,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
43,"Me Voy",Rombai,9325,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf
44,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",9055,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
45,"thank u, next","Ariana Grande",8772,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
46,Serenata,"Mike Bahía",8762,https://open.spotify.com/track/0Ek2vjTPwy3fXKQnsXy8MH
47,"Llegaste Tú",CNCO,8720,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
48,Culpables,"Manuel Turizo",8503,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
49,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",8065,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
50,"Luz Apaga",Ozuna,8055,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm
51,"Epa Wei","Danny Ocean",7903,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
52,"Esta Noche","Mike Bahía",7785,https://open.spotify.com/track/7vFmnmcsp41uzBUiw1zxfw
53,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",7576,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X
54,"Te Amo","Piso 21",7427,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
55,"A Solas - Remix",Lunay,7424,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
56,"Mala Mía - Remix",Maluma,7318,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb
57,"Another One Bites The Dust - Remastered 2011",Queen,7282,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
58,Amantes,Greeicy,7265,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
59,"Chica Paranormal","Paulo Londra",7042,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH
60,MALA,6ix9ine,6957,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
61,"Me Rehúso","Danny Ocean",6921,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
62,"Me Niego (feat. Ozuna & Wisin)",Reik,6724,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
63,"Te Vi","Piso 21",6630,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
64,"Por Tu Culpa","Tres Dedos",6595,https://open.spotify.com/track/6x2z9OmeOo7VQ9oPUs3lnO
65,"Besos En Guerra",Morat,6496,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
66,"No Hay Nadie Más","Sebastian Yatra",6394,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
67,"Reggaetón en lo Oscuro","Wisin & Yandel",6350,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM
68,Asesina,Brytiago,6201,https://open.spotify.com/track/2QgWkYJqvjzsAd8Sh8HlH7
69,"Desde el Corazón","Bad Bunny",6176,https://open.spotify.com/track/1R2mapMAUiYqre6jcFX57g
70,"Tú Y Yo (feat. Nicky Jam & Justin Quiles)",Valentino,6168,https://open.spotify.com/track/58smOywZbVu8AjWutppiQA
71,Clandestino,Shakira,6110,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
72,Calypso,"Luis Fonsi",6086,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
73,"La Diabla","Alex Sensation",6037,https://open.spotify.com/track/1Bo5CD2Tg8di5QSJHEoHmZ
74,"Duro y Suave","Leslie Grace",6022,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
75,"Robarte un Beso","Carlos Vives",5922,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
76,"Girls Like You (feat. Cardi B)","Maroon 5",5912,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
77,Callao,"Wisin & Yandel",5907,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC
78,Replay,"Maikel Delacalle",5837,https://open.spotify.com/track/07w6jp4Fq8GGqhLoDYoVkb
79,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",5746,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
80,Ponle,Rvssian,5650,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4
81,Jacuzzi,Greeicy,5595,https://open.spotify.com/track/68AFwp0MnkWketMmnfvzR8
82,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",5586,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
83,"I Like It","Cardi B",5506,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
84,Veneno,Anitta,5504,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
85,"Miss Lonely - Dimelo Flow Remix",Sech,5400,https://open.spotify.com/track/3tRtlS9YUyYqVgqO3iM4bW
86,Devuelveme,Ozuna,5366,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
87,"Se Vuelve Loca",CNCO,5280,https://open.spotify.com/track/2PYmyMAMlhX1eVevLo5A6n
88,"Zum Zum","Daddy Yankee",5243,https://open.spotify.com/track/7lEhOiFtcLXY4P7cuTKuQ8
89,Dembow,"Danny Ocean",5189,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
90,Hola,"Zion & Lennox",5134,https://open.spotify.com/track/2dYJKHEqAUTCk2U9zntaS1
91,Believer,"Imagine Dragons",5119,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
92,X,"Nicky Jam",5113,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
93,Esperándote,"Manuel Turizo",5066,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
94,"To My Love - Tainy Remix","Bomba Estéreo",4991,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
95,"Shape of You","Ed Sheeran",4978,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
96,"Estamos Bien","Bad Bunny",4977,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn
97,"All I Want for Christmas Is You","Mariah Carey",4955,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
98,Vuelve,"Sebastian Yatra",4951,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S
99,Booty,"C. Tangana",4922,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe
100,"Under Pressure - Remastered 2011",Queen,4921,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
101,"Nadie Como Yo","Kevin Roldan",4919,https://open.spotify.com/track/6XGfoK5edwViiZlmv7kQcE
102,"Otra vez (feat. J Balvin)","Zion & Lennox",4808,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
103,Celoso,"Lele Pons",4806,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
104,"Ni Gucci Ni Prada - Remix","Kenny Man",4735,https://open.spotify.com/track/3EwnwCYCO2mnCoYj5NLhER
105,"Una Lady Como Tú","Manuel Turizo",4607,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
106,Calma,"Pedro Capó",4573,https://open.spotify.com/track/6aLJnupvPpT9HLv3xaUhe1
107,Caraluna,Bacilos,4567,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
108,"One Kiss (with Dua Lipa)","Calvin Harris",4556,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
109,"We Will Rock You - Remastered",Queen,4484,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
110,"Madura (feat. Bad Bunny)",Cosculluela,4454,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
111,"Otras Se Pierden",Morat,4396,https://open.spotify.com/track/3SvbcJH2seu1zs0PMjPS6F
112,Bella,Wolfine,4384,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
113,Happier,Marshmello,4355,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
114,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",4251,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
115,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,4234,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
116,"Vivo Pensando En Ti (feat. Maluma)","Felipe Peláez",4220,https://open.spotify.com/track/4DBnQKEkneEBbUXJVX5Kxs
117,Criminal,"Natti Natasha",4207,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
118,"Volver a Verte (feat. Cali y El Dandee)",Fonseca,4167,https://open.spotify.com/track/5AEe2QNDyG1u0bujk7LrgQ
119,"Me Gusta","Natti Natasha",4142,https://open.spotify.com/track/2hNwoBCLppnljA7HVvwZns
120,"Échame La Culpa","Luis Fonsi",4138,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
121,"Don't Stop Me Now - Remastered 2011",Queen,4128,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
122,Casualidad,Nacho,4120,https://open.spotify.com/track/08rwXPBZ2DHOwnL7xaz044
123,"Somebody To Love - Remastered 2011",Queen,4107,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
124,"Por Pura Curiosidad",Fonseca,4085,https://open.spotify.com/track/1mTcpdbAO60aQgOld1WzFh
125,"Un Poquito","Diego Torres",4074,https://open.spotify.com/track/5pH8g37XIkQej0AnlfQgNS
126,"El Clavo (feat. Maluma) - Remix","Prince Royce",4066,https://open.spotify.com/track/6bI00brFpeprqCDqKouEJS
127,"Toda - Remix","Alex Rose",4049,https://open.spotify.com/track/0QFTjMGHWo7joBA5CUlIpd
128,"Más Fuerte",Greeicy,4029,https://open.spotify.com/track/2fKwgxMdLZ1IZPUXEG1Si7
129,"Jingle Bell Rock","Bobby Helms",4021,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
130,"Por Hacerme el Bueno",Bacilos,3966,https://open.spotify.com/track/1iEIQ69PuAM76GCBT9HCek
131,"Lost on You",LP,3961,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
132,"Simples Corazones",Fonseca,3940,https://open.spotify.com/track/13vkcX5tmzimIS5Hr17ZJ1
133,"No Te Creo","Felipe Peláez",3925,https://open.spotify.com/track/2OKKeDxai9VJ5uW8zHLP3O
134,"Domingo (feat. Cosculluela)",Reykon,3898,https://open.spotify.com/track/6ayCEojiJIe5d8DwXVlGU4
135,"No Te Vas",Nacho,3891,https://open.spotify.com/track/21Dt0T82tst15r3HCIM2Ku
136,"A Partir De Hoy","David Bisbal",3884,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
137,"Mujeres (Mozart La Para, Justin Quiles, Farruko, Jowell & Randy) - Remix","Mozart La Para",3878,https://open.spotify.com/track/1AKP5JySgNsr2Y04z1yGHJ
138,"Corazón (feat. Nego do Borel)",Maluma,3867,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
139,"Ahora Te Puedes Marchar","Luis Miguel",3860,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E
140,"Say My Name","David Guetta",3850,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
141,"Adicto (feat. Marc Anthony)","Prince Royce",3848,https://open.spotify.com/track/4Xqpt53kWML7eTObGxQ43i
142,"Loca Remix",KHEA,3809,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
143,Downtown,Anitta,3809,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
144,"Suena El Dembow","Joey Montana",3796,https://open.spotify.com/track/0woHVOh3KXLSDv8VU9XwZ4
145,"Ella Me Persigue",Alkilados,3785,https://open.spotify.com/track/5lKfxy2Lzs2yJWqHuWHUIq
146,Sirena,"Cali Y El Dandee",3765,https://open.spotify.com/track/1juHIWqgFiDFAKuEBP24Lt
147,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",3749,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
148,"Corazon de Acero","Yiyo Sarante",3698,https://open.spotify.com/track/4dLBiOu6BXGaEL8ByICR6Q
149,Subete,"Lary Over",3684,https://open.spotify.com/track/6CWMm2mJOrKyDH4W1X5d06
150,"In My Mind",Dynoro,3647,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
151,"Escápate Conmigo (feat. Ozuna)",Wisin,3638,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
152,Solo,Amenazzy,3619,https://open.spotify.com/track/7mTWMsbnRPGmyLOEaImXOU
153,"La flaca","Jarabe De Palo",3617,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
154,"Sin Culpa (feat. DrefQuila)",Duki,3609,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS
155,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",3606,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
156,"¿Cual es tu plan?","Bad Bunny",3581,https://open.spotify.com/track/4HRDBtek0ayfLQ6uc7rjO9
157,SUTRA,"Sebastian Yatra",3576,https://open.spotify.com/track/0lTYnxJdC68v0oXd5xolxY
158,"Bajo El Agua","Manuel Medrano",3508,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g
159,"Mi Mala - Remix","Mau y Ricky",3500,https://open.spotify.com/track/6kOHug1s9Nd5gsHrX8irs2
160,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",3482,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
161,"Síguelo Bailando",Ozuna,3463,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
162,"Mi Cama - Remix","KAROL G",3457,https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE
163,"Se Preparó",Ozuna,3445,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
164,Pineapple,"KAROL G",3382,https://open.spotify.com/track/2RXzzOxmBlffT81fjwBSVh
165,"Dura - Remix","Daddy Yankee",3379,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
166,"Lamento Boliviano","Los Enanitos Verdes",3367,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
167,Sensualidad,"Bad Bunny",3361,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
168,"El Préstamo",Maluma,3351,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
169,"Without Me",Halsey,3346,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
170,Traicionera,"Sebastian Yatra",3338,https://open.spotify.com/track/4Ft0391aLVNtCPPseh98lp
171,"Cásate Conmigo","Silvestre Dangond",3332,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ
172,Perfect,"Ed Sheeran",3326,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
173,"Zum Zum - Remix","Plan B",3323,https://open.spotify.com/track/2y4XLIaQOPbBJQEr4r9L2Y
174,Dímelo,"Paulo Londra",3323,https://open.spotify.com/track/68NhevkESo24f9nTL8fDFP
175,"No Se Va",Morat,3312,https://open.spotify.com/track/4khWEpnaijN0G1x019Uzdr
176,Dura,"Daddy Yankee",3304,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
177,"Last Christmas",Wham!,3293,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
178,Brindemos,"Anuel AA",3293,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO
179,Ráptame,Reik,3290,https://open.spotify.com/track/0I6syWcqSUsZ3sXJEOIGsj
180,"Killer Queen - Remastered 2011",Queen,3273,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
181,"Que Va","Alex Sensation",3271,https://open.spotify.com/track/6J1R5wtPXiHiwiPstOSI56
182,"Yo No Sé Mañana (salsa)","Luis Enrique",3257,https://open.spotify.com/track/1nZziTuPRwCfJe1XvVC760
183,Mayores,"Becky G",3232,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
184,"Felices los 4",Maluma,3217,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
185,"Te Mando Flores",Fonseca,3208,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr
186,"Cómo Te Atreves",Morat,3193,https://open.spotify.com/track/7M6CFruBrM5x7u0lTMtm6r
187,"Te Guste","Jennifer Lopez",3185,https://open.spotify.com/track/0ifLplTQxXkFZKMQpWCHii
188,"New Rules","Dua Lipa",3168,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
189,"Dale ParaTra","Alexis y Fido",3154,https://open.spotify.com/track/3tNywUImvba9vaUWlgX7gS
190,Perdón,"David Bisbal",3138,https://open.spotify.com/track/4iCJFRTRsFlj4UWoEd7bS9
191,Ambiente,"J Balvin",3125,https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq
192,"La Mentira","Rafa Pabön",3100,https://open.spotify.com/track/02RUm00ruy5Xqo2Myq96EW
193,"Ta to Gucci",Cauty,3097,https://open.spotify.com/track/6Bl4kGTCAo1U9po5Ew8iR0
194,"Promises (with Sam Smith)","Calvin Harris",3095,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
195,"Devuélveme a mi chica","Hombres G",3086,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190
196,"Bella - Remix",Wolfine,3064,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
197,"La Incondicional","Luis Miguel",3056,https://open.spotify.com/track/6F9yAYUaNbUhdlQyt5uZ3b
198,Unica,Ozuna,3047,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A
199,Mujeres,"Mozart La Para",3046,https://open.spotify.com/track/6xLvYhLOW2oETJoZv8ChU8
200,IDGAF,"Dua Lipa",3025,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
