,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
25,"Si Tú La Ves (feat. Wisin)","Nicky Jam",58330,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
26,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",56922,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
27,"Me Enamoré",Shakira,56036,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
28,Amárrame,"Mon Laferte",51921,https://open.spotify.com/track/0u13src3QcditRU5VPduML
29,"Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","Anuel AA",51358,https://open.spotify.com/track/5ZF3889W92eTBOROe0lPNN
30,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",50254,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
31,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,49142,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
32,"Shape of You (feat. Zion & Lennox) - Latin Remix","Ed Sheeran",49051,https://open.spotify.com/track/5nCtCCB5i1OfbADvynNw0i
33,"That's What I Like","Bruno Mars",48552,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
34,"2U (feat. Justin Bieber)","David Guetta",48269,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
35,Vacaciones,Wisin,48242,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
36,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,46915,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
37,"Alguien Robo","Sebastian Yatra",44977,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
38,"I Feel It Coming","The Weeknd",44343,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
39,"Chantaje (feat. Maluma)",Shakira,43663,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
40,"El Amante (feat. Ozuna & Bad Bunny) - Remix","Nicky Jam",43058,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq
41,"Bebe (feat. Anuel AA)",Ozuna,42873,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
42,"Buscando Huellas (feat. J Balvin & Sean Paul)","Major Lazer",42204,https://open.spotify.com/track/6urlj8N8TL3MK0ATNGIZYW
43,Safari,"J Balvin",41703,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
44,"Bailame Despacio",Xantos,41211,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
45,"Chillax (feat. Ky-Mani Marley)",Farruko,39321,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
46,"Vente Pa' Ca (feat. Maluma)","Ricky Martin",38344,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
47,"Soy Peor","Bad Bunny",37653,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
48,"Ahora Me Llama","KAROL G",37583,https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2
49,"Me Mata","Bad Bunny",36939,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP
50,"Dile Que Tu Me Quieres",Ozuna,36430,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
51,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",35617,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
52,"Tu Falta De Querer","Mon Laferte",34590,https://open.spotify.com/track/4skuEIloXWuxxgekKupkEH
53,"Gyal You A Party Animal - Remix","Charly Black",33893,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
54,"Borro Cassette",Maluma,33430,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
55,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",32515,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
56,"Let Me Love You","DJ Snake",31823,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
57,"Quédate Conmigo","Chyno Miranda",31011,https://open.spotify.com/track/0a9b4sUavOWgyc9jeScv7Y
58,"No Te Hagas","Jory Boy",30994,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6
59,"Caile (feat. Zion & De La Ghetto)",Revol,30520,https://open.spotify.com/track/626rYyBfeAeleh1F5t4B70
60,"Una Lady Como Tú","Manuel Turizo",29352,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
61,"La Última Vez","Anuel AA",29332,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3
62,"Bebé - Remix",Brytiago,28881,https://open.spotify.com/track/2jVJYU4X3aD8hlTco3MlsN
63,"Diabla - Official Remix",Farruko,27444,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR
64,"Loca (feat. Cali y El Dandee)","Maite Perroni",26925,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
65,Attention,"Charlie Puth",26141,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
66,"Mi tesoro (feat. Nicky Jam)","Zion & Lennox",25416,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa
67,Lumbra,"Cali Y El Dandee",24898,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
68,"Un Ratito Mas","Bryant Myers",24758,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc
69,"Andas En Mi Cabeza","Chino & Nacho",24674,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
70,"Me Acostumbre (feat. Bad Bunny)",Arcangel,24659,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s
71,"There's Nothing Holdin' Me Back","Shawn Mendes",23723,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
72,"Something Just Like This","The Chainsmokers",23273,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
73,Traicionera,"Sebastian Yatra",23176,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
74,"24K Magic","Bruno Mars",22959,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
75,"There for You","Martin Garrix",22128,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
76,"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,22116,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
77,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,21525,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
78,"Déjame te explico",Reykon,21506,https://open.spotify.com/track/7jzpAD8q77nwEmSsqUeUjy
79,"Traicionera - Remix","Sebastian Yatra",21314,https://open.spotify.com/track/2webQDZmtGioeu3zUUi9We
80,"Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana",Reik,21285,https://open.spotify.com/track/3H179O48ynsu9q8LOnFQZY
81,"One Dance",Drake,20834,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
82,"Qué Me Has Hecho (feat. Wisin)",Chayanne,20759,https://open.spotify.com/track/3nUNwSYEUv9bmUc3de0Owv
83,Blockia,"Bad Bunny",20167,https://open.spotify.com/track/3uPLiBTUgz7wrGJ2mw1rzM
84,"Deja vu","Prince Royce",20033,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
85,"Pa Ti","Bad Bunny",19868,https://open.spotify.com/track/17nOaHsTn06jxuU9NpHuFU
86,"Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)",Arcangel,19790,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0
87,"Loco Enamorado","Abraham Mateo",19653,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
88,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",19632,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
89,"Cuando Se Pone a Bailar",Rombai,19175,https://open.spotify.com/track/1MpKZi1zTXpERKwxmOu1PH
90,"Sign of the Times","Harry Styles",19174,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
91,"Si me dices que sí (feat. Nicky Jam)",Cosculluela,18957,https://open.spotify.com/track/3noN1TxpjbjjmKqssghvg8
92,"Noche Loca",Marama,18799,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD
93,Thunder,"Imagine Dragons",18795,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
94,"Amor Completo","Mon Laferte",18461,https://open.spotify.com/track/00kIWJu9IHiQ6i0qJAU0Z9
95,Believer,"Imagine Dragons",18350,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
96,"Nunca Me Olvides (feat. Don Omar) - Remix",Yandel,18085,https://open.spotify.com/track/7pyEd6g5y7SYdKNgRtleEB
97,"Shaky Shaky","Daddy Yankee",18069,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
98,Starboy,"The Weeknd",18036,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
99,"Bad Liar","Selena Gomez",17836,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
100,"It Ain't Me (with Selena Gomez)",Kygo,17508,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
101,"Te Robo Remix","Gigolo Y La Exce",17375,https://open.spotify.com/track/2qHiGVZkLDpQr5MsBWspSD
102,"Perro Fiel (feat. Nicky Jam)",Shakira,17370,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
103,"Stay (with Alessia Cara)",Zedd,17235,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
104,"Amigos y Enemigos (feat. Bad Bunny & Almighty) - Remix","Trap Capos",17186,https://open.spotify.com/track/2sA4woGW5KgEgGXXxOKPAZ
105,"Bailame Despacio - Piso 21 Remix",Xantos,17037,https://open.spotify.com/track/0EhyUkKRh4olNJY0lJ9rhG
106,"Ando buscando (feat. Piso 21)","Carlos Baute",16979,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
107,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",16870,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
108,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",16685,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
109,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",16615,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
110,"Me Ama Me Odia",Ozuna,16511,https://open.spotify.com/track/6041gM9Th1ViQcnzkIxnuv
111,"Thinking out Loud","Ed Sheeran",16469,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
112,Malibu,"Miley Cyrus",16307,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
113,Photograph,"Ed Sheeran",16102,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
114,"Si Me Muero (feat. Farruko, Lary Over, Nengo Flow & Darell)","Pepe Quintana",16067,https://open.spotify.com/track/7gLApUvGknNvpqeRtgp7S9
115,"Mi Religión",Yandel,15873,https://open.spotify.com/track/2bdD0eYH8XirjVAXq68JAN
116,"La Bicicleta","Carlos Vives",15851,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
117,"Scared to Be Lonely","Martin Garrix",15748,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
118,"Don't Wanna Know","Maroon 5",15300,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
119,"Sé Que Te Duele","Alejandro Fernández",15135,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
120,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",15102,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
121,"First Time",Kygo,15052,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
122,"Simple (feat. Cosculluela, Nengo Flow & Baby Rasta y Gringo)","DJ Luian",15020,https://open.spotify.com/track/15kZDQoTtpkya2kG8ZPJoi
123,"Hula Hoop","Daddy Yankee",14887,https://open.spotify.com/track/7BEI30TTNhwnkCyNUDmFrr
124,"Side To Side","Ariana Grande",14794,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
125,"Desde Esa Noche (feat. Maluma)",Thalia,14703,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
126,"My Way","Calvin Harris",14655,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
127,"Desperte Sin Ti",Noriel,14476,https://open.spotify.com/track/2DdgM4JLj9S9TBz8s3ggLx
128,"Otra copa (feat. Farruko)","Justin Quiles",14461,https://open.spotify.com/track/5KX51uLJYo1S1MmITG7lHD
129,"Sin Contrato (feat. Fifth Harmony)",Maluma,14278,https://open.spotify.com/track/09S64DUkxIX9EwIaULu6yN
130,"Strip That Down","Liam Payne",14245,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
131,"Esa Boquita","J Alvarez",14145,https://open.spotify.com/track/3tWeAH4IYIrxV2jrUk9Ab3
132,"Crying in the Club","Camila Cabello",14082,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
133,"Hasta el Amanecer","Nicky Jam",14057,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
134,Unforgettable,"French Montana",13944,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
135,"In the Name of Love","Martin Garrix",13791,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
136,"Me Gustas","Kevin Roldan",13702,https://open.spotify.com/track/2d8rQXA25Yk5ZE3XW1eTXs
137,"Swish Swish","Katy Perry",13660,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
138,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto",13594,https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma
139,Privado,Rvssian,13570,https://open.spotify.com/track/11zRKpjEZwmcBBBGzB4pMn
140,Perfect,"Ed Sheeran",13446,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
141,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",13315,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
142,Imitadora,"Romeo Santos",13218,https://open.spotify.com/track/19CAKZdXVNyZrfmF60RAj3
143,Dueles,"Jesse & Joy",13217,https://open.spotify.com/track/1iRvhKiXRElIH2Uf4gd95P
144,Closer,"The Chainsmokers",13146,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
145,"Una y Otra Vez",Rombai,13143,https://open.spotify.com/track/3VSt7R9LHTomKGP1RhkvuT
146,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,13126,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
147,"Galway Girl","Ed Sheeran",13126,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
148,"No Promises (feat. Demi Lovato)","Cheat Codes",13060,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
149,"Si No Vuelves","Gente De Zona",12848,https://open.spotify.com/track/0PE1dlvMZeBqEbm4BtVVSZ
150,"Bon appétit","Katy Perry",12790,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
151,"De Vez en Cuando","Franco ""El Gorilla""",12782,https://open.spotify.com/track/1VRjHqcE8ttKtaj8bTaJyS
152,"Symphony (feat. Zara Larsson)","Clean Bandit",12765,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
153,Cold,"Maroon 5",12716,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
154,"Por Fin Te Encontré","Cali Y El Dandee",12601,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
155,Netflixxx,Brytiago,12322,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG
156,Faded,"Alan Walker",12291,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
157,"No Quiere Enamorarse (Remix) [feat. Daddy Yankee]",Ozuna,12181,https://open.spotify.com/track/4vlbjBSMqycZk6t4HVRpnC
158,Mama,"Jonas Blue",12088,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
159,Manicomio,Cosculluela,12059,https://open.spotify.com/track/3n58u3LOFw8mITLvfPvQBz
160,"Kung Fu",Dasoul,12002,https://open.spotify.com/track/0B6GRS3vGtzu6w5BQXqWMq
161,"Me Enamore",Schuster,11907,https://open.spotify.com/track/4AbYhejCgbjMxCrklOzK6i
162,Passionfruit,Drake,11882,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
163,"Stressed Out","Twenty One Pilots",11877,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
164,"0 Sentimientos (Remix) [feat. Noriel, Darkiel, Lyan, Messiah & Baby Rasta]","Jon Z",11860,https://open.spotify.com/track/4COGASZEbAxmH6k5gYMo6G
165,"Quiéreme (feat. Farruko)","Jacob Forever",11857,https://open.spotify.com/track/4sA0dk2U5tJiPYtx3ZrbIf
166,"Ganas Locas (feat. Farruko)","Prince Royce",11838,https://open.spotify.com/track/7JpzzaCzljQdfnG7wPRqSe
167,"No Lie","Sean Paul",11827,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
168,"Cheap Thrills",Sia,11806,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
169,"Serenata cruel","Villa Cariño",11805,https://open.spotify.com/track/152U4ecGSiYeKm2gnFc4wA
170,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",11666,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
171,"La Gozadera (feat. Marc Anthony)","Gente De Zona",11651,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9
172,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",11650,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
173,"Mala Mujer","C. Tangana",11616,https://open.spotify.com/track/6puxHBNwu2Nmm7uD3Rd2MP
174,"Sin Contrato (feat. Don Omar & Wisin) - Remix",Maluma,11608,https://open.spotify.com/track/2xNZeeqmwMPVKnD7FSQfgt
175,"47 - Remix","Anuel AA",11497,https://open.spotify.com/track/6IoKSUyNOOheJRjiuGb1ew
176,"The Scientist",Coldplay,11408,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
177,"Si Tú Me Quisieras","Mon Laferte",11408,https://open.spotify.com/track/7EySX8ldJHoeWjJhJyZ8Tq
178,"A Ella","KAROL G",11399,https://open.spotify.com/track/3nqrj9bM1clIkejk7BVPtX
179,"Mayor Que Yo 3","Luny Tunes",11396,https://open.spotify.com/track/0bMRpUsk1IWi5O2NIkWsqR
180,Ride,"Twenty One Pilots",11373,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
181,"Hacerlo de Día","Moral Distraida",11366,https://open.spotify.com/track/0nApFXPoSanA4n7j563Ind
182,Bobo,"J Balvin",11331,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6
183,"Chained To The Rhythm","Katy Perry",11172,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
184,HUMBLE.,"Kendrick Lamar",11111,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
185,"Earned It (Fifty Shades Of Grey)","The Weeknd",11090,https://open.spotify.com/track/7ID2dydg1QFuWObmdhwzfm
186,"Po' encima (feat. Bryant Myers)",Arcangel,11026,https://open.spotify.com/track/7sWdGtYvzlzuQRAoZ7fGeO
187,"Hablar de Ti",Gepe,11014,https://open.spotify.com/track/1vV2FBKYvu6sJDqzSCNgbI
188,"Un Polvo (feat. Bad Bunny, Arcángel, Ñengo Flow & De La Ghetto)",Maluma,11012,https://open.spotify.com/track/01vHGJRvJ6EZW9KO8NtZpi
189,"Wonderwall - Remastered",Oasis,11008,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
190,"More Than You Know","Axwell /\ Ingrosso",10831,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
191,"Treat You Better","Shawn Mendes",10828,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
192,Paradinha,Anitta,10769,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
193,"Persiana Americana","Soda Stereo",10686,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW
194,"Para dormir contigo otra vez","Villa Cariño",10667,https://open.spotify.com/track/5MarqoT4wE5uNITGuEZams
195,"Tan Fácil",CNCO,10571,https://open.spotify.com/track/1TxgZRcy3kZ7JaEp88MDbC
196,"DUELE EL CORAZON (feat. Wisin)","Enrique Iglesias",10434,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
197,"When I Was Your Man","Bruno Mars",10253,https://open.spotify.com/track/0B7wvvmu9EISAwZnOpjhNI
198,"Que Tengo Que Hacer","Lary Over",10209,https://open.spotify.com/track/69M7ZcGR8iI57HNOD3bvxM
199,"Me Llueven 3.0","Bad Bunny",10098,https://open.spotify.com/track/7b59ZUw0TkGZuE0HNeiuc4
200,"Encantadora (feat. Farruko & Zion & Lennox) - Remix",Yandel,10068,https://open.spotify.com/track/0EpFfFZpCuqYFzHvxOtrZS
