,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,"La Boca","Mau y Ricky",27153,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
34,"Te Vi","Piso 21",27036,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
35,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",26074,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
36,Solita,Sech,25528,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
37,"Si Supieras","Daddy Yankee",25488,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
38,"Esclavo de Tus Besos","Manuel Turizo",24958,https://open.spotify.com/track/0WpwK09agFbwEUaNrGnXoe
39,"Un Año","Sebastian Yatra",24565,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
40,Mami,"Piso 21",24302,https://open.spotify.com/track/3bDD7GGvIzAZeHz2TOYD3A
41,"Nada Ha Cambiado","Manuel Turizo",24206,https://open.spotify.com/track/5Qykmc6YTWMvZMmBcHUdMU
42,"La Boca - Remix","Mau y Ricky",24152,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
43,"No Te Vayas",Camilo,23053,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
44,"Calma - Remix","Pedro Capó",22073,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
45,Runaway,"Sebastian Yatra",21959,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
46,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,21783,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
47,Minifalda,Greeicy,21341,https://open.spotify.com/track/4cccqGxzMZXzBrdNUKjnIl
48,"Con Calma","Daddy Yankee",20489,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
49,Bellacoso,Residente,19907,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
50,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",19173,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
51,Bellaquita,Dalex,17427,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
52,"Me Provocas",Fumaratto,16534,https://open.spotify.com/track/0r3VcnXA2bjXjFjRa8ittm
53,"bad guy","Billie Eilish",16090,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
54,"Adan y Eva","Paulo Londra",15975,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
55,"Cuerpo en Venta",Noriel,15895,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
56,"Cúrame (feat. Manuel Turizo)","Prince Royce",15192,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
57,"Si Se Da","Myke Towers",15164,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
58,"Déjate Querer","Lalo Ebratt",14912,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
59,Fantasias,"Rauw Alejandro",14883,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
60,"UN PESO","J Balvin",14854,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
61,HP,Maluma,14811,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
62,"No Es Justo","J Balvin",14134,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
63,Piensan,Haze,14001,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
64,"I Don't Care (with Justin Bieber)","Ed Sheeran",13868,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
65,"La Playa","Myke Towers",13761,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
66,"Ella Quiere Beber - Remix","Anuel AA",13584,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
67,Créeme,"KAROL G",13246,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
68,Amanece,"Anuel AA",13062,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
69,"Hasta Abajo","Kevin Roldan",13011,https://open.spotify.com/track/54FoR5osiOJtVae7SCdSnq
70,"Esta Noche","Mike Bahía",12962,https://open.spotify.com/track/7vFmnmcsp41uzBUiw1zxfw
71,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,12911,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
72,Lalala,Y2K,12847,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
73,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",12749,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
74,Circles,"Post Malone",12673,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
75,Ocean,"KAROL G",12617,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
76,Secreto,"Anuel AA",12595,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
77,"How Do You Sleep?","Sam Smith",12526,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
78,"Besos En Guerra",Morat,12522,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
79,Bonita,Juanes,12458,https://open.spotify.com/track/0gcOnIUKIG6JF56iFUfE0p
80,Culpables,"Manuel Turizo",12430,https://open.spotify.com/track/2zufEOvbBeIzYnRktwYk1W
81,"Rebota - Remix",Guaynaa,12348,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
82,"Cuando Nadie Ve",Morat,12064,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
83,"Puntos Suspensivos","Piso 21",11889,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
84,Bailemos,"Manuel Turizo",11784,https://open.spotify.com/track/1ScD7XQYCKmJ3fdNh71lUE
85,"Bohemian Rhapsody - Remastered 2011",Queen,11766,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
86,"Shape of You","Ed Sheeran",11748,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
87,"Déjame Ir","Andrés Cepeda",11744,https://open.spotify.com/track/3nymR2pRbiDq89qS2osIVX
88,"La player (Bandolera)","Zion & Lennox",11695,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
89,Aleluya,Reik,11690,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
90,"Magia (feat. Sebastián Yatra)","Andrés Cepeda",11463,https://open.spotify.com/track/6xAhkN7uE1qdhPa8jZwhTb
91,Presiento,Morat,11355,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
92,"Que Calor (with J Balvin & El Alfa)","Major Lazer",11259,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
93,"Fiesta Acústica (Cheque Choco)","Luis Eduardo Acústico",11134,https://open.spotify.com/track/7nA81Ek0kuTkwXOyt4UgFN
94,Cristina,"Sebastian Yatra",11104,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
95,Chicharrón,Guaynaa,11094,https://open.spotify.com/track/5UVa8Qqb9L1dVxl3jKQ5J1
96,Delincuente,Farruko,11068,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
97,"Ya No Tiene Novio","Sebastian Yatra",11027,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
98,"Baila Baila Baila - Remix",Ozuna,11009,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
99,Aullando,"Wisin & Yandel",10992,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
100,"Old Town Road - Remix","Lil Nas X",10925,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
101,Sola,"Manuel Turizo",10824,https://open.spotify.com/track/0KHhNlHN5lWn7q332PiPys
102,"Mírame - Remix","Nio Garcia",10820,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS
103,"Vaina Loca",Ozuna,10811,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
104,"MIA (feat. Drake)","Bad Bunny",10611,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
105,"Te Soñé de Nuevo",Ozuna,10603,https://open.spotify.com/track/7lR4UmEDJ1ngczVX2NiNi4
106,MOJAITA,"J Balvin",10594,https://open.spotify.com/track/71pEiUWwfDFiRO6RmFpnBf
107,Caraluna,Bacilos,10575,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
108,"Contra La Pared","Sean Paul",10573,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
109,Believer,"Imagine Dragons",10566,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
110,"Latina (feat. Maluma)",Reykon,10532,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH
111,"Sígueme - Remix",Feid,10382,https://open.spotify.com/track/7IpRYJ71dk98P0SmgnNLYh
112,"Te Mando Flores",Fonseca,10292,https://open.spotify.com/track/2in1gSZtv2lRbcZUmN9aAl
113,"Beautiful People (feat. Khalid)","Ed Sheeran",10249,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
114,"Me Rehúso","Danny Ocean",10234,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
115,"Por Eso Vine","Paulo Londra",10164,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
116,Serenata,"Mike Bahía",10035,https://open.spotify.com/track/0Ek2vjTPwy3fXKQnsXy8MH
117,Fresa,TINI,9821,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
118,"Bajo El Agua","Manuel Medrano",9793,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g
119,"Caso Perdido","Manuel Turizo",9664,https://open.spotify.com/track/4o7sjNZ3EtL7b8CDalIAlo
120,"Robarte un Beso","Carlos Vives",9642,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
121,"Miss Lonely - Dimelo Flow Remix",Sech,9575,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw
122,"No Se Me Quita (feat. Ricky Martin)",Maluma,9522,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR
123,"No Hay Nadie Más","Sebastian Yatra",9446,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
124,"La flaca","Jarabe De Palo",9442,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
125,Baby,Amenazzy,9411,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
126,"Simples Corazones",Fonseca,9378,https://open.spotify.com/track/13vkcX5tmzimIS5Hr17ZJ1
127,"Ni Gucci Ni Prada","Kenny Man",9377,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
128,"Girls Like You (feat. Cardi B)","Maroon 5",9337,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
129,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",9284,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
130,Adictiva,"Daddy Yankee",9252,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
131,"Te Amo","Piso 21",9201,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
132,"105 F Remix",KEVVO,9140,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
133,"Otra vez (feat. J Balvin)","Zion & Lennox",9093,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
134,Mamasita,"Kevin Roldan",9066,https://open.spotify.com/track/78Jbs8SDSxRDvnkl5TNi2b
135,"No Te Contaron Mal","Christian Nodal",9059,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
136,"Te Voy a Amar","Andrés Cepeda",9051,https://open.spotify.com/track/6G6DiIkasBrTbARK74U7kv
137,"Goodbyes (Feat. Young Thug)","Post Malone",8927,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
138,"Another One Bites The Dust - Remastered 2011",Queen,8922,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
139,Perfect,"Ed Sheeran",8886,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
140,Velitas,Darell,8874,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
141,"Cuando Te Besé","Becky G",8859,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
142,"Lamento Boliviano","Los Enanitos Verdes",8847,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
143,"Volver a Verte (feat. Cali y El Dandee)",Fonseca,8837,https://open.spotify.com/track/5AEe2QNDyG1u0bujk7LrgQ
144,Amantes,Greeicy,8835,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
145,"Instinto Natural (feat. Sech)",Maluma,8818,https://open.spotify.com/track/63LC0DlzmPd9TOYON8blfc
146,"Dance Monkey","Tones And I",8804,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
147,"Sweet Child O' Mine","Guns N' Roses",8796,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
148,"En Cero",Yandel,8775,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho
149,Reggaeton,"J Balvin",8736,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
150,Flaca,"Andrés Calamaro",8562,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED
151,"The Scientist",Coldplay,8293,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
152,Rebota,Guaynaa,8288,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
153,"Andan Diciendo",Ventino,8180,https://open.spotify.com/track/0wt2PeQ8AeBlx6WbgoM97r
154,Swing,"Danny Ocean",8166,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
155,Mocca,"Lalo Ebratt",8135,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1
156,Justicia,"Silvestre Dangond",8076,https://open.spotify.com/track/6ipp8Dhs33KinlF4BStgca
157,"Tequila Sunrise","Cali Y El Dandee",8046,https://open.spotify.com/track/1sD32hk8V2vR4ME7M0rPT5
158,"Amigos Con Derechos",Reik,7998,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524
159,"Querer Mejor",Juanes,7992,https://open.spotify.com/track/5Yp4UtIwEHfHXEowSan061
160,Shallow,"Lady Gaga",7982,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
161,"Every Breath You Take","The Police",7977,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
162,"Vivir Bailando","Silvestre Dangond",7931,https://open.spotify.com/track/7gL0eIncXB5ELO8BFMR3Uv
163,"7 rings","Ariana Grande",7930,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
164,"Someone You Loved","Lewis Capaldi",7925,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
165,"Vasos Vacíos - Remasterizado 2008","Los Fabulosos Cadillacs",7885,https://open.spotify.com/track/198qSChSMQFuSimdeeY9gK
166,Liar,"Camila Cabello",7864,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
167,Esperándote,"Manuel Turizo",7832,https://open.spotify.com/track/6DPp7xKJ4WS71HldGA038M
168,"Te Boté - Remix","Nio Garcia",7787,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
169,"Qué Más Pues",Sech,7751,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0
170,"Que Me Baile",ChocQuibTown,7705,https://open.spotify.com/track/6dZDBFRYElQx4DY1q62r30
171,PPP,"Kevin Roldan",7697,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
172,"Dulce Pecado","Jessi Uribe",7692,https://open.spotify.com/track/1dcPvuDlIyEZSCtYXtZlMm
173,"Bailar Contigo","Monsieur Periné",7654,https://open.spotify.com/track/4hi9OTFKomNUlAIhp1fmap
174,"Una Lady Como Tú","Manuel Turizo",7623,https://open.spotify.com/track/5jf0PmPCHefQ78uAzqIqbj
175,Vuelve,"Sebastian Yatra",7565,https://open.spotify.com/track/3wGRfBDRNQb0nFDFrUPvq6
176,"Por Pura Curiosidad",Fonseca,7564,https://open.spotify.com/track/1mTcpdbAO60aQgOld1WzFh
177,"Que Le De","Rauw Alejandro",7515,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
178,Saint-Tropez,"Post Malone",7503,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
179,"Verano En París","Jerry Di",7502,https://open.spotify.com/track/3J1zbyaI1m4t8oRGgF56oi
180,"YO LE LLEGO","J Balvin",7496,https://open.spotify.com/track/0uIfrUwwg0Z7KTitul7E3T
181,"Amor Genuino",Ozuna,7457,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
182,"Una y Otra Vez","Manuel Medrano",7438,https://open.spotify.com/track/0bK3jxkbq5cDKWr68KtO8G
183,"Mi Persona Favorita","Alejandro Sanz",7393,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
184,"COMO UN BEBÉ","J Balvin",7375,https://open.spotify.com/track/7knLcYCOSaURD0d7HUULFM
185,"Wonderwall - Remastered",Oasis,7363,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
186,"boyfriend (with Social House)","Ariana Grande",7315,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
187,"El Efecto","Rauw Alejandro",7299,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
188,"Hasta Viejitos (feat. Carlos Vives)","Alejandro González",7284,https://open.spotify.com/track/4bUrpXdPZIJMPUksA8ggDB
189,"De Música Ligera","Soda Stereo",7261,https://open.spotify.com/track/2WD9ggmpZE7Wodh3qVVCgg
190,"CUIDAO POR AHÍ","J Balvin",7244,https://open.spotify.com/track/6SYSu569pfYdkDT9A5lZqi
191,"Me Niego (feat. Ozuna & Wisin)",Reik,7238,https://open.spotify.com/track/4ggiDYAkJ7Yk8d5xOr7Xjo
192,"Lost on You",LP,7188,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
193,"I'm Yours","Jason Mraz",7075,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
194,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",7068,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
195,"New Rules","Dua Lipa",7044,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
196,"Recuerdos (Remix)",Juhn,7039,https://open.spotify.com/track/2MsIbNboEVduidfmcThA0U
197,"November Rain","Guns N' Roses",7008,https://open.spotify.com/track/3YRCqOhFifThpSRFJ1VWFM
198,"La Plata (feat. Lalo Ebratt)",Juanes,7005,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf
199,"badwine - Remix",Feid,7001,https://open.spotify.com/track/5MPQfbK3LIOyPT84WJyD7g
200,"Pa Olvidarte",ChocQuibTown,6980,https://open.spotify.com/track/0NCMHQFpWVDK199pKR2Y7V
