,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,"Si Veo a Tu Mamá","Bad Bunny",57809,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
39,Caramelo,Ozuna,57403,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
40,Locura,"Cali Y El Dandee",56794,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
41,"Tus Besos",Juanka,54813,https://open.spotify.com/track/1sHs87yRloQy0vE9mzpiZB
42,"PA' ROMPERLA","Bad Bunny",53625,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i
43,"Sigues Con El - Remix",Arcangel,53625,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
44,"Bellaquita - Remix",Dalex,52563,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
45,Confía,Sech,52561,https://open.spotify.com/track/5kbps8unnGH4raN5WduZuq
46,Fantasias,"Rauw Alejandro",52461,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
47,"No Me Conoce - Remix","Jhay Cortez",50624,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
48,"Adicto (with Anuel AA & Ozuna)",Tainy,50325,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
49,Inolvidable,"Ovy On The Drums",50021,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
50,"El Mismo Aire - con Pablo Alborán",Camilo,49067,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
51,Amarillo,"J Balvin",47166,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
52,"Dream Girl - Remix","Ir Sais",46787,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
53,"death bed (coffee for your head)",Powfu,46286,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
54,"Fantasias - Remix","Rauw Alejandro",46169,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
55,"Mi Error - Remix","Eladio Carrion",46035,https://open.spotify.com/track/5IjOqh4XLyjHINuOGolmAt
56,"Sola & Vacía","Casper Magico",46029,https://open.spotify.com/track/46V4kseB66GjFGklCgynGX
57,Definitivamente,"Daddy Yankee",44813,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
58,"La Forma en Que Me Miras","Super Yei",44582,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
59,China,"Anuel AA",44566,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
60,"Si Me Dices Que Sí",Reik,44479,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
61,Azul,"J Balvin",44293,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
62,"Por Primera Vez",Camilo,42837,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
63,"Don't Start Now","Dua Lipa",42664,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
64,Mejor,Dalex,42555,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
65,PAM,"Justin Quiles",42424,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
66,Muévelo,"Nicky Jam",41136,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
67,"Roses - Imanbek Remix","SAINt JHN",41062,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
68,"LA CANCIÓN","J Balvin",40045,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
69,"Rain On Me (with Ariana Grande)","Lady Gaga",39893,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
70,"El Efecto","Rauw Alejandro",39494,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
71,Goteo,"Paloma Mami",37446,https://open.spotify.com/track/634fDJYRCr5yzqfFWa9rfS
72,4K,"El Alfa",37149,https://open.spotify.com/track/4xI3U4sDj1TPmO9Iz5TkYp
73,"Toosie Slide",Drake,36593,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
74,"Hablamos Mañana","Bad Bunny",36556,https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h
75,Follow,"KAROL G",36166,https://open.spotify.com/track/2w1rq80FIrbxeJy9WYURxw
76,Callaita,"Bad Bunny",35295,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
77,Tutu,Camilo,35205,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
78,Narcos,"Anuel AA",34896,https://open.spotify.com/track/7mcdgAXmb35dakBnfDIv3q
79,Aventura,Lunay,34412,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
80,"Lloras - Remix",Cauty,34358,https://open.spotify.com/track/3FhiU60cxfN2j4jRy5Y40w
81,"El Manual","Anuel AA",34248,https://open.spotify.com/track/7kOf0qHO4Rcwk6QJifZDRJ
82,Quizas,"Rich Music LTD",34117,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
83,"Loco - Remix",Farruko,33786,https://open.spotify.com/track/6nGM44ZP7vSo0istUW2MOq
84,Bichiyal,"Bad Bunny",33082,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
85,"Watermelon Sugar","Harry Styles",32956,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
86,"La Playa - Remix","Myke Towers",32773,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
87,"Quiéreme Mientras Se Pueda","Manuel Turizo",32446,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
88,"Como Llora",Juanfran,31581,https://open.spotify.com/track/52zq2a71SGs3f1vJuv59ui
89,"Break My Heart","Dua Lipa",31557,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
90,"Ponte Pa' Mi","Rauw Alejandro",31306,https://open.spotify.com/track/10u2iOS0r6plfb9GknD7g4
91,"Fútbol & Rumba (feat. Enrique Iglesias)","Anuel AA",31104,https://open.spotify.com/track/2hDe0Ls5mVqs1XJqv7sbcM
92,"Así Soy Yo","Anuel AA",30740,https://open.spotify.com/track/6NfC2FKfsfzuLIF4lThw0A
93,BENDICIONES,"Bad Bunny",30378,https://open.spotify.com/track/2CoMYp2uIKsT09nreEZnZn
94,"Mírame - Remix","Nio Garcia",30334,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS
95,Infeliz,Arcangel,30296,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
96,"Una Vez","Bad Bunny",30212,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
97,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",29994,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
98,"Say So","Doja Cat",29941,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
99,"Soltera - Remix",Lunay,29431,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
100,"Otro Trago - Remix",Sech,29358,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
101,"105 F Remix",KEVVO,29326,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
102,"Nocturna - Remix","Nio Garcia",28874,https://open.spotify.com/track/3l6Dc2DvpzEXJxnRTX5JUd
103,"Que Se Joda","Anuel AA",28400,https://open.spotify.com/track/5p3JJehpKHjr9pJT5eD2Lz
104,"Si Se Da - Remix","Myke Towers",28307,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
105,"Pa Los Gustos Los Colores",Javiielo,28244,https://open.spotify.com/track/6EWWkqE4aFlZRyoFwwOT8u
106,Medusa,"Jhay Cortez",28097,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
107,"Algún Día Volveras",Santaferia,27985,https://open.spotify.com/track/27uAea0qcUz3a7jKnAT7KG
108,"Adore You","Harry Styles",27546,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
109,"Sin Ti - Remix","Jay Wheeler",27464,https://open.spotify.com/track/6pLcaMkr9zB9nVMqe7sToa
110,Piropo,Noriel,27164,https://open.spotify.com/track/5YrjfKuFd0pMmYTGeRDV6X
111,"Me Gusta",Shakira,26909,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
112,"La Jeepeta","Nio Garcia",26906,https://open.spotify.com/track/4RaWbMItxVbuUExNkFsITP
113,"Si Te Vas",Sech,26500,https://open.spotify.com/track/2aGN6PplBq0xigh2lmqLbw
114,"Whine Up","Nicky Jam",26494,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
115,"La Pared 360","Lenny Tavárez",26377,https://open.spotify.com/track/2w8SKQCnT2YQK1qCqKl2uW
116,"Si Estuviésemos Juntos","Bad Bunny",26265,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
117,"RITMO (Bad Boys For Life)","Black Eyed Peas",26195,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
118,Porno,"Rich Music LTD",25964,https://open.spotify.com/track/34ZngZgo8xicbt1EE8Ob8Z
119,Djadja,"Aya Nakamura",25538,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
120,"Bajo La Mesa",Morat,25350,https://open.spotify.com/track/7BEPdOI0neT6p7PnLViqmH
121,"Mala Mía","Jay Wheeler",25164,https://open.spotify.com/track/4gu6Akv9Q755ArkE1Vq4rG
122,MAMACITA,"Black Eyed Peas",25110,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
123,Mayor,"Myke Towers",25053,https://open.spotify.com/track/1OW47kPsWJfvhcQ7V7XwhC
124,"El Gil de Tu Ex",Santaferia,25009,https://open.spotify.com/track/3cUE3p7E39CzGjQoEsg7sM
125,"Te Quiero Ver",Ceaese,25003,https://open.spotify.com/track/6Xfz4YNwwIcFRyfW3QQZVp
126,TBT,"Sebastian Yatra",24894,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
127,"Fantasmita - Remix","Casper Magico",24636,https://open.spotify.com/track/5NOHsDSfLIH45y3i9PfRyh
128,"Pa Mí - Remix",Dalex,24212,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
129,Bandido,"Anuel AA",24196,https://open.spotify.com/track/5poUJOhLyalGkUedn3ggeX
130,"Fuiste Tú","Jay Wheeler",24191,https://open.spotify.com/track/7HjCBNjTWccEk6ypsQ5QXz
131,"Pero Ya No","Bad Bunny",24035,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
132,Cárcel,Juanka,23934,https://open.spotify.com/track/7f5SeKPwJm4eM4GcngH2SX
133,"Dónde Estás",KHEA,23914,https://open.spotify.com/track/16DNJ8y6k97DxuMyV49W7V
134,"Imaginaste - Remix","Jhay Cortez",23911,https://open.spotify.com/track/3dJWIbkKEnI0Jb9CK6kdcg
135,"Toda Remix - Remix","Alex Rose",23740,https://open.spotify.com/track/47ZS1OjnJpJVfGN9yHXfMn
136,"Esa Nota","Jay Wheeler",23725,https://open.spotify.com/track/6lq4xnerNWXUQkl7Pd9iXW
137,Desconocidos,"Mau y Ricky",23320,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
138,Piensan,"Myke Towers",23230,https://open.spotify.com/track/1A9PKAFEHMWgXNLpgf7k4J
139,"SICKO MODE","Travis Scott",23155,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
140,"Nada Serio","Jay Wheeler",22994,https://open.spotify.com/track/7ujRjXQJKOek0wXXEh6ZYF
141,"Cuerpo en Venta",Noriel,22819,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
142,"Play Date","Melanie Martinez",22273,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
143,"Que Malo","Bad Bunny",22124,https://open.spotify.com/track/53v2u51nq3CxiKUNphRzP1
144,"Que Tire Pa Lante","Daddy Yankee",21886,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
145,"Perreo en La Luna","Rich Music LTD",21877,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
146,"Que Mas Pues - Remix",Sech,21697,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
147,"La Difícil",Camilo,21472,https://open.spotify.com/track/6fNJm8sYmCBbmkKpKgTReA
148,"Hookah & Sheridan s","Tommy Boysen",21401,https://open.spotify.com/track/4VohsQwrtb7lj1yO0dFKJa
149,"RONCA FREESTYLE","Bad Bunny",21366,https://open.spotify.com/track/3XZeOzJ9tqnu58YP6cqApI
150,"QUE PRETENDES","J Balvin",21200,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
151,"Le Gustan los Malditos",Bayronfire,21144,https://open.spotify.com/track/3LtoKRkUFJEESI81bMwp5G
152,Señorita,"Shawn Mendes",21105,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
153,"Every Breath You Take","The Police",20930,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
154,"La Bella y la Bestia",Reik,20861,https://open.spotify.com/track/0G0p7mc4wEaQTsUpzEmkEs
155,"Calma - Remix","Pedro Capó",20859,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
156,Soliá,"Bad Bunny",20808,https://open.spotify.com/track/7sOfmPd18RWp3FoCzpa7Kw
157,"La Mejor Versión de Mi - Remix","Natti Natasha",20799,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
158,"SI ELLA SALE","Bad Bunny",20706,https://open.spotify.com/track/1zaDh3qaGSeSmulNyWlUxm
159,Perfume,Dalex,20614,https://open.spotify.com/track/19VunfeIrl0bx984mJ810c
160,"B11 (feat. Myke Towers)",Rvssian,20610,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
161,"Sour Candy (with BLACKPINK)","Lady Gaga",20590,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
162,Velitas,Darell,20482,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
163,"Diferente a El","Jay Wheeler",20444,https://open.spotify.com/track/1UdjNX3zuMeAV7XEi52DFW
164,"Que Mal Te Fue","Natti Natasha",20356,https://open.spotify.com/track/2btKz4s1XrMn5VHe7xZJpi
165,"Te Vi","Piso 21",20228,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
166,"ily (i love you baby) (feat. Emilee)","Surf Mesa",20098,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
167,"Bohemian Rhapsody - Remastered 2011",Queen,20088,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
168,goosebumps,"Travis Scott",19714,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
169,"Mujer Satisfecha","Zion & Lennox",19705,https://open.spotify.com/track/2dSy7VwJsM9qEs5wAE9GJV
170,"Con Altura",ROSALÍA,19614,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
171,"El Problema","Anuel AA",19614,https://open.spotify.com/track/6cyH3OGfKQBevSYxJFIUCx
172,"EN CASITA","Bad Bunny",19599,https://open.spotify.com/track/2DhNdoHxavs7Qtf5MnhZD0
173,"In Your Eyes","The Weeknd",19574,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
174,"Verte Ir","DJ Luian",19561,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
175,Supalonely,BENEE,19522,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
176,Blanco,"J Balvin",19507,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
177,"Me Rehúso","Danny Ocean",19413,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
178,"Un Año","Sebastian Yatra",19318,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
179,"The Box","Roddy Ricch",19294,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
180,"Tal Vez","Paulo Londra",19287,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
181,"El Mismo Aire",Camilo,19197,https://open.spotify.com/track/3a29UVSEIj6x3YcfKs2rdi
182,Amanece,"Anuel AA",19142,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
183,"Para Ti","Jay Wheeler",19122,https://open.spotify.com/track/7HxsUpCCSuP71Et8u6Jz5l
184,"Adan y Eva","Paulo Londra",18988,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
185,Falling,"Trevor Daniel",18950,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
186,Colocao,"Nicki Nicole",18808,https://open.spotify.com/track/7MCFjPDImfjQv7GynHgVrR
187,"Ella Y Yo - Featuring Don Omar",Aventura,18782,https://open.spotify.com/track/6G4U9avyBNEfP0fAIduev3
188,Cuaderno,Dalex,18635,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
189,"THE SCOTTS","THE SCOTTS",18626,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
190,"Otro Trago",Sech,18613,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
191,"Otra Noche Más - Remix","Jay Wheeler",18606,https://open.spotify.com/track/4aN4QlhHVjgvXYkF3hlW2b
192,25/8,"Bad Bunny",18601,https://open.spotify.com/track/4NqQaovM14WR2hNPMFxgjb
193,"11 PM",Maluma,18478,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
194,Skechers,DripReport,18458,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
195,Cuéntale,"Jay Wheeler",18448,https://open.spotify.com/track/6vnIld8LFXLXDUQsviJWgi
196,"Con Calma","Daddy Yankee",18446,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
197,"Another One Bites The Dust - Remastered 2011",Queen,18418,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
198,Perfect,"Ed Sheeran",18383,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
199,"Te Quemaste","Manuel Turizo",18354,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
200,"Sur y Norte","Ñengo Flow",18319,https://open.spotify.com/track/2uy5wXDZQcdd89PvDBSfyy
