,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,Yaylan,"Ben Fero",41827,https://open.spotify.com/track/75ZL1DKq3jeTnFhzXMeN62
39,"Son Liman","Murat Dalkılıç",41046,https://open.spotify.com/track/29OAg7zVADbu0ONXJppCFX
40,Diskotek,"Ben Fero",40955,https://open.spotify.com/track/3hLlXmMzCVo04WHmWACs8O
41,Yazık,Bengü,40723,https://open.spotify.com/track/54NKLES52dJZKcuLgbNS4B
42,"Dünya'dan Atlas'a",Şehinşah,40709,https://open.spotify.com/track/0ewiq9snqyF3dULzbMqI3J
43,"Say My Name","David Guetta",40236,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
44,"Ne Farkeder","Yüzyüzeyken Konuşuruz",39665,https://open.spotify.com/track/23KSyhPMqyUVrrLo300YiW
45,"Mary Jane (Radio Edit)","Burry Soprano",39480,https://open.spotify.com/track/51agJccRxKI5dqGJFkTojo
46,"3500 (feat. Ezhel)","Aga B",39157,https://open.spotify.com/track/0d9GaGZ46e1FSydjNnYhhK
47,"Boş Gemiler","Yüzyüzeyken Konuşuruz",38981,https://open.spotify.com/track/5xOAQ5o5mPI2FZZEOu1NZL
48,"Sen Benim Şarkılarımsın","Cem Adrian",38221,https://open.spotify.com/track/79MWhuYapVlBQ4ozGVdO6e
49,"Tarifi Zor","Soner Sarıkabadayı",38175,https://open.spotify.com/track/48BDdjRPUJLjqj7nVmrg4d
50,"Kabahat Bende",Buray,38031,https://open.spotify.com/track/3UgBLWFgadLahNGxTDYG2d
51,Milyon,Şehinşah,37393,https://open.spotify.com/track/2fqlGvVkoVDCRAA8O5r6bH
52,"break up with your girlfriend, i'm bored","Ariana Grande",36253,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
53,"İçimdeki Sen","Bilal Sonses",34896,https://open.spotify.com/track/4JHfs0fmHtk9IbaQ3CqXSD
54,"Var Git","Burak King",34850,https://open.spotify.com/track/6PPY3vA30TJ2SzVxh8i3Ot
55,"Let Me Down Slowly","Alec Benjamin",34652,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
56,Suspus,Ceza,34156,https://open.spotify.com/track/1JvUmKSl9Mg6mQnmbjLYyz
57,"Bana da Söyle","Ziynet Sali",33734,https://open.spotify.com/track/2S2pucEIc2ZisqpqOYwKH0
58,"Bir Derdim Var","mor ve ötesi",33592,https://open.spotify.com/track/5oecOcmSEHs7MZiB0NPbFu
59,Öpücem,Simge,32905,https://open.spotify.com/track/1pq9w58vpi5nnEllpgl1tF
60,Sabır,Sıla,31895,https://open.spotify.com/track/6I6gNA8Slf7kdSQZ9kObe3
61,"Kural Ne Bilmiyorum","Istanbul Trip",31284,https://open.spotify.com/track/23z6Ev2iQ48ho1MJI6tsVX
62,Catla,Velet,31280,https://open.spotify.com/track/7xLuitKqUvy1854AiGaLY0
63,Mayday,Patron,31279,https://open.spotify.com/track/3oTB0j7PKUvKlhGgCPITbp
64,"Böyle Sever","Kahraman Deniz",31157,https://open.spotify.com/track/4pgSP5IFauYACHCMGA0T8r
65,Islah,Muşta,30622,https://open.spotify.com/track/5AS7el6HMlK5YcGeUSxR1n
66,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",30266,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
67,"Vursalar Ölemem","Melek Mosso",29878,https://open.spotify.com/track/06xumedOehK5y544tt56Cv
68,Bodrum,"Yüzyüzeyken Konuşuruz",28768,https://open.spotify.com/track/7DarbtpxRUG5POF3ifwu61
69,Salla,"Aynur Aydın",28654,https://open.spotify.com/track/529wAW5scRR1yMBD3nGnqF
70,"On My Way","Alan Walker",28181,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
71,Buldum,"Ben Fero",27679,https://open.spotify.com/track/2NpuceKgvkdmHG3vJ6VydN
72,"Son Mektup",Nilipek.,27622,https://open.spotify.com/track/4ySHSJw95jpVyBhdsLeK8b
73,"Beni Sev","Hande Yener",27547,https://open.spotify.com/track/0bE8X3KwUifITMaibVR9eD
74,"Beni Sen İnandır",Pinhani,27528,https://open.spotify.com/track/1rY4UYyZ3PcuYgWIddkcnL
75,"Bu Havada Gidilmez","Manuş Baba",27420,https://open.spotify.com/track/4ajGA8mtD6R2JylEbRLp5n
76,"Birden Geldin Aklıma","Tuna Kiremitçi",27179,https://open.spotify.com/track/4XVif6rh9oYMIjazZ5F65A
77,"Pavyon (feat. Ezhel)",Artz,26478,https://open.spotify.com/track/1rbOPArNgrvQzd1Bku0MCR
78,Alo,Ezhel,26422,https://open.spotify.com/track/3hdXIz9eY9u5QoEUkBs5yN
79,"Yapma N'olursun","Dolu Kadehi Ters Tut",26418,https://open.spotify.com/track/5IaqRI0FLDMOdeSIMCNSCB
80,Karma,Şehinşah,26103,https://open.spotify.com/track/2FLvbfkf8LzH8nk5NS36OU
81,"Bu Gece",Ceg,25638,https://open.spotify.com/track/2DTLzghmLMDNvTYe67ffuD
82,"Cennetten Cehenneme",Hidra,25578,https://open.spotify.com/track/76gf6DpUXDvgXnGsIGE8kk
83,"Bohemian Rhapsody - Remastered 2011",Queen,25566,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
84,"ŞÖHRETİN BASAMAKLARI","Anıl Piyancı",25441,https://open.spotify.com/track/1lrTzjqtdxztnZSJutpBha
85,"Sürgün Aşkımız","Emrah Karaduman",25249,https://open.spotify.com/track/1vBQ0dGjpnpOIF7iNbwuyX
86,"Without Me",Halsey,25232,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
87,366.Gün,"Sagopa Kajmer",25083,https://open.spotify.com/track/1EuFr1JA70TaEzlaSM4ulc
88,"Tamam Tamam","Summer Cem",25055,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
89,"Mendilimde Kırmızım Var","Mabel Matiz",24977,https://open.spotify.com/track/14Bw31VNlw08fsNZgvNb6H
90,Sandal,"Yüzyüzeyken Konuşuruz",24498,https://open.spotify.com/track/7ouMGV7ScnMUGXKFGAGjXe
91,Sarmaşık,"Mabel Matiz",24363,https://open.spotify.com/track/4AwMlBuqRr4wF1l4UqyJkg
92,"Şehrimin Tadı",Ezhel,24065,https://open.spotify.com/track/5JaXKUIcNxwSuUyD4CsphL
93,"Elbet Bir Gün","Canbay & Wolker",23999,https://open.spotify.com/track/1PJ1BbGaVmLogYicLKoZix
94,Thunderclouds,Sia,23969,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
95,"Jest Oldu",Karsu,23634,https://open.spotify.com/track/36od5gfj11fNcwuFKK7x4J
96,"Yaramızda Kalsın","Onur Can Özcan",23590,https://open.spotify.com/track/0OTmkHR256dTdFVI7KWoPm
97,"Sıfır Sıkıntı","Istanbul Trip",23459,https://open.spotify.com/track/2gCZGzOm3XP7WlQH0IzmYX
98,Beyler,"Dolu Kadehi Ters Tut",23443,https://open.spotify.com/track/4lsAWQy8mspQme5uQkbM07
99,"Mary Jane (Ilkay Şencan Remix)","Burry Soprano",23399,https://open.spotify.com/track/4XE6trUWUlZqQ2wqrk0vJe
100,Sucker,"Jonas Brothers",23176,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
101,Deliler,Berkay,23124,https://open.spotify.com/track/7h8PLIWNn4OX5CbaXsb8B5
102,Nilüfer,"Müslüm Gürses",22856,https://open.spotify.com/track/3yYHAwO4K7AYGyPCsObCtl
103,"Giderdi Hoşuma","Yaşlı Amca",22791,https://open.spotify.com/track/1yGMK0kzqSJUnVZ0hoJQSp
104,"Sweet but Psycho","Ava Max",22684,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
105,"In My Mind",Dynoro,22682,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
106,"Gelsin Hayat Bildiği Gibi (feat. Sezen Aksu)",Ceza,22564,https://open.spotify.com/track/1xmAW8yK4o2kFIgPT5RCxD
107,Wannabe,"why mona",22340,https://open.spotify.com/track/6SQZ3rR7kNord3KYrom49J
108,"Heyecanı Yok",Gazapizm,22110,https://open.spotify.com/track/4sa0pXDdQkBZ1r5NZWQJyV
109,"wish you were gay","Billie Eilish",22100,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
110,"Bazen (feat. Emel)",Ezhel,22008,https://open.spotify.com/track/6qkXhA5mVvG1DLyliRS1Yf
111,Baytar,"Sagopa Kajmer",21828,https://open.spotify.com/track/6iWvJmp3gA8DxTuN4BSECB
112,"Benimle Kayboldun","Kaan Boşnak",21769,https://open.spotify.com/track/6pJI8iZBKPuMjWDstvO081
113,Moonlight,XXXTENTACION,21580,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
114,Lafügüzaf,"Gökhan Türkmen",21470,https://open.spotify.com/track/3pZDZloBhUwlKA5O6JzXXa
115,Cambaz,"mor ve ötesi",21363,https://open.spotify.com/track/2fMhwt77wUh3noEuedB3Nt
116,Shallow,"Lady Gaga",21333,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
117,"rockstar (feat. 21 Savage)","Post Malone",20927,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
118,"A Canım","Mabel Matiz",20901,https://open.spotify.com/track/6GxaMyQYnqqASQKNYY4Tub
119,Believer,"Imagine Dragons",20687,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
120,Wow.,"Post Malone",20519,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
121,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",20509,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
122,Kibir,Contra,20493,https://open.spotify.com/track/1y2mzrtAcHvmPJlNZUQ78e
123,"Unuturum Elbet","Rafet El Roman",20489,https://open.spotify.com/track/0s5Fwi2qaJqc6ZIdh6cJBy
124,"Galiba - Orijinal Rap Versiyon","Sagopa Kajmer",20387,https://open.spotify.com/track/6uuQZFYzeUf1NR5tucdjj5
125,"Dancing With A Stranger (with Normani)","Sam Smith",20367,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
126,"Ne Güzel Güldün",Pinhani,20059,https://open.spotify.com/track/79bKKv3MNqU7jec2IFKw7d
127,"Suç Mahalli","Kahraman Deniz",20058,https://open.spotify.com/track/3GEKL7aB9ekszM7VhzgiBl
128,"Keklik Gibi","Melek Mosso",19958,https://open.spotify.com/track/5AKbyqDRAm2A7mDlSx5aBi
129,"Aşk Bitsin",Buray,19943,https://open.spotify.com/track/7KwJ77WnVmphcdSDtIHe47
130,"Hiç Işık Yok",No.1,19882,https://open.spotify.com/track/2noHL0PeH7WjRSLBjWxU4Q
131,Vuracak,"Merve Özbey",19845,https://open.spotify.com/track/1jCv5QxEnfPyup6Kha3hNh
132,Güzelce,Delimine,19830,https://open.spotify.com/track/1kS4qY9fcHPPaHRGsPbgEe
133,"when the party's over","Billie Eilish",19616,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
134,"Sensiz Ben Ne Olayım",Yalın,19561,https://open.spotify.com/track/7lxdCKq3vq2r9vVTdSUTk7
135,"Sükut-u Hayal","Oğuzhan Koç",19535,https://open.spotify.com/track/4Y3ds5cgHH57bS9MPj5Ykv
136,"Angela Merkel",Xir,19408,https://open.spotify.com/track/2Sk9SpqMFD6HGHEtGpFLoV
137,Holocaust,Ceza,19383,https://open.spotify.com/track/40Fr7DB1j6RB2DqygQI4LI
138,"Fikrimin İnce Gülü","Can Oflaz",19310,https://open.spotify.com/track/1kAAY8JLOTQZ8zsD0E5ku7
139,SAD!,XXXTENTACION,19274,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
140,Natural,"Imagine Dragons",19128,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
141,"Beni Vur - Akustik","Deniz Tekin",19090,https://open.spotify.com/track/3CPBzUohQI0fVoFFMSZouO
142,"Daha Yeni Başladı","Berk Coşkun",19084,https://open.spotify.com/track/7u7y1WhtgaRO8AmlgjQOci
143,Yanlış,"Tuğçe Kandemir",19064,https://open.spotify.com/track/1BFXF795GnN0AqjMDSfbSP
144,Araf,"mor ve ötesi",18972,https://open.spotify.com/track/58eCxeMiYO9etjqMAxHTlO
145,"Saldır Saldır","Anıl Piyancı",18808,https://open.spotify.com/track/3F17dF6h3qqvfPVOtWfLhy
146,"Taviz Yok",Patron,18738,https://open.spotify.com/track/1RPigRjLbkqMjBKXGtiftz
147,Defoluyorum,"Emir Can İğrek",18678,https://open.spotify.com/track/2fvT2Y3xXxjNLxZgV4Si9t
148,XXLARGE,Mert,18615,https://open.spotify.com/track/5Z9SmeVkcCCOzJ9bncQYq5
149,"Cevapsız Sorular",maNga,18416,https://open.spotify.com/track/03INrUW4VCJpDXKQzNEaKS
150,Legal,Khontkar,18394,https://open.spotify.com/track/6z9vDgzUUYTdvIikaMIEVt
151,"Solo (feat. Demi Lovato)","Clean Bandit",18366,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
152,"Semt İşi",Maestro,18328,https://open.spotify.com/track/4vr6pRWGxzA0eLFvCXkch3
153,Affet,"Müslüm Gürses",18283,https://open.spotify.com/track/0ikRchpmFlaqlzLRgu9qWk
154,"Düşün ki",Sancak,18225,https://open.spotify.com/track/58N360dQMsyXxgU8pA5vxb
155,"Sessiz Ve Yalnız","Sagopa Kajmer",18211,https://open.spotify.com/track/7C2hzJlXqqlWDhEGBp7kJQ
156,"Bu da Geçecek",Göksel,18201,https://open.spotify.com/track/3OLqWiwFv3CiDJEIO2Prm3
157,"Dipsiz Kuyum","Emrah Karaduman",18137,https://open.spotify.com/track/27V2b6B6YZjU3IzqH1ynpm
158,"Seni Kendime Sakladım",Duman,18019,https://open.spotify.com/track/4TjX6QIQVSD3j2VAxlR2wa
159,"SICKO MODE","Travis Scott",17883,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
160,"Sertlik Kanında Var Hayatın","Sagopa Kajmer",17850,https://open.spotify.com/track/7D9KBLwwotrSWrseRekDxn
161,Esen,"Yüzyüzeyken Konuşuruz",17834,https://open.spotify.com/track/2IBoAGhwtoBwp0RD2kb9Kb
162,"thank u, next","Ariana Grande",17752,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
163,"Kime Ne",Khontkar,17700,https://open.spotify.com/track/2HomWdJV2msBL9XvAnUgiB
164,Güzelliğine,Edis,17691,https://open.spotify.com/track/69J8H2ujqGkJ4KSqp2YpRu
165,"Acının İlacı",Adamlar,17686,https://open.spotify.com/track/3xegx5QZeKRjlLTUN1xfX1
166,"Haydi Gel İçelim","Yüksek Sadakat",17604,https://open.spotify.com/track/5iloeEnYSKxjR9GSOAgu4D
167,"Yağmur (feat. Fikri Karayel)",Deeperise,17546,https://open.spotify.com/track/4NPbM2OVhbQqW8BRqJVBnV
168,Denedim,Tepki,17526,https://open.spotify.com/track/50yavBoDEOtZ9VFgvEUoiZ
169,"Çoban Yıldızı (feat. Hayko Cepkin)",Hayki,17382,https://open.spotify.com/track/1QN8MLPopEFa1jxdgVIlIR
170,"Rüyalarda Buruşmuşum",Adamlar,17309,https://open.spotify.com/track/4cQSOn9oP0MiM7BgiRngFk
171,"Yaradana Yalvartma (Yol Arkadaşım 2 Film Müziği)","Oğuzhan Koç",17296,https://open.spotify.com/track/5tNUKDkTFVg4y4XszdAKPh
172,"Con Calma","Daddy Yankee",17282,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
173,"Hadi Gittik",Ozbi,17257,https://open.spotify.com/track/3QU434ADt3i1Vpzghrzpz0
174,bellyache,"Billie Eilish",17148,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
175,Yalan,Edis,16938,https://open.spotify.com/track/1qCjcG3qbzUxdA0wt1Zvea
176,"İhtimaller Perisi","Gökhan Türkmen",16878,https://open.spotify.com/track/6SKEn2KF5c67uL5phYtd30
177,"Baller los",MERO,16838,https://open.spotify.com/track/1uNzKXVNwq7jwV0rhjXqLB
178,"Take Me To Church",Hozier,16812,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
179,"Belki Üstümüzden Bir Kuş Geçer","Yüksek Sadakat",16781,https://open.spotify.com/track/3Ybp2oGEbdToSuFQtABbyE
180,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",16778,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
181,"Yad Eller",maNga,16766,https://open.spotify.com/track/0ckzNo4VIOTDNfuqeNIqtW
182,"Bi' Fazla","Elçin Orçun",16756,https://open.spotify.com/track/5CEDFlX2WDEwZNHv588tJc
183,Uyan,Velet,16599,https://open.spotify.com/track/5jpgdY7oK3z09QCLZwPM3o
184,"New Rules","Dua Lipa",16580,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
185,Safari,Serena,16574,https://open.spotify.com/track/3C9kY7XZh6GCEmfazGJ2UB
186,"Kayboluyorum (Süt)","Sedef Sebüktekin",16535,https://open.spotify.com/track/62RIgScHsRDWQHwBGVBvDF
187,"Kimse Bilmez","Mehmet Güreli",16531,https://open.spotify.com/track/0tFQm8EGvBrhq23UZtkzHs
188,"Ben Bazen",Simge,16448,https://open.spotify.com/track/27lKzu8eKwNUxtTUvSDpBN
189,Kibrit,"Onur Can Özcan",16429,https://open.spotify.com/track/6jADy7bQRAuClwmfZbrxuZ
190,"Kupa Kızı Ve Sinek Valesi",Teoman,16338,https://open.spotify.com/track/0lX83giId8IqjzbZg2tP5B
191,Anlayamazsın,Seksendört,16197,https://open.spotify.com/track/39DenhkBkmDsYBpl1rAchr
192,"Dursun Zaman (feat. Göksel)",maNga,16071,https://open.spotify.com/track/110lLYj8VghNryOewSj15h
193,Vermedin,"Umut Timur",16029,https://open.spotify.com/track/0UmrWrJNzY8wSTFdjtiKUw
194,365,Zedd,15941,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
195,"Dünya Gül Bana",No.1,15924,https://open.spotify.com/track/73F8RdXGiuw93C7cEiPYIR
196,"Yalnızlığın Ezgisi","Onur Can Özcan",15905,https://open.spotify.com/track/08sZ72Mu8EMM8xAvDD8KF4
197,"Dum Taka Dum","Sansar Salvo",15890,https://open.spotify.com/track/27kzvdLZ24iFRntK1Sveoo
198,"Talihim Yok Bahtım Kara","Zeynep Baksi Karatağ",15810,https://open.spotify.com/track/3eVkHWumLD8kJXVjcL05uE
199,Nefret,Ezhel,15794,https://open.spotify.com/track/3vWE70Fde8F97cIkSGiMt0
200,"Bardak Taşıyor","Can Bonomo",15778,https://open.spotify.com/track/6lLEj3W0xgnjajv8DFJzB5
