,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,SLIDE,Caza,101765,https://open.spotify.com/track/0cvgns9yWdycXStdjLzoZT
34,Speciaal,Frenna,101426,https://open.spotify.com/track/1IJ2kXcVKw9Of3weornLMo
35,"Rockin' Around The Christmas Tree","Brenda Lee",99188,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
36,Sofiane,Boef,95838,https://open.spotify.com/track/32HsDtYDJJ4MSQKrE79zfd
37,"Be Alright","Dean Lewis",95629,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
38,"Let You Love Me","Rita Ora",94076,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
39,"Promises (with Sam Smith)","Calvin Harris",92703,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
40,Shallow,"Lady Gaga",91588,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
41,IJskoud,Nielson,90693,https://open.spotify.com/track/2zVNIG9cfMyFxt8XqJ64s4
42,Regen,Frenna,88283,https://open.spotify.com/track/46V1YQy4dwmVG9zB5PkawO
43,Happier,Marshmello,86020,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
44,"Have Yourself A Merry Little Christmas","Sam Smith",83709,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
45,"wine slow - remix",Idaly,78734,https://open.spotify.com/track/4sfdFMNDcc0Aw9DuwEksAn
46,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",78622,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
47,"Say My Name","David Guetta",77853,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
48,Youngblood,"5 Seconds of Summer",77752,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
49,"Thank God It's Christmas - 2011 Remaster",Queen,77302,https://open.spotify.com/track/3AymrUApW5JKKaNrHQhcBG
50,"Without Me",Halsey,76835,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
51,"Happy Now",Kygo,76504,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
52,"Underneath the Tree","Kelly Clarkson",76348,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
53,"Christmas (Baby Please Come Home)","Mariah Carey",76236,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
54,"Feliz Navidad","José Feliciano",76067,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
55,"In My Mind",Dynoro,75711,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
56,"Holly Jolly Christmas","Michael Bublé",74213,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
57,Voorbij,Josylvio,72589,https://open.spotify.com/track/4nQnGxDEOBy5PUihTPSdIZ
58,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",72212,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
59,Djadja,"Aya Nakamura",71759,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
60,"Sleigh Ride","The Ronettes",71329,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
61,"White Christmas","Bing Crosby",68951,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
62,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",67450,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
63,Shotgun,"George Ezra",67009,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
64,Darkside,"Alan Walker",64514,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
65,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",64340,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
66,"Christmas Lights",Coldplay,61788,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
67,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",61564,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
68,"Santa Claus Is Coming to Town","Michael Bublé",61463,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
69,"Blue Christmas","Elvis Presley",61219,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
70,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",59844,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
71,"Santa Baby","Ariana Grande",59045,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
72,"The Christmas Song (Merry Christmas To You)","Nat King Cole",58574,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
73,"High On Life (feat. Bonn)","Martin Garrix",58515,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
74,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",58409,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
75,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",$hirak,57971,https://open.spotify.com/track/77wz2VtAwxAwYOGTJrZBKT
76,Drama,Bizzey,57874,https://open.spotify.com/track/7iQKG3ZjRF4EEhUulo514R
77,imagine,"Ariana Grande",57611,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
78,"Door 'T Lint",Frenna,56727,https://open.spotify.com/track/0z0Pk75yqCn7q8XUmBI5Mc
79,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",55856,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
80,"Merry Christmas Everyone - Remastered","Shakin' Stevens",55710,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
81,"Wild Wild Son (feat. Sam Martin)","Armin van Buuren",55398,https://open.spotify.com/track/5dRlU4dgX4t0K1wQuFLPsN
82,"LOOK RICH",Chivv,54969,https://open.spotify.com/track/5xwv3ROqFwTWNPx7zNUODZ
83,Rise,"Jonas Blue",54677,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
84,"Winter Wonderland","Tony Bennett",53908,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
85,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",53567,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
86,Copines,"Aya Nakamura",53374,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
87,COCA,Bizzey,52602,https://open.spotify.com/track/33WwBBS0kVcHBvb3iuVRY0
88,"Eastside (with Halsey & Khalid)","benny blanco",51817,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
89,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",51697,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
90,"My Only Wish (This Year)","Britney Spears",51215,https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx
91,"Shake Up Christmas",Train,51052,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
92,Natural,"Imagine Dragons",50857,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
93,"Electricity (with Dua Lipa)","Silk City",50418,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
94,"Hey Meisje",Esko,48457,https://open.spotify.com/track/1c7Kh2uMMxG7k4QqNjjg95
95,"One Kiss (with Dua Lipa)","Calvin Harris",48422,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
96,"when the party's over","Billie Eilish",48177,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
97,"Merry Xmas Everybody",Slade,48058,https://open.spotify.com/track/3iwZ8hg0q1kTBB5kjg0nO4
98,"Bohemian Rhapsody - Remastered 2011",Queen,47414,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
99,"A Holly Jolly Christmas - Single Version","Burl Ives",47354,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
100,"Bad Liar","Imagine Dragons",46924,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
101,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",46749,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
102,"Timer Tot Tien",Frenna,46609,https://open.spotify.com/track/763mfi3yWFON1uTqnZj8Vo
103,"Lief Zoals Je Bent",Maan,46584,https://open.spotify.com/track/6APqkt7c1dxMb69edPmHUA
104,"Stop the Cavalry - Radio Edit","Jona Lewie",45901,https://open.spotify.com/track/517HDzHbAwuGM25wiU5r9J
105,"Santa Baby","Kylie Minogue",44591,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
106,"Ik Heb Je Nodig","Kraantje Pappie",44217,https://open.spotify.com/track/2z4b4AQOpfUX1ywADCPbgK
107,"SICKO MODE","Travis Scott",43937,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
108,Speling,"DJ DYLVN",43877,https://open.spotify.com/track/0g8FVJPtUXIB1kKQCtBT16
109,"I'll Be Home","Meghan Trainor",43852,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
110,"Zoutelande (feat. Geike)",BLØF,43831,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
111,KIKA,6ix9ine,43394,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
112,Loco,"Yung Felix",43231,https://open.spotify.com/track/0DCxNJg7yquzAHORClrP3e
113,REMEDY,Alesso,42565,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
114,"This Christmas","Donny Hathaway",42382,https://open.spotify.com/track/7MSYSOobsombc1mbDWFxtD
115,LIT,SBMG,42239,https://open.spotify.com/track/76OfzNtY3nG5hCnh5COSjt
116,Señorita,"Young Ellens",41866,https://open.spotify.com/track/6uUSmhfdiOR7gYeTN430kA
117,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",41689,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
118,"Girls Like You (feat. Cardi B)","Maroon 5",41583,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
119,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",41490,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
120,"Santa's Coming for Us",Sia,41096,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
121,"Woman Like Me (feat. Nicki Minaj)","Little Mix",41013,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
122,"Hoe Je Bent",Broederliefde,41004,https://open.spotify.com/track/2a01mRS1QctP7EvmMFoPee
123,"Lucid Dreams","Juice WRLD",40590,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
124,"Ik Leef",Broertje,40262,https://open.spotify.com/track/0JrICQtDkevyFIvzvqqXyV
125,PARANOIA,"Jonna Fraser",39901,https://open.spotify.com/track/5kHMdJLmN364FvFfky3AXI
126,"Catch Up",Josylvio,39193,https://open.spotify.com/track/34IUrlhbMSYf5tniU2kHJF
127,"Lil Craney","Kraantje Pappie",38898,https://open.spotify.com/track/2DhpQtdkezoUsSVNBTOLMg
128,"Come My Way",Tabitha,38787,https://open.spotify.com/track/5fpTIIkao9OkzE0EYLqBqQ
129,"Fire On Fire - From ""Watership Down""","Sam Smith",38228,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
130,"Links of Rechts",Fatah,37866,https://open.spotify.com/track/0rkH09nZFXWyFmSwLsPEtm
131,"I'll Be Home for Christmas","Michael Bublé",37847,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
132,"Better Now","Post Malone",37370,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
133,"MIA (feat. Drake)","Bad Bunny",37232,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
134,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,37120,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
135,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,36936,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
136,"Going Bad (feat. Drake)","Meek Mill",36845,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
137,SAD!,XXXTENTACION,36791,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
138,"God's Plan",Drake,36603,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
139,VVS,Frenna,36233,https://open.spotify.com/track/5NcCNp9DU4FenhmUTw6wwa
140,"whoa (mind in awe)",XXXTENTACION,36025,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
141,Capuchon,Frenna,35844,https://open.spotify.com/track/4yMsaSuT86QKfdAn7NWVVK
142,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",35836,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
143,"Liefde In De Lucht","Kraantje Pappie",35823,https://open.spotify.com/track/0jRdDTDXuDEwTQ78svtNDH
144,"Love Someone","Lukas Graham",35767,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
145,"Mo Bamba","Sheck Wes",35708,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
146,"One More Sleep","Leona Lewis",35603,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
147,"Happy Now",Zedd,35540,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
148,"Rudolph The Red-Nosed Reindeer","Dean Martin",35483,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
149,"Mary's Boy Child / Oh My Lord","Boney M.",35403,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
150,"Ruin My Life","Zara Larsson",35134,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
151,"no tears left to cry","Ariana Grande",35116,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
152,"Lifestyle (feat. Josylvio)",Zefanio,34957,https://open.spotify.com/track/3afNzUwSt9dXBAXDPxlFHj
153,"White Christmas (with Shania Twain)","Michael Bublé",34813,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
154,"What Christmas Means To Me","Stevie Wonder",34796,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
155,Nightvision,Broederliefde,34308,https://open.spotify.com/track/4cHAdwWmhk4muLMNUAKAqg
156,"Oh La La - Titelsong Van De Film ‘Bon Bini Holland 2’",Broederliefde,34191,https://open.spotify.com/track/1gZ83gooEktkgI1W46rqvu
157,"COME THRU","Jonna Fraser",34161,https://open.spotify.com/track/7jEJBKrajTlxVEocRIfYK3
158,"Hurt Somebody","Noah Kahan",33796,https://open.spotify.com/track/7apizLyhMRutg3ccXvr2qv
159,"New Light","John Mayer",33663,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
160,"We Are The World","U.S.A. For Africa",33648,https://open.spotify.com/track/3Z2tPWiNiIpg8UMMoowHIk
161,"lil mama",Idaly,33426,https://open.spotify.com/track/3aMI0cu9YaZfyJTJMS89Ey
162,"Als Het Avond Is","Suzan & Freek",33293,https://open.spotify.com/track/3ciQQMSy1lKDqJbwU9l1LT
163,"In Je Face",Poke,33151,https://open.spotify.com/track/3Hww8CLfspuopHZxE4GUGV
164,"Santa Claus Is Coming To Town","The Jackson 5",33147,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
165,"Chemistry (feat. Mula B)",Architrackz,33143,https://open.spotify.com/track/32KaEzzoNXtjTyMT55ZT7y
166,"Mijn Schuld",Bokoesam,33131,https://open.spotify.com/track/0ZmFDQFhafge9xJvCFfP4v
167,"Omarm Me","Ronnie Flex",33092,https://open.spotify.com/track/1lWBPQBghFHdpLbE6UnNc6
168,"2000 Miles - 2007 Remaster",Pretenders,33072,https://open.spotify.com/track/5wTM2Bm8phDwHAuOsfBwhU
169,"BEN JE DOWN?","Famke Louise",33042,https://open.spotify.com/track/4kFL3f0dCZS6iLETSu4apY
170,BUK,ValsBezig,32930,https://open.spotify.com/track/0RyBrDPSh7alcvWdRApQd6
171,"a lot","21 Savage",32887,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
172,Tringeling,"Johnny 500",32767,https://open.spotify.com/track/2BDKkJrVhq8ZaJNXuHOh4l
173,"Stap Voor Stap","Kav Verhouzer",32481,https://open.spotify.com/track/11kUvSPQThp2rjB3tAs3W9
174,"Blijf Bij Mij","Ronnie Flex",32330,https://open.spotify.com/track/7EyvmcYx7WzeBi2cY9RmIi
175,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",32317,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
176,"Last Christmas","Ariana Grande",32288,https://open.spotify.com/track/5xDrO9DEDJGUQGfyoHvgDJ
177,Africa,TOTO,32162,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
178,"Solo (feat. Demi Lovato)","Clean Bandit",32072,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
179,"Let It Go","James Bay",31837,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
180,"Lost In Japan - Remix","Shawn Mendes",31550,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
181,"Run Rudolph Run - Single Version","Chuck Berry",31490,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
182,Nicotine,Chef'Special,31482,https://open.spotify.com/track/6yvxKrf9KZLTodXFTBmdR1
183,"Ze Willen Mee",Hardwell,31421,https://open.spotify.com/track/2zW8y5ry4YudAPnLmagr1c
184,Sterrenstof,"De Jeugd Van Tegenwoordig",31274,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
185,"Say You Won't Let Go","James Arthur",31085,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
186,Dimelo,Frenna,31021,https://open.spotify.com/track/6AFGwlVI9rq9JmOfnHe9AJ
187,"My Money (feat. Bokoesam, Bizzey & Dopebwoy)",$hirak,31021,https://open.spotify.com/track/0X46CPFsAMAPobzEgEhQAm
188,"Christmas (Baby Please Come Home)","Darlene Love",30951,https://open.spotify.com/track/6bNuwzORFWORu9Ym7dBCPl
189,"Don't Stop Me Now - Remastered 2011",Queen,30887,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
190,"Have Yourself a Merry Little Christmas","Christina Aguilera",30886,https://open.spotify.com/track/0iV9yfj1knFNOSEiuTHZwl
191,Traag,Bizzey,30852,https://open.spotify.com/track/26rVJH5zUQ7Yihz6c850Sn
192,breathin,"Ariana Grande",30664,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
193,Parkeerplaats,"Jermaine Niffer",30661,https://open.spotify.com/track/3QYFKyfwyTaISlxpJRqpkf
194,monster,"21 Savage",30536,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
195,"Mr Lova (feat. Zefanio & Ir Sais)","Yung Felix",30415,https://open.spotify.com/track/6A7E3kp8GA1mjwF4HA9JmO
196,"You Let Me Walk Alone","Michael Schulte",30395,https://open.spotify.com/track/07qlsG6DYRLBbovwca9Vbr
197,Better,Khalid,30390,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
198,"LA VIDA LOCA","Jonna Fraser",30054,https://open.spotify.com/track/2c5sqTX6jCEzmLsAsPMmT7
199,Leef,"André Hazes Jr.",29953,https://open.spotify.com/track/1MZkpg4JmhAWCvysue8VDd
200,"Being Alone At Christmas","Miss Montreal",29832,https://open.spotify.com/track/3ma7iAKJCYYIkNEjAmIyBA
