,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
46,Nótt,"Aron Hannes",1702,https://open.spotify.com/track/1fwLg7UC2pbr8e7fALQncC
47,Happier,"Ed Sheeran",1668,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
48,"Solo Dance","Martin Jensen",1661,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
49,"Enginn Mórall","Aron Can",1648,https://open.spotify.com/track/52BcFhIYD7mIajoeCHMHd9
50,"Fröken Reykjavík","Friðrik Dór",1641,https://open.spotify.com/track/6YmjtvXrdpD1VUUW5hznQp
51,"Scared to Be Lonely","Martin Garrix",1618,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
52,Gyalchester,Drake,1606,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
53,Blem,Drake,1601,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
54,"Look At Me!",XXXTENTACION,1535,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
55,Cold,"Maroon 5",1520,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
56,Bammbaramm,Hildur,1461,https://open.spotify.com/track/63tlAnWPQ9boOESOoeGzW1
57,"Tunnel Vision","Kodak Black",1456,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
58,"One Dance",Drake,1447,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
59,"Way down We Go",KALEO,1405,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
60,"Með Mér","Aron Can",1396,https://open.spotify.com/track/5WqjAesTwkxr9sQ3INakS1
61,"One Life","Sturla Atlas",1393,https://open.spotify.com/track/04fnJT81xLcyFeWSH5hCQF
62,"Let Me Love You","DJ Snake",1392,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
63,Human,"Rag'n'Bone Man",1377,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
64,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1327,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
65,"Get It Together",Drake,1318,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
66,"Teenage Fever",Drake,1312,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
67,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1293,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
68,Weak,AJR,1276,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
69,"September Song","JP Cooper",1266,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
70,T-Shirt,Migos,1249,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
71,Redbone,"Childish Gambino",1249,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
72,"Free Smoke",Drake,1234,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
73,Rúllupp,"Aron Can",1230,https://open.spotify.com/track/1I9BYf0I1HShuSoKnMnWwK
74,"Leiðin okkar allra",Hjálmar,1186,https://open.spotify.com/track/0OM36fpNkTq08yVSWQ2h3c
75,"Einn dans","Páll Óskar",1160,https://open.spotify.com/track/7xeFu8Oxk08Q0S5N4dg1Gh
76,"Mean 2 U","Sturla Atlas",1142,https://open.spotify.com/track/1E0OuikTUNl7uFMEkhbZy4
77,"Scars To Your Beautiful","Alessia Cara",1133,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
78,"Baltasar Kormákur","Sturla Atlas",1130,https://open.spotify.com/track/234B6b9DD5A4EDHOIMjFQ5
79,Believer,"Imagine Dragons",1108,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
80,"Þú hefur dáleitt mig","Aron Brink",1105,https://open.spotify.com/track/6eMyS9B54fDEqeC1s8RdDB
81,"White Iverson","Post Malone",1100,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
82,Swang,"Rae Sremmurd",1092,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
83,"The Heart Part 4","Kendrick Lamar",1091,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
84,Dive,"Ed Sheeran",1082,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
85,"Green Light",Lorde,1068,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
86,"Sama Tima",Birnir,1067,https://open.spotify.com/track/0mF4eWeOoSBVahRRztfqd1
87,"Go Flex","Post Malone",1060,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
88,"XO TOUR Llif3","Lil Uzi Vert",1045,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
89,Location,Khalid,1034,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
90,"All Time Low","Jon Bellion",1026,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
91,"Cheap Thrills",Sia,1025,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
92,4422,Drake,1024,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw
93,KMT,Drake,1023,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
94,"203 Stjórinn","Herra Hnetusmjör",1004,https://open.spotify.com/track/2Tt7KUE1VdZvAPaON3XcGQ
