,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,"Prendio (Remix)",Rvfv,174550,https://open.spotify.com/track/17VsiwLi1ovKYdVUqDieGC
19,"Alocao (With Bad Gyal)","Omar Montes",163158,https://open.spotify.com/track/6RyuoOJXNzlVWpfC5xQyeI
20,Muévelo,"Nicky Jam",159029,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
21,Vete,"Bad Bunny",154097,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
22,"Hola - Remix",Dalex,148215,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
23,"Ahora Dice Que Me Ama",Bandaga,144843,https://open.spotify.com/track/2Z3RqW9jfl62il0R4q8wQy
24,"Está Cabrón Ser Yo","Bad Bunny",138579,https://open.spotify.com/track/4saHEjXw7O1NXJOzBkUKKG
25,"Sigues Con El","Dímelo Flow",137852,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
26,+,Aitana,136816,https://open.spotify.com/track/5Cbo7oz78gqkzV3EAM63VA
27,"Malibú con Piña","Funzo & Baby Loud",133873,https://open.spotify.com/track/4T7SpjqFNSpfdAsN66DkiE
28,"Una Mala (Remix)","El Completo Rd",132452,https://open.spotify.com/track/2maGaB3fNqQnyrG3FDiaW3
29,"Si por mi fuera",Beret,128738,https://open.spotify.com/track/3W87IIdSOE63W0Qyhy7r2b
30,Blanco,"J Balvin",128703,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
31,China,"Anuel AA",125937,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
32,Indeciso,Reik,125820,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
33,"Yo Perreo Sola","Bad Bunny",124054,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
34,"RITMO (Bad Boys For Life)","Black Eyed Peas",120906,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
35,25/8,"Bad Bunny",119264,https://open.spotify.com/track/4NqQaovM14WR2hNPMFxgjb
36,"Pero Ya No","Bad Bunny",117759,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
37,"Como vas?","Kidd Keo",115711,https://open.spotify.com/track/77E6BhaBLsIMmW5nAyXGTy
38,"Whine Up","Nicky Jam",114548,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
39,"Blinding Lights","The Weeknd",113467,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
40,Rutina,"Myke Towers",113440,https://open.spotify.com/track/3YntiCUU0Xqq0B68FM3YAt
41,"Don't Start Now","Dua Lipa",112550,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
42,"Como Panas","Bryant Myers",111118,https://open.spotify.com/track/07MrcfLozSPBfEI8GPOZgc
43,"Dónde Estás",KHEA,104388,https://open.spotify.com/track/16DNJ8y6k97DxuMyV49W7V
44,Girl,"Myke Towers",101367,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
45,"Easy - Remix","Jhay Cortez",101091,https://open.spotify.com/track/1NmQc6rwLv7g0UHL1AFOa9
46,"Quédate conmigo",Pole.,99163,https://open.spotify.com/track/3T1egHTtRtYoal4SPUJAAe
47,"Fuera De Mi Mente",Lérica,98250,https://open.spotify.com/track/7bsqRe39lKOYX45FZpzP9o
48,"Hablamos Mañana","Bad Bunny",97232,https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h
49,Aventura,Lunay,93980,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
50,Bichiyal,"Bad Bunny",92050,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
51,"Coronao Now (Remix)","El Alfa",88905,https://open.spotify.com/track/047WmwIeerHyIUstFAEz5A
52,Zorra,"Bad Gyal",85702,https://open.spotify.com/track/0OP1RzrglC008kj79Httv3
53,"A Tu Merced","Bad Bunny",83196,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
54,TBT,"Sebastian Yatra",82058,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
55,"Que Malo","Bad Bunny",80502,https://open.spotify.com/track/53v2u51nq3CxiKUNphRzP1
56,"Suave - Remix","Jey Blessing",79366,https://open.spotify.com/track/6K7V47wFpfam2aeE893rbL
57,"The Box","Roddy Ricch",77507,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
58,"Ella No Quiere Rosé",Rvfv,76340,https://open.spotify.com/track/6Aqeqb9rVNA1U6zuuxczQZ
59,"Relación Rota","Myke Towers",76037,https://open.spotify.com/track/5RClLxkUvnMWFUQ3VAQEHj
60,<3,"Bad Bunny",75217,https://open.spotify.com/track/4MZSqgwlE71CWZ6qQ3gkKm
61,"Indios y Vaqueros",Sinsinati,75135,https://open.spotify.com/track/3u5GmyJP2MU3tEJgyiAG2T
62,Rueda,Chimbala,72994,https://open.spotify.com/track/4NDHYPVJ5zLnR8yYZsMDsu
63,"Yo x Ti, Tu x Mi",ROSALÍA,72432,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
64,Tabú,"Pablo Alborán",69435,https://open.spotify.com/track/471HeGJPKw07MObixON0Um
65,"Te Quemaste","Manuel Turizo",69312,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
66,"Soldadito de Hierro","Nil Moliner",68773,https://open.spotify.com/track/1wWSi1N5mBif8926JR78Ju
67,Fantasias,"Rauw Alejandro",68763,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
68,Soliá,"Bad Bunny",68707,https://open.spotify.com/track/7sOfmPd18RWp3FoCzpa7Kw
69,"A Dónde Vamos",Morat,68494,https://open.spotify.com/track/671sG3ETDxC3L6qcGIrHRM
70,"La Zona","Bad Bunny",68142,https://open.spotify.com/track/5kqNIqFjijuzvVLhuY9B8j
71,"Perreo en La Luna","Rich Music LTD",68069,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
72,"No Quiero Verte",Rvfv,67985,https://open.spotify.com/track/4SPqRLaD6GI2ZdF8vyctsz
73,"Pa Los Gustos Los Colores",Javiielo,67411,https://open.spotify.com/track/6EWWkqE4aFlZRyoFwwOT8u
74,Ronca,"Myke Towers",66679,https://open.spotify.com/track/0WxhO7pvOWqFJRMBQ3q3B2
75,Presiento,Morat,64312,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
76,ROXANNE,"Arizona Zervas",63990,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
77,Callaita,"Bad Bunny",63914,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
78,Fantasía,Ozuna,63724,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
79,"De Tranquilote","Danny Romero",63139,https://open.spotify.com/track/1IDFcb3cjkj2dhv3UaxX9b
80,"B11 (feat. Myke Towers)",Rvssian,62181,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
81,Memories,"Maroon 5",62153,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
82,Definitivamente,"Daddy Yankee",61865,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
83,"No Me Conoce - Remix","Jhay Cortez",61845,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
84,Physical,"Dua Lipa",61727,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
85,DOSIS,Dvicio,61041,https://open.spotify.com/track/0cDumxvNKhydP1Cmon2S6E
86,"Contando Lunares (feat. Cruz Cafuné)","Don Patricio",60336,https://open.spotify.com/track/6uW0PIRcyZLvkoonm763xD
87,"Someone You Loved","Lewis Capaldi",59929,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
88,René,Residente,59856,https://open.spotify.com/track/6gm12xlADJwiBbHIKBXzGW
89,"Qué Bonito Es Querer","Manuel Carrasco",59328,https://open.spotify.com/track/6uzGmmQ4CuG9HvZktEy0LF
90,"bad guy","Billie Eilish",59168,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
91,"Más y Más","Omar Montes",58905,https://open.spotify.com/track/4i0sSXYpBLMnhHc7jnI5v2
92,"Puesto Pa' Guerrial","Bad Bunny",58710,https://open.spotify.com/track/5gCg2qMPzKkW4jS4dBKdDs
93,"La Pared 360","Lenny Tavárez",58469,https://open.spotify.com/track/2w8SKQCnT2YQK1qCqKl2uW
94,"P FKN R","Bad Bunny",57851,https://open.spotify.com/track/0fgsKar6uBO08vzHXkTjWi
95,Señorita,"Shawn Mendes",57812,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
96,"La Rubia - Remix 2","La Nueva Escuela",57667,https://open.spotify.com/track/7KKTnv81z6DmfPIGsZWjOW
97,"Viene y Va","C. Tangana",56183,https://open.spotify.com/track/1UozIJsPRJVXDRG08AgUQP
98,"Una Vez","Bad Bunny",55210,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
99,"Adicto (with Anuel AA & Ozuna)",Tainy,54963,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
100,"Con Altura",ROSALÍA,54526,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
101,"Mil Tequilas","Chema Rivas",54272,https://open.spotify.com/track/4QPLtCSQh10inI5iwUoG2p
102,"Sueño (con Pablo Alborán)",Beret,54008,https://open.spotify.com/track/71M1szVbVYZM5M6QlIm6aC
103,Disparos,"Dani Fernández",53660,https://open.spotify.com/track/2F75mXaavRl0hm3rtM15cq
104,Tutu,Camilo,53473,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
105,Mejor,Dalex,52131,https://open.spotify.com/track/1mF6sMUsRU9MisrdB9qWvg
106,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,51900,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
107,Yummy,"Justin Bieber",51194,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
108,"LA CANCIÓN","J Balvin",51114,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
109,4K,"El Alfa",50922,https://open.spotify.com/track/4xI3U4sDj1TPmO9Iz5TkYp
110,Gentleman,Cepeda,50768,https://open.spotify.com/track/3Q797tkAExVmmJjEDNNLns
111,"MALA SANTA","Becky G",49072,https://open.spotify.com/track/5e50NiIlOc2YJIftHzoehd
112,Atrevido,Trueno,48985,https://open.spotify.com/track/49rFA0vfmY9Eel2cInKmTk
113,"Gitana (feat. Sergio Contreras y Demarco Flamenco)",Rasel,48932,https://open.spotify.com/track/0WA73uP8IO1rczj8FFJzRg
114,Falling,"Trevor Daniel",48657,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
115,Goteo,Duki,48652,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3
116,Jangueo,"Alex Rose",48645,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
117,"Me Equivocaré","Antonio José",48489,https://open.spotify.com/track/5zsvrbPy4w9nz067ViWprz
118,Perfume,Dalex,48201,https://open.spotify.com/track/2r5AwzCIgWw57ZYXuSIji6
119,"Una Foto en Blanco y Negro","David Otero",48171,https://open.spotify.com/track/4BNqM0h2wukiQkAUKZjurV
120,"MONEY TILL I DIE","Kidd Keo",47882,https://open.spotify.com/track/1MMhI6ISQt0UOVtU6DoAtE
121,"Say So","Doja Cat",47737,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
122,"a otro lado","Natalia Lacunza",47610,https://open.spotify.com/track/2oVYnyDY1NA9SmJrxXhyWd
123,"Soltera - Remix",Lunay,47579,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
124,"Otro Trago - Remix",Sech,47202,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
125,"Si Te Vas",Sech,47197,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
126,"Que Tire Pa Lante","Daddy Yankee",46433,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
127,"Con Calma","Daddy Yankee",46267,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
128,"Lo siento",Beret,46160,https://open.spotify.com/track/5o2M4yHxo9kyNLdgihFeV1
129,Atrévete,"Yago Roche",46120,https://open.spotify.com/track/07Lxxln9lZ8m0hT6EySTCe
130,"Coronao Now","El Alfa",43929,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
131,Ojitos,"Bryant Myers",43742,https://open.spotify.com/track/6mRO59X63upZzN5RVw5wNz
132,"Me Quedo",Aitana,43741,https://open.spotify.com/track/6Nqi1fWKYXrVXmF3RtQbSf
133,Despacio,"Natti Natasha",43389,https://open.spotify.com/track/203uubEQA07to1kbro35qQ
134,"Calma - Remix","Pedro Capó",43269,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
135,"Que Calor (with J Balvin & El Alfa)","Major Lazer",43219,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
136,"Roses - Imanbek Remix","SAINt JHN",43120,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
137,"Me vas a ver",Beret,42343,https://open.spotify.com/track/3iVwzH29gquHzkrZuy3M4w
138,"everything i wanted","Billie Eilish",42296,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
139,"Lola Bunny","Lola Indigo",42257,https://open.spotify.com/track/7IzbHY75UhGztauT7U5eKb
140,"Cuando Quieras","Rels B",42002,https://open.spotify.com/track/1QBmYURvVM6Ai7y7yo9Dvx
141,"Que Viene el Álbum (Freestyle)",Morad,41664,https://open.spotify.com/track/3bfUya6pPJwpv5D2xQvUye
142,"Intentions (feat. Quavo)","Justin Bieber",41019,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
143,"Con La Miel En Los Labios",Aitana,40664,https://open.spotify.com/track/2QJcrJNa4KGxQ6bw0MH3Zx
144,Prendío,Rvfv,40473,https://open.spotify.com/track/1pUq8PePQRODKRKwY2nvC8
145,PORFA,Feid,40373,https://open.spotify.com/track/3iQOfefMGDVDwo8dZoco8T
146,"Hasta Que Salga el Sol",Ozuna,40179,https://open.spotify.com/track/0dDboLfmRNsTBscy4j3Rnl
147,Bésame,"David Bisbal",40069,https://open.spotify.com/track/7kcSKOl5rR4zGxFNYhkeRX
148,"No Vuelvas Más",Darell,39946,https://open.spotify.com/track/0mcBgVRVsvESTkEyVHt7Ue
149,"DANI: Bzrp Music Sessions, Vol. 24",Bizarrap,39852,https://open.spotify.com/track/6TNuRFdNazLbbVQTRE8pZg
150,"Mi Error - Remix","Eladio Carrion",39609,https://open.spotify.com/track/5IjOqh4XLyjHINuOGolmAt
151,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",39467,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
152,"La Forma en Que Me Miras","Super Yei",39458,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
153,"I Don't Care (with Justin Bieber)","Ed Sheeran",39318,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
154,"Bellaquita - Remix",Dalex,39231,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
155,Porno,"Rich Music LTD",38875,https://open.spotify.com/track/34ZngZgo8xicbt1EE8Ob8Z
156,"Mi Religión","Nil Moliner",38607,https://open.spotify.com/track/5zNlrLpJFZt3RvRe9A0Hed
157,"Before You Go","Lewis Capaldi",38551,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
158,"La Mentira (feat. Joaquín Sabina)","Dani Martín",38530,https://open.spotify.com/track/21by4HhbV3w4uUNrotR02z
159,"Godzilla (feat. Juice WRLD)",Eminem,38522,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
160,"No Te Preocupes por Mi",Leiva,38042,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
161,Tú,"Myke Towers",37834,https://open.spotify.com/track/7xX3wvvcZvxGCa06KlgTCp
162,"Soldadito marinero","Fito y Fitipaldis",37690,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
163,"Déjate Querer","Lalo Ebratt",37650,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
164,"death bed (coffee for your head)",Powfu,37417,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
165,"Kemba Walker","Eladio Carrion",37240,https://open.spotify.com/track/4jhHaLksdP8DJZzxYAjOSz
166,"Vas A Quedarte",Aitana,37191,https://open.spotify.com/track/0fwIHsKXNEcb57u2um7z9I
167,"Dream Girl - Remix","Ir Sais",37049,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
168,Velitas,Darell,37026,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
169,Bailando,"Nil Moliner",36797,https://open.spotify.com/track/27NTdNyp9n5B4lswgGikG3
170,"Qué Sabrá Neruda","Javy Ramírez",36506,https://open.spotify.com/track/4huB3db25M1GuvadoVtz6r
171,"Adan y Eva","Paulo Londra",36328,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
172,Easy,"Jhay Cortez",36160,https://open.spotify.com/track/7fTsw0IKbbPDN19keS32tF
173,Fuego,Estopa,36016,https://open.spotify.com/track/5Aax4WuBCyiVp4NDB3lg5j
174,Princesas,Pereza,35935,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
175,"No Termino",Morat,35772,https://open.spotify.com/track/3YjguG5v9vS5o8Cnciy76z
176,"Ganas de Ti","Wisin & Yandel",35699,https://open.spotify.com/track/4kuQJb8ghj6268fBTtB3bX
177,"Adore You","Harry Styles",35697,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
178,"11 PM",Maluma,35437,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
179,"La Playa","Myke Towers",35255,https://open.spotify.com/track/6768f4xbHQBpJo5lvFVNvs
180,"¿Qué Ha Pasao'?","Abraham Mateo",35189,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn
181,Shallow,"Lady Gaga",34987,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
182,"La Cama",Lunay,34607,https://open.spotify.com/track/0OoqRZXnSrgIUAha3iLKG1
183,Trukitos,"Lennis Rodriguez",34371,https://open.spotify.com/track/0ofQFmf4hNoRoBaDjwDOZU
184,"Sunday Best (Feeling Good, Like I Should)",Surfaces,34153,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
185,"Pikete Italiano",KvndySwing,34056,https://open.spotify.com/track/2jGtKxyWHULVXbT75IWGZG
186,Cicatrices,"Natos y Waor",33952,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
187,Resistiré,"Duo Dinamico",33821,https://open.spotify.com/track/2oI6d7XcMz1AMTQhDopV5J
188,Circles,"Post Malone",33736,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
189,"Un Año","Sebastian Yatra",33278,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
190,"Cuando Nadie Ve",Morat,33203,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
191,Mirándote,Rvfv,33170,https://open.spotify.com/track/6wywJ7RutAY0JL7cMP7uFN
192,"Enchochado de Ti","Don Patricio",33123,https://open.spotify.com/track/6G8TNOdTBpBPmDdJAvoVhA
193,MIB,"Myke Towers",33058,https://open.spotify.com/track/7z9chavxReUpyOZoAkUnUb
194,"Me llama",Beret,33026,https://open.spotify.com/track/06ovTE7S3xHfpqxNZxVfSn
195,Quizas,"Rich Music LTD",33010,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
196,"5 Sentidos",Dvicio,32673,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu
197,"Como Si Fueras a Morir Mañana",Leiva,32314,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
198,"Mi Persona Favorita","Alejandro Sanz",32262,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
199,"Tequila y Candela",Marlon,32260,https://open.spotify.com/track/05j1BaD4oL8WnNJyIKdpgc
200,"Besos En Guerra",Morat,32136,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
