,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
50,"Cold December Night","Michael Bublé",35881,https://open.spotify.com/track/4FPrAERfkPKOBKrRoyuxLu
51,"En Stjerne Skinner I Natt","Oslo Gospel Choir",35598,https://open.spotify.com/track/5YhmqI7XxMTqagUIsCTO95
52,"Love Someone","Lukas Graham",35439,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
53,"Bad Liar","Imagine Dragons",35241,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
54,"Santa Baby","Kylie Minogue",34830,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
55,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",34697,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
56,"Sonjas Sang Til Julestjernen","Hanne Krogh",34656,https://open.spotify.com/track/37DtDueviGdJouOMY2YFz0
57,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",34009,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
58,"Gje Meg Handa Di Venn","Kurt Nilsen",33941,https://open.spotify.com/track/5Nsnr6aTiNzECvns3OFcFx
59,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",32814,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
60,"Before I Go","Øystein Hegvik",32706,https://open.spotify.com/track/4MCgkMjV0hK7vaaQI9jR7e
61,"Fire On Fire - From ""Watership Down""","Sam Smith",32006,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
62,"Nå tennes tusen julelys","Stein Berge",31747,https://open.spotify.com/track/2lImFCSilubIPWend4eOBU
63,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",31346,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
64,"Blue Christmas","Elvis Presley",31305,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
65,"Jingle Bell Rock","The Vamps",31187,https://open.spotify.com/track/2gO3wgR2G9pCJFWGcWX3W7
66,"Different World (feat. CORSAK)","Alan Walker",30908,https://open.spotify.com/track/4heFQCyiW0RUEX1Q1lb008
67,"Mary's Story","Ina Wroldsen",30739,https://open.spotify.com/track/34d5DHEt5lyQr32be5X7cV
68,"Engler i sne",eMMa,30631,https://open.spotify.com/track/59GOf2vvt1WFPzsvQDhVUw
69,"Hei Ha Na Er Det Jul Igjen","Per Asplin",30025,https://open.spotify.com/track/1JJSuNgiMhszCopp1THnDF
70,Darkside,"Alan Walker",29953,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
71,"Vi blir hjemme","No. 4",29564,https://open.spotify.com/track/47oByT40PLkjlFDummCmOx
72,"Holly Jolly Christmas","Michael Bublé",29441,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
73,Vintersong,"Ingebjørg Bratland",29215,https://open.spotify.com/track/5BBuxR2NpZROueVtsUc3kd
74,"Santa Claus Is Coming To Town","The Jackson 5",28524,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
75,"In My Mind",Dynoro,28207,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
76,"Vi Kanke Være Venner","Unge Ferrari",27991,https://open.spotify.com/track/0S0n02HdUboPxJSpDtOqS5
77,Happier,Marshmello,27747,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
78,"Eastside (with Halsey & Khalid)","benny blanco",27545,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
79,"Santa Claus Is Coming to Town","Michael Bublé",27488,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
80,"Under treet","Morgan Sulele",27435,https://open.spotify.com/track/5GyK0VoeWtQvT1Yesd0mVh
81,"High Hopes","Panic! At The Disco",26980,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
82,"SICKO MODE","Travis Scott",26974,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
83,"Di første jul","Tone Damli",26816,https://open.spotify.com/track/7tMhLP7gTnPlZJfTOM5s40
84,"Oh Holy Night","Nina Nesbitt",26797,https://open.spotify.com/track/2HD7DoEe9FdtvGdAdQIv5W
85,"Have Yourself a Merry Little Christmas (feat. Esperanza Spalding)","John Legend",26710,https://open.spotify.com/track/3yQbBL8hsYtUhXSrmbKq8X
86,"Winter Wonderland","Bing Crosby",26654,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
87,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",26560,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
88,"Baby It's Cold Outside (duet with Michael Bublé)","Idina Menzel",26227,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl
89,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",25899,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
90,"Ruin My Life","Zara Larsson",25620,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
91,Desember,"Christel Alsos",25489,https://open.spotify.com/track/6P42JVTizUrVMQCHKy9jON
92,"Når julen kommer","Sandra Lyng",25185,https://open.spotify.com/track/51BuxdZPKbNrUrUZGJpznR
93,"Alt jeg ønsker meg","Marcus & Martinus",25151,https://open.spotify.com/track/09NperpaQcPrGQyheqzo4z
94,KIKA,6ix9ine,24865,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
95,"Sleigh Ride","The Ronettes",24721,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
96,monster,"21 Savage",24380,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
97,"Det hev ei rose sprunge","Odd Nordstoga",24188,https://open.spotify.com/track/7vc8kibJza3aQ5yGsIXr0i
98,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",24099,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
99,Trouble,CLMD,23963,https://open.spotify.com/track/2b2Ji9u1hRwfvO5dk1ixYi
100,"Always Remember Us This Way","Lady Gaga",23272,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
101,"Ignite (feat. SEUNGRI)",K-391,23238,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
102,"When You Wish Upon A Star","Kurt Nilsen",22972,https://open.spotify.com/track/2ifg75WFpqvJouvoVaD354
103,"Nella Fantasia / Gabriel`s Oboe (Live i studio)","Kristian Kristensen",22808,https://open.spotify.com/track/6TePheJzh3meNhOIXCrEhQ
104,Mother,"Ina Wroldsen",22566,https://open.spotify.com/track/3nHtJ3HtqFomq1Qz7OzRR0
105,"Lucid Dreams","Juice WRLD",22261,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
106,"Nordnorsk julesalme","Oslo Gospel Choir",22240,https://open.spotify.com/track/6Bw5hKNyFd3O1D6ofOdHtO
107,"Step Into Christmas","Elton John",22208,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
108,REMEDY,Alesso,22096,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
109,"I Only Have Eyes for You","Michael Bublé",21983,https://open.spotify.com/track/3Rth37LIX8nTYyT1XskmFR
110,"Underneath the Tree","Kelly Clarkson",21934,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
111,"True Colors (feat. Maya Avedis)","XO Cupid",21824,https://open.spotify.com/track/4AMY0oGSt7vZwgxDnHCJBr
112,"Mo Bamba","Sheck Wes",21804,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
113,"I'll Be Home For Christmas","Lady A",21735,https://open.spotify.com/track/19qaaQxVh118I91WRMwfpl
114,Bagasje,"Unge Ferrari",21619,https://open.spotify.com/track/7cfivmjZltpH75EZseJhwx
115,"Merry Christmas Everyone - Remastered","Shakin' Stevens",21505,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
116,"The Half",Ruben,21285,https://open.spotify.com/track/0oBsVtrDebt26nMG1Rm9X5
117,imagine,"Ariana Grande",21105,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
118,SAD!,XXXTENTACION,20753,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
119,"Disco Demolition 2018 (Stabekk Anthem)",J-Dawg,20706,https://open.spotify.com/track/04rjxIPsEtpM8Yj9UPy6Tt
120,"Better Now","Post Malone",20694,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
121,Svingensongen,"Odd Nordstoga",20644,https://open.spotify.com/track/4SxcFcdTrSpYPvANjtdlWY
122,"O Holy Night","Céline Dion",20616,https://open.spotify.com/track/1QReOEeqU0VdvX5cypRpVV
123,lovely,"Billie Eilish",20611,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
124,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",20477,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
125,"Happy Xmas (War Is Over)","Céline Dion",20367,https://open.spotify.com/track/1wur1SW656paPv7EyTqWu4
126,"Have Yourself A Merry Little Christmas","Kurt Nilsen",20214,https://open.spotify.com/track/7cN3fDOvBnZMUlWmJvAEE3
127,Grip,Seeb,20208,https://open.spotify.com/track/3gicyfiEVMGONgzygpWjNT
128,"A Holly Jolly Christmas - Single Version","Burl Ives",19810,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
129,"Auld Lang Syne","Kurt Nilsen",19774,https://open.spotify.com/track/3RRkd1ShkedrtLq8F5XqbT
130,"The Perfect Christmas","Daniela Andrade",19686,https://open.spotify.com/track/6OsS4AJQJwc0xejHuneWlo
131,"Christmas (Baby Please Come Home)","Mariah Carey",19684,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
132,"Christmas Song","Kurt Nilsen",19586,https://open.spotify.com/track/2KKXOhM6ZvffZIUJaI8UXB
133,"The Støvel Dance","Travellin' Strawberries",19582,https://open.spotify.com/track/5SayaGvDWXOnFjPKWml9P9
134,"Julen är här","Tommy Körberg",19568,https://open.spotify.com/track/4cGPWeCfoQTw7i0wqNRcjI
135,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",19524,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
136,Youngblood,"5 Seconds of Summer",19290,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
137,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",19272,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
138,"Baby, It's Cold Outside (feat. Christel Alsos)","Kurt Nilsen",19149,https://open.spotify.com/track/44PlwWxz3q10i2WrznihX4
139,"My Only Wish (This Year)","Britney Spears",19148,https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx
140,"Falling Down - Bonus Track","Lil Peep",19081,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
141,"Under månen","Den Unge Fleksnes",18934,https://open.spotify.com/track/6uan0oAtkx2cqw61eaD6HP
142,"a lot","21 Savage",18826,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
143,"En stjerne skinner i natt","Oslo Gospel Choir",18807,https://open.spotify.com/track/7KT0MWuO7tQAdhqDXVjaHG
144,"Feeling Of Christmas","Emelie Hollow",18741,https://open.spotify.com/track/1JBIfRoPmI2GjP66LWAN00
145,"Let You Love Me","Rita Ora",18728,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
146,Shotgun,TIX,18702,https://open.spotify.com/track/3XLuehOxBsDJoN3RBO2wfX
147,Romjulsdrøm,"Alf Prøysen",18635,https://open.spotify.com/track/1vc6XPvpXjAlwwIL2xgMnf
148,"Not Gonna Cry","Emma Steinbakken",18512,https://open.spotify.com/track/4qT3t47e2tqOPa5HVtUKey
149,"Santa Lucia",Svingenkoret,18477,https://open.spotify.com/track/6JspRQrXelZuB0WUSeWdMf
150,"Going Bad (feat. Drake)","Meek Mill",18461,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
151,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",18322,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
152,"Den lure nissen",Svingenkoret,18115,https://open.spotify.com/track/4pVGOnl9ldWoAtyWlIoVQb
153,"Walking In The Air","Kurt Nilsen",18111,https://open.spotify.com/track/4XDOmQvj2lPwDL3JsKQVR1
154,"Shake Up Christmas",Train,18073,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
155,"Santa Baby","Ariana Grande",18028,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
156,"Someone You Loved","Lewis Capaldi",18026,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
157,"White Christmas (with Shania Twain)","Michael Bublé",17940,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
158,Closer,"Astrid S",17786,https://open.spotify.com/track/0beQOSJ5aUkQky6XYlC8m6
159,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",17783,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
160,"whoa (mind in awe)",XXXTENTACION,17560,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
161,"Nordnorsk julesalme","Hekla Stålstrenga",17508,https://open.spotify.com/track/02RSRRHHJ0hLQfMQrwoG40
162,"Lonely (feat. ISÁK & Omar Noir)","Alan Walker",17466,https://open.spotify.com/track/6HMT7AzGA5wmn5m2t1BuZR
163,"Vi Tenner Våre Lykter","Hanne Krogh",17397,https://open.spotify.com/track/5fXpkbXNX6QJGQvxnYqaqK
164,"Saturday Nights",Khalid,17330,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
165,Spikke-Sage-Lime-Banke,"Per Asplin",17320,https://open.spotify.com/track/2iATriLqcAaYw5o1K8oj8R
166,"Promises (with Sam Smith)","Calvin Harris",17027,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
167,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",16934,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
168,"Jocelyn Flores",XXXTENTACION,16903,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
169,"Solo (feat. Demi Lovato)","Clean Bandit",16894,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
170,Jolevise,"Odd Nordstoga",16893,https://open.spotify.com/track/3acaDSqgRjQNDkwSnRAG6v
171,Natural,"Imagine Dragons",16759,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
172,"Please Come Home For Christmas - Bonus Track",Eagles,16757,https://open.spotify.com/track/70f0ToGXTEtLKFSwHMbHoC
173,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt",16565,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
174,"Winter Wonderland","Kurt Nilsen",16483,https://open.spotify.com/track/7o9vEeQTc1UEnizHDvkluA
175,Hallelujah,Pentatonix,16442,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
176,"Taste (feat. Offset)",Tyga,16414,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
177,"Girls Like You (feat. Cardi B)","Maroon 5",16412,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
178,"Bohemian Rhapsody - Remastered 2011",Queen,16058,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
179,BlimE,"Freddy Kalas",15996,https://open.spotify.com/track/5ai9JSCJ6HE9ClW9CjFWcw
180,"Hem'att tel jul","Vazelina Bilopphøggers",15843,https://open.spotify.com/track/7cbgD4AX5aXPCY3vaydGZu
181,"rockstar (feat. 21 Savage)","Post Malone",15749,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
182,"White Christmas","Kurt Nilsen",15725,https://open.spotify.com/track/5WEFnS38UuTJzEPsGiYGMS
183,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",15685,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
184,Better,Khalid,15611,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
185,"8 Days of Christmas","Destiny's Child",15503,https://open.spotify.com/track/3WrG9BpOPQWUus3FjA1Tny
186,Sommerkroppen,"Mads Hansen",15463,https://open.spotify.com/track/6HqobDaKcIiv7iRierChsK
187,"all my friends","21 Savage",15335,https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l
188,"This Christmas Day","Jessie J",15266,https://open.spotify.com/track/4MVu2AqiA4eiZGoLZLwF8t
189,"Ikke som de andre","Sondre Justad",15236,https://open.spotify.com/track/3lYlbSVfxrSDE7FwO5fzzI
190,"I'll Be Home for Christmas","Michael Bublé",15115,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
191,"Sleigh Ride",fun.,15104,https://open.spotify.com/track/3Ibl7pRd98ewwJBlIrE5lx
192,Moonlight,XXXTENTACION,14985,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
193,changes,XXXTENTACION,14979,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
194,"All Falls Down (feat. Juliander)","Alan Walker",14949,https://open.spotify.com/track/1HvCFAUIWQsWV9zud3UhDl
195,"I Don't Wanna Go","Alan Walker",14926,https://open.spotify.com/track/7kVDkZkZc8qBUBsF6klUoY
196,Stjernesludd,"Dumdum Boys",14833,https://open.spotify.com/track/31KHXJd0dtDXxAiffeumFq
197,Hope,"The Chainsmokers",14772,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
198,"The Christmas Song (Chestnuts Roasting On An Open Fire)","Mary J. Blige",14429,https://open.spotify.com/track/2IxkuwTVw6fVkPCNZUkOQm
199,BAD!,XXXTENTACION,14386,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
200,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,14363,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
