,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
17,"Quiéreme Mientras Se Pueda","Manuel Turizo",60858,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
18,"Caramelo - Remix",Ozuna,58469,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
19,Despeinada,Ozuna,54140,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
20,"Mamichula - con Nicki Nicole",Trueno,53939,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
21,"Blinding Lights","The Weeknd",53638,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
22,"No Bailes Sola","Danna Paola",53576,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
23,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",52101,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
24,"Los Besos",Greeicy,51591,https://open.spotify.com/track/6QSu3mgC8kUYtEDoBBQcJG
25,"Hola - Remix",Dalex,48601,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
26,"La Tóxica",Farruko,48543,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
27,"Tak Tiki Tak","Harry Nach",48453,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
28,Azul,"J Balvin",47934,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
29,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,47440,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
30,"Madrid (feat. Myke Towers)",Maluma,46905,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
31,PAPÁS,"Mau y Ricky",46246,https://open.spotify.com/track/2pI0OyprOJssVYlqx9ZO3t
32,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,45823,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
33,"Hasta Que Dios Diga","Anuel AA",45483,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
34,"Por Primera Vez",Camilo,44988,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
35,+Linda,Dalex,44800,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
36,Jangueo,"Alex Rose",44631,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
37,"El Mismo Aire - con Pablo Alborán",Camilo,43459,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
38,Tusa,"KAROL G",42130,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
39,Diosa,"Myke Towers",41695,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
40,"El Efecto - Remix","Rauw Alejandro",40408,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
41,"Dream Girl - Remix","Ir Sais",39737,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
42,"En Peligro de Extinción","Bembe Orquesta",38663,https://open.spotify.com/track/6NFqonbFp2QhnJIh7cE2s3
43,"Sigues Con El - Remix",Arcangel,38219,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
44,ADMV,Maluma,37940,https://open.spotify.com/track/4j3iq13kHs5PB94jdTp3Y3
45,Locura,"Cali Y El Dandee",37842,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
46,Jeans,"Justin Quiles",37826,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
47,PORFA,Feid,37479,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
48,Anaranjado,"Jowell & Randy",36095,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
49,Reggaetonera,"Anuel AA",35143,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
50,Rojo,"J Balvin",34901,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
51,"Si Me Dices Que Sí",Reik,32074,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
52,"Una Locura",Ozuna,31052,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
53,"Don Don","Daddy Yankee",29962,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
54,Nada,"Cali Y El Dandee",29548,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
55,Safaera,"Bad Bunny",28605,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
56,"Sigues Con El","Dímelo Flow",28588,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
57,"Pa' Olvidarme De Ella","Piso 21",28457,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
58,Fantasias,"Rauw Alejandro",27860,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
59,"Yo Perreo Sola","Bad Bunny",27428,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
60,Detente,"Mike Bahía",27056,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
61,Singapur,"El Alfa",26979,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
62,"Dembow 2020",Yandel,25179,https://open.spotify.com/track/0j1VxrPkMyFGvz0jZzxUoZ
63,Destino,Greeicy,24935,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
64,"Vamos a Escapar - Salsa Version","Alvaro Rod",23765,https://open.spotify.com/track/1A474NyT5UKjqElE2JN6Km
65,"Te Vi","Piso 21",23611,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
66,"La Forma en Que Me Miras","Super Yei",23362,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
67,Tutu,Camilo,23276,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
68,"No Me Conoce - Remix","Jhay Cortez",23028,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
69,China,"Anuel AA",22351,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
70,"Feel Me","Rich Music LTD",21853,https://open.spotify.com/track/6KeweE0BlXx3AtjMKhBLaz
71,"El Efecto","Rauw Alejandro",21796,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
72,Desconocidos,"Mau y Ricky",21789,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
73,4K,"El Alfa",21650,https://open.spotify.com/track/4xI3U4sDj1TPmO9Iz5TkYp
74,"Don't Start Now","Dua Lipa",21478,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
75,Ignorantes,"Bad Bunny",21476,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
76,"Cuenta Conmigo (feat. Mozart La Para)","Mike Bahía",21472,https://open.spotify.com/track/3KvK89jd2onVdthF4hZNN4
77,"Con Mi Amiga","Daniela Darcourt",21275,https://open.spotify.com/track/2bIIQIXgi5blVkSZ7Y2uTh
78,"Ice Cream (with Selena Gomez)",BLACKPINK,21107,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
79,"A Mí","Rels B",21004,https://open.spotify.com/track/7MmrcXVA7A5zZ2CbDuGHNa
80,"Los Consejos",Greeicy,20838,https://open.spotify.com/track/17A6MT3U1YKYsYpn3tOEpA
81,Tattoo,"Rauw Alejandro",20762,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
82,"LA CANCIÓN","J Balvin",20374,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
83,"CÓMO SE SIENTE - Remix","Jhay Cortez",20181,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
84,"Dance Monkey","Tones And I",20135,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
85,"Mala Fama","Danna Paola",19953,https://open.spotify.com/track/2D9itdl85AQVNpTfrxvUGj
86,PAM,"Justin Quiles",19484,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
87,"Watermelon Sugar","Harry Styles",19478,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
88,"WAP (feat. Megan Thee Stallion)","Cardi B",19348,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
89,TBT,"Sebastian Yatra",19257,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
90,"How You Like That",BLACKPINK,19243,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
91,Morado,"J Balvin",18813,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
92,Flexin',"Lit Killah",18629,https://open.spotify.com/track/0hwEhPxCBLKiqeBMZavGAv
93,"La Difícil","Bad Bunny",18328,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
94,"Si Veo a Tu Mamá","Bad Bunny",18207,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
95,"Elegí (feat. Farruko, Anuel AA, Sech, Dímelo Flow & Justin Quiles) - Remix","Rauw Alejandro",18170,https://open.spotify.com/track/3oCghu20Kto5Xcu8Pg0cit
96,"Loco - Remix",Farruko,18036,https://open.spotify.com/track/6nGM44ZP7vSo0istUW2MOq
97,"La Mejor Versión de Mi - Remix","Natti Natasha",17901,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
98,"Esta Noche","Mike Bahía",17874,https://open.spotify.com/track/4vhkI8x68EaGQR3Kn7Pwhc
99,"Dime Cuantas Veces (Remix) [feat. Justin Quiles]","Micro TDH",17324,https://open.spotify.com/track/4MWb6mltydQn84NrTm7Gpl
100,"11 PM",Maluma,16545,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
101,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",16503,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
102,"ADMV - Versión Urbana",Maluma,16373,https://open.spotify.com/track/3LoNDgFKiaFYSyzhNESwo3
103,Quizas,"Rich Music LTD",16362,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
104,"La Santa","Bad Bunny",16302,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
105,"Bellaquita - Remix",Dalex,16245,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
106,"Que Mal Te Fue","Natti Natasha",16108,https://open.spotify.com/track/2btKz4s1XrMn5VHe7xZJpi
107,"La Difícil",Camilo,16065,https://open.spotify.com/track/6fNJm8sYmCBbmkKpKgTReA
108,"Adicto (with Anuel AA & Ozuna)",Tainy,16043,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
109,"Del Mar",Ozuna,16023,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
110,Callaita,"Bad Bunny",16021,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
111,"La Boca","Mau y Ricky",16005,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
112,"Oye Pablo","Danna Paola",15834,https://open.spotify.com/track/6vruVVMkk7YGKzkuIrtOWz
113,"Estoy Soltera","Leslie Shaw",15759,https://open.spotify.com/track/597HxeFN4prkOZml250ZhR
114,"No Te Vayas",Camilo,15718,https://open.spotify.com/track/1q1sjzJpUYEkTbA9Uz0qrU
115,"Un Año","Sebastian Yatra",15502,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
116,Caraluna,Bacilos,15490,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
117,"La Cama - Remix",Lunay,15170,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9
118,Heather,"Conan Gray",14964,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
119,"Una Vida Para Recordar","Piso 21",14959,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
120,"Roses - Imanbek Remix","SAINt JHN",14907,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
121,Amarillo,"J Balvin",14764,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
122,"Soltera - Remix",Lunay,14734,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
123,"RITMO (Bad Boys For Life)","Black Eyed Peas",14667,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
124,"Como Llora",Juanfran,14608,https://open.spotify.com/track/52zq2a71SGs3f1vJuv59ui
125,Procura,"ChiChi Peralta",14510,https://open.spotify.com/track/2q9udNV9NK0BL3q9p6TLxf
126,Girl,"Myke Towers",14486,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
127,Beso,CNCO,14460,https://open.spotify.com/track/1L9UBn6F0iY4HZeeH4teDZ
128,"Dame Luz","Quimico Ultra Mega",14200,https://open.spotify.com/track/2Lswe1AlTuCJYEGOEgBo1h
129,Oye,TINI,14137,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE
130,"Me Vas A Extrañar",N'Samble,13978,https://open.spotify.com/track/0SVlCv4gOgWohAdBZMBu3v
131,"TKN (feat. Travis Scott)",ROSALÍA,13939,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
132,"Me Rehúso","Danny Ocean",13904,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
133,"Señor Mentira","Daniela Darcourt",13807,https://open.spotify.com/track/1euUy5iIipadV7jrHQRiYE
134,Indeciso,Reik,13759,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
135,"Carita de Inocente (feat. Myke Towers) - Remix","Prince Royce",13753,https://open.spotify.com/track/5kQre7o8ky5DXeEPcyaCR1
136,"Pa Mí - Remix",Dalex,13608,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
137,"Si Tu Amor No Vuelve",Greeicy,13549,https://open.spotify.com/track/1Q2uBll5mMW8BY4T9XSrCo
138,"death bed (coffee for your head)",Powfu,13433,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
139,"Nunca Es Suficiente","Cielo Torres",13422,https://open.spotify.com/track/5bNZVcZIPFX9eyeCzsjEUz
140,"Otro Trago - Remix",Sech,13380,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
141,"Lamento Boliviano","Los Enanitos Verdes",13296,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
142,"Bajo La Mesa",Morat,13287,https://open.spotify.com/track/7BEPdOI0neT6p7PnLViqmH
143,"La Mitad",Camilo,13248,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
144,"Break My Heart","Dua Lipa",13194,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
145,"La Bella y la Bestia",Reik,13146,https://open.spotify.com/track/0G0p7mc4wEaQTsUpzEmkEs
146,"Que Mas Pues - Remix",Sech,13089,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
147,Confía,Sech,13067,https://open.spotify.com/track/5kbps8unnGH4raN5WduZuq
148,"Se Te Nota (with Guaynaa)","Lele Pons",13032,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
149,"A Dónde Van","Sebastian Yatra",13022,https://open.spotify.com/track/6uo9cHjtDSQcfKNaUYHAWZ
150,Amantes,Greeicy,12855,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
151,"No Te Contaron Mal","You Salsa",12801,https://open.spotify.com/track/0jLNtXSoXNQ09T3zyhBPDl
152,"Enemigos Ocultos",Ozuna,12781,https://open.spotify.com/track/3fhOpwaKobrELFjKLcXHgI
153,"Someone You Loved","Lewis Capaldi",12742,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
154,Bonita,Juanes,12712,https://open.spotify.com/track/3ewwb5s3WHYqEdkBnwKlTS
155,"CANCIÓN CON YANDEL",Yandel,12710,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
156,"Tal Vez","Paulo Londra",12651,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
157,"BYE ME FUI","Bad Bunny",12605,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
158,Sálvame,RBD,12577,https://open.spotify.com/track/3hbTkJ0yFzHbawnKyhvTQj
159,Inolvidable,"Ovy On The Drums",12568,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
160,"Si Se Da - Remix","Myke Towers",12551,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
161,Vete,"Bad Bunny",12525,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
162,"Si Estuviésemos Juntos","Bad Bunny",12488,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
163,"30 Horas - Remix","Ezio Oliva",12412,https://open.spotify.com/track/7Ki2ztiLzNWNXy6beDgsh0
164,"La Mujer Traiciona","Lenny Tavárez",12378,https://open.spotify.com/track/2YpupWlGIpbkra73hHc8KW
165,"Que Somos","Rauw Alejandro",12377,https://open.spotify.com/track/5FXARQTlf6UwUVuIS60Vn2
166,"Savage Love (Laxed - Siren Beat)","Jawsh 685",12359,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
167,"Adore You","Harry Styles",12355,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
168,Créeme,"KAROL G",12349,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
169,"Colgando en tus manos (con Marta Sánchez)","Carlos Baute",12250,https://open.spotify.com/track/3UI9I3e1g1y5T3SMfdgfGO
170,"Te Mando Flores",Fonseca,12219,https://open.spotify.com/track/2in1gSZtv2lRbcZUmN9aAl
171,"No Te Vayas",Yandel,12178,https://open.spotify.com/track/3nowY0ZuWMuAmmAu1plEBP
172,"Motor Y Motivo","Grupo 5",12162,https://open.spotify.com/track/2yjHvbMtfyoXXJYpsR3rYP
173,"Locked out of Heaven","Bruno Mars",12083,https://open.spotify.com/track/5g7sDjBhZ4I3gcFIpkrLuI
174,"Fantasias - Remix","Rauw Alejandro",12019,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
175,"En Tu Cuerpo - Remix",Lyanno,11980,https://open.spotify.com/track/3dEtfTtCXWW7N8WQ9FD29z
176,"¿Qué Ha Pasao'?","Abraham Mateo",11970,https://open.spotify.com/track/5fxnoiUBJ5DMAQEYb2uFOr
177,Señorita,"Shawn Mendes",11958,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
178,"La Mujer Perfecta",KURT,11953,https://open.spotify.com/track/5XR1WyZ0uOSHRNhP85QxT4
179,Muévelo,"Nicky Jam",11755,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
180,"Amigos No Por Favor","Bembe Orquesta",11753,https://open.spotify.com/track/0FSuo71145fPvjrnjkwIU8
181,Todavia,"La Factoria",11695,https://open.spotify.com/track/5wPhERt9izm1T45aFXDWPe
182,"Amigos Con Derechos",Reik,11691,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524
183,"Calma - Remix","Pedro Capó",11624,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
184,"El Ritmo de Mi Corazón","Grupo 5",11570,https://open.spotify.com/track/3SQRqRJ4xl2FZ8B5eswvvU
185,"La Playa - Remix","Myke Towers",11415,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
186,"Perderme Contigo",Bacilos,11339,https://open.spotify.com/track/7mHFWWfVlhqGjeIQ5qt9i2
187,"Adan y Eva","Paulo Londra",11332,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
188,"No Se Me Quita (feat. Ricky Martin)",Maluma,11311,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR
189,"Me Gusta",Shakira,11243,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
190,"Devuélveme a mi chica","Hombres G",11236,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190
191,Tanto,"Jesse & Joy",11118,https://open.spotify.com/track/0ZqhB08GsFc4xfV07AsXzE
192,Sodio,"Danna Paola",11116,https://open.spotify.com/track/7jYZU1CIruZU3puB5tiYiW
193,"Paloma Ajena","Agua Marina",11111,https://open.spotify.com/track/5uidrmrT4qYFmkavG9Aycy
194,"Con Altura",ROSALÍA,11102,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
195,Relaciones,Lunay,11031,https://open.spotify.com/track/2TL9UACmry1qTiurBc2PjV
196,"Por Qué Te Fuiste","Maricarmen Marin",11013,https://open.spotify.com/track/3xsy9cyy4k6glloiOWhQb0
197,Flaca,"Andrés Calamaro",10998,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED
198,"QUE PRETENDES","J Balvin",10883,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
199,MAMACITA,"Black Eyed Peas",10877,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
200,HP,Maluma,10869,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
