,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"Pa' Olvidarme De Ella","Piso 21",224796,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
23,"Contando Lunares (feat. Cruz Cafuné)","Don Patricio",216976,https://open.spotify.com/track/6uW0PIRcyZLvkoonm763xD
24,HP,Maluma,215918,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
25,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,215009,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
26,Desconocidos,"Mau y Ricky",214584,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
27,"Oye Pablo","Danna Paola",208944,https://open.spotify.com/track/4wJFExEZZo62tmwTM9ENDR
28,"Te Vi","Piso 21",208175,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
29,Indeciso,Reik,199113,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
30,"How Do You Sleep?","Sam Smith",196360,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
31,"No Se Me Quita (feat. Ricky Martin)",Maluma,194394,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR
32,"La Boca - Remix","Mau y Ricky",192251,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
33,Bellacoso,Residente,190583,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
34,Aleluya,Reik,185002,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
35,Runaway,"Sebastian Yatra",183796,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
36,"Si Supieras","Daddy Yankee",178212,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
37,"Pa Mí - Remix",Dalex,177565,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
38,"Verte Ir","DJ Luian",177386,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
39,"Me La Avente","Carin Leon",177198,https://open.spotify.com/track/2QwMXe5zbqymDZGYsMDVqZ
40,"Con Calma","Daddy Yankee",176956,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
41,"bad guy","Billie Eilish",176597,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
42,"Mala Fama","Danna Paola",175429,https://open.spotify.com/track/2LVWDR1oEthhLIOtT4hHih
43,"Old Town Road - Remix","Lil Nas X",173271,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
44,"Aleman: Bzrp Music Sessions, Vol. 15",Bizarrap,169307,https://open.spotify.com/track/7xRWmHZ2wt3zDgM5mAL0JU
45,"Calma - Remix","Pedro Capó",169225,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
46,"Lost on You",LP,161394,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
47,Circles,"Post Malone",159040,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
48,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",157136,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
49,"La Boca","Mau y Ricky",153023,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
50,"No Te Contaron Mal","Christian Nodal",152789,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
51,"Simplemente Gracias","Calibre 50",152466,https://open.spotify.com/track/3K6noLeoPTQJ5jUErC8jT5
52,"Te Robaré","Nicky Jam",143265,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
53,"Adan y Eva","Paulo Londra",143112,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
54,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",139624,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
55,"I Don't Care (with Justin Bieber)","Ed Sheeran",133991,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
56,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",133212,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
57,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",132850,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
58,"Ahora Te Puedes Marchar","Luis Miguel",132095,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E
59,"La Mujer Perfecta",KURT,127397,https://open.spotify.com/track/5XR1WyZ0uOSHRNhP85QxT4
60,Secreto,"Anuel AA",127074,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
61,"Un Año","Sebastian Yatra",124480,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
62,Cuaderno,Dalex,123483,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
63,"Ella Quiere Beber - Remix","Anuel AA",123355,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
64,Atrévete,"Nicky Jam",123125,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
65,"Goodbyes (Feat. Young Thug)","Post Malone",122174,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
66,"Si Se Da - Remix","Myke Towers",120948,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
67,"Nunca Es Suficiente","Los Ángeles Azules",119698,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
68,"De Los Besos Que Te Di","Christian Nodal",117612,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
69,Brillas,"León Larregui",117337,https://open.spotify.com/track/6VuUMo1TusnqBxLTnr3hOI
70,Prometiste,"Pepe Aguilar",116087,https://open.spotify.com/track/2UypFzxfaYgMUnQX2k4qtj
71,"Rebota - Remix",Guaynaa,115914,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
72,"No Lo Trates",Pitbull,115870,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
73,Aullando,"Wisin & Yandel",115202,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
74,"Por Eso Vine","Paulo Londra",112836,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
75,"Que Mas Pues - Remix",Sech,112570,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
76,"Me Rehúso","Danny Ocean",111758,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
77,"MIA (feat. Drake)","Bad Bunny",109865,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
78,"Loco (Tu Forma de Ser) [Ft. Rubén Albarrán] - MTV Unplugged","Los Auténticos Decadentes",108902,https://open.spotify.com/track/0639sfoRA7sW4fGS1EzcQu
79,"En Peligro de Extinción","La Adictiva Banda San José de Mesillas",108182,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY
80,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",107815,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
81,"Latina (feat. Maluma)",Reykon,107063,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH
82,"La Escuela No Me Gustó","Adriel Favela",106855,https://open.spotify.com/track/4qArKIA7dnmdushoBlkV94
83,"Amigos Con Derechos",Reik,106811,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524
84,"Eres Tú",Matisse,106732,https://open.spotify.com/track/4tRFdhdqMUkGfnAkis3lNv
85,"Me Dediqué a Perderte","Alejandro Fernández",105369,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr
86,Rebota,Guaynaa,103057,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
87,Ocean,"KAROL G",102455,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
88,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,100981,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S
89,"No Te Vayas",Camilo,100740,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
90,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",100662,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
91,"La Incondicional","Luis Miguel",100633,https://open.spotify.com/track/6F9yAYUaNbUhdlQyt5uZ3b
92,"Te Quemaste","Manuel Turizo",97399,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
93,"Dance Monkey","Tones And I",97345,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
94,Believer,"Imagine Dragons",97191,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
95,"Lamento Boliviano","Los Enanitos Verdes",96684,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
96,"Cuando Te Besé","Becky G",95146,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
97,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",93978,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
98,"Dancing With A Stranger (with Normani)","Sam Smith",93118,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
99,"Bohemian Rhapsody - Remastered 2011",Queen,92449,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
100,"El Color de Tus Ojos","Banda MS de Sergio Lizárraga",90958,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq
101,"Amor del Bueno","Reyli Barba",90870,https://open.spotify.com/track/2G74yhtIMW8tJY5I83dS4Z
102,Lover,"Taylor Swift",90451,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
103,CANGURO,WOS,90443,https://open.spotify.com/track/4wyNKAZe82BNlp2lHiR1FX
104,"boyfriend (with Social House)","Ariana Grande",90104,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
105,"In My Mind",Dynoro,89973,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
106,"Miami Vibe","Adriel Favela",89888,https://open.spotify.com/track/6ZUBqOrjrdmkP4eLQLBeaq
107,"Así Es la Vida",Elefante,89819,https://open.spotify.com/track/3q2aVABxuztNi3iS6h6qdB
108,"No Hay Nadie Más","Sebastian Yatra",89423,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
109,"7 rings","Ariana Grande",88503,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
110,Eres,"Café Tacvba",88467,https://open.spotify.com/track/6kdCN6gTWLcLxmLXoUcwuI
111,Swing,"Danny Ocean",88230,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
112,Amanece,"Anuel AA",87683,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
113,"Una Vida Para Recordar","Piso 21",87648,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
114,"UN PESO","J Balvin",86896,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
115,"Tu Sicaria","Ms Nina",86889,https://open.spotify.com/track/6fatMybX8VmHUpaxVcXzrz
116,"Amargo Adiós",Inspector,86447,https://open.spotify.com/track/0zCOT028cU3DeCqN1G18wE
117,Seremos,"El Bebeto",86196,https://open.spotify.com/track/0B5nnPv1ebuo0VFXCMfUij
118,"Devuélveme a mi chica","Hombres G",85883,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190
119,"Culpable O No - Miénteme Como Siempre","Luis Miguel",85791,https://open.spotify.com/track/7BwxbmYFy0l3ROHDjV2c14
120,"La Dosis Perfecta","Panteon Rococo",84756,https://open.spotify.com/track/7qKtcEDbth6kOM5s4uJzw3
121,Créeme,"KAROL G",84619,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
122,"El Sol No Regresa","La Quinta Estacion",84489,https://open.spotify.com/track/2awKQgW88iq9jFM54VaCAp
123,"Cuando Nadie Ve",Morat,84250,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
124,"Another One Bites The Dust - Remastered 2011",Queen,84148,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
125,"El Amor de Mi Vida","La Adictiva Banda San José de Mesillas",83922,https://open.spotify.com/track/2xxq5LXFBFyawPChsOOWVu
126,"Ni Gucci Ni Prada","Kenny Man",83826,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
127,"Ya No Tiene Novio","Sebastian Yatra",82914,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
128,"Si Se Da","Myke Towers",82655,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
129,Sola,"Manuel Turizo",82457,https://open.spotify.com/track/0KHhNlHN5lWn7q332PiPys
130,"Shape of You","Ed Sheeran",82086,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
131,"Por Mi No Te Detengas","Banda MS de Sergio Lizárraga",81537,https://open.spotify.com/track/3mV5TTtHnXUeOzRkyFKsVl
132,Locos,"León Larregui",81085,https://open.spotify.com/track/3GSMdtJphymHEsR8K9jT5Q
133,Acurrucar,"Ed Maverick",80607,https://open.spotify.com/track/1xYBeQ5u8uaJ3oBWktjGyJ
134,Velitas,Darell,80009,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
135,Happier,Marshmello,79972,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
136,Probablemente,"Christian Nodal",79948,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z
137,"Esclavo de Tus Besos","Manuel Turizo",79351,https://open.spotify.com/track/0WpwK09agFbwEUaNrGnXoe
138,"Promises (with Sam Smith)","Calvin Harris",78985,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
139,"Every Breath You Take","The Police",78930,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
140,"Cuerpo en Venta",Noriel,78458,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
141,"Adiós Amor","Christian Nodal",78218,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
142,"En Donde Esta Tu Amor","Virlan Garcia",78085,https://open.spotify.com/track/3HGJyp3fbmd5ylCe3dvLiS
143,"Te quiero","Hombres G",78046,https://open.spotify.com/track/6tu2FHuKL9C8pwNrityweQ
144,DOLLAR,"Becky G",77939,https://open.spotify.com/track/4ziiAuFyXiY1HNSLGM1xv8
145,"Bajo El Agua","Manuel Medrano",77731,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g
146,"Mañana Es Too Late","Jesse & Joy",77711,https://open.spotify.com/track/3AnFYXJMTNJtQUwsJWmTK4
147,"bad guy (with Justin Bieber)","Billie Eilish",77370,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
148,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",77160,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
149,Buttercup,"Jack Stauber",76604,https://open.spotify.com/track/2mlGPkAx4kwF8Df0GlScsC
150,"Baila Baila Baila - Remix",Ozuna,76593,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
151,"La flaca","Jarabe De Palo",75865,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
152,"La Chica De Humo - MTV Unplugged",Emmanuel,75778,https://open.spotify.com/track/4ozSZEX79T7QuDaifobXLO
153,"Vasos Vacíos - Remasterizado 2008","Los Fabulosos Cadillacs",75626,https://open.spotify.com/track/198qSChSMQFuSimdeeY9gK
154,"A Mí","Rels B",75527,https://open.spotify.com/track/6kbzFdX9KkJpAADAqArxgW
155,"Vaina Loca",Ozuna,75349,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
156,"No Te Debí Besar","C. Tangana",75079,https://open.spotify.com/track/1KdwnsWOvhM53vezy5ROuf
157,"Aerolínea Carrillo","T3R Elemento",74983,https://open.spotify.com/track/0xYTyyfV767E2Vn3hz56kL
158,"Cúrame (feat. Manuel Turizo)","Prince Royce",74960,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
159,"Tu Postura","Banda MS de Sergio Lizárraga",74820,https://open.spotify.com/track/4RNzKQEzmlvVHca4t6Txkj
160,"Girls Like You (feat. Cardi B)","Maroon 5",74686,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
161,"Con Todos Menos Conmigo",Timbiriche,74532,https://open.spotify.com/track/4d7N2lqEJMbQwVy1LCqhXv
162,"Te Soñé de Nuevo",Ozuna,74100,https://open.spotify.com/track/7lR4UmEDJ1ngczVX2NiNi4
163,"Te Boté - Remix","Nio Garcia",74020,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
164,"Beautiful People (feat. Khalid)","Ed Sheeran",74012,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
165,"The Scientist",Coldplay,73851,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
166,"Entre Beso Y Beso","La Arrolladora Banda El Limón De Rene Camacho",73790,https://open.spotify.com/track/7uL1ZsdxI8l4sgEsgCmTlG
167,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",73755,https://open.spotify.com/track/77dMSg2VHi2wwXjXNrmcrZ
168,Canela,"Nanpa Básico",73715,https://open.spotify.com/track/1yTJg3lyUPmwbnve82twH5
169,"Que Calor (with J Balvin & El Alfa)","Major Lazer",73643,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
170,Caraluna,Bacilos,73075,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
171,Saint-Tropez,"Post Malone",72910,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
172,"Puntos Suspensivos","Piso 21",72753,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
173,Love,Zoé,72452,https://open.spotify.com/track/5tyznRXlcIx0XlQ7S8iCMW
174,"Todos Hablan, Nada Saben","Aldo Trujillo",72243,https://open.spotify.com/track/4zpw2XwVLml02gTUVtlGY4
175,Leve,"Cartel De Santa",72224,https://open.spotify.com/track/48yFrzTcnTCklWL9PRVZJj
176,"Ya Me Enteré","Chayín Rubio",71984,https://open.spotify.com/track/4ggabbjjuHrG06SsYnqvEs
177,"Ya Me Enteré",Reik,71686,https://open.spotify.com/track/0lPXFrKyl8HkdQ2E6NmNja
178,"Contra La Pared","Sean Paul",71674,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
179,"Creo en Ti",Reik,71550,https://open.spotify.com/track/0xXhgLXfEHnWJHVgRvFvdn
180,"Mi Enemigo El Amor","Pancho Barraza",71347,https://open.spotify.com/track/3YLZE6B8KTT0kYHL3ovVwA
181,"La Playa","Myke Towers",71032,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
182,"No Es Justo","J Balvin",71031,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
183,"A Través Del Vaso","Grupo Arranke",70751,https://open.spotify.com/track/0oCSitNlzsQfuIapF9tXRQ
184,Shallow,"Lady Gaga",70701,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
185,"Fíjate Que Si","Edwin Luna y La Trakalosa de Monterrey",70666,https://open.spotify.com/track/3YwEMdP2zkOiIq074Vlvqc
186,Solita,Sech,70048,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
187,Bellaquita,Dalex,70023,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
188,"Sin Pijama","Becky G",70011,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
189,"I'm Not The Only One","Sam Smith",69954,https://open.spotify.com/track/7795WJLVKJoAyVoOtCWqXN
190,Reggaeton,"J Balvin",69903,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
191,"Te Regalo","Carla Morrison",69398,https://open.spotify.com/track/2Ye46ZY2LKOQTPXaauQisB
192,Cristina,"Sebastian Yatra",68593,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
193,Liar,"Camila Cabello",68039,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
194,"Someone You Loved","Lewis Capaldi",67982,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
195,"La Célula Que Explota",Caifanes,67942,https://open.spotify.com/track/5mB0MGsRfKZALHrXjnktCK
196,Chachachá,"Jósean Log",67662,https://open.spotify.com/track/6aommJFM8i3iT4inKuDSXh
197,"Hasta Que Me Olvides","Luis Miguel",66895,https://open.spotify.com/track/6vPAmoERUMRoTZaCCSWQ12
198,"La Media Vuelta","Luis Miguel",66861,https://open.spotify.com/track/1lKI9y1DL6QnYTZguVmACX
199,"Buenos Genes","Rels B",66487,https://open.spotify.com/track/5I2I0xdHPV5opTDQbItBIb
200,Rucón,Aleman,66459,https://open.spotify.com/track/6TDtGJSk3MDTnM6nTDu5Zu
