,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
90,"Winter Wonderland","Leona Lewis",8312,https://open.spotify.com/track/1YBItUnKj01KBXhpFtvINp
91,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",8282,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
92,"Shake up Christmas 2011 (Official Coca-Cola Christmas Song)","Natasha Bedingfield",8278,https://open.spotify.com/track/57fDcLa203GnDF9OYJd6mV
93,"Santa Claus Is Coming To Town","Rod Stewart",8213,https://open.spotify.com/track/3axf24Va6v6MrdoTr7l8Te
94,"Santa Claus Is Comin' to Town","Frank Sinatra",8181,https://open.spotify.com/track/75clRtmtXSkZsPm6SjjQ5j
95,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt",8124,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
96,"The Best Side Of Life","Sarah Connor",8095,https://open.spotify.com/track/5XM67HdnPub0nMDqJEUPdy
97,"PARA ILLEGAL (feat. Lil Lano)","King Khalil",8036,https://open.spotify.com/track/3mulaE9xF8LhmwZN61kHvS
98,"Ala bin","Seiler und Speer",8024,https://open.spotify.com/track/6hSbkhKnY0INN355GvKmgO
99,"Skam Koh",Azet,8020,https://open.spotify.com/track/1wtKmJbFITh1WRz70QWksh
100,"BONNIE & CLYDE",Loredana,8019,https://open.spotify.com/track/5UtiebKGhsSce9gX1qCqic
101,"Mistletoe and Wine","Cliff Richard",8018,https://open.spotify.com/track/3AgiRs3oxc2dFh0CPUHXJs
102,"White Christmas","Bing Crosby",7961,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
103,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",7942,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
104,Hayate,Luciano,7928,https://open.spotify.com/track/2vzQotgEoJMvqOQp9XxqFR
105,"Christmas (Baby Please Come Home)","Darlene Love",7900,https://open.spotify.com/track/6bNuwzORFWORu9Ym7dBCPl
106,"The Power Of Love","Frankie Goes To Hollywood",7857,https://open.spotify.com/track/1GbyYL0B0Mjn3kSbrEwKKI
107,"SICKO MODE","Travis Scott",7837,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
108,"Jingle Bells - Remastered 1999","Frank Sinatra",7825,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
109,"Santa Claus Is Coming to Town","Michael Bublé",7765,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
110,"Bad Liar","Imagine Dragons",7732,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
111,"PUSH !T (feat. Elias)","Summer Cem",7721,https://open.spotify.com/track/42KbmH5H47WGQH6dBaCLsq
112,"Better Now","Post Malone",7619,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
113,"White Christmas","The Drifters",7415,https://open.spotify.com/track/0iyrGs4yXc2lWQCqCgCx0C
114,"Shake Up Christmas",Train,7409,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
115,Natural,"Imagine Dragons",7275,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
116,"Kennst du nicht",Fard,7267,https://open.spotify.com/track/4LdDpouqG1nQBFJqTEw1he
117,Rise,"Jonas Blue",7218,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
118,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",7178,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
119,"Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version","Gene Autry",7124,https://open.spotify.com/track/25leEEaz1gIpp7o21Fqyjo
120,"Rockin' Around The Christmas Tree","Miley Cyrus",7092,https://open.spotify.com/track/5lyikKk6KFWfWCuDDir9Fx
121,Mercedes,Eno,7084,https://open.spotify.com/track/3FHppoOv1gMexzC9XyMCFz
122,"Girls Like You (feat. Cardi B)","Maroon 5",7066,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
123,"Valentino Camouflage",Luciano,7029,https://open.spotify.com/track/0RMrNZG8THmtHXU90tfsQY
124,"Bohemian Rhapsody - Remastered 2011",Queen,6916,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
125,"Sag schon",Veysel,6902,https://open.spotify.com/track/1SDWa2NAPvVjLhIXDM9Zgi
126,"Like I Love You (feat. The NGHBRS)","Lost Frequencies",6832,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
127,"Mary's Boy Child / Oh My Lord","Boney M.",6707,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
128,"White Christmas - Spotify Singles - Holiday, Recorded at Air Studios, London","George Ezra",6690,https://open.spotify.com/track/7F9oCEKbqjN99cV5HpvYER
129,"when the party's over","Billie Eilish",6663,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
130,"Santa Baby","Ariana Grande",6659,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
131,"The Christmas Song (Merry Christmas To You)","Nat King Cole",6598,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
132,"Promises (with Sam Smith)","Calvin Harris",6582,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
133,KIKA,6ix9ine,6526,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
134,SAD!,XXXTENTACION,6465,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
135,MoneyGram,Luciano,6438,https://open.spotify.com/track/3a8SCGDMZVKRPgjY8MplFQ
136,"One Night Stand","Capital Bra",6296,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
137,"Solo (feat. Demi Lovato)","Clean Bandit",6276,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
138,Ballin,Luciano,6271,https://open.spotify.com/track/4PwQl3zVNOg1NUZzTOux8S
139,Shotgun,"George Ezra",6151,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
140,"Going Bad (feat. Drake)","Meek Mill",6144,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
141,"Cordula Grün",Josh.,6124,https://open.spotify.com/track/483ykNWhSQXYprueXUMNeo
142,"Joy To The World","Nat King Cole",6083,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
143,"Ohne mein Team","Bonez MC",6067,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
144,"Falling Down - Bonus Track","Lil Peep",6013,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
145,imagine,"Ariana Grande",5942,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
146,"Berlin lebt","Capital Bra",5924,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
147,"Ruin My Life","Zara Larsson",5904,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
148,"rockstar (feat. 21 Savage)","Post Malone",5890,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
149,Youngblood,"5 Seconds of Summer",5879,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
150,"Christmas (Baby Please Come Home)","Mariah Carey",5871,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
151,"I Wish It Could Be Christmas Everyday",Wizzard,5857,https://open.spotify.com/track/1mH6tZC6iXIHPI6EixCwxw
152,"Inshallah (feat. Capital Bra)",Bushido,5851,https://open.spotify.com/track/3nwG4L1J4a8MXq4R01Hilb
153,Fading,"Alle Farben",5843,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw
154,"All I Want for Christmas Is New Year's Day",Hurts,5817,https://open.spotify.com/track/7L673Cv2lzQJkG4eyqjG0Q
155,"Carol of the Bells","Mykola Dmytrovych Leontovych",5813,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
156,"Rockin' Around the Christmas Tree","Brenda Lee",5756,https://open.spotify.com/track/09OojFvtrM9YRzRjnXqJjA
157,2002,Anne-Marie,5747,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
158,Primo,"RAF Camora",5696,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
159,"Winter Wonderland","Tony Bennett",5652,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
160,"Lucid Dreams","Juice WRLD",5640,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
161,"Kennzeichen B-TK","Capital Bra",5627,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
162,Moonlight,XXXTENTACION,5613,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
163,Einmal,"Mark Forster",5613,https://open.spotify.com/track/4MshU1BZjRZjXtoSpaOJlL
164,"Holz - Weihnachtslied",257ers,5574,https://open.spotify.com/track/424hXQ2DfVV6lv8HGmLhvz
165,"Jennie (feat. R. City, Bori)","Felix Jaehn",5555,https://open.spotify.com/track/7uM7YZwNZqdDMG0NfGhmux
166,"Tamam Tamam","Summer Cem",5554,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
167,"Für Euch alle (feat. Samra & Capital Bra)",Bushido,5545,https://open.spotify.com/track/0eKKoqxVuKTQAfzNXlCeCD
168,"What If","Kate Winslet",5544,https://open.spotify.com/track/1EK5Z3jnZh1nHXPUXpaLhK
169,"Happy Now",Kygo,5501,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
170,"Fightclub (feat. Samra & AK Ausserkontrolle)","Capital Bra",5494,https://open.spotify.com/track/3lr7xUKPIBRmOWwGY2JNSH
171,"Bella ciao - HUGEL Remix","El Profesor",5491,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
172,"Do You Hear What I Hear?","Bing Crosby",5482,https://open.spotify.com/track/4EZUcj7c8n9pWIwHqN0DoH
173,Nevermind,"Dennis Lloyd",5468,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
174,"In der Weihnachtsbäckerei","Rolf Zuckowski",5433,https://open.spotify.com/track/7gcKoI9KokClK9ZUjNFgZa
175,"Mele Kalikimaka (Merry Christmas)","Bing Crosby",5394,https://open.spotify.com/track/04vLj9QUXoKdRlsp3gkURo
176,"Man With The Bag","Jessie J",5379,https://open.spotify.com/track/2Ysi49tRdVH74d1Cnc4o94
177,"Mo Bamba","Sheck Wes",5346,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
178,"Was du Liebe nennst",Bausa,5322,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
179,"Rockin' Around The Christmas Tree","Ingrid Michaelson",5314,https://open.spotify.com/track/0eLrZL1SJRqgN7iQZGY8Js
180,"Christmas In My Heart","Sarah Connor",5295,https://open.spotify.com/track/6gDqTTjSav4gA7U3g0nNV9
181,FRIENDS,Marshmello,5238,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
182,"Kiss and Make Up","Dua Lipa",5211,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
183,"Say My Name","David Guetta",5178,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
184,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5168,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
185,"Guap Gang",Luciano,5168,https://open.spotify.com/track/6WkbQW89dlU7z6Tr99P0nl
186,"Blah Blah Blah","Armin van Buuren",5136,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
187,"MIA (feat. Drake)","Bad Bunny",5110,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
188,monster,"21 Savage",5042,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
189,Copacabana,"Leon Machère",5041,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
190,"Taste (feat. Offset)",Tyga,5029,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
191,"Wann dann","Capital Bra",5022,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
192,"4 Uhr Nachts",Sido,4987,https://open.spotify.com/track/2xGfRJWGojhSv9VKAfjKh1
193,lovely,"Billie Eilish",4971,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
194,"Don't Stop Me Now - Remastered 2011",Queen,4920,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
195,"Have Yourself a Merry Little Christmas - Voice","Hugh Martin",4914,https://open.spotify.com/track/0pGdmGx8l6OkT3FGgudLUr
196,"The More You Give (The More You'll Have)","Michael Bublé",4905,https://open.spotify.com/track/7f4zVC7NpraLjXjFx9DNDt
197,"One More Sleep","Leona Lewis",4883,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
198,"Blue Christmas","Elvis Presley",4819,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
199,"whoa (mind in awe)",XXXTENTACION,4798,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
200,"I Love It (& Lil Pump)","Kanye West",4783,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
