,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"Tarifi Zor","Soner Sarıkabadayı",42082,https://open.spotify.com/track/48BDdjRPUJLjqj7nVmrg4d
22,"Unuturum Elbet","Rafet El Roman",41985,https://open.spotify.com/track/0s5Fwi2qaJqc6ZIdh6cJBy
23,Catla,Velet,40956,https://open.spotify.com/track/7xLuitKqUvy1854AiGaLY0
24,"Boş Gemiler","Yüzyüzeyken Konuşuruz",40167,https://open.spotify.com/track/5xOAQ5o5mPI2FZZEOu1NZL
25,"Ay Tenli Kadın","Ufuk Beydemir",39819,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8
26,"Bu Havada Gidilmez","Manuş Baba",38367,https://open.spotify.com/track/4ajGA8mtD6R2JylEbRLp5n
27,Legal,Khontkar,37407,https://open.spotify.com/track/6z9vDgzUUYTdvIikaMIEVt
28,"In My Mind",Dynoro,37407,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
29,"Neyim Var Ki (feat. Sagopa K)",Ceza,37214,https://open.spotify.com/track/09XOVDSIbBxBf6Kr1vGnHf
30,"Kiss and Make Up","Dua Lipa",37206,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
31,Yanlış,"Tuğçe Kandemir",36823,https://open.spotify.com/track/1BFXF795GnN0AqjMDSfbSP
32,"Dipsiz Kuyum","Emrah Karaduman",36614,https://open.spotify.com/track/27V2b6B6YZjU3IzqH1ynpm
33,"Dinle Beni Bi'","Yüzyüzeyken Konuşuruz",35818,https://open.spotify.com/track/11PO9iu6PtpgL1JK4QNUEJ
34,"Canın Çıkar",Khontkar,35420,https://open.spotify.com/track/5egx5XspJEASDzS0ICQNQk
35,"Pavyon (feat. Ezhel)",Artz,35169,https://open.spotify.com/track/1ilFULm3dQtAPMpNIQz5RJ
36,"Say My Name","David Guetta",34979,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
37,Kibir,Contra,33723,https://open.spotify.com/track/1y2mzrtAcHvmPJlNZUQ78e
38,"Yaramızda Kalsın","Onur Can Özcan",33397,https://open.spotify.com/track/0OTmkHR256dTdFVI7KWoPm
39,"Aşk Bitsin",Buray,33050,https://open.spotify.com/track/7KwJ77WnVmphcdSDtIHe47
40,"Ne Farkeder","Yüzyüzeyken Konuşuruz",32789,https://open.spotify.com/track/23KSyhPMqyUVrrLo300YiW
41,"Bir Derdim Var","mor ve ötesi",32334,https://open.spotify.com/track/5oecOcmSEHs7MZiB0NPbFu
42,An,Edis,31991,https://open.spotify.com/track/4ffl5sr8fDkNhjCSsxXNe8
43,Sarmaşık,"Mabel Matiz",31777,https://open.spotify.com/track/4AwMlBuqRr4wF1l4UqyJkg
44,Vuracak,"Merve Özbey",31467,https://open.spotify.com/track/1jCv5QxEnfPyup6Kha3hNh
45,"Beni Sev","Hande Yener",31359,https://open.spotify.com/track/0bE8X3KwUifITMaibVR9eD
46,"Without Me",Halsey,30727,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
47,"Bu Gece",Ceg,30638,https://open.spotify.com/track/2DTLzghmLMDNvTYe67ffuD
48,"Sürgün Aşkımız","Emrah Karaduman",30586,https://open.spotify.com/track/1vBQ0dGjpnpOIF7iNbwuyX
49,Suspus,Ceza,30338,https://open.spotify.com/track/1JvUmKSl9Mg6mQnmbjLYyz
50,"Bohemian Rhapsody - Remastered 2011",Queen,29754,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
51,Thunderclouds,Sia,29611,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
52,"Heyecanı Yok",Gazapizm,29097,https://open.spotify.com/track/4sa0pXDdQkBZ1r5NZWQJyV
53,Nilüfer,"Müslüm Gürses",28984,https://open.spotify.com/track/3yYHAwO4K7AYGyPCsObCtl
54,"A Canım","Mabel Matiz",28803,https://open.spotify.com/track/6GxaMyQYnqqASQKNYY4Tub
55,"Bazen (feat. Emel)",Ezhel,28391,https://open.spotify.com/track/6qkXhA5mVvG1DLyliRS1Yf
56,"Şehrimin Tadı",Ezhel,27914,https://open.spotify.com/track/5JaXKUIcNxwSuUyD4CsphL
57,"Sıfır Sıkıntı","Istanbul Trip",27713,https://open.spotify.com/track/2gCZGzOm3XP7WlQH0IzmYX
58,Uyan,Velet,27645,https://open.spotify.com/track/5jpgdY7oK3z09QCLZwPM3o
59,"thank u, next","Ariana Grande",27440,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
60,Güzelliğine,Edis,27350,https://open.spotify.com/track/69J8H2ujqGkJ4KSqp2YpRu
61,Loco,"Yung Felix",27306,https://open.spotify.com/track/0DCxNJg7yquzAHORClrP3e
62,"Sensiz Ben Ne Olayım",Yalın,26474,https://open.spotify.com/track/7lxdCKq3vq2r9vVTdSUTk7
63,"Solo (feat. Demi Lovato)","Clean Bandit",26460,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
64,"İçimdeki Sen","Bilal Sonses",25688,https://open.spotify.com/track/4JHfs0fmHtk9IbaQ3CqXSD
65,"Yalnız Çiçek","Aleyna Tilki",25480,https://open.spotify.com/track/4CCYUYAzFBvD2omNu9EGPI
66,Salla,"Aynur Aydın",25159,https://open.spotify.com/track/529wAW5scRR1yMBD3nGnqF
67,Natural,"Imagine Dragons",24951,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
68,"Bileklerime Kadar Acıyo","İdo Tatlıses",24798,https://open.spotify.com/track/5MS3WBYfG0ESHzc6WnB9aZ
69,Alo,Ezhel,24694,https://open.spotify.com/track/3hdXIz9eY9u5QoEUkBs5yN
70,lovely,"Billie Eilish",24500,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
71,Kimlerdensin,"Ben Fero",24256,https://open.spotify.com/track/1psWA3Ebu3SuGtPuptaYjR
72,"Kayboluyorum (Süt)","Sedef Sebüktekin",23727,https://open.spotify.com/track/62RIgScHsRDWQHwBGVBvDF
73,Lafügüzaf,"Gökhan Türkmen",23533,https://open.spotify.com/track/3pZDZloBhUwlKA5O6JzXXa
74,Bodrum,"Yüzyüzeyken Konuşuruz",23442,https://open.spotify.com/track/7DarbtpxRUG5POF3ifwu61
75,"Hiç Işık Yok",No.1,23122,https://open.spotify.com/track/2noHL0PeH7WjRSLBjWxU4Q
76,"Mary Jane (Ilkay Şencan Remix)","Burry Soprano",23025,https://open.spotify.com/track/4XE6trUWUlZqQ2wqrk0vJe
77,"Düşün ki",Sancak,23008,https://open.spotify.com/track/58N360dQMsyXxgU8pA5vxb
78,Karma,Şehinşah,22997,https://open.spotify.com/track/2FLvbfkf8LzH8nk5NS36OU
79,"Kime Ne",Khontkar,22918,https://open.spotify.com/track/2HomWdJV2msBL9XvAnUgiB
80,Moonlight,XXXTENTACION,22612,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
81,"Kabahat Bende",Buray,22563,https://open.spotify.com/track/3UgBLWFgadLahNGxTDYG2d
82,Affet,"Müslüm Gürses",22467,https://open.spotify.com/track/0ikRchpmFlaqlzLRgu9qWk
83,SAD!,XXXTENTACION,22460,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
84,"Ben Bazen",Simge,22356,https://open.spotify.com/track/27lKzu8eKwNUxtTUvSDpBN
85,"Ölüler Dirilerden Çalacak",Gazapizm,21999,https://open.spotify.com/track/00hLEiQKIWXt0rd9SnBrXY
86,Sandal,"Yüzyüzeyken Konuşuruz",21981,https://open.spotify.com/track/7ouMGV7ScnMUGXKFGAGjXe
87,"rockstar (feat. 21 Savage)","Post Malone",21798,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
88,"Taviz Yok",Patron,21645,https://open.spotify.com/track/1RPigRjLbkqMjBKXGtiftz
89,Beladayım,Velet,21278,https://open.spotify.com/track/1In2aZeNiVzCOvnxlUOGhc
90,"Gamzendeki Çukur","Kubilay Aka",21243,https://open.spotify.com/track/5b4RSoj4amz8NiWtT00UiC
91,Believer,"Imagine Dragons",21030,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
92,"Sen Benim Şarkılarımsın","Cem Adrian",20744,https://open.spotify.com/track/79MWhuYapVlBQ4ozGVdO6e
93,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",20697,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
94,Bilmece,"İlyas Yalçıntaş",20672,https://open.spotify.com/track/7h31mOwkhYjn7Glvm0ur1O
95,"Beni Sen İnandır",Pinhani,20648,https://open.spotify.com/track/1rY4UYyZ3PcuYgWIddkcnL
96,Tavşan,Contra,20109,https://open.spotify.com/track/4Md1e7Ia8gDIh94npSPEjH
97,"Beni Vur - Akustik","Deniz Tekin",19952,https://open.spotify.com/track/3CPBzUohQI0fVoFFMSZouO
98,"SICKO MODE","Travis Scott",19810,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
99,"Katliam 2",Massaka,19700,https://open.spotify.com/track/6oaXwwoCtIOSCCEHkP9YHF
100,"Venom - Music From The Motion Picture",Eminem,19643,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
101,"İhtimaller Perisi","Gökhan Türkmen",19559,https://open.spotify.com/track/4eMQ9IY3i6if7qrYRx43nY
102,"Takdir-i İlahi","Oğuzhan Koç",19437,https://open.spotify.com/track/5DtRoFFNian2XZlxRWorpF
103,Yol,"Fikri Karayel",19247,https://open.spotify.com/track/5b06F0e1Z6hzFMcMrzcCzL
104,"Boza Boza","Soner Sarıkabadayı",18971,https://open.spotify.com/track/6AFgvYxOfnjcSsJgxkVpot
105,"Belki de Aşık Oldun",Pera,18651,https://open.spotify.com/track/0LYzY79lvDJdAcX0DyDg1j
106,Vermedin,"Umut Timur",18545,https://open.spotify.com/track/0UmrWrJNzY8wSTFdjtiKUw
107,"Dört Duvar","Canbay & Wolker",18446,https://open.spotify.com/track/5JOPZh4wDOdXFGPUldItAP
108,"Girls Like You (feat. Cardi B)","Maroon 5",18420,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
109,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",18223,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
110,Anlayamazsın,Seksendört,17735,https://open.spotify.com/track/39DenhkBkmDsYBpl1rAchr
111,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",17645,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
112,"I Like It","Cardi B",17643,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
113,"Unutamadım - Kaç Kadeh Kırıldı","Müslüm Gürses",17539,https://open.spotify.com/track/0xN33lqvyxDF3xVhvetn94
114,"Yad Eller",maNga,17419,https://open.spotify.com/track/0ckzNo4VIOTDNfuqeNIqtW
115,"Kalbim Çukurda",Gazapizm,17363,https://open.spotify.com/track/4JGbgwywXpX5CYHwq1VT1S
116,BAD!,XXXTENTACION,17319,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
117,Cambaz,"mor ve ötesi",17144,https://open.spotify.com/track/2fMhwt77wUh3noEuedB3Nt
118,"Another One Bites The Dust - Remastered 2011",Queen,16846,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
119,"One Kiss (with Dua Lipa)","Calvin Harris",16661,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
120,"Jocelyn Flores",XXXTENTACION,16639,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
121,"Yorgunum Ben","Sokrat St",16508,https://open.spotify.com/track/1bcjIzBo3xO9bq8PZQFHA6
122,"Acının İlacı",Adamlar,16398,https://open.spotify.com/track/3xegx5QZeKRjlLTUN1xfX1
123,"Seni Kendime Sakladım",Duman,16379,https://open.spotify.com/track/4TjX6QIQVSD3j2VAxlR2wa
124,"Angela Merkel",Xir,16362,https://open.spotify.com/track/2Sk9SpqMFD6HGHEtGpFLoV
125,"Yaradana Yalvartma (Yol Arkadaşım 2 Film Müziği)","Oğuzhan Koç",16278,https://open.spotify.com/track/5tNUKDkTFVg4y4XszdAKPh
126,"Haydi Gel İçelim","Yüksek Sadakat",16275,https://open.spotify.com/track/5iloeEnYSKxjR9GSOAgu4D
127,"Aşk Layık Olanda Kalmalı",Buray,16242,https://open.spotify.com/track/3nTyEtthD9LsLH9XhL5roZ
128,"Para Vermem",Metth,16011,https://open.spotify.com/track/52ivKJba96Z72ed5UaNMtf
129,"God is a woman","Ariana Grande",15866,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
130,"when the party's over","Billie Eilish",15796,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
131,"Tsubasa (feat. No.1)",Xir,15789,https://open.spotify.com/track/68WegIqMKDBhbvUoU7786d
132,Safari,Serena,15759,https://open.spotify.com/track/3C9kY7XZh6GCEmfazGJ2UB
133,"Benimle Kayboldun","Kaan Boşnak",15678,https://open.spotify.com/track/6pJI8iZBKPuMjWDstvO081
134,"Kimse Bilmez","Mehmet Güreli",15440,https://open.spotify.com/track/0tFQm8EGvBrhq23UZtkzHs
135,"New Rules","Dua Lipa",15415,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
136,"Öyle Kolaysa","Mabel Matiz",15201,https://open.spotify.com/track/18MGgjSmKP7971VFFgJU94
137,"Havana (feat. Young Thug)","Camila Cabello",15187,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
138,"YERDEN YÜKSEK 2",Contra,15121,https://open.spotify.com/track/3u0wGaA5YB5YDMofMhKYBy
139,"Cevapsız Sorular",maNga,15040,https://open.spotify.com/track/03INrUW4VCJpDXKQzNEaKS
140,Kibrit,"Onur Can Özcan",15037,https://open.spotify.com/track/6jADy7bQRAuClwmfZbrxuZ
141,"God's Plan",Drake,15015,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
142,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,14995,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
143,"Yalnız Ölmek","Can Güngör",14959,https://open.spotify.com/track/1jeezFfn6ccRfWEUlDT7gO
144,Küvet,Ezhel,14940,https://open.spotify.com/track/1anxoJyGm5QOWpPtDkXIfc
145,"In My Feelings",Drake,14935,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
146,"Ben Kimim",Şanışer,14910,https://open.spotify.com/track/2ZLicB0vbFi77QmHr2IrKI
147,Nefret,Ezhel,14905,https://open.spotify.com/track/3vWE70Fde8F97cIkSGiMt0
148,"Lost on You",LP,14866,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
149,366.Gün,"Sagopa Kajmer",14726,https://open.spotify.com/track/1EuFr1JA70TaEzlaSM4ulc
150,Gregoryen,"Sokrat St",14633,https://open.spotify.com/track/0rdFSMPjoLb6scoqjTQDLy
151,"Suç Mahalli","Kahraman Deniz",14551,https://open.spotify.com/track/3GEKL7aB9ekszM7VhzgiBl
152,"Kupa Kızı Ve Sinek Valesi",Teoman,14548,https://open.spotify.com/track/0lX83giId8IqjzbZg2tP5B
153,Esen,"Yüzyüzeyken Konuşuruz",14526,https://open.spotify.com/track/2IBoAGhwtoBwp0RD2kb9Kb
154,FRIENDS,Marshmello,14508,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
155,"Çoban Yıldızı (feat. Hayko Cepkin)",Hayki,14342,https://open.spotify.com/track/1QN8MLPopEFa1jxdgVIlIR
156,IDGAF,"Dua Lipa",14313,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
157,"Mışıl Mışıl","Cem Belevi",14311,https://open.spotify.com/track/4fCqBfUpVvW1xjfwD6X2bD
158,Thunder,"Imagine Dragons",14282,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
159,"Rüyalarda Buruşmuşum",Adamlar,14247,https://open.spotify.com/track/4cQSOn9oP0MiM7BgiRngFk
160,Yalan,Edis,13948,https://open.spotify.com/track/1qCjcG3qbzUxdA0wt1Zvea
161,"Senden Daha Güzel",Duman,13944,https://open.spotify.com/track/2sLAykCWyB1VA5hXDjU59T
162,"Galiba - Orijinal Rap Versiyon","Sagopa Kajmer",13921,https://open.spotify.com/track/6uuQZFYzeUf1NR5tucdjj5
163,"Belki Üstümüzden Bir Kuş Geçer","Yüksek Sadakat",13908,https://open.spotify.com/track/3Ybp2oGEbdToSuFQtABbyE
164,"Zanı (feat. Cash Flow, Boykot & Zeze)",Gazapizm,13808,https://open.spotify.com/track/0qyGQFsJG06DkooGyCWD3U
165,"Dursun Zaman (feat. Göksel)",maNga,13766,https://open.spotify.com/track/110lLYj8VghNryOewSj15h
166,"Ele Layık",Tuğkan,13763,https://open.spotify.com/track/0HbCB7NbF1HcvGcAs2u4eF
167,"Ne Güzel Güldün",Pinhani,13752,https://open.spotify.com/track/79bKKv3MNqU7jec2IFKw7d
168,Reset,"Mustafa Sandal",13733,https://open.spotify.com/track/23zOJFmA6AyMeqTBWafyc5
169,Sen,"İdo Tatlıses",13723,https://open.spotify.com/track/4D0VkzOK8b4fzaCDX0KvGl
170,changes,XXXTENTACION,13701,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
171,"Deniz Üstü Köpürür","Cem Karaca",13642,https://open.spotify.com/track/4tC96bxgSFkA9tvPI0kCMb
172,"Senden Vazgeçmem","Can Gox",13595,https://open.spotify.com/track/5Az1V2sFJAPYCjQvO8mows
173,"Haydar Haydar","Can Gox",13555,https://open.spotify.com/track/1sFNOpYhNimn5dPhyckf0W
174,"Hatıran Yeter",Zakkum,13553,https://open.spotify.com/track/050GCq8dhKAe6CRPmULPFv
175,"Sensiz Olmaz","Müslüm Gürses",13464,https://open.spotify.com/track/6JxEJvNAMhsEotWfHCEtm2
176,Sigara,"Müslüm Gürses",13419,https://open.spotify.com/track/3565kZKhcwMDL6yKdN5JVR
177,"Gömün Beni Çukura",Eypio,13387,https://open.spotify.com/track/5dLtu0lS5pP9ivMerk3uMA
178,"Sessiz Ve Yalnız","Sagopa Kajmer",13296,https://open.spotify.com/track/7C2hzJlXqqlWDhEGBp7kJQ
179,"Zaten Kırılmış Bir Kızsın",Bağzıları,13239,https://open.spotify.com/track/4Lxo85WV35D46plJvewWj0
180,"X Değişmez",Xir,13158,https://open.spotify.com/track/3tYXu7bYYeA1fenHdmuoo2
181,Sen,Eypio,13125,https://open.spotify.com/track/2ZD1eSCt25MR1Nhj9dG71V
182,"Devil Eyes","Hippie Sabotage",13123,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
183,"Hadi Gittik",Ozbi,13014,https://open.spotify.com/track/3QU434ADt3i1Vpzghrzpz0
184,"Aç Bağrını","Emir Can İğrek",12787,https://open.spotify.com/track/5cokQH2qvmFU9GFWME1XcE
185,"Saz mı Caz mı?",Çağla,12671,https://open.spotify.com/track/2AvL9KTnZRq2mSCLHgLFi3
186,"Dibine Dibine","Ece Seçkin",12649,https://open.spotify.com/track/5GmOQzK89STZgfjwBlwrui
187,"Promises (with Sam Smith)","Calvin Harris",12646,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
188,"Sultan-ı Yegâh","mor ve ötesi",12572,https://open.spotify.com/track/0ZIv41CCEPDgcOmhpjADQu
189,"Call Out My Name","The Weeknd",12558,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
190,Koma,"Server Uraz",12550,https://open.spotify.com/track/3d4VyBdVj9zM1ddi41EmYQ
191,Hikaye,Adamlar,12527,https://open.spotify.com/track/6nDoFP4w0MKRcj9RJWkAko
192,"Shape of You","Ed Sheeran",12527,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
193,"Gelsin Hayat Bildiği Gibi (feat. Sezen Aksu)",Ceza,12517,https://open.spotify.com/track/1xmAW8yK4o2kFIgPT5RCxD
194,"Falling Down - Bonus Track","Lil Peep",12448,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
195,"Look At Me!",XXXTENTACION,12419,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
196,monster,"21 Savage",12381,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
197,Sevmemeliyiz,"Sena Şener",12364,https://open.spotify.com/track/2JEOc9AyetyCtLKco6o5p5
198,"Yapma N'olursun","Dolu Kadehi Ters Tut",12348,https://open.spotify.com/track/5IaqRI0FLDMOdeSIMCNSCB
199,Flames,"David Guetta",12246,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
200,Geber,Tuğkan,12201,https://open.spotify.com/track/4ZeycOTtRyk4naoyVXG4YG
