,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",4692,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
20,Jólahjól,Sniglabandið,4646,https://open.spotify.com/track/5ENlFR4jnAutARS7mnQM6R
21,Mistletoe,"Justin Bieber",4574,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
22,"Það snjóar","Sigurður Guðmundsson",4332,https://open.spotify.com/track/2pMCNai7OshHyqb0wwQnO8
23,"It's the Most Wonderful Time of the Year","Andy Williams",4324,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
24,"Upp Til Hópa","Herra Hnetusmjör",4305,https://open.spotify.com/track/4OSdc34FbsNO5PmjuPDXRS
25,"Komdu um jólin","Gunnar Ólason",4190,https://open.spotify.com/track/7F5GSOxvcP06wDcYeRVmV1
26,Jólastund,Stuðkompaníið,4070,https://open.spotify.com/track/3k3JOzKAMqaVjYFXf2Oglg
27,"thank u, next","Ariana Grande",4003,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
28,Keyra,"Herra Hnetusmjör",3893,https://open.spotify.com/track/0RqvzJVa3bWHIzif8hPfVJ
29,"Hugurinn fer hærra",Frostrósir,3792,https://open.spotify.com/track/4OjxjcaJbW5U9IqYwaGq1e
30,"Nú mega jólin fara fyrir mér",Baggalútur,3635,https://open.spotify.com/track/4fLWdAKAJeym7pkhRva9Cd
31,"Do They Know It's Christmas? - 1984 Version","Band Aid",3552,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
32,"Santa Claus Is Coming to Town","Michael Bublé",3500,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
33,"Driving Home for Christmas","Chris Rea",3468,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
34,"Jól alla daga","Eirikur Hauksson",3395,https://open.spotify.com/track/3ZVJa3F60LHf7BokCfkJ3m
35,"Ég sá mömmu kyssa jólasvein","Ruth Reginalds",3349,https://open.spotify.com/track/54pm6nq2bup1wVMzHht0tQ
36,"The Christmas Song (Merry Christmas To You)","Nat King Cole",3331,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
37,Stúfur,Baggalútur,3279,https://open.spotify.com/track/7CMpPnkQY7SReluOKJ8Cbt
38,"Yfir fannhvíta jörð","Pálmi Gunnarsson",3262,https://open.spotify.com/track/0jse5Xyee8KhfsZYsib0WM
39,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",3250,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
40,"Have Yourself A Merry Little Christmas","Sam Smith",3245,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
41,"Djamm Queen","Séra Bjössi",3189,https://open.spotify.com/track/09yIPZYopQjhfVyp5ULXzS
42,"Gleði og friðarjól","Siggi Pálma",3110,https://open.spotify.com/track/03LqgmpDNqs6ZiJ5nObWAi
43,"Always Remember Us This Way","Lady Gaga",3029,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
44,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",3022,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
45,"Holly Jolly Christmas","Michael Bublé",3001,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
46,"Hátíð í bæ","Egill Ólafsson",2939,https://open.spotify.com/track/2EGgDjfNyCskVU0YArzB2D
47,"Eina Sem Ég Vil",ClubDub,2936,https://open.spotify.com/track/52oeIc4mgVs9J0o0QuZEag
48,Jólasynir,"Land og synir",2936,https://open.spotify.com/track/4NI7HN93zFEhmT9Rv11hdt
49,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",2917,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
50,"Þú og ég","Kór Öldutúnsskóla",2881,https://open.spotify.com/track/34LpWATZkEdPw0QxWwDc8E
51,"White Christmas","Bing Crosby",2836,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
52,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",2791,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
53,"Blue Christmas","Elvis Presley",2732,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
54,"SICKO MODE","Travis Scott",2713,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
55,"Hata að hafa þig ekki hér (SAMSUNG SESSJÓN)","Friðrik Dór",2685,https://open.spotify.com/track/2VvV5w6oTybLoO9pcRpgTz
56,00:26,JóiPé,2668,https://open.spotify.com/track/7tp89E9Daxb7xoLggXzWU7
57,"Jólasveinninn minn",Hljómar,2663,https://open.spotify.com/track/0cHpO9Gg7wslsnz1ALVize
58,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",2659,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
59,"Veist Af Mér",Huginn,2638,https://open.spotify.com/track/6FRoRSdJqU7wFb8XW7B0oR
60,"Mo Bamba","Sheck Wes",2626,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
61,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",2619,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
62,"Nú mega jólin koma fyrir mér","Sigurður Guðmundsson",2598,https://open.spotify.com/track/0c1IZJa1ReeVZ5ZvOJwjih
63,Aðfangadagskvöld,"Þú og ég",2593,https://open.spotify.com/track/1RRNaQPmkG6QWramSWxCl9
64,"Thank God It's Christmas - 2011 Remaster",Queen,2503,https://open.spotify.com/track/3AymrUApW5JKKaNrHQhcBG
65,"Hetjan (feat. Herra Hnetusmjör)",Huginn,2489,https://open.spotify.com/track/7GM3D2CyLuQ3QwsO7ZIee6
66,"Someday At Christmas","Stevie Wonder",2474,https://open.spotify.com/track/7ziHNBvbvVCSLeqdKDLQR4
67,"In My Mind",Dynoro,2467,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
68,"Líður að jólum","Stefán Hilmarsson",2442,https://open.spotify.com/track/1Q4F9508SEiAvlFSaPiXBw
69,"Jólin alls staðar","Elly Vilhjálms",2402,https://open.spotify.com/track/0VdA1RllN1AYt69df9vKOw
70,"Sleigh Ride","The Ronettes",2391,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
71,"Nú minnir svo ótalmargt á jólin",Diddú,2386,https://open.spotify.com/track/0NqH3NQW4g0aZSTK8ZGMG1
72,"Heima um jólin","Helga Möller",2352,https://open.spotify.com/track/2IjdadUTHEJziiFkFMq48t
73,"Kósíheit par exelans",Baggalútur,2333,https://open.spotify.com/track/1HszLka7c5hVaxtubhOub0
74,Hátíðarskap,"Þú og ég",2326,https://open.spotify.com/track/5pQXv4IXPA1NkvEdbfSHyH
75,"Jólin eru hér","Sigurður Guðmundsson",2311,https://open.spotify.com/track/4OHcOwKv38RiGhWuTwPXIE
76,"White Christmas (with Shania Twain)","Michael Bublé",2300,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
77,"Enn jólin","Erna Gunnarsdóttir",2273,https://open.spotify.com/track/4obaOUpNvRNvSawQjNQH4a
78,"Feliz Navidad","José Feliciano",2272,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
79,"Jólin koma","Vilhjálmur Vilhjálmsson",2264,https://open.spotify.com/track/3JFX47aXrRMcFPvAp5NXYa
80,"when the party's over","Billie Eilish",2260,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
81,"Með þér","Jón Jónsson",2218,https://open.spotify.com/track/0fYnjjXtO2bSkrNrVdv8LI
82,"Svona eru jólin","Eyjólfur Kristjánsson",2208,https://open.spotify.com/track/69VmLkNL304tcCrMCxviYe
83,"I'll Be Home for Christmas","Michael Bublé",2201,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
84,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,2197,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
85,Vangaveltur,"Herra Hnetusmjör",2124,https://open.spotify.com/track/71dVVh8uCnG4u6GhCoXitz
86,"Jólin, jólin","Svanhildur Jakobsdóttir",2120,https://open.spotify.com/track/0185OsYNsynw4Z9bxgBB2G
87,"A Holly Jolly Christmas - Single Version","Burl Ives",2102,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
88,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",2095,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
89,"Winter Wonderland","Bing Crosby",2066,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
90,"Allt það sem ég óska mér","Friðrikl Ómar",2064,https://open.spotify.com/track/24WahKLOEWPVcqriXWt9Kr
91,"a lot","21 Savage",2040,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
92,"Underneath the Tree","Kelly Clarkson",1964,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
93,Þorláksmessukvöld,"Ragnhildur Gísladóttir",1926,https://open.spotify.com/track/4JEJUYClyzDmyBuAdD1eiZ
94,"Rokkað í kringum jólatréð",Laddi,1908,https://open.spotify.com/track/5K6Sd9E6UusZTETKxUjPma
95,"All I Want for Christmas Is You","Michael Bublé",1900,https://open.spotify.com/track/0xPaZrF25ltzvz1a2Pm5DQ
96,"Without Me",Halsey,1872,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
97,"Það koma vonandi jól",Baggalútur,1870,https://open.spotify.com/track/1TF5I0W8KeKJZl8cA2ox9d
98,"Handa þér","Gunnar Ólason",1856,https://open.spotify.com/track/0XNafpFswJmaDg9FoVgYFQ
99,"Santa Baby","Ariana Grande",1840,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
100,"Have Yourself a Merry Little Christmas","Michael Bublé",1838,https://open.spotify.com/track/1DnSNqCQM3LUxqFuXt184Q
101,"Bohemian Rhapsody - Remastered 2011",Queen,1824,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
102,monster,"21 Savage",1819,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
103,"Christmas (Baby Please Come Home)","Michael Bublé",1812,https://open.spotify.com/track/66WPXyhXqMlkM1kZhyEXWK
104,"Christmas Love","Justin Bieber",1799,https://open.spotify.com/track/3RH9idbxUAMcUldet2ormp
105,"Santa Claus Is Coming To Town","The Jackson 5",1798,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
106,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",1775,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
107,"What Christmas Means To Me","Stevie Wonder",1763,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
108,"Í Átt Að Tunglinu",JóiPé,1752,https://open.spotify.com/track/4wBY9TNUoxtKiRh4JjAS7x
109,"Lucid Dreams","Juice WRLD",1751,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
110,"Ég kemst í jólafíling",Baggalútur,1743,https://open.spotify.com/track/306WUkRfn7AfWDwZz3SyCn
111,"Jóla jólasveinn","Ragnhildur Gísladóttir",1727,https://open.spotify.com/track/67FIk7Usu88yo4HW43l5p9
112,"Nýr Ís (feat. Euro Gotit)","Herra Hnetusmjör",1724,https://open.spotify.com/track/3m7hmi9PQLpo7KNMBDi3SW
113,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",1711,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
114,"Clubbed Up",ClubDub;Ra:tio,1666,https://open.spotify.com/track/44W4kdPFIt6tRy4cw1mUA6
115,imagine,"Ariana Grande",1655,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
116,"whoa (mind in awe)",XXXTENTACION,1640,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
117,"Bagg Og Nocco","Séra Bjössi",1626,https://open.spotify.com/track/14S2blbelo4x0XTVRbfAqB
118,"Helga nótt","Kór Bústaðarkirkju",1608,https://open.spotify.com/track/389QLQBis6b9BIp640a1eC
119,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",1608,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
120,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",1586,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
121,"Be Alright","Dean Lewis",1578,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
122,"Chuggedda (feat. Bergur Leó)","Aron Can",1575,https://open.spotify.com/track/59SApXnguIQX9gSQVH2Mhl
123,"Jingle Bells - Remastered 1999","Frank Sinatra",1563,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
124,Feimin(n),BRÍET,1562,https://open.spotify.com/track/3vzAXUZHQCiuHTOUeG5pKC
125,Jólastafrófið,"Helgi Björnsson",1560,https://open.spotify.com/track/1B1uIKTvTYVMiJLNnyZ6IE
126,"Sweet but Psycho","Ava Max",1556,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
127,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",1556,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
128,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt",1549,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
129,"all my friends","21 Savage",1545,https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l
130,"Cold December Night","Michael Bublé",1531,https://open.spotify.com/track/4FPrAERfkPKOBKrRoyuxLu
131,"Jólasveinar sex og sjö",Baggalútur,1520,https://open.spotify.com/track/5rYGsDKlfy06pK7ucFlHWL
132,Fóbó,"Herra Hnetusmjör",1518,https://open.spotify.com/track/2aK5cYiJOE3DwKcprYjfjK
133,"Jólin þín og mín","Helga Möller",1513,https://open.spotify.com/track/6BJeXkHSLkvXAeB6pPmvrE
134,"Ég fæ jólagjöf","Katla María",1511,https://open.spotify.com/track/7glOi2gCjnWnX5VLXHakGX
135,"My Only Wish (This Year)","Britney Spears",1505,https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx
136,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",1494,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
137,"Lætur mig",GDRN,1485,https://open.spotify.com/track/0bnCxmktCsoiwb1Witnnrd
138,"Better Now","Post Malone",1478,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
139,SAD!,XXXTENTACION,1476,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
140,"Er líða fer að jólum","Ragnar Bjarnason",1475,https://open.spotify.com/track/5vQ3YlLb6bxKr3jIlxSYz5
141,Hallelujah,Pentatonix,1473,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
142,"Before Christmas","Andreas Weise",1452,https://open.spotify.com/track/5cXne3fQ8Q2vbSMwGjunM8
143,"Sagan af Jesúsi",Baggalútur,1443,https://open.spotify.com/track/1HlqAd0BUN9qFP7LT3OZ4z
144,"Run Rudolph Run - Single Version","Chuck Berry",1439,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
145,"Christmas (Baby Please Come Home)","Mariah Carey",1438,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
146,"Santa Baby","Kylie Minogue",1425,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
147,"Going Bad (feat. Drake)","Meek Mill",1418,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
148,"Santa Baby","Michael Bublé",1412,https://open.spotify.com/track/6DwnAl6l63e83dDgIzY8P4
149,Þráhyggja,JóiPé,1409,https://open.spotify.com/track/1jgN7Uraxy2UgwAsGm5yo0
150,KIKA,6ix9ine,1398,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
151,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",1395,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
152,OMG,Floni,1392,https://open.spotify.com/track/54aOgpcb6kLIIrpdy5Ea0d
153,"Winter Wonderland","Tony Bennett",1387,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
154,Jólasnjór,"Elly Vilhjálms",1386,https://open.spotify.com/track/7B4fk2UMmN0oQjTuAAvKqn
155,"Léttur yfir jólin","Ríó tríó",1382,https://open.spotify.com/track/2NduDNDBEmh2KCupas9qQa
156,"Snowed In","Returning Visitors",1379,https://open.spotify.com/track/6EpX7YW90hwIUDhZIsrgCg
157,"Wake Up in the Sky","Gucci Mane",1379,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
158,"Jocelyn Flores",XXXTENTACION,1371,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
159,"Það er alveg dagsatt","Hermann Gunnarsson",1355,https://open.spotify.com/track/5g6INqvx4UpP8hnMGGMnQ6
160,"Senn koma jólin","Sigríður Beinteinsdóttir",1347,https://open.spotify.com/track/3P9gNfwv0rrO8yPVkMvFfA
161,Sex,Baggalútur,1346,https://open.spotify.com/track/4MfXkIpIeUjfwYImUSz2b1
162,"Einmana á jólanótt",Diddú,1337,https://open.spotify.com/track/3IhLKRS1i6y54NXfibWwc1
163,Jólaland,Baggalútur,1337,https://open.spotify.com/track/5lMEQHNFCDGu712hNxdn4h
164,"Promises (with Sam Smith)","Calvin Harris",1337,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
165,lovely,"Billie Eilish",1329,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
166,"Guð má vita hvar",Memfismafían,1324,https://open.spotify.com/track/4w4kNY6C4x2H7q5MXoHkbW
167,"Já ég veit",Birnir,1322,https://open.spotify.com/track/527GqNC4mcZ45iNhkAxwSm
168,"Minn eini jólasveinn","Ellen Kristjánsdóttir",1319,https://open.spotify.com/track/7DorkFS5KMzqv5EnuGvzMD
169,Jólalalag,Baggalútur,1316,https://open.spotify.com/track/10tqlI1MJooln5AKKIVLfe
170,1.5,"21 Savage",1313,https://open.spotify.com/track/2wOXxtHZgRkkrkEbKLzzqs
171,"Christmas Lights",Coldplay,1311,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
172,"Út í geim",Birnir,1311,https://open.spotify.com/track/5Cf5TGPdkKeicSchZ4O7C9
173,"Jólin held ég heima","Ellen Kristjánsdóttir",1303,https://open.spotify.com/track/2XYAErRGDydoToPZx2vQZq
174,Leppalúði,Baggalútur,1287,https://open.spotify.com/track/4sQdOEsesQAa6LsBtmD2z6
175,"Ungir Strákar - Deep Mix",Floni,1282,https://open.spotify.com/track/5q4wkqDLqnvPy1nMrOvRz7
176,"Step Into Christmas","Elton John",1282,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
177,"Last Christmas","Ariana Grande",1278,https://open.spotify.com/track/5xDrO9DEDJGUQGfyoHvgDJ
178,"Litla jólabarn","Andrea Gylfadóttir",1277,https://open.spotify.com/track/07mkzpvCuqLWkUSyLDngnR
179,"Santa, Hold On","Made Of Snow",1268,https://open.spotify.com/track/6wbnfZmbYSA2rTHQfq2gg6
180,"Have Yourself a Merry Little Christmas","Christina Aguilera",1260,https://open.spotify.com/track/0iV9yfj1knFNOSEiuTHZwl
181,"Blue Christmas","Michael Bublé",1257,https://open.spotify.com/track/6Lh85Pe18pqvNdDoWgTVUC
182,BAD!,XXXTENTACION,1254,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
183,"A Christmas Kiss","The Snowy Hill Singers",1252,https://open.spotify.com/track/1K9BFOfOK7p0tYWnb1WeUI
184,"Hvað fæ ég fallegt frá þér ?",Baggalútur,1252,https://open.spotify.com/track/1ktxOFiZjy75OmIXvgYnNl
185,"break da law","21 Savage",1251,https://open.spotify.com/track/5ZSIExfQuVv69tw5Qw3yDl
186,"Hvít jól","Elly Vilhjálms",1237,https://open.spotify.com/track/1k7MXzpVXZpUkatCKOr3IY
187,"Aftan (feat. Herra Hnetusmjör)",Huginn,1235,https://open.spotify.com/track/6AWw9zP5MtKiSnxUZ9KIpC
188,Jólastjarnan,Memfismafían,1233,https://open.spotify.com/track/3flmfwj5DuZ1lJJr4bzQpu
189,"Litli trommuleikarinn","Iceland Symphony Orchestra",1232,https://open.spotify.com/track/5p1bLv6Ukr4mQwNALqTHpu
190,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",1230,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
191,"Merry Christmas Everyone - Remastered","Shakin' Stevens",1228,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
192,"Baby, It's Cold Outside","Dean Martin",1225,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
193,"Aleinn um jólin","Stefán Karl Stefánsson",1222,https://open.spotify.com/track/3FzN0PRUNYZTdPsK6iVvvD
194,"Carol of the Bells","Mykola Dmytrovych Leontovych",1221,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
195,"Frosty The Snowman","Ella Fitzgerald",1221,https://open.spotify.com/track/76nIlhb7sx9W9ceQKVKreg
196,"Það fæddist barn í Betlehem",Memfismafían,1216,https://open.spotify.com/track/5Ym7C0ryw3Nl1RoamrOZaO
197,Moonlight,XXXTENTACION,1212,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
198,"All I Want For Christmas Is You (SuperFestive!) Duet with Mariah Carey","Justin Bieber",1209,https://open.spotify.com/track/1IUtgwxLYzDVd41EgbKUjX
199,"Jólasveinninn kemur í kvöld","Ruth Reginalds",1201,https://open.spotify.com/track/3tlsVaOBxggatrNtZBexxG
200,"Hætti Ekki",Huginn,1201,https://open.spotify.com/track/1nkbdWUnxpxc7dFuxqzfjD
