,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,"High Hopes","Panic! At The Disco",6851,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
40,Zlatíčka,"Kapitán Demo",6739,https://open.spotify.com/track/3i8Slo4ikWN7k7536CUmez
41,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",6694,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
42,"Čas na změnu","Renne Dang",6640,https://open.spotify.com/track/6IUYGclZZTZa5ZtRSFmhKE
43,"Enemies (feat. DaBaby)","Post Malone",6513,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
44,"Die For Me (feat. Future & Halsey)","Post Malone",6506,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
45,Manifest,STEIN27,6438,https://open.spotify.com/track/20Pwcv2yZYCmeh0D6qbaRF
46,"boyfriend (with Social House)","Ariana Grande",6356,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
47,"Sweet but Psycho","Ava Max",6305,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
48,"Cizí sny","Viktor Sheen",6229,https://open.spotify.com/track/4oKCcNEyYAURy8mnQhuUb0
49,"In My Mind",Dynoro,6130,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
50,"Svaz ceskych bohemu",Wohnout,6023,https://open.spotify.com/track/0twbASvGKPDvbWviKZcpyy
51,Sucker,"Jonas Brothers",5874,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
52,"Nik Tendo - Scale To Fit",Yzomandias,5648,https://open.spotify.com/track/1fFIknTF8kfYEHNqcs46Yv
53,"BUDE LÍP","Milion Plus",5566,https://open.spotify.com/track/1HURVedroTlzswJbtfbVEh
54,"Bad Liar","Imagine Dragons",5515,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
55,"If I Can't Have You","Shawn Mendes",5408,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
56,Sedm,"Nik Tendo",5405,https://open.spotify.com/track/7Kk3JdKFFQv1YN2hluyx1J
57,"hot girl bummer",blackbear,5369,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
58,"SOS (feat. Aloe Blacc)",Avicii,5218,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
59,"Let Me Down Slowly","Alec Benjamin",5158,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
60,Teeth,"5 Seconds of Summer",5120,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
61,RBMK,"Pil C",5040,https://open.spotify.com/track/6hPKaSpi7Xklx7wal6K1zL
62,"Se Zeptej",Dorian,4954,https://open.spotify.com/track/5MWfEt9vIVNXuR8nsfATZl
63,Believer,"Imagine Dragons",4937,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
64,Happier,Marshmello,4874,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
65,"Za 100 let",Za100let,4837,https://open.spotify.com/track/7t2zn6Wl0SVnMOdtZlf8qS
66,"Deja Vu","Viktor Sheen",4832,https://open.spotify.com/track/7J8p1kX23GFJQpPT7fagWu
67,"Pro nas dva","Ben Cristovao",4788,https://open.spotify.com/track/38vtTNHApS0p2iDZs9rVQx
68,"Truth Hurts",Lizzo,4630,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
69,"lovely (with Khalid)","Billie Eilish",4578,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
70,"when the party's over","Billie Eilish",4573,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
71,"Never Really Over","Katy Perry",4531,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
72,Wow.,"Post Malone",4499,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
73,"Bohemian Rhapsody - Remastered 2011",Queen,4455,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
74,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",4455,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2
75,Acapella,"Mikolas Josef",4443,https://open.spotify.com/track/4YP5qeYW7yjLtkiFk0Xer1
76,"Old Town Road","Lil Nas X",4402,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
77,"Dopis V lahvi",Earth,4368,https://open.spotify.com/track/6jNTXE2Q1iks09h7PetAwR
78,Thunder,"Imagine Dragons",4293,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
79,2002,Anne-Marie,4285,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
80,"all the good girls go to hell","Billie Eilish",4280,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
81,ruky,Samey,4280,https://open.spotify.com/track/6WJU3dQ3K0j49P8QI8p3CM
82,"It's You","Ali Gatie",4276,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
83,"So Am I","Ava Max",4272,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
84,Youngblood,"5 Seconds of Summer",4242,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
85,Ritual,Tiësto,4241,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
86,Natural,"Imagine Dragons",4203,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
87,"I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Machine Gun Kelly",4168,https://open.spotify.com/track/2gTdDMpNxIRFSiu7HutMCg
88,"O trochu líp","Renne Dang",4147,https://open.spotify.com/track/4cw4WeKnAjs3kSIje6T7cU
89,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",4127,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
90,"A Thousand Bad Times","Post Malone",4111,https://open.spotify.com/track/2J0NXdHr6MYvKDSxB7k3V2
91,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",4103,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
92,"Kancelář - Official Remix",Ektor,4100,https://open.spotify.com/track/6Fc7mlF8R1I0yENYoZ201s
93,"Be Alright","Dean Lewis",4091,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
94,Lover,"Taylor Swift",4084,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
95,"Call You Mine","The Chainsmokers",4084,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
96,"Shape of You","Ed Sheeran",4079,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
97,"7 rings","Ariana Grande",4028,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
98,MY,Samey,3990,https://open.spotify.com/track/1rWrrEAVMu8E0uP9rBFpWo
99,"Síla Starejch Vín",Skwor,3983,https://open.spotify.com/track/6qgMr9LacgnihY9IdYriMP
100,Plakala,"DIVOKEJ BILL",3976,https://open.spotify.com/track/3h9EMra1EG4oncHLPiEJce
101,"3 Kolesa","Viktor Sheen",3942,https://open.spotify.com/track/6CwxALXdP7YQCLQpAkJvP6
102,"You Need To Calm Down","Taylor Swift",3925,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
103,Motivation,Normani,3896,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
104,Shameless,"Camila Cabello",3833,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
105,"Don't Call Me Up",Mabel,3833,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
106,"Happy Now",Kygo,3819,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
107,"Každý ráno",Chinaski,3817,https://open.spotify.com/track/3qe8nGycGxqKBPEeUIkBsH
108,Nekonečno,"Viktor Sheen",3774,https://open.spotify.com/track/2eEtCHhL03SckATs8hfMBP
109,"CHTĚLY BY TO MÍT","Milion Plus",3766,https://open.spotify.com/track/7IyxPYbc56u9KEIUOklvRx
110,"Mother's Daughter","Miley Cyrus",3733,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
111,"Always Remember Us This Way","Lady Gaga",3732,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
112,Kontakt,"Ben Cristovao",3685,https://open.spotify.com/track/4bIIi0uO8v9LP3BBmIJ1Cn
113,"Habibi - Remix",Yzomandias,3652,https://open.spotify.com/track/03G8zgUVtL5F97Virq0tdv
114,"rockstar (feat. 21 Savage)","Post Malone",3643,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
115,"Post Malone (feat. RANI)","Sam Feldt",3641,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
116,"bury a friend","Billie Eilish",3637,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
117,"What I Like About You (feat. Theresa Rex)","Jonas Blue",3632,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
118,"Something Just Like This","The Chainsmokers",3616,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
119,"Cizí zeď","ONEMANSHOW Foundation",3611,https://open.spotify.com/track/7nLZ336nDC44S0CCXcCBJm
120,"Without Me",Halsey,3593,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
121,"More Than You Know","Axwell /\ Ingrosso",3582,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
122,"Another One Bites The Dust - Remastered 2011",Queen,3576,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
123,"Bones (feat. OneRepublic)",Galantis,3542,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
124,"Don't Stop Me Now - Remastered 2011",Queen,3540,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
125,"Sold Out",Yzomandias,3533,https://open.spotify.com/track/6xqAPowxSYTj0wtqe5H1YM
126,Maria,STEIN27,3513,https://open.spotify.com/track/1iZkUEEyRf17CjZsiRNGfv
127,"Dělám stojky","Berenika Kohoutová",3492,https://open.spotify.com/track/1GeFNP8kYY6kbhV4f4Bfof
128,"Under Pressure - Remastered 2011",Queen,3492,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
129,"Solo (feat. Demi Lovato)","Clean Bandit",3491,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
130,cool,Samey,3490,https://open.spotify.com/track/5F01TgbfpzazzHgFIVDhmN
131,"I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy)","Lil Peep",3490,https://open.spotify.com/track/2v5JTeM6hSmi5wWy7jiwrI
132,"Better Now","Post Malone",3480,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
133,"Here With Me",Marshmello,3464,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
134,Sixteen,"Ellie Goulding",3443,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
135,"Eastside (with Halsey & Khalid)","benny blanco",3425,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
136,"Speechless (feat. Erika Sirola)","Robin Schulz",3423,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
137,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3396,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
138,"Good as Hell",Lizzo,3395,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
139,"Teen Love","Nik Tendo",3394,https://open.spotify.com/track/4lhViw13Ai2I14c67sA9Op
140,"Mami, koukej, jsem frajer!",Sensey,3369,https://open.spotify.com/track/2uN4XzeApXqW6kZzocz3kQ
141,Polaroid,"Jonas Blue",3347,https://open.spotify.com/track/49COPp81lGS9Hl9OwKlsKl
142,"One Thing Right",Marshmello,3340,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
143,"Slibuju, Že Nebudu Pít","Rybičky 48",3335,https://open.spotify.com/track/24Uo7TSYjcxJjMFXalr9fN
144,"Money In The Grave (Drake ft. Rick Ross)",Drake,3333,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
145,"Rave in the Grave",Redzed,3324,https://open.spotify.com/track/2SRczRe1bwFwwLZNHYVWG6
146,Nápisy,"Viktor Sheen",3324,https://open.spotify.com/track/7DMJt9AGehh6HOLEN2jQyh
147,Hvezdar,UDG,3320,https://open.spotify.com/track/6IHlMISBDoebWceTXqJaNn
148,"Wonderwall - Remastered",Oasis,3314,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
149,?,Samey,3307,https://open.spotify.com/track/00NpdPvXFERf1USRAcHkT3
150,"Srdce nehasnou","Karel Gott",3267,https://open.spotify.com/track/1ocH6CmKMLct7M7t4075bH
151,"Potkal Jsem Tě Po Letech",Chinaski,3249,https://open.spotify.com/track/3wnSkikz2xzpf03UEDgTj9
152,"Ride It",Regard,3248,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
153,Rise,"Jonas Blue",3238,https://open.spotify.com/track/5ZSl6gDoV6bPPxzmLeneV9
154,Wanted,OneRepublic,3216,https://open.spotify.com/track/6hLkeOMrhZ2CMLBp2of576
155,"In the End","Linkin Park",3214,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
156,"Without You (feat. Sandro Cavazza)",Avicii,3199,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
157,Predator,STEIN27,3184,https://open.spotify.com/track/5yajKfT7VMwIPybdW13xQI
158,"Poslední Grál","Sheen & Jickson",3181,https://open.spotify.com/track/1mQ6ojImqdXQwgY0GyJcmN
159,"Mala dama",Kabát,3175,https://open.spotify.com/track/0nVCQoIiDjnZWXHMRCD2Ko
160,"Matfyzák na discu",Pokáč,3172,https://open.spotify.com/track/09hXGuc2p1wIdmjGaZikm1
161,Kontrol,Indigo,3160,https://open.spotify.com/track/14MC7Cofz9IcKLOUzxPs7Z
162,"Whatever It Takes","Imagine Dragons",3149,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
163,Numb,"Linkin Park",3147,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
164,"Hate Me (with Juice WRLD)","Ellie Goulding",3144,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
165,DEUTSCHLAND,Rammstein,3142,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
166,"I Like Me Better",Lauv,3139,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
167,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",3124,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
168,"Už se neptám",Dorian,3120,https://open.spotify.com/track/1SowowuiRVYF1Zt3zVO0B8
169,"Perfect Week",Calin,3110,https://open.spotify.com/track/2iRdbpbnZTvJBBJWxmTJsm
170,"The London (feat. J. Cole & Travis Scott)","Young Thug",3107,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
171,"Who Do You Love","The Chainsmokers",3101,https://open.spotify.com/track/5rAtoPMDrOFN5wLdM6YmRx
172,SELFMADE,Yzomandias,3091,https://open.spotify.com/track/26wWkZGEbfdDuJraRl5q0a
173,Heaven,Redzed,3085,https://open.spotify.com/track/1WCx8YAHIATgEua0HQwlKs
174,Hačikó,STEIN27,3084,https://open.spotify.com/track/2DkT5CiOSGZUdlVDnvPDP9
175,"i'm so tired...",Lauv,3078,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
176,"Giant (with Rag'n'Bone Man)","Calvin Harris",3064,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
177,"ferrari mindset",Samey,3064,https://open.spotify.com/track/4b8LHm4wuLLOCEcdndKmOk
178,"Planeta Země",STEIN27,3061,https://open.spotify.com/track/7mo02Fl40PSB9M2Y29uMZR
179,"All Around The World (La La La)",R3HAB,3058,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
180,"HULILA HULILA","Milion Plus",3055,https://open.spotify.com/track/0hUXtIe04neSwQVr0Sn41J
181,"Život Je Boj (Bude Hůř)",Yzomandias,3051,https://open.spotify.com/track/0FmAjGpHUm6d7Qc7zJ3eau
182,"'Till I Collapse",Eminem,3048,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
183,"Ve frontě na sny (feat. Kali)","Tereza Kerndlová",3040,https://open.spotify.com/track/64iY243jd77AWz0Da5IN4r
184,Perfect,"Ed Sheeran",3036,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
185,"Nikdy Nic Nebylo","Sto zvířat",3033,https://open.spotify.com/track/3rKPRnYJ5b89bv5ZsLrogK
186,Bruises,"Lewis Capaldi",3032,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
187,"Když nemůžeš, tak přidej",Mirai,3019,https://open.spotify.com/track/7DdwITgxQe8MST37qt4t2q
188,"Blah Blah Blah","Armin van Buuren",3015,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
189,Chlorine,"Twenty One Pilots",2996,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
190,"Body (feat. brando)","Loud Luxury",2977,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
191,"Seven Nation Army","The White Stripes",2974,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
192,"Girls Like You (feat. Cardi B)","Maroon 5",2966,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
193,"Highway to Hell",AC/DC,2956,https://open.spotify.com/track/2zYzyRzz6pRmhPzyfMEC8s
194,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",2955,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
195,"I'm Gonna Be","Post Malone",2950,https://open.spotify.com/track/1ckLp8lCl8LipXI0ypX72m
196,"Save That Shit","Lil Peep",2945,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
197,China,"Anuel AA",2940,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
198,Karusel,"Sheen & Jickson",2935,https://open.spotify.com/track/0QMeqJs5bzPNgMe7LN3dON
199,"Pisnicka (feat. Pokac)","Pavel Callta",2929,https://open.spotify.com/track/0dp3uLJSUto8q1kLal1LLj
200,"Smells Like Teen Spirit",Nirvana,2927,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
