,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,Besándote,"Piso 21",25527,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
30,"Deja vu","Prince Royce",24811,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
31,"Historia Entre Tus Dedos","Los 4",24777,https://open.spotify.com/track/4QiiB6waaWHi19TxR2lwf4
32,Vacaciones,Wisin,24085,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
33,"Chantaje (feat. Maluma)",Shakira,23613,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
34,"That's What I Like","Bruno Mars",23333,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
35,Traicionera,"Sebastian Yatra",22965,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
36,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,22071,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
37,"Vente Pa' Ca (feat. Maluma)","Ricky Martin",21497,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
38,Safari,"J Balvin",21293,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
39,"Soy Peor","Bad Bunny",20989,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
40,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",20901,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
41,"Andas En Mi Cabeza","Chino & Nacho",20862,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
42,"Te Quiero Pa´Mi","Don Omar",20485,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
43,"2U (feat. Justin Bieber)","David Guetta",19813,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
44,Lumbra,"Cali Y El Dandee",19189,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
45,"There's Nothing Holdin' Me Back","Shawn Mendes",18995,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
46,"Tienes La Magia","Lil Silvio & El Vega",18930,https://open.spotify.com/track/3cx2712k0b6hvlJC0q27rL
47,"Cuando Acaba el Placer","Los 4",18603,https://open.spotify.com/track/6Nfxc11h4ix0HBprB9Rj6L
48,"Let Me Love You","DJ Snake",18340,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
49,"Chillax (feat. Ky-Mani Marley)",Farruko,17851,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
50,"Borro Cassette",Maluma,17381,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
51,"Dile Que Tu Me Quieres",Ozuna,16998,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
52,"Ahora Me Llama","KAROL G",15168,https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2
53,"El Amante (feat. Ozuna & Bad Bunny) - Remix","Nicky Jam",14709,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq
54,Attention,"Charlie Puth",14630,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
55,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",14353,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
56,"Shape of You (feat. Zion & Lennox) - Latin Remix","Ed Sheeran",13710,https://open.spotify.com/track/5nCtCCB5i1OfbADvynNw0i
57,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,13220,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
58,"Loca (feat. Cali y El Dandee)","Maite Perroni",13190,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
59,"No Te Hagas","Jory Boy",12675,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6
60,"La Bicicleta","Carlos Vives",12666,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
61,"Something Just Like This","The Chainsmokers",12632,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
62,"Ese Hombre","Los 4",12607,https://open.spotify.com/track/1W567B2J4KBAaSWoAI6JjT
63,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",12590,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
64,"La Última Vez","Anuel AA",12501,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3
65,"It Ain't Me (with Selena Gomez)",Kygo,12499,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
66,Amárrame,"Mon Laferte",12247,https://open.spotify.com/track/0u13src3QcditRU5VPduML
67,"Amame una Vez Más","Los 4",12238,https://open.spotify.com/track/57980zgvkuP2LdDpF4UFp6
68,"Tu de Que Vas","Los 4",12173,https://open.spotify.com/track/6vElrorgVSjGQIdXgGwIbO
69,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",11990,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
70,"Lo Que Tengo Yo","Los 4",11771,https://open.spotify.com/track/3zkYHtMYq0DyNSdiujEgcz
71,"Me Mata","Bad Bunny",11559,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP
72,"There for You","Martin Garrix",11524,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
73,"Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","Anuel AA",11384,https://open.spotify.com/track/5ZF3889W92eTBOROe0lPNN
74,"Ando buscando (feat. Piso 21)","Carlos Baute",11173,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
75,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",11109,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
76,"Mi tesoro (feat. Nicky Jam)","Zion & Lennox",11096,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa
77,"Bailame Despacio",Xantos,11066,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
78,"24K Magic","Bruno Mars",11000,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
79,"Shaky Shaky","Daddy Yankee",10751,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
80,"I Feel It Coming","The Weeknd",10636,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
81,"Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana",Reik,10627,https://open.spotify.com/track/3H179O48ynsu9q8LOnFQZY
82,"Quédate Conmigo","Chyno Miranda",10407,https://open.spotify.com/track/0a9b4sUavOWgyc9jeScv7Y
83,"Gyal You A Party Animal - Remix","Charly Black",10263,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
84,"Bad Liar","Selena Gomez",10216,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
85,"Hasta el Amanecer","Nicky Jam",9811,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
86,"Bebé - Remix",Brytiago,9788,https://open.spotify.com/track/2jVJYU4X3aD8hlTco3MlsN
87,"Hula Hoop","Daddy Yankee",9751,https://open.spotify.com/track/7BEI30TTNhwnkCyNUDmFrr
88,"Sé Que Te Duele","Alejandro Fernández",9387,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
89,"Stay (with Alessia Cara)",Zedd,9383,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
90,"Baby I Won't","Danny Ocean",9277,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
91,"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,9160,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
92,"Si me dices que sí (feat. Nicky Jam)",Cosculluela,9090,https://open.spotify.com/track/3noN1TxpjbjjmKqssghvg8
93,Faded,"Alan Walker",9082,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
94,"One Dance",Drake,9063,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
95,"Desde Esa Noche (feat. Maluma)",Thalia,9038,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
96,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",8806,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
97,"Me Acostumbre (feat. Bad Bunny)",Arcangel,8792,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s
98,"Tan Fácil",CNCO,8573,https://open.spotify.com/track/1TxgZRcy3kZ7JaEp88MDbC
99,"Por Fin Te Encontré","Cali Y El Dandee",8571,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
100,Believer,"Imagine Dragons",8520,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
101,"Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)",Arcangel,8515,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0
102,"Déjame te explico",Reykon,8474,https://open.spotify.com/track/7jzpAD8q77nwEmSsqUeUjy
103,"Caile (feat. Zion & De La Ghetto)",Revol,8433,https://open.spotify.com/track/626rYyBfeAeleh1F5t4B70
104,"Buscando Huellas (feat. J Balvin & Sean Paul)","Major Lazer",8406,https://open.spotify.com/track/6urlj8N8TL3MK0ATNGIZYW
105,"Diabla - Official Remix",Farruko,8393,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR
106,Perfect,"Ed Sheeran",8390,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
107,Caraluna,Bacilos,8230,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
108,Thunder,"Imagine Dragons",8200,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
109,Closer,"The Chainsmokers",8137,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
110,"Scared to Be Lonely","Martin Garrix",8119,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
111,"Strip That Down","Liam Payne",8118,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
112,"Pa Ti","Bad Bunny",8106,https://open.spotify.com/track/17nOaHsTn06jxuU9NpHuFU
113,"Thinking out Loud","Ed Sheeran",8093,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
114,"Qué Bonito","Vicky Corbacho",8063,https://open.spotify.com/track/5rhQzYGJqaSOO1RcZFbtQb
115,"Sign of the Times","Harry Styles",8036,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
116,"Don't Wanna Know","Maroon 5",8027,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
117,"La Alergia","Donny Caballero",7985,https://open.spotify.com/track/5lhd4w1RZz38EcwxAFSgZO
118,"Traicionera - Remix","Sebastian Yatra",7956,https://open.spotify.com/track/2webQDZmtGioeu3zUUi9We
119,"Qué Me Has Hecho (feat. Wisin)",Chayanne,7927,https://open.spotify.com/track/3nUNwSYEUv9bmUc3de0Owv
120,Photograph,"Ed Sheeran",7829,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
121,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",7749,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
122,"Me Ama Me Odia",Ozuna,7742,https://open.spotify.com/track/6041gM9Th1ViQcnzkIxnuv
123,Malibu,"Miley Cyrus",7695,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
124,"A Ella","KAROL G",7651,https://open.spotify.com/track/3nqrj9bM1clIkejk7BVPtX
125,"No Lie","Sean Paul",7606,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
126,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",7572,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
127,"Mala Mujer","C. Tangana",7474,https://open.spotify.com/track/6puxHBNwu2Nmm7uD3Rd2MP
128,"Sin Contrato (feat. Fifth Harmony)",Maluma,7440,https://open.spotify.com/track/09S64DUkxIX9EwIaULu6yN
129,"Bebe (feat. Anuel AA)",Ozuna,7427,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
130,"Loco Enamorado","Abraham Mateo",7409,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
131,"No Promises (feat. Demi Lovato)","Cheat Codes",7375,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
132,"Symphony (feat. Zara Larsson)","Clean Bandit",7368,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
133,"La Gozadera (feat. Marc Anthony)","Gente De Zona",7330,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9
134,"In the Name of Love","Martin Garrix",7327,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
135,"First Time",Kygo,7244,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
136,"Galway Girl","Ed Sheeran",7242,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
137,Quisiera,CNCO,7229,https://open.spotify.com/track/4iPV0gcc8keTFl6qxqP73M
138,"Crying in the Club","Camila Cabello",7086,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
139,Starboy,"The Weeknd",7020,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
140,"El chisme",Reykon,6933,https://open.spotify.com/track/4VXejnj5WgM6H72ct2fSgQ
141,"Side To Side","Ariana Grande",6927,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
142,"Al Filo de Tu Amor","Carlos Vives",6903,https://open.spotify.com/track/77a9893yxuz36cBUmBzA8E
143,"Persiana Americana","Soda Stereo",6896,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW
144,"Héroe Favorito","Romeo Santos",6830,https://open.spotify.com/track/6RFJxVj9tL0Xrd3Jve4Vo4
145,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto",6747,https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma
146,Middle,"DJ Snake",6731,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
147,"Treat You Better","Shawn Mendes",6712,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
148,"Si No Vuelves","Gente De Zona",6690,https://open.spotify.com/track/0PE1dlvMZeBqEbm4BtVVSZ
149,"The Scientist",Coldplay,6647,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
150,"Cake By The Ocean",DNCE,6619,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
151,"Ya No Me Duele Más (feat. Farruko) - Remix","Silvestre Dangond",6609,https://open.spotify.com/track/4CTjql34LKCJy5WOSgEhvA
152,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",6603,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
153,Cold,"Maroon 5",6599,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
154,Imitadora,"Romeo Santos",6573,https://open.spotify.com/track/19CAKZdXVNyZrfmF60RAj3
155,"Swish Swish","Katy Perry",6545,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
156,"Tu Falta De Querer","Mon Laferte",6543,https://open.spotify.com/track/4skuEIloXWuxxgekKupkEH
157,"Un Ratito Mas","Bryant Myers",6497,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc
158,Alone,"Alan Walker",6365,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
159,"Kung Fu",Dasoul,6341,https://open.spotify.com/track/0B6GRS3vGtzu6w5BQXqWMq
160,"Wonderwall - Remastered",Oasis,6303,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
161,"Simple (feat. Cosculluela, Nengo Flow & Baby Rasta y Gringo)","DJ Luian",6294,https://open.spotify.com/track/15kZDQoTtpkya2kG8ZPJoi
162,"Chained To The Rhythm","Katy Perry",6287,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
163,"Princesa (feat. CNCO)","Río Roma",6258,https://open.spotify.com/track/0N4jis8aNOjiIfkBl4mGje
164,"Bon appétit","Katy Perry",6237,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
165,"Love Yourself","Justin Bieber",6232,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
166,"DUELE EL CORAZON (feat. Wisin)","Enrique Iglesias",6202,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
167,"My Way","Calvin Harris",6189,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
168,Paradinha,Anitta,6162,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
169,"Ya Me Enteré",Reik,6154,https://open.spotify.com/track/0lPXFrKyl8HkdQ2E6NmNja
170,"Don't Let Me Down (feat. Daya)","The Chainsmokers",6148,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
171,Mama,"Jonas Blue",6140,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
172,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",6088,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
173,Manicomio,Cosculluela,6083,https://open.spotify.com/track/3n58u3LOFw8mITLvfPvQBz
174,Ride,"Twenty One Pilots",6074,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
175,"Encantadora (feat. Farruko & Zion & Lennox) - Remix",Yandel,6069,https://open.spotify.com/track/0EpFfFZpCuqYFzHvxOtrZS
176,"When I Was Your Man","Bruno Mars",6055,https://open.spotify.com/track/0B7wvvmu9EISAwZnOpjhNI
177,"Esa Boquita","J Alvarez",5982,https://open.spotify.com/track/3tWeAH4IYIrxV2jrUk9Ab3
178,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,5936,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
179,Sugar,"Maroon 5",5857,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
180,"Un Polvo (feat. Bad Bunny, Arcángel, Ñengo Flow & De La Ghetto)",Maluma,5850,https://open.spotify.com/track/01vHGJRvJ6EZW9KO8NtZpi
181,"Ganas Locas (feat. Farruko)","Prince Royce",5837,https://open.spotify.com/track/7JpzzaCzljQdfnG7wPRqSe
182,Paris,"The Chainsmokers",5818,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
183,"No Quiere Enamorarse (Remix) [feat. Daddy Yankee]",Ozuna,5800,https://open.spotify.com/track/4vlbjBSMqycZk6t4HVRpnC
184,"Stressed Out","Twenty One Pilots",5680,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
185,"El Perdón","Nicky Jam",5587,https://open.spotify.com/track/7qCAVkHWZkF44OzOUKf8Cr
186,Unforgettable,"French Montana",5586,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
187,Será,"Los 4",5578,https://open.spotify.com/track/3T78MuPw5YYeSD6sgzEvGq
188,"Just Hold On","Steve Aoki",5544,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
189,"Nota de Amor (feat. Daddy Yankee)",Wisin,5532,https://open.spotify.com/track/4YW2Fr25fHwUt6qgvM1iE1
190,Passionfruit,Drake,5516,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
191,"Soy Yo","Bomba Estéreo",5501,https://open.spotify.com/track/4Egb5xP6cniUx0kgZd5zLB
192,"47 - Remix","Anuel AA",5490,https://open.spotify.com/track/6IoKSUyNOOheJRjiuGb1ew
193,"Nunca Me Olvides (feat. Don Omar) - Remix",Yandel,5480,https://open.spotify.com/track/7pyEd6g5y7SYdKNgRtleEB
194,"De Pies A Cabeza",Maná,5445,https://open.spotify.com/track/2CkHE54EH44Qj945ynQRw7
195,"Me Gustas","Kevin Roldan",5438,https://open.spotify.com/track/2d8rQXA25Yk5ZE3XW1eTXs
196,"Perro Fiel (feat. Nicky Jam)",Shakira,5436,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
197,"Para Enamorarte",CNCO,5410,https://open.spotify.com/track/3B21fRFqPLmTd9zAlK0I8A
198,Flaca,"Andrés Calamaro",5409,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED
199,"Mi Religión",Yandel,5375,https://open.spotify.com/track/2bdD0eYH8XirjVAXq68JAN
200,"Amigos y Enemigos (feat. Bad Bunny & Almighty) - Remix","Trap Capos",5375,https://open.spotify.com/track/2sA4woGW5KgEgGXXxOKPAZ
