,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
57,"El Gil de Tu Ex",Santaferia,66519,https://open.spotify.com/track/3cUE3p7E39CzGjQoEsg7sM
58,Subete,"Lary Over",65439,https://open.spotify.com/track/6CWMm2mJOrKyDH4W1X5d06
59,"A fuego",DrefQuila,63608,https://open.spotify.com/track/5gkSbR9E0jDgv65XeT5v5R
60,"Puntos Suspensivos","Piso 21",63490,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
61,"Otra Noche en Miami","Bad Bunny",62189,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
62,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",60216,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
63,"La Entrevista",Cami,59423,https://open.spotify.com/track/1F1t1LLSzX7F134EUkONE4
64,"La Forma en Que Me Miras","Super Yei",59018,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
65,"Amigos Con Derechos",Reik,58203,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
66,Sola,"Manuel Turizo",56810,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
67,Flyte,"Pablo Chill-E",56649,https://open.spotify.com/track/3YqTzC9YYQmiT5nDZgl01q
68,"Dile la Verdad","The Rudeboyz",56526,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
69,"Tanta Falta","Bryant Myers",56228,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx
70,PPP,"Kevin Roldan",56135,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
71,"Forever Alone","Paulo Londra",55737,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f
72,"7 rings","Ariana Grande",55625,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
73,"Na' Personal","Miky Woodz",55090,https://open.spotify.com/track/16fZpc0Md2q1SGu8FMTo6x
74,"La player (Bandolera)","Zion & Lennox",55062,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
75,"Te Boté - Remix","Nio Garcia",54919,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
76,"200 Mph","Bad Bunny",54189,https://open.spotify.com/track/5jGUJXnELDaDTgiRjD9lsg
77,Swing,"Danny Ocean",53732,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
78,"ShiShi Gang","Pablo Chill-E",53063,https://open.spotify.com/track/0JByBLr2rARkPItvumXiJP
79,"Sin Culpa (feat. DrefQuila)",Duki,52553,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS
80,"Pa Callar Tus Penas",Cami,50614,https://open.spotify.com/track/3S29OviwTGF2T4Goi1kbTk
81,"Estamos Bien","Bad Bunny",50139,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT
82,Nadie,Farruko,49092,https://open.spotify.com/track/2VRVV7cvAGPJ2EBU4FIVCz
83,"Ni Gucci Ni Prada","Kenny Man",48256,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
84,"Déjate Querer","Lalo Ebratt",48174,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
85,"Quiere Beber","Anuel AA",47987,https://open.spotify.com/track/0FDMH2ahuIVzCybwHJK9zh
86,"Contra La Pared","Sean Paul",46583,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
87,"Cuando Perriabas","Bad Bunny",46358,https://open.spotify.com/track/5mj8WVFcKdGA8p9HWGTSLc
88,"No Es Justo","J Balvin",45624,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
89,"Un Millón Como Tú",Lasso,45250,https://open.spotify.com/track/619zlIsV7csW2h2narAoPC
90,"Ganas Sobran","Bryant Myers",45043,https://open.spotify.com/track/17iXKeQe2iVYXJcMpQqthG
91,"Bohemian Rhapsody - Remastered 2011",Queen,44167,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
92,"Mambo Para Los Presos","Yiordano Ignacio",43802,https://open.spotify.com/track/14yYVlxDi7orbwheBXqIPt
93,"Sin Pijama","Becky G",43369,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
94,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",43208,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
95,"No Es Real",Cami,43151,https://open.spotify.com/track/1MinRPeRKZONS8Zoo9jjEg
96,Déjalo,Nacho,42883,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
97,Duele,Reik,42572,https://open.spotify.com/track/3NncP0ajz9lqYAZcQD7Bpo
98,"Luz Apaga",Ozuna,42459,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm
99,Ven,Cami,41796,https://open.spotify.com/track/2L9WFjCUc09AdxAJJ3OdG0
100,"Vacia Sin Mi",Ozuna,41428,https://open.spotify.com/track/4l0O19WwpjzbDGkdFtkQ6W
101,"No Hay Nadie Más","Sebastian Yatra",41092,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
102,"Cuando Nadie Ve",Morat,40452,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
103,"Una Mujer","DJ Nelson",39953,https://open.spotify.com/track/7IzTqlcNIVONE35fEgj9w5
104,"Suave (Remix)","El Alfa",39609,https://open.spotify.com/track/4phvdPGXE8MGXsTBhqB5ht
105,"Por Perro","Sebastian Yatra",38423,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
106,"Tanta Falta Remix","Bryant Myers",38290,https://open.spotify.com/track/6GxEpbOvB4dXgRF2SLJliK
107,Caliente,Darell,38034,https://open.spotify.com/track/4pN7yDeBmmAud5lBtuCsVs
108,"Me Rehúso","Danny Ocean",37222,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
109,Ibiza,Ozuna,37146,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
110,Shallow,"Lady Gaga",37139,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
111,"¿Quien Tu Eres?","Bad Bunny",36484,https://open.spotify.com/track/6kN06eEOblRAuWI0xUUS91
112,"Ni Gucci Ni Prada - Remix","Kenny Man",36134,https://open.spotify.com/track/3EwnwCYCO2mnCoYj5NLhER
113,"Está Rico","Marc Anthony",35413,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg
114,"Un Poco Más De Frío",Cami,34688,https://open.spotify.com/track/0QMFJjtAC1BCA9N7RlFrvt
115,Hola,"Zion & Lennox",34620,https://open.spotify.com/track/2dYJKHEqAUTCk2U9zntaS1
116,Solita,Sech,34591,https://open.spotify.com/track/6Bc48Fgqgb6j4K6JdkZTNk
117,"Another One Bites The Dust - Remastered 2011",Queen,34405,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
118,Booty,"C. Tangana",34337,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe
119,"No Me Acuerdo",Thalia,34304,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O
120,"La Mentira",Brytiago,33771,https://open.spotify.com/track/59xZZeF6Ve0ZfCd7AcFvXr
121,Singapur,"Pablo Chill-E",33721,https://open.spotify.com/track/6o1xsjjF4rexpcfkafwec0
122,Mírame,"Nio Garcia",33384,https://open.spotify.com/track/36dhj3CSJ2gsED35rBswno
123,"Haciendo Nada",Santaferia,33151,https://open.spotify.com/track/0dlFCeKHsPhnLKPbqoOwwH
124,"Como Antes","Bad Bunny",33106,https://open.spotify.com/track/69ZaPBHhRMRDjRpW1ivnOU
125,"Me Niego (feat. Ozuna & Wisin)",Reik,32908,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
126,"Yo Me La Robé","Gotay ""El Autentiko""",32810,https://open.spotify.com/track/1PpDb6Yvz49PEz2V1bYgDf
127,MALA,6ix9ine,32618,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
128,"thank u, next","Ariana Grande",32257,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
129,Callao,"Wisin & Yandel",31939,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC
130,"Darte Remix","Alex Rose",31857,https://open.spotify.com/track/6xqbec9MHRmW7qtEINAlRx
131,Vibras,"Pablo Chill-E",31528,https://open.spotify.com/track/306litzTzjMQqyXlF9HxHd
132,"Domingo (feat. Cosculluela)",Reykon,30746,https://open.spotify.com/track/6ayCEojiJIe5d8DwXVlGU4
133,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",30704,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
134,"A Partir De Hoy","David Bisbal",30616,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
135,"Tenemos Que Hablar","Bad Bunny",30582,https://open.spotify.com/track/5VQpJ2AY2iMzrRZKgcvNjh
136,Abrázame,Cami,30547,https://open.spotify.com/track/1I8LCDxPanFo2hfv0oObPK
137,"El Efecto","Rauw Alejandro",30245,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
138,"Mi Ruego",Cami,30021,https://open.spotify.com/track/7abF73Hqad33BeL3LZ9NNC
139,"I Like It","Cardi B",29995,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
140,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",29940,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
141,"Chica Paranormal","Paulo Londra",29851,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH
142,"Olvida el miedo",DrefQuila,29827,https://open.spotify.com/track/44Sbz1bYD5wsKKkKOeR7OW
143,"Serenata cruel","Villa Cariño",29698,https://open.spotify.com/track/152U4ecGSiYeKm2gnFc4wA
144,RLNDT,"Bad Bunny",29662,https://open.spotify.com/track/6pZHZndlo57dPCYnvlYFOE
145,"Shape of You","Ed Sheeran",29541,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
146,Sola,"Luis Fonsi",29400,https://open.spotify.com/track/0mtdxzBRDbueLFpiwpbHKO
147,"Besos En Guerra",Morat,29293,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
148,"A Todas Horas","Miky Woodz",29178,https://open.spotify.com/track/11TBBqxLKUQBlyGKJXfvOe
149,"Nou Nou Nouu","Marvell Boi",29166,https://open.spotify.com/track/0LBSEHUGHlfLXO925vopGp
150,"Madura (feat. Bad Bunny)",Cosculluela,29105,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
151,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",29101,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X
152,"Duro y Suave","Leslie Grace",29092,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
153,"Robarte un Beso","Carlos Vives",29010,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
154,"Esto No Es una Canción de Amor","Polimá Westcoast",28735,https://open.spotify.com/track/69VysevcIIxfwAZ6JcggfN
155,"Ser Bichote","Bad Bunny",28722,https://open.spotify.com/track/4UEuIEv9Wc3wtiWUplGJ7q
156,"Mala Mía",Maluma,28583,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
157,"Under Pressure - Remastered 2011",Queen,28428,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
158,"Girls Like You (feat. Cardi B)","Maroon 5",28427,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
159,"Más De La Mitad",Cami,28423,https://open.spotify.com/track/6K58QzAlX780MS0nv1kvT9
160,"Mocca - Remix","Lalo Ebratt",28309,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA
161,"Summer Love","Princesa Alba",28224,https://open.spotify.com/track/0yoKcUTNl4fdpQs0m1U376
162,"Mi Error","Eladio Carrion",27848,https://open.spotify.com/track/7ch7IMYm9DaujSfI1ToSzu
163,"One Kiss (with Dua Lipa)","Calvin Harris",27195,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
164,Ponle,Rvssian,26868,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4
165,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",26839,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
166,"Toda - Remix","Rauw Alejandro",26793,https://open.spotify.com/track/4Ba4zZmZbDA3yCyDXxRvNP
167,Happier,Marshmello,26680,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
168,Sucker,"Jonas Brothers",26633,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
169,"Mujeres (Mozart La Para, Justin Quiles, Farruko, Jowell & Randy) - Remix","Mozart La Para",26535,https://open.spotify.com/track/1AKP5JySgNsr2Y04z1yGHJ
170,"Lucha En Equilibrio","Denise Rosenthal",26283,https://open.spotify.com/track/5XXRbcWjc6jQhAS6MxyYmu
171,"Don't Stop Me Now - Remastered 2011",Queen,26101,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
172,"Andamos De Pana - Remix",Forest,26038,https://open.spotify.com/track/4wwnBngbXBTeMlauFJ3dAF
173,Solita,Ozuna,25947,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
174,"Vestida Preciosa",Darkiel,25856,https://open.spotify.com/track/5vBOMZpUMoPrSaoupB4WlM
175,"Otra vez (feat. J Balvin)","Zion & Lennox",25791,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
176,Pegate,"Power Peralta",25714,https://open.spotify.com/track/5tuI94vyEirC0j1TWwUVRS
177,Dembow,"Danny Ocean",25655,https://open.spotify.com/track/30LBoQSk8gjcN0hWCWtdbF
178,"Loca Remix",KHEA,25651,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
179,Vuelve,"Sebastian Yatra",25498,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S
180,"Me Vas a Extrañar - En Vivo","Damas Gratis",25052,https://open.spotify.com/track/3CACzG9I3AoKUKA3ODE5zW
181,"Hablar de Ti",Gepe,25035,https://open.spotify.com/track/1vV2FBKYvu6sJDqzSCNgbI
182,"Pensando en Ti","Anuel AA",24905,https://open.spotify.com/track/33Xd0gRmLMzStrrWccKwuH
183,"Te Amo","Piso 21",24809,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
184,"Si Te Marchas, No Hay Manera",Santaferia,24798,https://open.spotify.com/track/7lk2SWsLObPlO98pOvz6V0
185,"Escápate Conmigo (feat. Ozuna)",Wisin,24771,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
186,"Epa Wei","Danny Ocean",24740,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
187,"break up with your girlfriend, i'm bored","Ariana Grande",24735,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
188,"To My Love - Tainy Remix","Bomba Estéreo",24495,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
189,"Miss Lonely - Dimelo Flow Remix",Sech,24179,https://open.spotify.com/track/3tRtlS9YUyYqVgqO3iM4bW
190,"Nadie Sabe",Nacho,24145,https://open.spotify.com/track/18CHo88LHHs9cUyKKHVyVN
191,Bipolar,"Chris Jedi",24140,https://open.spotify.com/track/4WzsycqZkpkS48H9AAAGux
192,"Dancing With A Stranger (with Normani)","Sam Smith",24051,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
193,"Cama Vacia",Ozuna,24049,https://open.spotify.com/track/6sR4WtcYJOCXzDsDfY9PwV
194,"Pensando En Ti","Pablo Chill-E",24021,https://open.spotify.com/track/6exje52SuWDGQ2Ol8K4P5I
195,"Somebody To Love - Remastered 2011",Queen,23878,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI
196,"Dame Algo","Wisin & Yandel",23855,https://open.spotify.com/track/4ByaTrfoYbXrmlbsTG8MTD
197,"Llegaste Tú",CNCO,23804,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
198,Perfect,"Ed Sheeran",23649,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
199,"Me Gusta","Natti Natasha",23643,https://open.spotify.com/track/1N3rf6ZFzb8NPYeLCmgzj7
200,"¿Cual es tu plan?","Bad Bunny",23595,https://open.spotify.com/track/4HRDBtek0ayfLQ6uc7rjO9
