,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,Детство,"Rauf & Faik",69835,https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8
20,"Gülü Soldurmam - Aşkın'ın Şarkıları","Tuğçe Kandemir",69198,https://open.spotify.com/track/4X0MqjLL4CGvL4834JjAFP
21,"Tutuşmuş Beraber","Melike Şahin",69026,https://open.spotify.com/track/0ELKA403grwyEZLPMzJRKs
22,Motivasyon,"Ben Fero",67187,https://open.spotify.com/track/1DZn3kv6JAsqKw8iNWGWP0
23,"Böyle Sever","Kahraman Deniz",64924,https://open.spotify.com/track/4pgSP5IFauYACHCMGA0T8r
24,Babafingo,"Ben Fero",62907,https://open.spotify.com/track/1pNZLvVjMheeoOpuQqKDIJ
25,"Ara Beni","Emrah Karaduman",59828,https://open.spotify.com/track/0Suz0ODVlAciSYK0YbvVdQ
26,"Aşkın Olayım",Simge,59752,https://open.spotify.com/track/4JwLrxoCo2dFM2YgQQ2Zd2
27,KAFA10,"Anıl Piyancı",59713,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b
28,"Ölsem Yeridir","Yüzyüzeyken Konuşuruz",58805,https://open.spotify.com/track/7zn6VQuPR6aCLPRcZAA89R
29,"7 rings","Ariana Grande",57748,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
30,"İçimden Gelmiyor","Bilal Sonses",57447,https://open.spotify.com/track/7un00KtMiTADv6ZA3CBFAd
31,"Bir İhtimal Biliyorum",Gülşen,56007,https://open.spotify.com/track/24mpJgP2YZUBif9NvmYyh4
32,"Oldu Olanlar","DJ Tarkan",52681,https://open.spotify.com/track/4LTHcXXwN8OW4fYm5sVNPP
33,"Gece Gibi Gönlün","Irmak Arıcı",52140,https://open.spotify.com/track/43uKnBa5DWzznenao6O3pZ
34,"Derdim Olsun",Reynmen,51916,https://open.spotify.com/track/0m0Ew7RcwZaBS8psxgE00P
35,"Ne Bakıyon Dayı Dayı",Keişan,51476,https://open.spotify.com/track/5IED94C8BTkU6phmB2JT2v
36,"Dinle Beni Bi'","Yüzyüzeyken Konuşuruz",50296,https://open.spotify.com/track/11PO9iu6PtpgL1JK4QNUEJ
37,"N'apıyorsan Yap","Demet Akalın",50136,https://open.spotify.com/track/7w8XcjYxuykXdg9PTDTjBR
38,"Let Me Down Slowly","Alec Benjamin",49813,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
39,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",49700,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
40,"On My Way","Alan Walker",48425,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
41,"Son Liman","Murat Dalkılıç",47857,https://open.spotify.com/track/29OAg7zVADbu0ONXJppCFX
42,"Kabahat Bende",Buray,47572,https://open.spotify.com/track/3UgBLWFgadLahNGxTDYG2d
43,"bury a friend","Billie Eilish",47568,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
44,Fersah,"Canbay & Wolker",47352,https://open.spotify.com/track/0vPwz9tLf2mA9fL7o2Tvjh
45,"Deva Bize Sevişler",Yalın,47167,https://open.spotify.com/track/7l8e7Pe8qndxhCU245rIve
46,Geceler,Ezhel,46154,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ
47,"Görmedin Böylesini",Keişan,44400,https://open.spotify.com/track/4UzzaOnEWqlSEpeq865ccw
48,Pirana,Şehinşah,42356,https://open.spotify.com/track/4Kqvjf6CBJBTOoMGPYtVX1
49,"Gel Bana","Mustafa Sandal",42261,https://open.spotify.com/track/3AXScNtH6Ywywwma6u8h95
50,"Vursalar Ölemem","Melek Mosso",41792,https://open.spotify.com/track/06xumedOehK5y544tt56Cv
51,"Baller los",MERO,40277,https://open.spotify.com/track/1uNzKXVNwq7jwV0rhjXqLB
52,"Ne Farkeder","Yüzyüzeyken Konuşuruz",39841,https://open.spotify.com/track/23KSyhPMqyUVrrLo300YiW
53,"Yak Yak Yak",Şehinşah,39459,https://open.spotify.com/track/4GjIoWGPLf7C8LcjK1UNlS
54,"Hiç Yok",Göksel,38996,https://open.spotify.com/track/1vsoA3FKJMnJNwte0P5yCr
55,"Mahallemiz Esmer","Ben Fero",38947,https://open.spotify.com/track/3qOxkhNytyb6ifxNzxxULn
56,İmkansızım,Ezhel,38824,https://open.spotify.com/track/5Y3ZTBwRNrgj3AlXYASvDe
57,"Kazıdık Tırnaklarla",Ezhel,38284,https://open.spotify.com/track/27OWNTEEtJCFVejrh5mqgv
58,Manzaralar,Patron,37055,https://open.spotify.com/track/2cC1YgnfQqXOvOFy1HRdhw
59,"Boş Gemiler","Yüzyüzeyken Konuşuruz",36861,https://open.spotify.com/track/5xOAQ5o5mPI2FZZEOu1NZL
60,Korkusuz,"Istanbul Trip",36749,https://open.spotify.com/track/29QJEp74ugIJocvAXqTGjk
61,"Kill This Love",BLACKPINK,35684,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
62,"Old Town Road","Lil Nas X",34933,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
63,Yol,"Fikri Karayel",34681,https://open.spotify.com/track/5b06F0e1Z6hzFMcMrzcCzL
64,"Dünya'dan Atlas'a",Şehinşah,34543,https://open.spotify.com/track/0ewiq9snqyF3dULzbMqI3J
65,"I Don't Care (with Justin Bieber)","Ed Sheeran",34438,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
66,"Don't Call Me Up",Mabel,34155,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
67,"Seni Sever Miydim?","Hande Ünsal",34114,https://open.spotify.com/track/2LW11Yumkr933BEzOlSTtU
68,Salla,"Aynur Aydın",33804,https://open.spotify.com/track/529wAW5scRR1yMBD3nGnqF
69,"BADD' trip","Ege Çubukçu",33685,https://open.spotify.com/track/4z4hGmGpvOlH7Pkedn48jQ
70,"Yemin Ederim",Heja,33621,https://open.spotify.com/track/3q2rBuzuetpqRSwRrxVIR3
71,"lovely (with Khalid)","Billie Eilish",33620,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
72,Suspus,Ceza,33453,https://open.spotify.com/track/1JvUmKSl9Mg6mQnmbjLYyz
73,"Bir Derdim Var","mor ve ötesi",33150,https://open.spotify.com/track/5oecOcmSEHs7MZiB0NPbFu
74,"Boyalı Da Saçların","Mabel Matiz",33002,https://open.spotify.com/track/6U5ASeAYXjmfvt6tBor0KJ
75,"Şaraplar ve Kadınlar","Mert Şenel",32702,https://open.spotify.com/track/2kQTQ4x3tG1BcBA4nFp6qf
76,"Zehirli Melodiler",Vio,32670,https://open.spotify.com/track/43ZHUK8AEUlBCHlbQyc4fJ
77,Mayday,Patron,32031,https://open.spotify.com/track/3oTB0j7PKUvKlhGgCPITbp
78,"Benimle Kayboldun","Kaan Boşnak",31829,https://open.spotify.com/track/6pJI8iZBKPuMjWDstvO081
79,"Gözlerime Bak",Şam,31800,https://open.spotify.com/track/6FmHWIdFQgf4n5ATk3RisU
80,Hayvan,Patron,31648,https://open.spotify.com/track/5vwcCirTAl6CASbNvPAlDg
81,Bodrum,"Yüzyüzeyken Konuşuruz",31429,https://open.spotify.com/track/7DarbtpxRUG5POF3ifwu61
82,Kıskanç,"Kubilay Karça",30931,https://open.spotify.com/track/4NkKfZe4USK76vt2dVnIQ8
83,Bahaneleriniz,Muşta,30855,https://open.spotify.com/track/0v9ZEosgj4TRff6wdIVZG8
84,Niye,"Sura İskenderli",30554,https://open.spotify.com/track/6eYKSd5QD0Xj45ZDDt47dg
85,"Yapma N'olursun","Dolu Kadehi Ters Tut",30530,https://open.spotify.com/track/5IaqRI0FLDMOdeSIMCNSCB
86,"Koptu Kayış","Sansar Salvo",30133,https://open.spotify.com/track/3xrFWPQqJ3zn6UOpBuyYZ2
87,"Yaramızda Kalsın","Onur Can Özcan",29965,https://open.spotify.com/track/0OTmkHR256dTdFVI7KWoPm
88,"Güvensiz İnsanlar","Sagopa Kajmer",29395,https://open.spotify.com/track/3PnnOWYdWL6nu4nVj49llh
89,Ferrari,Eno,28174,https://open.spotify.com/track/69ytBtCGuiXKRF1qXkthsR
90,"Beni Sen İnandır",Pinhani,27846,https://open.spotify.com/track/1rY4UYyZ3PcuYgWIddkcnL
91,"Var Git","Burak King",27479,https://open.spotify.com/track/6PPY3vA30TJ2SzVxh8i3Ot
92,"Sıfır Sıkıntı","Istanbul Trip",27469,https://open.spotify.com/track/6e2RKjes3ZD84XhbS1yhCM
93,Katakulli,"Ayse Hatun Onal",27386,https://open.spotify.com/track/1VKhkL590NFnmLPogX4ATh
94,"Yeni Biri (feat. Turac Berkay)",Berksan,27207,https://open.spotify.com/track/6jm9g7j7PFYHaL8srbOMN5
95,"Sen Benim Şarkılarımsın","Cem Adrian",27153,https://open.spotify.com/track/79MWhuYapVlBQ4ozGVdO6e
96,Nerdesin?,"Hande Ünsal",26180,https://open.spotify.com/track/6xoNYbjgTp0GB9DUTuLHCz
97,"Mary Jane (Radio Edit)","Burry Soprano",26157,https://open.spotify.com/track/51agJccRxKI5dqGJFkTojo
98,Âşık,"Ebru Gündeş",25663,https://open.spotify.com/track/4KA9dY8U5Ih5HTH2pq45bp
99,"Mendilimde Kırmızım Var","Mabel Matiz",25390,https://open.spotify.com/track/14Bw31VNlw08fsNZgvNb6H
100,"Bu da Geçecek",Göksel,25310,https://open.spotify.com/track/3OLqWiwFv3CiDJEIO2Prm3
101,Yazık,Bengü,25262,https://open.spotify.com/track/54NKLES52dJZKcuLgbNS4B
102,Moonlight,XXXTENTACION,24798,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
103,"Sana Doğru","Bora Duran",24535,https://open.spotify.com/track/79sYvkdnJGFrYx67nBL5Nk
104,Sucker,"Jonas Brothers",24440,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
105,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",24329,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
106,"Pavyon (feat. Ezhel)",Artz,24279,https://open.spotify.com/track/1rbOPArNgrvQzd1Bku0MCR
107,"Birden Geldin Aklıma","Tuna Kiremitçi",24095,https://open.spotify.com/track/4XVif6rh9oYMIjazZ5F65A
108,"Her Şey Fani - Mahmut Orhan Remix",Tarkan,23976,https://open.spotify.com/track/0JHarUsJHcMWbmmIK8i4mw
109,"You Need To Calm Down","Taylor Swift",23930,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
110,Kül,"Merve Özbey",23789,https://open.spotify.com/track/0rxef7T542Sf61Qpv52Xfl
111,Küçücüğüm,Yalın,23575,https://open.spotify.com/track/5fnndRzKHPdxqPHshNcp0R
112,"Giderdi Hoşuma","Yaşlı Amca",23570,https://open.spotify.com/track/1yGMK0kzqSJUnVZ0hoJQSp
113,"Rüyalarda Buruşmuşum",Adamlar,23545,https://open.spotify.com/track/4cQSOn9oP0MiM7BgiRngFk
114,"when the party's over","Billie Eilish",23411,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
115,"Ne Güzel Güldün",Pinhani,23374,https://open.spotify.com/track/79bKKv3MNqU7jec2IFKw7d
116,"Suç Mahalli","Kahraman Deniz",23357,https://open.spotify.com/track/3GEKL7aB9ekszM7VhzgiBl
117,Sandal,"Yüzyüzeyken Konuşuruz",23327,https://open.spotify.com/track/7ouMGV7ScnMUGXKFGAGjXe
118,"Her Yerde Sen","Zeynep Bastık",23226,https://open.spotify.com/track/1L8breHwaAapLwp7tcIPF9
119,Banane,Edis,23040,https://open.spotify.com/track/1pxu4iQzkieDnLTbF4B7hN
120,"Geçmiş Zaman","Ece Seçkin",23020,https://open.spotify.com/track/4HzDH3dfuERvk5YS0pIq32
121,"Cevapsız Sorular",maNga,22892,https://open.spotify.com/track/03INrUW4VCJpDXKQzNEaKS
122,"Canın Çıkar",Khontkar,22869,https://open.spotify.com/track/5egx5XspJEASDzS0ICQNQk
123,"Jest Oldu",Karsu,22858,https://open.spotify.com/track/36od5gfj11fNcwuFKK7x4J
124,"Aşk Dediğin",Hadise,22703,https://open.spotify.com/track/4s6CntOyuHcXH0oj7rW6tx
125,Milyon,Şehinşah,22698,https://open.spotify.com/track/2fqlGvVkoVDCRAA8O5r6bH
126,Alo,Ezhel,22670,https://open.spotify.com/track/3hdXIz9eY9u5QoEUkBs5yN
127,Karma,Şehinşah,22570,https://open.spotify.com/track/2FLvbfkf8LzH8nk5NS36OU
128,"Sarılırım Birine",Adamlar,22209,https://open.spotify.com/track/4WaxccyM7lk1pmompcC8yR
129,"Wolke 10",MERO,22101,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2
130,"Galiba - Orijinal Rap Versiyon","Sagopa Kajmer",22089,https://open.spotify.com/track/6uuQZFYzeUf1NR5tucdjj5
131,366.Gün,"Sagopa Kajmer",22088,https://open.spotify.com/track/1EuFr1JA70TaEzlaSM4ulc
132,"Nasıl Diye Sorma","Emre Kaya",22057,https://open.spotify.com/track/4GSeJH39bEOhEJD2QyhlTr
133,Kimlerdensin,"Ben Fero",22036,https://open.spotify.com/track/4zYPFciGobWPMa0kQQ5BQS
134,"Bu Gece",Ceg,22030,https://open.spotify.com/track/2DTLzghmLMDNvTYe67ffuD
135,"Kural Ne Bilmiyorum","Istanbul Trip",22008,https://open.spotify.com/track/64iA48gs2n6FQpna3qthpG
136,"A Canım","Mabel Matiz",21778,https://open.spotify.com/track/6GxaMyQYnqqASQKNYY4Tub
137,Malediven,MERO,21744,https://open.spotify.com/track/0H0MIfeqip6GKmafftx7kC
138,"Elbet Bir Gün","Canbay & Wolker",21692,https://open.spotify.com/track/1PJ1BbGaVmLogYicLKoZix
139,Defoluyorum,"Emir Can İğrek",21639,https://open.spotify.com/track/2fvT2Y3xXxjNLxZgV4Si9t
140,changes,XXXTENTACION,21623,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
141,"Burası İstanbul","Nil Karaibrahimgil",21614,https://open.spotify.com/track/6atEnsEnO6g0ZDJH1gRIG9
142,"İçimdeki Sen","Bilal Sonses",21591,https://open.spotify.com/track/4JHfs0fmHtk9IbaQ3CqXSD
143,"break up with your girlfriend, i'm bored","Ariana Grande",21497,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
144,"Gelsin Hayat Bildiği Gibi (feat. Sezen Aksu)",Ceza,21479,https://open.spotify.com/track/1xmAW8yK4o2kFIgPT5RCxD
145,Believer,"Imagine Dragons",21428,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
146,"Sükut-u Hayal","Oğuzhan Koç",21356,https://open.spotify.com/track/4Y3ds5cgHH57bS9MPj5Ykv
147,"Haydi Gel İçelim","Yüksek Sadakat",21197,https://open.spotify.com/track/5iloeEnYSKxjR9GSOAgu4D
148,"Şehrimin Tadı",Ezhel,21144,https://open.spotify.com/track/5JaXKUIcNxwSuUyD4CsphL
149,"Ateşi Yak","Istanbul Trip",20951,https://open.spotify.com/track/4us2h7iSzdK8wRi2mYfVkJ
150,Cambaz,"mor ve ötesi",20785,https://open.spotify.com/track/2fMhwt77wUh3noEuedB3Nt
151,Catla,Velet,20768,https://open.spotify.com/track/7xLuitKqUvy1854AiGaLY0
152,"Kiss and Make Up","Dua Lipa",20649,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
153,"Acının İlacı",Adamlar,20571,https://open.spotify.com/track/3xegx5QZeKRjlLTUN1xfX1
154,242,Ati242,20497,https://open.spotify.com/track/116SekDOftlczMvY5Xmhi4
155,Leyla,"Tahribad-ı İsyan",20428,https://open.spotify.com/track/31EltOuKi4PBBExtTTO00s
156,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",20407,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
157,"Yok Sana",Bossy,20375,https://open.spotify.com/track/6XARLTkBsYsMjvAQKWYLk2
158,Ayrılmam,Berkay,20306,https://open.spotify.com/track/3GcDwQ7SZMas9qSecq6H4Z
159,"Senden, Benden, Bizden",Athena,20272,https://open.spotify.com/track/7BGAsqmzVtq0Ms8o0MegsQ
160,Nilüfer,"Müslüm Gürses",20254,https://open.spotify.com/track/3yYHAwO4K7AYGyPCsObCtl
161,"Ölüme İnat",Hidra,20221,https://open.spotify.com/track/0GQmog9ee0AeYaESlOZwRD
162,"rockstar (feat. 21 Savage)","Post Malone",20202,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
163,"Say My Name","David Guetta",19915,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
164,"Hiç Işık Yok",No.1,19906,https://open.spotify.com/track/0PclukJchjSoghjq6dOhnh
165,"Without Me",Halsey,19867,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
166,"Sweet but Psycho","Ava Max",19817,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
167,"Bazen (feat. Emel)",Ezhel,19700,https://open.spotify.com/track/6qkXhA5mVvG1DLyliRS1Yf
168,Gitme,"Dolu Kadehi Ters Tut",19697,https://open.spotify.com/track/4Sng3wnol2Gb2yXgFdr9lj
169,Kibrit,"Onur Can Özcan",19669,https://open.spotify.com/track/6jADy7bQRAuClwmfZbrxuZ
170,Varsın,"Anıl Piyancı",19572,https://open.spotify.com/track/0jb37fxf5zgkbq0Qj3uZNZ
171,"Adaletin Bu Mu Dünya","Zeynep Baksi Karatağ",19509,https://open.spotify.com/track/3Oy9rXeH7qUARGfiSSZNb7
172,"Allah'tan Kork","Aşkın Nur Yengi",19498,https://open.spotify.com/track/2xYvQwSFD8MiYBt6dt1aNO
173,Islah,Muşta,19485,https://open.spotify.com/track/5AS7el6HMlK5YcGeUSxR1n
174,"Dik Yokuş","Banu Parlak",19485,https://open.spotify.com/track/4ypksUdf4or2lxElnkmqQl
175,"Money In The Grave (Drake ft. Rick Ross)",Drake,19454,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
176,Kibir,Contra,19447,https://open.spotify.com/track/1y2mzrtAcHvmPJlNZUQ78e
177,"İnat Keçi","Bilal Sonses",19394,https://open.spotify.com/track/5OD1qZBuEMjB6aCn6eOfWK
178,SAD!,XXXTENTACION,19305,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
179,Yanlış,"Tuğçe Kandemir",19082,https://open.spotify.com/track/1BFXF795GnN0AqjMDSfbSP
180,"Müzik Kutusu","Emir Can İğrek",19049,https://open.spotify.com/track/5x5GwoDNfKSsq6Mgm0FVIp
181,Esen,"Yüzyüzeyken Konuşuruz",19008,https://open.spotify.com/track/2IBoAGhwtoBwp0RD2kb9Kb
182,Selam,"Ersay Üner",18883,https://open.spotify.com/track/1rNfU5137imcFM5o4ydEYG
183,"Yalnızlığın Ezgisi","Onur Can Özcan",18782,https://open.spotify.com/track/08sZ72Mu8EMM8xAvDD8KF4
184,Affet,"Müslüm Gürses",18760,https://open.spotify.com/track/0ikRchpmFlaqlzLRgu9qWk
185,Deliler,Berkay,18603,https://open.spotify.com/track/7h8PLIWNn4OX5CbaXsb8B5
186,"Angela Merkel",Xir,18501,https://open.spotify.com/track/2Sk9SpqMFD6HGHEtGpFLoV
187,Holocaust,Ceza,18498,https://open.spotify.com/track/40Fr7DB1j6RB2DqygQI4LI
188,Rastafari,Santiz,18441,https://open.spotify.com/track/5Y3vhOJCnVSsE0LzKmUz4L
189,"Belki Üstümüzden Bir Kuş Geçer","Yüksek Sadakat",18421,https://open.spotify.com/track/3Ybp2oGEbdToSuFQtABbyE
190,Öpücem,Simge,18405,https://open.spotify.com/track/1pq9w58vpi5nnEllpgl1tF
191,"İhtimaller Perisi","Gökhan Türkmen",18324,https://open.spotify.com/track/6SKEn2KF5c67uL5phYtd30
192,"Dursun Zaman (feat. Göksel)",maNga,18322,https://open.spotify.com/track/110lLYj8VghNryOewSj15h
193,"Alev Alev","Feridun Düzağaç",18203,https://open.spotify.com/track/3fCJpdK2u4PnZ3tBondozd
194,"Seni Kendime Sakladım",Duman,18191,https://open.spotify.com/track/4TjX6QIQVSD3j2VAxlR2wa
195,Diskotek,"Ben Fero",18103,https://open.spotify.com/track/3hLlXmMzCVo04WHmWACs8O
196,"Zaten Kırılmış Bir Kızsın",Bağzıları,18086,https://open.spotify.com/track/4Lxo85WV35D46plJvewWj0
197,"In My Mind",Dynoro,18063,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
198,"Beni Vur - Akustik","Deniz Tekin",18001,https://open.spotify.com/track/3CPBzUohQI0fVoFFMSZouO
199,Baytar,"Sagopa Kajmer",17984,https://open.spotify.com/track/6iWvJmp3gA8DxTuN4BSECB
200,Zamansız,Şam,17938,https://open.spotify.com/track/0dDcujplYUW7Z11rGsgmwT
