,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,"Dance Monkey","Tones And I",33739,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
39,"Mogę Dziś Umierać","White 2115",33221,https://open.spotify.com/track/38r67NnLgSMEGhilk9QhF4
40,"Don't Start Now","Dua Lipa",32920,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
41,Schodki,Mata,32716,https://open.spotify.com/track/0vPVqOKo8LWVganQgBZS5y
42,"Przepis na dzień dobry","SB Maffija",31934,https://open.spotify.com/track/7FPli8K7a5ejcYlPFHCpXb
43,"Nie ma raju bez węża","SB Maffija",31480,https://open.spotify.com/track/1wjZO48Vz6LPyXtWvAt9Wl
44,Surfer,"be vis",31213,https://open.spotify.com/track/0nGz7MLKPrnpGVxBxZnbie
45,"W PIĄTKI LEŻĘ W WANNIE","Taco Hemingway",30931,https://open.spotify.com/track/4bpShq8coki3AlMsXuFCDa
46,Art,Kizo,30871,https://open.spotify.com/track/0KKczk95eMvkrL4nknGAz7
47,"THE SCOTTS","THE SCOTTS",30774,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
48,BLUE,Tiësto,30250,https://open.spotify.com/track/0gwmifwzIBArZYYwUNCuJb
49,Kamizelka,Szpaku,29635,https://open.spotify.com/track/76ZN52Yon1RYCjFfIOSDIg
50,Marzenia,"Mr. Polska",29489,https://open.spotify.com/track/4BaQ0wxUzRZMettT47Fal8
51,#Hot16Challenge2,"Young Igi",29347,https://open.spotify.com/track/3PUaw2barOPVxzoFhuhr7A
52,"Say So","Doja Cat",29208,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
53,"Język ciała",Tymek,28986,https://open.spotify.com/track/3rM7bxaGhahPf0bhRBlrXM
54,"Biblioteka Trap",Mata,28876,https://open.spotify.com/track/7BGYwpS2RJ9Cp6YB6H0Xgd
55,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,28262,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
56,"Jesteś ładniejsza niż na zdjęciach (na zawsze)",Bedoes,27949,https://open.spotify.com/track/55sNf76dIok3ddZtFiNaaf
57,"Stuck with U (with Justin Bieber)","Ariana Grande",27881,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
58,"hot coffee",schafter,27874,https://open.spotify.com/track/4pzRQIRRHXYsAryBKXALCF
59,Wybory,Jan-Rapowanie,27687,https://open.spotify.com/track/3KeWngnWN1REq9d26ZanKj
60,"Floyd Mayweather",Żabson,27669,https://open.spotify.com/track/5wOAQXIydVWJNatT6nKwhz
61,"Play Date","Melanie Martinez",27548,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
62,"Close Your Eyes","Felix Jaehn",27220,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
63,Bali,Gedz,27086,https://open.spotify.com/track/6qa5AvDGpHe9j8EczP8Xe9
64,"Poza kontrolą",Tymek,26971,https://open.spotify.com/track/72sOrgrynSH73z4E41Ed0i
65,"Zimna noc I szybkie auta","SB Maffija",26481,https://open.spotify.com/track/3Zqp5E6iyeaaTeTkqOXtxZ
66,"LECI NOWY FUTURE","Taco Hemingway",26265,https://open.spotify.com/track/4DVPJXPqKLIon9BHklap1w
67,"Dla sióstr","SB Maffija",25930,https://open.spotify.com/track/7a1ea1HPcFe3qcTFrRpSAj
68,"Boss Bitch","Doja Cat",25794,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
69,Milion,Tymek,25769,https://open.spotify.com/track/1avXTMCRBEGiiYUEIr019c
70,NIEPŁACZĘPONOTREDAME,Quebonafide,25671,https://open.spotify.com/track/5VfxZFMY8Y5v47iZQMcIFI
71,"TROLLZ (with Nicki Minaj)",6ix9ine,25555,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
72,"Anioły i Demony",Tymek,25409,https://open.spotify.com/track/5coU3PPTHqwvH3mXKRzHNj
73,Lasy,"SB Maffija",25179,https://open.spotify.com/track/0G90VIISb0cjnZNjZarMub
74,"@ (trailer)",chillwagon,25177,https://open.spotify.com/track/4fsZcOEWUxFyDe1ENTbvLM
75,Bestia,"Young Igi",25169,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB
76,"Gubię kroki","SB Maffija",24926,https://open.spotify.com/track/7ki8ooqJM5zV39pBe9qlp4
77,Outside,Kartky,24753,https://open.spotify.com/track/4SDdeq8HUaKPUGiE4WMASH
78,"Królowa dram",sanah,24584,https://open.spotify.com/track/23qZiN0yTTxvUGMSaw6RGt
79,Sexoholik,Żabson,24549,https://open.spotify.com/track/3gG4bxTKqZgX199TF22Cko
80,"Danse Macabre",CatchUp,24272,https://open.spotify.com/track/7DGUTJ95j1ofMbIzHlvLVd
81,"Chłopaki nie płaczą",Bedoes,23928,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn
82,"Not So Bad (feat. Emie)","Yves V",23823,https://open.spotify.com/track/1XFHbzTikXks9CsMq4v8Q3
83,ASPARTAM,Quebonafide,23541,https://open.spotify.com/track/25zU3Mo74b4uzIqop5Hc4T
84,GAZPROM,Quebonafide,23147,https://open.spotify.com/track/4NwWyazGpdIDDeOPcgnNDj
85,"In Your Eyes (feat. Alida)","Robin Schulz",23029,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
86,"Wschód (lubię zapierdalać)",Bedoes,23020,https://open.spotify.com/track/7BF6s1W1W9filnjQkNYasL
87,Kosmita,Gedz,22795,https://open.spotify.com/track/0xH6vEdMC6IltXVSK1mPst
88,"Opowieści z Doliny Smoków",Bedoes,22774,https://open.spotify.com/track/0biUEKHyKAPBDLcrjCUFsu
89,"Magenta (prod. Auer)",Pezet,22579,https://open.spotify.com/track/07Agqdd4SD83JRgN19OjdW
90,"8 kobiet - Remix",TACONAFIDE,22310,https://open.spotify.com/track/5s6jooT9ZcUjjD5qVx9B5K
91,"Brzydkie Rzeczy",Bedoes,22163,https://open.spotify.com/track/6STE4z6PBDVmCsIHejY66L
92,"Sunday Best (Feeling Good, Like I Should)",Surfaces,22015,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
93,"Ona By Tak Chciała","Ronnie Ferrari",21977,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL
94,"Brak Słów",Sentino,21969,https://open.spotify.com/track/4A3eeXrmCpqqOzvzfcDoAK
95,"1998 (mam to we krwi)",Bedoes,21767,https://open.spotify.com/track/2dvxMlIfGY90Wvw8OSgZoF
96,Numb,Dotan,21630,https://open.spotify.com/track/6M9n6C3wL3Dn6uk3Lkr1nM
97,"The Box","Roddy Ricch",21568,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
98,Początek,"Męskie Granie Orkiestra 2018",21401,https://open.spotify.com/track/5SPO91s5J85CAxHREvwj3b
99,"bad guy","Billie Eilish",21391,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
100,"Blueberry Faygo","Lil Mosey",21285,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
101,"Désolée (Paris/Paname)",Shanguy,21232,https://open.spotify.com/track/00KCwnrvIXX8GRU3ZMOIBW
102,Banknoty,"Mr. Polska",21187,https://open.spotify.com/track/5uJ7eeWbmSg0RzYxW1Rjzt
103,NICKI,"Trill Pem",21136,https://open.spotify.com/track/47vY0q2TEkkPsGNWtccNlZ
104,"Płuca zlepione topami",Guzior,21053,https://open.spotify.com/track/24XLOVBFwlv8bR1eLFeUik
105,"Sour Candy (with BLACKPINK)","Lady Gaga",20779,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
106,Małomiasteczkowy,"Dawid Podsiadło",20522,https://open.spotify.com/track/77vLpSAMNzeYL4EBeZxWqI
107,"Some Say - Felix Jaehn Remix",Nea,20454,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
108,Señorita,"Shawn Mendes",20236,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
109,"Party Girl",StaySolidRocky,20074,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
110,"SICKO MODE","Travis Scott",19847,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
111,"Prawy do Lewego",Mata,19756,https://open.spotify.com/track/7ozXiOdFfLHACRuWVjhesz
112,Getaway,"Viki Gabor",19620,https://open.spotify.com/track/5lYDC41eoWQpSZscH4SL02
113,"Ride It",Regard,19521,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
114,Falling,"Trevor Daniel",19467,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
115,Fiji,"Taco Hemingway",19320,https://open.spotify.com/track/2CdCs9y04oDuYCF4ewNzI7
116,goosebumps,"Travis Scott",19277,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
117,Trofea,"Dawid Podsiadło",19216,https://open.spotify.com/track/3pe05XBTPu2wpWwkVPzuUX
118,"Najnowszy Klip","Dawid Podsiadło",19205,https://open.spotify.com/track/35UvOH0tRlSCdtWtaXuiWh
119,"HIGHEST IN THE ROOM","Travis Scott",19134,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
120,FPS,Bedoes,19079,https://open.spotify.com/track/3kWxHkGNqsToeOpCHZvkwk
121,"Someone You Loved","Lewis Capaldi",19077,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
122,Gehenna,Gedz,18957,https://open.spotify.com/track/39MLDWZpv88xmOkjsXkbEW
123,"Mata Montana",Mata,18811,https://open.spotify.com/track/6Gn7Tpem8ydQpS5aIZWV57
124,"Każdego Dnia",Sobel,18709,https://open.spotify.com/track/00uYqJRTpz8xK83Tx8akJh
125,"Adore You","Harry Styles",18577,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
126,Astronomia,Vicetone,18517,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
127,Noc,"White 2115",18171,https://open.spotify.com/track/3Vr1j20VNbyretfNJhjHEP
128,Czempion,Kizo,18169,https://open.spotify.com/track/3Yn45gWLHE0XleeLrWSyhI
129,"Casablanca (Bonus Track)",BLACHA,17966,https://open.spotify.com/track/02laeIhl0AzJ61WIQrkQp8
130,"Nadchodzi lato",Bedoes,17879,https://open.spotify.com/track/1yRJCmwQVNX3z5jsw5mlKy
131,Tango,Mata,17877,https://open.spotify.com/track/6wewGfrHp3Bo9VX7BorrMS
132,"Przebój nocy",PRO8L3M,17740,https://open.spotify.com/track/2EaWqg4KUDVx6gVbgQ4Lyw
133,UA,Reto,17701,https://open.spotify.com/track/3Vmq9lE9ayaO1wpcdxjn7c
134,"Be Kind (with Halsey)",Marshmello,17668,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
135,Dementor,Filipek,17651,https://open.spotify.com/track/4SIVAJIeJN2KrcL6x5auUH
136,"jolka (trailer)",chillwagon,17636,https://open.spotify.com/track/5Zc1iY6yaGrNIgSzCgca8H
137,Skrable,PRO8L3M,17589,https://open.spotify.com/track/6KMvWbvvvD205ZhvXmjxVr
138,Hinata,Szpaku,17525,https://open.spotify.com/track/77URj1iTPpQ2UF0RCqadLv
139,"Bądź przy mnie","Kamil Bednarek",17510,https://open.spotify.com/track/6pbpNCBxGnrdxVqxZseBPU
140,Pestki,"Natalia Szroeder",17496,https://open.spotify.com/track/78NUn7TL6ADgrhnKpNVpnZ
141,MAMACITA,"Black Eyed Peas",17490,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
142,Wampir,Sarius,17488,https://open.spotify.com/track/5qztBNJNiOcbB8ciuIiCwd
143,"Before You Go","Lewis Capaldi",17235,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
144,"Żółte flamastry i grube katechetki",Mata,17008,https://open.spotify.com/track/0GZfZOUpFBfArX6F50LXyf
145,"koszmar minionego lata",Kartky,16872,https://open.spotify.com/track/2qpO7PpjmZ0r75FnTSENQJ
146,"Znowu razem","SB Maffija",16832,https://open.spotify.com/track/5F5Efj7wLHmc4flAAT5VMQ
147,JESIEŃ,Quebonafide,16812,https://open.spotify.com/track/5vUCXkWBLzqwtzN5YJotGS
148,"Robie Yeah","Malik Montana",16796,https://open.spotify.com/track/0F6O41VJlau8IO4rQhXjNW
149,"Small Town Boy",Żabson,16763,https://open.spotify.com/track/0LuyEvEI5XiHbvTBcXEf5S
150,ROMANTICPSYCHO,Quebonafide,16685,https://open.spotify.com/track/4seR2zKmDX8LLSFEyum42k
151,ŚWIATTOMÓJPLACZABAW,Quebonafide,16644,https://open.spotify.com/track/0GxXEdmiQG1QwhbBnUW12T
152,Circles,"Post Malone",16606,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
153,"TKN (feat. Travis Scott)",ROSALÍA,16507,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
154,"Jungle Boyz","Malik Montana",16494,https://open.spotify.com/track/6FGAHJzXBS7SKtIlMUEbR3
155,"The Passenger (LaLaLa) [feat. MOKABY]",LUM!X,16338,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
156,Bad,"Don Diablo",16270,https://open.spotify.com/track/1T4U8Q2DRfs6OUg8DEsRZf
157,Deadphone,Reto,16268,https://open.spotify.com/track/0v4MOtzJKwEPPOJqfeDNat
158,"Klubowa Suka",C0PIK,16127,https://open.spotify.com/track/25BaMxOBYkpnPy8IhTI7qk
159,"In My Bones","Ray Dalton",16064,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G
160,"Lose Control",MEDUZA,15994,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
161,"Czarne bluzy",PlanBe,15990,https://open.spotify.com/track/6wGz4Du4NV1ssgAUWllOvT
162,Secrets,Regard,15921,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
163,"Jagodzianki (prod.by Abel de Jong)","Malik Montana",15913,https://open.spotify.com/track/2Zu0RM1e8qBQDfVIm072ki
164,05:05,Bedoes,15767,https://open.spotify.com/track/4oiXEXaXR2IPf3GVms9MLK
165,Youngblood,"5 Seconds of Summer",15669,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
166,"Never Let Me Down",VIZE,15618,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
167,"Hej Hej!","Daria Zawiałow",15365,https://open.spotify.com/track/1Rn0B4zeGbcttEct0N1XpP
168,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",15338,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
169,"CITY OF ANGELS",24kGoldn,15327,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
170,"lovely (with Khalid)","Billie Eilish",15271,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
171,Pilot,Jan-Rapowanie,15149,https://open.spotify.com/track/5IscO23li4Q7mtpTAVQZ0L
172,"Sweet but Psycho","Ava Max",15142,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
173,"Co ja wiem?",Jan-Rapowanie,15071,https://open.spotify.com/track/0XmQabmXUU4ubnZj8b2qX4
174,PRZYTOBIE,Quebonafide,14977,https://open.spotify.com/track/4eKLUPXpTIghBR8nr3X8rT
175,"Grill u Gawrona",Białas,14977,https://open.spotify.com/track/7n7QAwwFJG7jOjxgACW1XC
176,Peeling,Paluch,14894,https://open.spotify.com/track/0W2gYaPROLLYBvYxckrfQT
177,Tamagotchi,TACONAFIDE,14798,https://open.spotify.com/track/3yI9jZu5AE7y7kUCqfBhCA
178,"everything i wanted","Billie Eilish",14740,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
179,"Piszę to na matmie",Mata,14729,https://open.spotify.com/track/0l9XhUIYk2EjT6MHdh4wJU
180,"La vida loca","White 2115",14722,https://open.spotify.com/track/1K3ghw0xZVC1VsUctjOG6I
181,"Songi i Fotki","Adi Nowak",14662,https://open.spotify.com/track/1IVnob5tqazU7z2R1dWQWy
182,Ritual,Tiësto,14614,https://open.spotify.com/track/0FEk8LwY8h4rAR63ggfhV0
183,Urwis,Gedz,14459,https://open.spotify.com/track/3Psdb2MTBHj7YLZdJMcHej
184,"Mata #hot16challenge2","SB Maffija",14438,https://open.spotify.com/track/7mPswbVlmhVoLsAligGviA
185,bigos,schafter,14371,https://open.spotify.com/track/0oHlNCYyl8BkJalwiYEglU
186,"WHATS POPPIN","Jack Harlow",14284,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
187,THC,"Young Igi",14257,https://open.spotify.com/track/0CMxaedU31OgxQvrA1VE1J
188,Wiking,Sarius,14238,https://open.spotify.com/track/1ef8jV2jElVL74JzBKo6K7
189,"Taka Dama",Qbik,14134,https://open.spotify.com/track/1jmyFsAoFWHkygLvRqoTep
190,ROXANNE,"Arizona Zervas",14125,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
191,Lonely,"Joel Corry",14118,https://open.spotify.com/track/2ZEq4HT450Ye9IFGPTl9qV
192,DMT,Żabson,14078,https://open.spotify.com/track/3yGmWw3t0cRIzC7XmEso7s
193,"Moral of the Story",Ashe,14040,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
194,"Skiety & Klapki - Skiety & Klapki",Kabe,14018,https://open.spotify.com/track/79cyY33irbHnS93VEmzJCX
195,SANATORIUM,"Taco Hemingway",13986,https://open.spotify.com/track/5LCHYPVcy2cetTQ4aFVMp4
196,"Level of Concern","Twenty One Pilots",13975,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
197,"Don't Call Me Up",Mabel,13956,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
198,Shallow,"Lady Gaga",13881,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
199,Toskania,Kizo,13763,https://open.spotify.com/track/46L8w4fxIgJFyxLZjaJE1V
200,"Pistolet (prod. by Abel de Jong)","Abel de Jong",13720,https://open.spotify.com/track/7LoVnEddfy6DiAJNTCdtJc
