,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
56,"Coraz bliżej święta",Margaret,34763,https://open.spotify.com/track/0Hi0V7XGoYN8Y9rO41LxJY
57,"The Christmas Song (Merry Christmas To You)","Nat King Cole",34508,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
58,"Bad Boy (feat. Beteo, ReTo & Siles)","Kubi Producent",33613,https://open.spotify.com/track/7r3oAZHfnjuPNOsp8S8NvP
59,"High Hopes","Panic! At The Disco",33358,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
60,Snowman,Sia,32090,https://open.spotify.com/track/3E6Ydoy1H8ePoigc10Mgsa
61,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",31181,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
62,Fiji,"Taco Hemingway",30381,https://open.spotify.com/track/2CdCs9y04oDuYCF4ewNzI7
63,"Have Yourself A Merry Little Christmas","Sam Smith",30353,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
64,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",30343,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
65,"Merry Xmas Everybody",Slade,30181,https://open.spotify.com/track/3iwZ8hg0q1kTBB5kjg0nO4
66,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",29739,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
67,"Be Alright","Dean Lewis",29427,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
68,"Winter Wonderland","Macy Gray",29412,https://open.spotify.com/track/60XGo2FgDqAYl4RVYazGcL
69,"Ładni smutni ludzie",Paluch,29370,https://open.spotify.com/track/49uKuntJ8VMAHlF2a0U793
70,Youngblood,"5 Seconds of Summer",29317,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
71,Dżins,"Dawid Podsiadło",29135,https://open.spotify.com/track/0Jb5dS1yA86aEoW9An0RyW
72,"At Christmas","Kylie Minogue",27988,https://open.spotify.com/track/461LN3UXOCqznSTqapFzL0
73,"2000 Miles - 2007 Remaster",Pretenders,27962,https://open.spotify.com/track/5wTM2Bm8phDwHAuOsfBwhU
74,"Z kopyta kulig rwie",Skaldowie,27958,https://open.spotify.com/track/2g59LWL5y0BuPsyJZQTubb
75,"One More Sleep","Leona Lewis",27368,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
76,Tamagotchi,TACONAFIDE,26986,https://open.spotify.com/track/3yI9jZu5AE7y7kUCqfBhCA
77,UFO,Szpaku,26647,https://open.spotify.com/track/6fSujm54jeDJopx8dVv517
78,Wiking,Sarius,26411,https://open.spotify.com/track/1ef8jV2jElVL74JzBKo6K7
79,05:05,Bedoes,26306,https://open.spotify.com/track/4oiXEXaXR2IPf3GVms9MLK
80,California,"White 2115",25868,https://open.spotify.com/track/2nFaT0t36H6UX3wN3Vxvjm
81,"Ding Dong",Kayah,25604,https://open.spotify.com/track/5xxeQ8LXr1PvVRKYTJGfcd
82,Outside,Kartky,25499,https://open.spotify.com/track/4SDdeq8HUaKPUGiE4WMASH
83,"White Christmas","Bing Crosby",25448,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
84,"Pada śnieg (feat. Krzysztof Antkowiak)","Edyta Gorniak",25414,https://open.spotify.com/track/2NVLjhEvcrAioDu1mM0pTW
85,LIS,"Dawid Podsiadło",25204,https://open.spotify.com/track/6MBvwe7DJPyMnmwXX86mKX
86,"Kiss and Make Up","Dua Lipa",24869,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
87,"Nie Kłami","Dawid Podsiadło",24735,https://open.spotify.com/track/3FwWzOCkDwhu1RWTz3CSxJ
88,Worldwide,Otsochodzi,24618,https://open.spotify.com/track/1UJU0fACycSMSDDyKtThyN
89,"White Christmas (with Shania Twain)","Michael Bublé",24559,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
90,"Rozovoye Vino",Eldzhey,24175,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
91,"Carol of the Bells","Mykola Dmytrovych Leontovych",24063,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
92,Happier,Marshmello,23656,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
93,"SICKO MODE","Travis Scott",23654,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
94,Euforia,Otsochodzi,23640,https://open.spotify.com/track/7KMMRJ4dtn1rFXCXseKzYc
95,"when the party's over","Billie Eilish",23491,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
96,"Weź nie pytaj","Paweł Domagała",23435,https://open.spotify.com/track/5jakU1mpB03Dkl1ao0XlyK
97,"Solo (feat. Demi Lovato)","Clean Bandit",23141,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
98,"A Holly Jolly Christmas - Single Version","Burl Ives",22980,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
99,"White Christmas - Remastered 1999","Frank Sinatra",22666,https://open.spotify.com/track/3qcjMLT05VwLyZ8BNQgXZh
100,SAD!,XXXTENTACION,22524,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
101,"A Winter's Tale - 2011 Remaster",Queen,22464,https://open.spotify.com/track/12HWTqP3GWqzyyKrpkhojF
102,Natural,"Imagine Dragons",22349,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
103,"Bohemian Rhapsody - Remastered 2011",Queen,22283,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
104,"8 kobiet - Remix",TACONAFIDE,22149,https://open.spotify.com/track/5s6jooT9ZcUjjD5qVx9B5K
105,"Hej wy",Kortez,22020,https://open.spotify.com/track/39VigLq155fsriPYNfHIBc
106,"Santa Baby","Ariana Grande",21969,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
107,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",21879,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
108,"Winter Wonderland","Tony Bennett",21435,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
109,"Christmas Time","Bryan Adams",21192,https://open.spotify.com/track/0hnErtVKN1JyvfBNfpWDpO
110,"Gucci Mane",Deemz,21118,https://open.spotify.com/track/09FEC2H0Ls5bXMSFj2bLzL
111,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",21023,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
112,"Promises (with Sam Smith)","Calvin Harris",20984,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
113,"Dzień jeden w roku","Czerwone Gitary",20955,https://open.spotify.com/track/5YeWMDlueFQ2727lVfGaIg
114,Hallelujah,Pentatonix,20919,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
115,"Always Remember Us This Way","Lady Gaga",20762,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
116,"Wystarczę ja","Paweł Domagała",20654,https://open.spotify.com/track/01kNniEBXuqdK4ADugK7ke
117,"Show Me The Magic","Jamie Cullum",20516,https://open.spotify.com/track/7CO9j3NbotOqtajfvM1ilQ
118,"God Only Knows - Remastered","The Beach Boys",20496,https://open.spotify.com/track/6iGU74CwXuT4XVepjc9Emf
119,"Here Comes Santa Claus (Right Down Santa Claus Lane)","Elvis Presley",20103,https://open.spotify.com/track/7n7VsX3sv66znBwA8b5uhp
120,"Later Bitches","The Prince Karma",19921,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
121,Shotgun,"George Ezra",19907,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
122,imagine,"Ariana Grande",19872,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
123,"Sorry Dolores",Reto,19800,https://open.spotify.com/track/0yd4OCmrcqvsAMUJGCMEFQ
124,"Silver Bells","Dean Martin",19727,https://open.spotify.com/track/4QX5pZQpQTgVlkqfUTDim0
125,"One Kiss (with Dua Lipa)","Calvin Harris",19589,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
126,Nevermind,"Dennis Lloyd",19570,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
127,"Święta będą cały rok","Tabb And Sound`N`Grace",19498,https://open.spotify.com/track/4iLHmeauJMDJiMDiFnyefD
128,"W krainie czarów",Szpaku,19428,https://open.spotify.com/track/6wDtibjIVioLrixYSINM2C
129,"Let You Love Me","Rita Ora",19362,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
130,"This Christmas","Christina Aguilera",19320,https://open.spotify.com/track/32h59T8q2SonUPJ006lyXt
131,"Jingle Bell Rock","The Vamps",19278,https://open.spotify.com/track/2gO3wgR2G9pCJFWGcWX3W7
132,UA,Reto,19062,https://open.spotify.com/track/3Vmq9lE9ayaO1wpcdxjn7c
133,"Nowy Kolor",Otsochodzi,18907,https://open.spotify.com/track/4cIEQ6n11b04xjMqZri4ui
134,"Shape of You","Ed Sheeran",18890,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
135,"no tears left to cry","Ariana Grande",18866,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
136,"Ten zimowy czas",Roan,18818,https://open.spotify.com/track/4Fgi6UreR43qcuCBqvlxJw
137,"Co Mówimy ?","Dawid Podsiadło",18622,https://open.spotify.com/track/0PP45ebEIiGWmLztzKFGaK
138,"Oddajemy krew wampirom",Szpaku,18525,https://open.spotify.com/track/0Gws6vklfh5R14Vo8lGbIw
139,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",18457,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
140,Delfin,Bedoes,18438,https://open.spotify.com/track/0xoUDiOLXqp9qB3S9FkvUI
141,"rockstar (feat. 21 Savage)","Post Malone",18397,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
142,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,18011,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
143,Gady,Bedoes,17922,https://open.spotify.com/track/6QnHmLsASo72esf6oEw0Rv
144,Casablanca,BLACHA,17892,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732
145,"Girls Go Wild",LP,17824,https://open.spotify.com/track/5AOqxn4l8BHO0or40XxCuh
146,"Kwiat polskiej młodzieży",Bedoes,17660,https://open.spotify.com/track/3ahSusuNNyMrnPK7CYwMn6
147,Szlam,Szpaku,17630,https://open.spotify.com/track/3NnnpcX8zL1kT0YI5W5JRt
148,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",17627,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
149,"Winter Things","Ariana Grande",17595,https://open.spotify.com/track/0zrQwV4XbcwZ2bS9r7F944
150,"Tatuaże z henny",Guzior,17595,https://open.spotify.com/track/3ZtwbXCqEBHGZb3ClUflnS
151,"Survive (feat. Emeli Sandé, Gucci Mane)","Don Diablo",17549,https://open.spotify.com/track/1gnKUue6F9gXXHQshCBwEs
152,IDGAF,"Dua Lipa",17416,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
153,"Rudolph The Red-Nosed Reindeer","Burl Ives",17325,https://open.spotify.com/track/4hXAK3mjFVFOOiJQ3rKAXi
154,Matylda,"Dawid Podsiadło",17307,https://open.spotify.com/track/0K2roqsVJ9BBw7lnfoFDia
155,Balans,Paluch,17254,https://open.spotify.com/track/2kJ45danEDdh4BqGPgoCbX
156,"Body (feat. brando)","Loud Luxury",17153,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
157,Rise,"Jonas Blue",17052,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
158,"Last Christmas","Carly Rae Jepsen",17021,https://open.spotify.com/track/1jjuOT18tPbqXhaxvsBani
159,Safari,KęKę,16987,https://open.spotify.com/track/1O4AMGLUMd0Q51tpmKKdFe
160,"More Than You Know","Axwell /\ Ingrosso",16874,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
161,"Blue Christmas - with The Royal Philharmonic Orchestra","Elvis Presley",16829,https://open.spotify.com/track/1hXf5MvFbwVFv2z5W91Bmb
162,Klepsydra,PlanBe,16828,https://open.spotify.com/track/1S4Xvvzn0WDEWvZlCTsMko
163,"Christmas (Baby Please Come Home)",U2,16732,https://open.spotify.com/track/3HBvs6g8WgT8KT1gZzGSX1
164,"Bad Liar","Imagine Dragons",16675,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
165,Ból,Deemz,16649,https://open.spotify.com/track/1jdJ8v9sl3mF2yI8oA6xds
166,Zmora,Sarius,16645,https://open.spotify.com/track/3k0UCFgYk0eTOP3zIquxBy
167,"Perfect Christmas","S Club 7",16632,https://open.spotify.com/track/3RZ1644OkCh2S412K9z8VB
168,"Wszystko czego dziś chcę (z serialu Rojst na Showmax)",Brodka,16578,https://open.spotify.com/track/0FoR0PrLkw6t64waJX3qT5
169,lovely,"Billie Eilish",16570,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
170,"Run Run Rudolph","Kelly Clarkson",16306,https://open.spotify.com/track/4bcH4Qux77P70oawdihgIa
171,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",16284,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
172,"Dobry chłopak",Sarius,16225,https://open.spotify.com/track/1vY066qHEkkbd5WLb5XlxR
173,"Feel It Still","Portugal. The Man",16195,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
174,"Ja YETI",Szpaku,16174,https://open.spotify.com/track/4vjqRx5ZMIb3dPcDFWndK9
175,Pastempomat,"Dawid Podsiadło",16150,https://open.spotify.com/track/5hYQAKnuCccdHmp0zCjLlE
176,"Rudolph The Red-Nosed Reindeer","Dean Martin",16131,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
177,WIFI,Guzior,15995,https://open.spotify.com/track/0al5IxhkvzwfKaHytMKNHk
178,Believer,"Imagine Dragons",15971,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
179,"I'll Be Home","Meghan Trainor",15965,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
180,"What Christmas Means To Me",98º,15915,https://open.spotify.com/track/58C81zfTH4pygXCk7miGO5
181,"Dziecko wojny",Sarius,15904,https://open.spotify.com/track/3jytHDVnaMWn0dO05Jm4Yv
182,"Nie / nie",Otsochodzi,15865,https://open.spotify.com/track/504W8xzM8013XZkMxRYkX4
183,"Another One Bites The Dust - Remastered 2011",Queen,15760,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
184,Darkside,"Alan Walker",15734,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
185,"Od Świąt Do Świąt","Krzysztof Kiljański",15649,https://open.spotify.com/track/47ShOa6IM06ff7SnK6crab
186,"I Love It (& Lil Pump)","Kanye West",15609,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
187,"1000 koni",Bedoes,15550,https://open.spotify.com/track/3KOOT28eybdmNAPSYIa1WG
188,"Cantate Tutti","Dawid Podsiadło",15489,https://open.spotify.com/track/0NY8633mlPb98s9ZQ68Zd3
189,Moonlight,XXXTENTACION,15471,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
190,"I Saw Mommy Kissing Santa Claus","Jessica Simpson",15394,https://open.spotify.com/track/5ArFAkYHVYyVfW1pavPN6q
191,"San Andreas",Zeamsone,15351,https://open.spotify.com/track/7C5CJmbJiTv8sRV9uY5qpN
192,Zakryj,Sarsa,15329,https://open.spotify.com/track/5e9W2qLDY70YVojCFQO14u
193,Visa,TACONAFIDE,15210,https://open.spotify.com/track/4M1McbiEQSJmMyaGjWDXJm
194,Skrzydła,"Young Multi",15198,https://open.spotify.com/track/3al5t2l6HsJKAa5qJ3Kdpz
195,"Love Me Like You - Christmas Mix","Little Mix",15080,https://open.spotify.com/track/2Z7Fr8IfRdG0Ky0qLyGcVh
196,"Falling Down - Bonus Track","Lil Peep",14996,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
197,Alicja,Szpaku,14982,https://open.spotify.com/track/51RqIObiM7pnXiOmeIi6Rx
198,"The Little Drummer Boy","Bing Crosby",14914,https://open.spotify.com/track/2zHu4GAsQIw2skGszWEMFY
199,"Święta W Nas","Blue Cafe",14900,https://open.spotify.com/track/2bZPiYpKw2OyAQtHeYbeWF
200,Lego,"Young Igi",14866,https://open.spotify.com/track/6eSUyDYwzQm0XuTDL9c0H9
