,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,PORFA,Feid,39288,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
31,ADMV,Maluma,38717,https://open.spotify.com/track/4j3iq13kHs5PB94jdTp3Y3
32,Tusa,"KAROL G",36840,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
33,"Pa' Olvidarme De Ella","Piso 21",36312,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
34,+Linda,Dalex,34806,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
35,NEA,Feid,33805,https://open.spotify.com/track/2S6z7NH6jUhPlq0pBQNLuV
36,"FERXXO X ÑEJO",Feid,33489,https://open.spotify.com/track/6qXKkWIJlEYgWOvvnaHVms
37,FOTOGRAFÍAS,Feid,33211,https://open.spotify.com/track/1q8oUVzv2NPMpeQbSAiUvH
38,"Hola - Remix",Dalex,33010,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
39,Jangueo,"Alex Rose",32253,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
40,"Los Consejos",Greeicy,32118,https://open.spotify.com/track/17A6MT3U1YKYsYpn3tOEpA
41,"Sigues Con El","Dímelo Flow",32070,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
42,Detente,"Mike Bahía",31899,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
43,Dynamite,BTS,31405,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
44,"Hasta Que Dios Diga","Anuel AA",31184,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
45,"Tak Tiki Tak","Harry Nach",30387,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
46,"Mamichula - con Nicki Nicole",Trueno,28996,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
47,enemigos,Feid,27934,https://open.spotify.com/track/05BpaUYj7dL1vsE2oNsTzV
48,JAMAICA,Feid,27767,https://open.spotify.com/track/3mEuWQDngXevBTZLf48XDx
49,Morado,"J Balvin",27422,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
50,"Don Don","Daddy Yankee",27298,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
51,"CÓMO SE SIENTE - Remix","Jhay Cortez",26503,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
52,Jeans,"Justin Quiles",26421,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
53,Amarillo,"J Balvin",26417,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
54,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",26339,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
55,Diosa,"Myke Towers",26331,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
56,"La Tóxica",Farruko,26237,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
57,Locura,"Cali Y El Dandee",24713,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
58,"que putas",Feid,23318,https://open.spotify.com/track/4fcC14xEEHEYS4SClHRzOr
59,Safaera,"Bad Bunny",23178,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
60,"BREAK UP",Feid,22656,https://open.spotify.com/track/4xpkpFN38ZUGTNH4majHuu
61,"LA CANCIÓN","J Balvin",22175,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
62,Fantasias,"Rauw Alejandro",21931,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
63,"Por Primera Vez",Camilo,21711,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
64,"Te Vi","Piso 21",21688,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
65,"Dance Monkey","Tones And I",21594,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
66,"Yo Perreo Sola","Bad Bunny",21453,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
67,BORRAXXA,Feid,21355,https://open.spotify.com/track/16uvds0iYqjEK8m5EGEdVd
68,"No Me Conoce - Remix","Jhay Cortez",21241,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
69,"Si Me Dices Que Sí",Reik,20994,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
70,"No Te Vayas",Yandel,20283,https://open.spotify.com/track/3nowY0ZuWMuAmmAu1plEBP
71,"Dembow 2020",Yandel,20094,https://open.spotify.com/track/0j1VxrPkMyFGvz0jZzxUoZ
72,"WAP (feat. Megan Thee Stallion)","Cardi B",20087,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
73,Ignorantes,"Bad Bunny",19960,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
74,Tattoo,"Rauw Alejandro",19603,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
75,"Alguien Me Gusta","Andy Rivera",19522,https://open.spotify.com/track/4iFTIshL0xDCw8JJUl5AJ3
76,Destino,Greeicy,19488,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
77,"Watermelon Sugar","Harry Styles",19460,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
78,"Don't Start Now","Dua Lipa",19194,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
79,"De Los Besos Que Te Di","Christian Nodal",19149,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
80,"Sigues Con El - Remix",Arcangel,18858,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
81,"El Efecto - Remix","Rauw Alejandro",18679,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
82,Tutu,Camilo,18466,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
83,China,"Anuel AA",18435,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
84,"Adicto (with Anuel AA & Ozuna)",Tainy,18309,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
85,"Dream Girl - Remix","Ir Sais",18146,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
86,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,18136,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
87,"La Forma en Que Me Miras","Super Yei",18002,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
88,"Se Me Olvidó","Christian Nodal",17785,https://open.spotify.com/track/7paFC3FEu1WtPVP4Do6VZN
89,"El Efecto","Rauw Alejandro",17521,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
90,Blanco,"J Balvin",17323,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
91,"11 PM",Maluma,17253,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
92,Quizas,"Rich Music LTD",16931,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
93,Nada,"Cali Y El Dandee",16924,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
94,Callaita,"Bad Bunny",16829,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
95,"Si Veo a Tu Mamá","Bad Bunny",16794,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
96,Desconocidos,"Mau y Ricky",16481,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
97,"No Te Contaron Mal","Christian Nodal",16473,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
98,"RITMO (Bad Boys For Life)","Black Eyed Peas",16238,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
99,"Roses - Imanbek Remix","SAINt JHN",16121,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
100,"Nace Un Borracho","Christian Nodal",16047,https://open.spotify.com/track/6SnO4yCCYtz2rffMpEAlro
101,"La Mitad",Camilo,16027,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
102,"A Mí","Rels B",15991,https://open.spotify.com/track/7MmrcXVA7A5zZ2CbDuGHNa
103,"La Difícil","Bad Bunny",15978,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
104,"Dulce Pecado","Jessi Uribe",15536,https://open.spotify.com/track/1dcPvuDlIyEZSCtYXtZlMm
105,"Feel Me","Rich Music LTD",15450,https://open.spotify.com/track/6KeweE0BlXx3AtjMKhBLaz
106,Negro,"J Balvin",15016,https://open.spotify.com/track/2hsA9YWuF3C9Gosi4dpjJN
107,"La Santa","Bad Bunny",14939,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
108,"Amarte Mas No Pude","Diomedes Diaz",14810,https://open.spotify.com/track/5ETEk6G40TFStO62Pa7Khe
109,Procura,"ChiChi Peralta",14785,https://open.spotify.com/track/2q9udNV9NK0BL3q9p6TLxf
110,"Vete Vete (feat. Ñejo & Dálmata)",Maluma,14671,https://open.spotify.com/track/4cKVehDVyrOPny1bXr5wU6
111,"otra vez",Feid,14518,https://open.spotify.com/track/6RmnotfWeDu72fXhpo26Bq
112,"Aquí Abajo","Christian Nodal",14501,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
113,"Enemigos Ocultos",Ozuna,14281,https://open.spotify.com/track/3fhOpwaKobrELFjKLcXHgI
114,"Loco - Remix",Farruko,14227,https://open.spotify.com/track/6nGM44ZP7vSo0istUW2MOq
115,"Como Si Nada","Paola Jara",13891,https://open.spotify.com/track/0LWE6LsvRwHQtAxiqpSRqU
116,"Esta Noche","Mike Bahía",13816,https://open.spotify.com/track/4vhkI8x68EaGQR3Kn7Pwhc
117,"XX - Remix",Feid,13697,https://open.spotify.com/track/1E3M0dUlGW3gY9aylkFrpd
118,Singapur,"El Alfa",13632,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
119,"Elegí (feat. Farruko, Anuel AA, Sech, Dímelo Flow & Justin Quiles) - Remix","Rauw Alejandro",13474,https://open.spotify.com/track/3oCghu20Kto5Xcu8Pg0cit
120,Vete,"Bad Bunny",13470,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
121,"La Presión","Lalo Ebratt",13456,https://open.spotify.com/track/0LXk0yWcGfACtMKX0igobq
122,"No Bailes Sola","Danna Paola",13453,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
123,"La Boca","Mau y Ricky",13403,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
124,"QUE PRETENDES","J Balvin",13355,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
125,Loco,Beéle,13352,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
126,PAPÁS,"Mau y Ricky",13340,https://open.spotify.com/track/2pI0OyprOJssVYlqx9ZO3t
127,PAM,"Justin Quiles",13250,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
128,"Calma - Remix","Pedro Capó",13191,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
129,Llorarás,"Dimension Latina",13135,https://open.spotify.com/track/2naqSVQHgiaoEpxtkVOhmK
130,"Break My Heart","Dua Lipa",12974,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
131,TBT,"Sebastian Yatra",12930,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
132,Amantes,"Elder Dayán Díaz",12925,https://open.spotify.com/track/0rm6Ey3w4PrWdRac85vXN7
133,"POPSTAR (feat. Drake)","DJ Khaled",12900,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
134,Reggaetonera,"Anuel AA",12863,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
135,Girl,"Myke Towers",12656,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
136,"Adiós Amor","Christian Nodal",12588,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
137,"La Culpa","Jessi Uribe",12576,https://open.spotify.com/track/5G4ZDg8qtObwMXt0F8Sw4A
138,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",12568,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
139,"La player (Bandolera)","Zion & Lennox",12482,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
140,Cartagena,Fonseca,12419,https://open.spotify.com/track/1UGXsiNn0ACf2MXuHXuiJE
141,"Me Rehúso","Danny Ocean",12405,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
142,Indeciso,Reik,12377,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
143,Aventurero,"Yeison Jimenez",12374,https://open.spotify.com/track/49dwc91esnpPYpVNPS01bX
144,Señorita,"Shawn Mendes",12362,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
145,"Ice Cream (with Selena Gomez)",BLACKPINK,12354,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
146,"Te Mando Flores",Fonseca,12349,https://open.spotify.com/track/2in1gSZtv2lRbcZUmN9aAl
147,"TKN (feat. Travis Scott)",ROSALÍA,12334,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
148,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,12245,https://open.spotify.com/track/3k2pw4IRZXUS5W64yd7uVX
149,"CANCIÓN CON YANDEL",Yandel,12109,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
150,"Del Mar",Ozuna,12102,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
151,"Matemos las Ganas","Jessi Uribe",12096,https://open.spotify.com/track/0bID0lGh8aR5jc6PkiyPUN
152,"Una Vida Para Recordar","Piso 21",12075,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
153,"Someone You Loved","Lewis Capaldi",12051,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
154,"Un Año","Sebastian Yatra",12044,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
155,Olvídala,"Binomio de Oro de América",12031,https://open.spotify.com/track/0QUnzLeB2USzFv8OqJe8S8
156,"Si Se Da - Remix","Myke Towers",12005,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
157,Gris,"J Balvin",11977,https://open.spotify.com/track/1syf62zw48zu4FrPwMtDHk
158,"No Te Vayas",Camilo,11928,https://open.spotify.com/track/1q1sjzJpUYEkTbA9Uz0qrU
159,"La Cama - Remix",Lunay,11842,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9
160,"ADMV - Versión Urbana",Maluma,11828,https://open.spotify.com/track/3LoNDgFKiaFYSyzhNESwo3
161,"Bellaquita - Remix",Dalex,11754,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
162,Caraluna,Bacilos,11686,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
163,"Tu Cariñito","Puerto Rican Power",11636,https://open.spotify.com/track/5uRd1tmUAvfFGSPR5266Xp
164,"Pa Mí - Remix",Dalex,11604,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
165,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,11553,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
166,"Si Tu Amor No Vuelve",Greeicy,11519,https://open.spotify.com/track/1Q2uBll5mMW8BY4T9XSrCo
167,"Bajo La Mesa",Morat,11479,https://open.spotify.com/track/7BEPdOI0neT6p7PnLViqmH
168,"Soltera - Remix",Lunay,11452,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
169,"No Es Justo","J Balvin",11382,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
170,"death bed (coffee for your head)",Powfu,11374,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
171,"Tal Vez","Paulo Londra",11368,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
172,"Tierra Mala","Los Chiches Vallenatos",11252,https://open.spotify.com/track/5BX4ez5Wz62RdJANkifj3k
173,"Adan y Eva","Paulo Londra",11227,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
174,"A Tu Merced","Bad Bunny",11184,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
175,"ily (i love you baby) (feat. Emilee)","Surf Mesa",11071,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
176,"Cielo a un Diablo",Maluma,11038,https://open.spotify.com/track/7fOmJs2dwIJGFc90D8UzRu
177,Heather,"Conan Gray",11034,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
178,"Otra vez (feat. J Balvin)","Zion & Lennox",10991,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
179,"La flaca","Jarabe De Palo",10984,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
180,"Otro Trago",Sech,10967,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
181,"UN PESO","J Balvin",10911,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
182,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",10907,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
183,"Que Mas Pues - Remix",Sech,10888,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
184,Amantes,Greeicy,10884,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
185,"Breaking Me",Topic,10817,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
186,"Rain On Me (with Ariana Grande)","Lady Gaga",10807,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
187,"Amor Tóxico","Christian Nodal",10790,https://open.spotify.com/track/5LPlvbxA6bJQHvUW12Mr22
188,"Bohemian Rhapsody - Remastered 2011",Queen,10785,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
189,OK,"Jessi Uribe",10768,https://open.spotify.com/track/7uUt5Q3ToDZhMQSGiqoLmv
190,"No Te Vayas","Carlos Vives",10761,https://open.spotify.com/track/0bSZTzZALj8fVdpKvP6xiG
191,Flaca,"Andrés Calamaro",10758,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED
192,Idilio,"Willie Colón",10743,https://open.spotify.com/track/5iwgEFKEktjBBZV3C9TTZj
193,"Savage Love (Laxed - Siren Beat)","Jawsh 685",10727,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
194,"El Equivocado","Andrés Cepeda",10718,https://open.spotify.com/track/6yCrxyjQxkdYpNexoNixK2
195,"Shape of You","Ed Sheeran",10710,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
196,"Sin Medir Distancias","Diomedes Diaz",10690,https://open.spotify.com/track/1p3kQIzyl2NKeJ45uDQw4G
197,"Como Te Hago Entender","Roberto Roena Y Su Apollo Sound",10663,https://open.spotify.com/track/588fZDQv1c7F3iP68Pp3My
198,RELXJXTE,Feid,10636,https://open.spotify.com/track/0eI8yxgCGbguwbK26n22RQ
199,"Lamento Boliviano","Los Enanitos Verdes",10559,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
200,Dile,"Don Omar",10471,https://open.spotify.com/track/69Ej1xrGjOcHvIMtMKxK0G
