,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,"Mala y Peligrosa (feat. Bad Bunny)","Víctor Manuelle",43405,https://open.spotify.com/track/0afpbPmRHldjP59YRslQz9
19,SUTRA,"Sebastian Yatra",41993,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5
20,"Una Lady Como Tú","Manuel Turizo",39655,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
21,"Loco Enamorado","Abraham Mateo",38671,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
22,"Felices los 4",Maluma,38582,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
23,Bonita,"J Balvin",37960,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
24,"Como Antes (feat. Wisin)",Yandel,37082,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
25,"Vivo Pensando En Ti (feat. Maluma)","Felipe Peláez",35616,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774
26,"3 A.M.","Jesse & Joy",35373,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
27,"Mi Gente","J Balvin",34426,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
28,"Ahora Dice","Chris Jeday",33957,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
29,"Explícale (feat. Bad Bunny)",Yandel,32427,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
30,"Havana - Remix","Camila Cabello",32112,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
31,"Shape of You","Ed Sheeran",30579,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
32,Besame,Valentino,30111,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
33,"New Rules","Dua Lipa",29976,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
34,"Hey DJ",CNCO,29125,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
35,"El Farsante",Ozuna,28654,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
36,"Si Tú La Ves (feat. Wisin)","Nicky Jam",28565,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
37,"La fórmula (feat. Chris Jeday)","De La Ghetto",28106,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT
38,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",27484,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
39,"Tú Foto",Ozuna,27362,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
40,Chambea,"Bad Bunny",25562,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i
41,Besándote,"Piso 21",25198,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
42,"Otra vez (feat. J Balvin)","Zion & Lennox",24307,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
43,"Mi Historia Entre Tus Dedos","Los 4",24184,https://open.spotify.com/track/600Zff4zV6yOLlpLcacGGJ
44,"Olha a Explosão","MC Kevinho",24087,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
45,"Loca (feat. Cali y El Dandee)","Maite Perroni",23613,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
46,Havana,"Camila Cabello",23137,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
47,"Bum Bum Tam Tam","MC Fioti",22699,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
48,"Me llamas (feat. Maluma) - Remix","Piso 21",22390,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
49,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,21528,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
50,Bella,Wolfine,20508,https://open.spotify.com/track/1Ft13La2daEGqz5yWJC7lx
51,"Krippy Kush",Farruko,19452,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9
52,"Cásate Conmigo","Silvestre Dangond",19390,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ
53,Esperándote,"Manuel Turizo",18611,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
54,"Una Lady Como Tú (feat. Nicky Jam) - Remix","Manuel Turizo",18369,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW
55,Mamita,CNCO,17922,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq
56,"Sigo Extrañándote","J Balvin",17849,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
57,"GPS (feat. French Montana)",Maluma,17756,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub
58,"Déjate Llevar","Juan Magán",17424,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6
59,"El Amante","Nicky Jam",16733,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
60,"Ahora Me Llama","KAROL G",16351,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ
61,"Quiero Repetir",Ozuna,16335,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
62,Perfect,"Ed Sheeran",16249,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
63,"What Lovers Do (feat. SZA)","Maroon 5",16197,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
64,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",16134,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
65,"Mi Mala","Mau y Ricky",15700,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8
66,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",15650,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
67,Traicionera,"Sebastian Yatra",14936,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
68,Imitadora,"Romeo Santos",14925,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
69,Wolves,"Selena Gomez",14818,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
70,"Todo Comienza en la Disco",Wisin,14419,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh
71,"La Rompe Corazones","Daddy Yankee",14374,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
72,"Amor, Amor, Amor (feat. Wisin)","Jennifer Lopez",13565,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6
73,"That's What I Like","Bruno Mars",13432,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
74,"Andas En Mi Cabeza","Chino & Nacho",13418,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
75,Amantes,Greeicy,13403,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
76,"Síguelo Bailando",Ozuna,13318,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
77,"Reggaetón Lento (Bailemos)",CNCO,13253,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
78,Dembow,"Danny Ocean",13204,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
79,"Besos En Guerra",Morat,12907,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx
80,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,12665,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
81,Amárrame,"Mon Laferte",12635,https://open.spotify.com/track/0u13src3QcditRU5VPduML
82,"Tienes La Magia","Lil Silvio & El Vega",12631,https://open.spotify.com/track/3cx2712k0b6hvlJC0q27rL
83,"Bonita - Remix","J Balvin",12368,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3
84,Attention,"Charlie Puth",12352,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
85,"Escápate Conmigo (feat. Ozuna, Bad Bunny, De La Ghetto, Arcángel, Noriel & Almighty) - Remix",Wisin,12178,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh
86,"Cuando Acaba el Placer","Los 4",11601,https://open.spotify.com/track/6Nfxc11h4ix0HBprB9Rj6L
87,"Sexto Sentido (feat. Bad Bunny)","Gigolo Y La Exce",11582,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY
88,"Me Enamoré",Shakira,11451,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
89,"El Amante (feat. Ozuna & Bad Bunny) - Remix","Nicky Jam",11436,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq
90,"Alguien Robo","Sebastian Yatra",11400,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
91,Vacaciones,Wisin,11339,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP
92,"24K Magic","Bruno Mars",11112,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
93,Báilame,Nacho,11098,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
94,"Chantaje (feat. Maluma)",Shakira,11061,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
95,"No Te Hagas","Jory Boy",10928,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6
96,"Vitamina (feat. Arcángel)",Maluma,10878,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ
97,"Por Hacerme el Bueno",Bacilos,10816,https://open.spotify.com/track/5kTBmo3zNcnlm6saZRFrHR
98,"There's Nothing Holdin' Me Back","Shawn Mendes",10774,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
99,"Ahora Me Llama - Remix","KAROL G",10718,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0
100,"Gucci Gang","Lil Pump",10481,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
101,"Por Ese Hombre","Los 4",10362,https://open.spotify.com/track/5EGxv5FmYdz8iUiqq10yhb
102,"Bebe (feat. Anuel AA)",Ozuna,10358,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
103,Caraluna,Bacilos,10277,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
104,"Let Me Love You","DJ Snake",10273,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
105,rockstar,"Post Malone",10236,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
106,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",10173,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
107,"Si Tu Novio Te Deja Sola","J Balvin",9917,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
108,"Mi Gente (feat. Beyoncé)","J Balvin",9912,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
109,"100 Años",Ha*Ash,9888,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL
110,"La Bicicleta","Carlos Vives",9871,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
111,"No vaya a ser","Pablo Alborán",9723,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
112,"Tu de Que Vas","Los 4",9689,https://open.spotify.com/track/5TBCSSWvCA8aQuG0S7oJAz
113,"A Ella","KAROL G",9688,https://open.spotify.com/track/6081KcXIw1Xli7DBL53CVH
114,"Soy Peor","Bad Bunny",9659,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
115,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",9547,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
116,"Vente Pa' Ca (feat. Maluma)","Ricky Martin",9539,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
117,"Deja vu","Prince Royce",9464,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
118,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",9406,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
119,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",9386,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
120,"How Long","Charlie Puth",9371,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
121,"Tu Falta De Querer","Mon Laferte",9236,https://open.spotify.com/track/4skuEIloXWuxxgekKupkEH
122,Faded,"Alan Walker",9195,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
123,"Borro Cassette",Maluma,9123,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
124,"Solo a solas (feat. Maluma)",Cosculluela,9085,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN
125,"Amame una Vez Más","Los 4",9081,https://open.spotify.com/track/57980zgvkuP2LdDpF4UFp6
126,Netflixxx,Brytiago,8995,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG
127,"La Realidad (Remix)",Pusho,8972,https://open.spotify.com/track/2PgsOTPkF25VJ9cZmUjSKE
128,"Es Tarde",Juanes,8888,https://open.spotify.com/track/3ktSe2NHl8RO1Fjh7mcvam
129,"Háblame Bajito","Abraham Mateo",8827,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk
130,"Me Mata","Bad Bunny",8814,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP
131,"One Dance",Drake,8761,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
132,"Thinking out Loud","Ed Sheeran",8731,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
133,"Too Good At Goodbyes","Sam Smith",8612,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
134,"Volverte A Ver","Leslie Shaw",8559,https://open.spotify.com/track/0NgB93Egs8T6iRxC8e10U3
135,"Diabla - Official Remix",Farruko,8490,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR
136,Safari,"J Balvin",8410,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
137,"Un Vino, Una Cerveza","Pedro Suárez-Vértiz",8363,https://open.spotify.com/track/5Q2J37xbIR60z6ifswoGKe
138,"Devuélveme El Corazón","Sebastian Yatra",8317,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx
139,"Dile Que Tu Me Quieres",Ozuna,8309,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC
140,"Lo Que Tengo Yo","Los 4",8291,https://open.spotify.com/track/3zkYHtMYq0DyNSdiujEgcz
141,"Por Favor - Spanglish Version","Fifth Harmony",8147,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C
142,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)","Bad Bunny",7975,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb
143,#Natural,"Paty Cantú",7839,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx
144,23,Maluma,7839,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig
145,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",7718,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
146,"I Feel It Coming","The Weeknd",7664,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
147,"No Lie","Sean Paul",7663,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
148,"Reggaetón Lento (Remix)",CNCO,7642,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
149,"Dusk Till Dawn - Radio Edit",ZAYN,7627,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
150,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,7610,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
151,"Me Acostumbre (feat. Bad Bunny)",Arcangel,7605,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s
152,"When I Was Your Man","Bruno Mars",7577,https://open.spotify.com/track/0B7wvvmu9EISAwZnOpjhNI
153,"La Última Vez","Anuel AA",7577,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3
154,Solo,Amenazzy,7567,https://open.spotify.com/track/2rrJfOphzn4uQCK9X0x6R6
155,"Por Fin Te Encontré","Cali Y El Dandee",7538,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
156,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",7488,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
157,"Baby I Won't","Danny Ocean",7476,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
158,"Something Just Like This","The Chainsmokers",7473,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
159,"En El Muelle De San Blas",Maná,7364,https://open.spotify.com/track/0mvocLIWUnT10znvIXwHGr
160,"Persiana Americana","Soda Stereo",7306,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW
161,"Don't Wanna Know (feat. Kendrick Lamar)","Maroon 5",7262,https://open.spotify.com/track/2QbFClFyhMMtiurUjuQlAe
162,"Nuestro Secreto","Carlos Vives",7262,https://open.spotify.com/track/2sBTBHbqkwz0qSDhKsQ4OQ
163,Photograph,"Ed Sheeran",7162,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
164,"Desde Esa Noche (feat. Maluma)",Thalia,7148,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
165,"The Scientist",Coldplay,7079,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
166,"Versace on the Floor","Bruno Mars",6954,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
167,"El chisme",Reykon,6938,https://open.spotify.com/track/4VXejnj5WgM6H72ct2fSgQ
168,"Scared to Be Lonely","Martin Garrix",6924,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
169,Closer,"The Chainsmokers",6920,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
170,Romance,Nacho,6906,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb
171,"La Modelo",Ozuna,6880,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
172,Believer,"Imagine Dragons",6855,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
173,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,6842,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
174,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",6827,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
175,"Te Quiero Pa´Mi","Don Omar",6822,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
176,"Despacito - Remix","Luis Fonsi",6812,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
177,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",6778,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
178,"Just the Way You Are","Bruno Mars",6753,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
179,"Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)",Arcangel,6714,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0
180,"La flaca","Jarabe De Palo",6677,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
181,Flaca,"Andrés Calamaro",6661,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED
182,"Cake By The Ocean",DNCE,6651,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
183,"River (feat. Ed Sheeran)",Eminem,6638,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
184,"Te Mando Flores",Fonseca,6604,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr
185,"It Ain't Me (with Selena Gomez)",Kygo,6510,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
186,Middle,"DJ Snake",6498,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
187,"Un Ratito Mas","Bryant Myers",6485,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc
188,"Destino o Casualidad",Melendi,6462,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA
189,"Krippy Kush (feat. 21 Savage & Rvssian) - Remix",Farruko,6445,https://open.spotify.com/track/038kavjqUaGIYZL5lYocvX
190,Alone,"Alan Walker",6444,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
191,"La Estrategia","Cali Y El Dandee",6432,https://open.spotify.com/track/5fqE4mcMADOX0qTuIlpLZL
192,"Por Pura Curiosidad",Fonseca,6404,https://open.spotify.com/track/1kLTaKK1qbtGuxggUtz8iz
193,"Locked out of Heaven","Bruno Mars",6397,https://open.spotify.com/track/5g7sDjBhZ4I3gcFIpkrLuI
194,"Apostemos Que Me Caso (En Vivo)","Grupo 5",6397,https://open.spotify.com/track/494qe5eZ0Es0ImrbNza0n3
195,"The Spectre","Alan Walker",6372,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ
196,"Devuélveme a mi chica","Hombres G",6371,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190
197,"Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","Anuel AA",6355,https://open.spotify.com/track/5ZF3889W92eTBOROe0lPNN
198,"Look What You Made Me Do","Taylor Swift",6351,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
199,"La Gozadera (feat. Marc Anthony)","Gente De Zona",6350,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9
200,"Friends (with BloodPop®)","Justin Bieber",6332,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
