,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
46,Ponle,Rvssian,21039,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4
47,Serenata,"Mike Bahía",20626,https://open.spotify.com/track/0Ek2vjTPwy3fXKQnsXy8MH
48,"Epa Wei","Danny Ocean",20548,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
49,"Te Amo","Piso 21",20250,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
50,"Por Perro","Sebastian Yatra",19374,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
51,"Dulce Pecado","Jessi Uribe",16627,https://open.spotify.com/track/14Oqgy47ik2WEgbdwy9Ecn
52,"Sin Pijama","Becky G",16570,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
53,"Another One Bites The Dust - Remastered 2011",Queen,15317,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
54,"Robarte un Beso","Carlos Vives",15107,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
55,Esperándote,"Manuel Turizo",14031,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
56,Aventurero,"Yeison Jimenez",13779,https://open.spotify.com/track/0ftcn4ddKESqQMA784Ebc0
57,"Me Rehúso","Danny Ocean",13770,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
58,"Besos En Guerra",Morat,13698,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
59,"A Solas - Remix",Lunay,13403,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
60,"Luz Apaga",Ozuna,12950,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm
61,"Domingo (feat. Cosculluela)",Reykon,12876,https://open.spotify.com/track/6ayCEojiJIe5d8DwXVlGU4
62,"I Like It","Cardi B",12590,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
63,Amantes,Greeicy,12487,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
64,"Tú Y Yo (feat. Nicky Jam & Justin Quiles)",Valentino,12415,https://open.spotify.com/track/58smOywZbVu8AjWutppiQA
65,"Cuando Nadie Ve",Morat,12373,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
66,"Girls Like You (feat. Cardi B)","Maroon 5",12299,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
67,Devuelveme,Ozuna,12297,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
68,"Me Niego (feat. Ozuna & Wisin)",Reik,12156,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
69,Ambiente,"J Balvin",12110,https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq
70,"Shape of You","Ed Sheeran",11996,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
71,"Una Lady Como Tú","Manuel Turizo",11795,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
72,"Mala Mía - Remix",Maluma,11698,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb
73,"Otra vez (feat. J Balvin)","Zion & Lennox",11652,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
74,"Miss Lonely - Dimelo Flow Remix",Sech,11588,https://open.spotify.com/track/3tRtlS9YUyYqVgqO3iM4bW
75,X,"Nicky Jam",11440,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
76,Dembow,"Danny Ocean",11222,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
77,"Madura (feat. Bad Bunny)",Cosculluela,11169,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
78,"Estamos Bien","Bad Bunny",11112,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn
79,Callao,"Wisin & Yandel",10972,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC
80,"No Hay Nadie Más","Sebastian Yatra",10954,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
81,Borracha,Yera,10735,https://open.spotify.com/track/50c90QkLEHoUknqxwUrPls
82,"Más Fuerte",Greeicy,10595,https://open.spotify.com/track/2fKwgxMdLZ1IZPUXEG1Si7
83,"Volver a Verte (feat. Cali y El Dandee)",Fonseca,10403,https://open.spotify.com/track/5AEe2QNDyG1u0bujk7LrgQ
84,"Bailar Contigo","Monsieur Periné",9917,https://open.spotify.com/track/4hi9OTFKomNUlAIhp1fmap
85,MALA,6ix9ine,9729,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
86,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",9415,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X
87,Clandestino,Shakira,9265,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
88,"Adiós Amor","Christian Nodal",9223,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
89,"No Te Contaron Mal","Christian Nodal",9163,https://open.spotify.com/track/1LO951RWD10l9Vys0NrFty
90,Vuelve,"Sebastian Yatra",9045,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S
91,"Simples Corazones",Fonseca,8925,https://open.spotify.com/track/13vkcX5tmzimIS5Hr17ZJ1
92,"Cásate Conmigo","Silvestre Dangond",8922,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ
93,"Quiero Repetir",Ozuna,8875,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
94,"Nadie Como Yo","Kevin Roldan",8744,https://open.spotify.com/track/6XGfoK5edwViiZlmv7kQcE
95,"La Vida Sin Ti","Piso 21",8734,https://open.spotify.com/track/1RvL7eHoeUolnQbWm2Hnba
96,Unica,Ozuna,8675,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A
97,"Under Pressure - Remastered 2011",Queen,8655,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
98,"No Me Acuerdo",Thalia,8621,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O
99,"Vivo Pensando En Ti (feat. Maluma)","Felipe Peláez",8608,https://open.spotify.com/track/4DBnQKEkneEBbUXJVX5Kxs
100,Veneno,Anitta,8595,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
101,"Desde el Corazón","Bad Bunny",8590,https://open.spotify.com/track/1R2mapMAUiYqre6jcFX57g
102,"Somebody To Love - Remastered 2011",Queen,8568,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
103,Criminal,"Natti Natasha",8419,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
104,Sirena,"Cali Y El Dandee",8406,https://open.spotify.com/track/1juHIWqgFiDFAKuEBP24Lt
105,"En Barranquilla Me Quedo","Joe Arroyo",8406,https://open.spotify.com/track/5zghcVb5R77fbZPUj2jZTm
106,Baby,Amenazzy,8394,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
107,"Escápate Conmigo (feat. Ozuna)",Wisin,8384,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
108,"Don't Stop Me Now - Remastered 2011",Queen,8378,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
109,"Se Preparó",Ozuna,8244,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
110,Invencible,ChocQuibTown,8202,https://open.spotify.com/track/7JnFZ24rWPKVxFZd1xw6dm
111,"Por Pura Curiosidad",Fonseca,8190,https://open.spotify.com/track/1mTcpdbAO60aQgOld1WzFh
112,"Reggaetón en lo Oscuro","Wisin & Yandel",8183,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM
113,"Está Rico","Marc Anthony",8108,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg
114,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",8104,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
115,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",8097,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
116,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",8086,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
117,"Te Voy a Amar","Andrés Cepeda",8053,https://open.spotify.com/track/6G6DiIkasBrTbARK74U7kv
118,Calma,"Pedro Capó",8052,https://open.spotify.com/track/6aLJnupvPpT9HLv3xaUhe1
119,"Los Sabanales","Los Corraleros De Majagual",8038,https://open.spotify.com/track/62glOXkJekmvVxnrOqvMBu
120,"Say My Name","David Guetta",8032,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
121,Believer,"Imagine Dragons",8026,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
122,Dura,"Daddy Yankee",7985,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
123,"Matemos las Ganas","Jessi Uribe",7904,https://open.spotify.com/track/0bID0lGh8aR5jc6PkiyPUN
124,Sensualidad,"Bad Bunny",7868,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
125,Bella,Wolfine,7830,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
126,"Un Poquito","Diego Torres",7787,https://open.spotify.com/track/5pH8g37XIkQej0AnlfQgNS
127,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",7774,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
128,"One Kiss (with Dua Lipa)","Calvin Harris",7743,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
129,Caraluna,Bacilos,7734,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
130,Asesina,Brytiago,7662,https://open.spotify.com/track/2QgWkYJqvjzsAd8Sh8HlH7
131,"We Will Rock You - Remastered",Queen,7645,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
132,Casualidad,Nacho,7590,https://open.spotify.com/track/08rwXPBZ2DHOwnL7xaz044
133,"Toda - Remix","Alex Rose",7571,https://open.spotify.com/track/0QFTjMGHWo7joBA5CUlIpd
134,"Síguelo Bailando",Ozuna,7536,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
135,"Tabaco y Ron","Rodolfo Aicardi",7486,https://open.spotify.com/track/6xVQAgxCjmn7cRnOpK0AgP
136,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,7458,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
137,Adonay,"Rodolfo Aicardi",7330,https://open.spotify.com/track/4Nz9iJeVBUdrrkRfBYZ5tg
138,Jacuzzi,Greeicy,7261,https://open.spotify.com/track/68AFwp0MnkWketMmnfvzR8
139,Happier,Marshmello,7251,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
140,Hola,"Zion & Lennox",7217,https://open.spotify.com/track/2dYJKHEqAUTCk2U9zntaS1
141,"Mi Gente","J Balvin",7183,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
142,"Te Mando Flores",Fonseca,7121,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr
143,"New Rules","Dua Lipa",7080,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
144,"La Bicicleta","Carlos Vives",7069,https://open.spotify.com/track/0Gx4VrHzS7pZOEAGrmXXBH
145,"Without Me",Halsey,7017,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
146,"¿Cual es tu plan?","Bad Bunny",6998,https://open.spotify.com/track/4HRDBtek0ayfLQ6uc7rjO9
147,Perfect,"Ed Sheeran",6983,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
148,"Mi Cama - Remix","KAROL G",6967,https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE
149,OK,"Jessi Uribe",6966,https://open.spotify.com/track/77T1Aq7ZuMrFFF80VrRZyh
150,"Amarte Mas No Pude","Diomedes Diaz",6869,https://open.spotify.com/track/5ETEk6G40TFStO62Pa7Khe
151,Ahora,"J Balvin",6853,https://open.spotify.com/track/2yBWnRKj0Zx7AF1kufajvW
152,Downtown,Anitta,6841,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
153,"Llegaste Tú",CNCO,6794,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
154,"La flaca","Jarabe De Palo",6789,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
155,"Ni Gucci Ni Prada - Remix","Kenny Man",6764,https://open.spotify.com/track/3EwnwCYCO2mnCoYj5NLhER
156,"Flor Pálida","Marc Anthony",6657,https://open.spotify.com/track/47TyfLrGhYHHyyQWk64d0M
157,"La Noche","Joe Arroyo",6654,https://open.spotify.com/track/3LyUuxJWLLGxSzel2aDR4W
158,IDGAF,"Dua Lipa",6636,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
159,Replay,"Maikel Delacalle",6564,https://open.spotify.com/track/07w6jp4Fq8GGqhLoDYoVkb
160,SUTRA,"Sebastian Yatra",6557,https://open.spotify.com/track/0lTYnxJdC68v0oXd5xolxY
161,Lloraras,"Oscar D'León",6519,https://open.spotify.com/track/6QJ1F9DrlsRSmKDcdVS0Oy
162,Cariñito,"Rodolfo Aicardi",6457,https://open.spotify.com/track/5HbSmiX5WwNelvPu7I8wXB
163,"Ellas Así Son","Jessi Uribe",6445,https://open.spotify.com/track/2xpGwATRUWzIry8S1dq0aV
164,Bonita,"J Balvin",6441,https://open.spotify.com/track/0atfY1ew83Ql9nNnJiD2t5
165,"Corazón (feat. Nego do Borel)",Maluma,6391,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
166,"Bella - Remix",Wolfine,6380,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
167,"Bajo El Agua","Manuel Medrano",6307,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g
168,"Promises (with Sam Smith)","Calvin Harris",6240,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
169,"El Hijo Ausente","Pastor Lopez",6200,https://open.spotify.com/track/5vVMRQKYVfkPlpPMDE0kZH
170,"Noche De Fantasia","Bryant Myers",6182,https://open.spotify.com/track/3gcAbJ38vIQvT6No64cIcn
171,"God's Plan",Drake,6178,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
172,"In My Feelings",Drake,6155,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
173,Marinero,Maluma,6116,https://open.spotify.com/track/6x5LBP3nYXVdIDoomChGr3
174,"Wonderwall - Remastered",Oasis,6107,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
175,"All I Want for Christmas Is You","Mariah Carey",6105,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
176,"Gotas De Lluvia","Grupo Niche",6070,https://open.spotify.com/track/6sna5KCgNbt1ciZtVJCjzx
177,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",6063,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
178,"Sin Medir Distancias","Diomedes Diaz",6053,https://open.spotify.com/track/1p3kQIzyl2NKeJ45uDQw4G
179,Daniela,"Rodolfo Aicardi",6022,https://open.spotify.com/track/4Jz3mGW1jn8tjBgx42iEuF
180,"Felices los 4",Maluma,6009,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
181,"Bella y Sensual","Romeo Santos",5989,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
182,Repítela,"Jessi Uribe",5969,https://open.spotify.com/track/6syqaRHW4FsOgdGgoWvAb1
183,Besame,Valentino,5947,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
184,Brindemos,"Anuel AA",5937,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO
185,"In My Mind",Dynoro,5918,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
186,"Ta To Gucci (Remix)",Cauty,5908,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
187,"Que Va","Alex Sensation",5893,https://open.spotify.com/track/6J1R5wtPXiHiwiPstOSI56
188,"Ahora Dice","Chris Jedi",5851,https://open.spotify.com/track/5LVoGJTyG6fLJgoGkY2QAZ
189,"La Modelo",Ozuna,5850,https://open.spotify.com/track/2SbzdGpOKlH3HIAGTWTbwU
190,"Ya No Me Duele Más","Silvestre Dangond",5838,https://open.spotify.com/track/4JnJ9ACXmtLkpH61ZvFSaM
191,"Killer Queen - Remastered 2011",Queen,5794,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
192,Solita,Ozuna,5794,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
193,"El Último No","Jessi Uribe",5786,https://open.spotify.com/track/72iaGfH2eadMiQqseAJ8G4
194,"Havana (feat. Young Thug)","Camila Cabello",5764,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
195,"Loca Remix",KHEA,5758,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
196,"El Preso","Fruko Y Sus Tesos",5758,https://open.spotify.com/track/69LfSVCs3xfpwLiS6c0q4E
197,Flaca,"Andrés Calamaro",5688,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED
198,Pasarela,"Ñejo & Dalmata",5676,https://open.spotify.com/track/1MfqPCs3Y722VK6zkWZ98Z
199,"Sweet Child O' Mine","Guns N' Roses",5634,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
200,"Do I Wanna Know?","Arctic Monkeys",5605,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
