,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,"Mejor Me Alejo","Banda MS de Sergio Lizárraga",129704,https://open.spotify.com/track/5OUGSwa2eadrcAsMdUItmO
28,"Epa Wei","Danny Ocean",127295,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
29,X,"Nicky Jam",125563,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
30,"Girls Like You (feat. Cardi B)","Maroon 5",124392,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
31,"El Color de Tus Ojos","Banda MS de Sergio Lizárraga",123447,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq
32,"Chica Paranormal","Paulo Londra",122865,https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV
33,"Culpable O No - Miénteme Como Siempre","Luis Miguel",121988,https://open.spotify.com/track/7BwxbmYFy0l3ROHDjV2c14
34,"I Love It (& Lil Pump)","Kanye West",120299,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
35,"One Kiss (with Dua Lipa)","Calvin Harris",120017,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
36,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",119335,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
37,"Te Amo","Piso 21",118766,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
38,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",118072,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
39,"Me Rehúso","Danny Ocean",114106,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
40,"En Donde Esta Tu Amor","Virlan Garcia",113792,https://open.spotify.com/track/3HGJyp3fbmd5ylCe3dvLiS
41,"No Hay Nadie Más","Sebastian Yatra",113093,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
42,"Adiós Amor","Christian Nodal",113071,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
43,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",113009,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
44,"To My Love - Tainy Remix","Bomba Estéreo",112088,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
45,"A Través Del Vaso","Grupo Arranke",110554,https://open.spotify.com/track/0oCSitNlzsQfuIapF9tXRQ
46,Natural,"Imagine Dragons",108984,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
47,"La Mujer Perfecta",KURT,105740,https://open.spotify.com/track/0mAGeks6ns4FZWBPkjD9HR
48,"Mi Cama - Remix","KAROL G",104902,https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE
49,Unica,Ozuna,104795,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A
50,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,101087,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
51,"Dura - Remix","Daddy Yankee",98875,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
52,"La Incondicional","Luis Miguel",97151,https://open.spotify.com/track/6F9yAYUaNbUhdlQyt5uZ3b
53,Criminal,"Natti Natasha",96473,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
54,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",96252,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
55,Bella,Wolfine,95552,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
56,Probablemente,"Christian Nodal",93340,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z
57,"Tu Postura","Banda MS de Sergio Lizárraga",93293,https://open.spotify.com/track/4RNzKQEzmlvVHca4t6Txkj
58,"En Peligro de Extinción","La Adictiva Banda San José de Mesillas",92691,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY
59,Dembow,"Danny Ocean",92368,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
60,"Toda - Remix","Alex Rose",89957,https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL
61,"No Te Contaron Mal","Christian Nodal",88978,https://open.spotify.com/track/1LO951RWD10l9Vys0NrFty
62,"Me Dijeron",Ozuna,88532,https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh
63,Seremos,"El Bebeto",88012,https://open.spotify.com/track/1ea25iz3zE8aLnbSZ5ZR92
64,"Devuélveme a mi chica","Hombres G",85547,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190
65,"El Préstamo",Maluma,83698,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
66,"Estamos Bien","Bad Bunny",81458,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn
67,"Pollo y Conejo","Cartel De Santa",79100,https://open.spotify.com/track/1xeLSOaNvDg68FGjIkJxkU
68,"Madura (feat. Bad Bunny)",Cosculluela,79055,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
69,Celoso,"Lele Pons",78881,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
70,"Solo (feat. Demi Lovato)","Clean Bandit",78554,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
71,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",78455,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
72,Believer,"Imagine Dragons",78229,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
73,"Cuando Calienta El Sol","Luis Miguel",77212,https://open.spotify.com/track/3hVaK0zn3sVWWY8TvN1Te5
74,Hipócrita,"Anuel AA",76021,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
75,"Falling Down - Bonus Track","Lil Peep",75918,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
76,"Bella - Remix",Wolfine,75844,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
77,PPP,"Kevin Roldan",75597,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
78,"Una Lady Como Tú","Manuel Turizo",75401,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
79,"La flaca","Jarabe De Palo",74496,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
80,"Se Preparó",Ozuna,74212,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
81,"Contigo Siempre","Alejandro Fernández",74075,https://open.spotify.com/track/17LxkTp8UNbPcYrDrI6UOq
82,"Calidad Y Cantidad","La Arrolladora Banda El Limón De Rene Camacho",73232,https://open.spotify.com/track/0nfp44XFmPrLDMMmYfNIP3
83,"Duro y Suave","Leslie Grace",72726,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
84,"Síguelo Bailando",Ozuna,72303,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
85,Calypso,"Luis Fonsi",71663,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
86,Locos,"León Larregui",70945,https://open.spotify.com/track/3GSMdtJphymHEsR8K9jT5Q
87,Culpables,"KAROL G",70813,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
88,"El Clavo (feat. Maluma) - Remix","Prince Royce",70537,https://open.spotify.com/track/6bI00brFpeprqCDqKouEJS
89,"A Lo Lejos Me Veran","El de La Guitarra",70424,https://open.spotify.com/track/3VHtIuKm8MvOTo81Usu2f5
90,"¿Qué Tiene?","Ximena Sariñana",69279,https://open.spotify.com/track/2vNDq5XAoF4Gl4hfY7aacS
91,Solita,Ozuna,68996,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
92,"God's Plan",Drake,68980,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
93,"Me Dediqué a Perderte","Alejandro Fernández",68940,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr
94,"New Rules","Dua Lipa",68609,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
95,"Shape of You","Ed Sheeran",68558,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
96,"Zum Zum","Daddy Yankee",68376,https://open.spotify.com/track/7lEhOiFtcLXY4P7cuTKuQ8
97,"Corazón (feat. Nego do Borel)",Maluma,67789,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
98,"Mi Cama","KAROL G",67382,https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj
99,IDGAF,"Dua Lipa",66364,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
100,Eres,"Café Tacvba",65009,https://open.spotify.com/track/6kdCN6gTWLcLxmLXoUcwuI
101,"rockstar (feat. 21 Savage)","Post Malone",64593,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
102,"Loca Remix",KHEA,64509,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
103,"Felices los 4",Maluma,64200,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
104,"Culpable Tu","Alta Consigna",64174,https://open.spotify.com/track/5fLOkcGJ6fGNyOGPlG07cK
105,"Tengo Que Colgar","Banda MS de Sergio Lizárraga",64118,https://open.spotify.com/track/2yGNkkwU2iT0doFxkxhcXH
106,"Jackie Chan",Tiësto,62630,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
107,"No Brainer","DJ Khaled",62282,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
108,"Robarte un Beso","Carlos Vives",62210,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
109,Perfect,"Ed Sheeran",61968,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
110,SAD!,XXXTENTACION,61940,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
111,"La Dosis Perfecta","Panteon Rococo",61924,https://open.spotify.com/track/7qKtcEDbth6kOM5s4uJzw3
112,"Eastside (with Halsey & Khalid)","benny blanco",61765,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
113,Caraluna,Bacilos,61054,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
114,"Entre Beso Y Beso","La Arrolladora Banda El Limón De Rene Camacho",60855,https://open.spotify.com/track/7uL1ZsdxI8l4sgEsgCmTlG
115,"Bohemian Rhapsody - Remastered 2011",Queen,60629,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
116,"Mis Sentimientos","Los Ángeles Azules",60494,https://open.spotify.com/track/66NNoydhDCKHjBZjO4OnNm
117,Sensualidad,"Bad Bunny",60049,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
118,"En algún lugar","Duncan Dhu",59711,https://open.spotify.com/track/3UIENhLRdFIOuRan92cAQu
119,Brillas,"León Larregui",59574,https://open.spotify.com/track/6VuUMo1TusnqBxLTnr3hOI
120,"Tengo Todo Excepto a Ti","Luis Miguel",59348,https://open.spotify.com/track/27XboT5Wb8VOn7A0heo3Ei
121,"Escápate Conmigo (feat. Ozuna)",Wisin,59156,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
122,"La Muralla Verde","Los Enanitos Verdes",59108,https://open.spotify.com/track/1qvY1z3Wm3sAYeHfPTnrbI
123,"Otra vez (feat. J Balvin)","Zion & Lennox",58951,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
124,"Prometiste - MTV Unplugged [En Vivo]","Pepe Aguilar",58728,https://open.spotify.com/track/4UuVcf9nvpqyPsOk0P9oBH
125,Thunder,"Imagine Dragons",58461,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
126,changes,XXXTENTACION,57935,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
127,"Háblame De Ti","Banda MS de Sergio Lizárraga",57511,https://open.spotify.com/track/1O18MtSAMUk7JfAVB8gGzs
128,Ponle,Rvssian,57472,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4
129,"El Farsante - Remix",Ozuna,57416,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
130,"Luz De Dia","Los Enanitos Verdes",57369,https://open.spotify.com/track/71AMvL4Fey4MwxQShk4VBR
131,"Gente De Accionar","Grupo Codiciado",57276,https://open.spotify.com/track/3ZpajXo0KgjHw5WSMMIDfy
132,Esperándote,"Manuel Turizo",57241,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
133,"La Planta",Caos,56688,https://open.spotify.com/track/2GggG2lQVYuus2aeAybe8M
134,"Persiana Americana","Soda Stereo",56633,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW
135,"La Media Vuelta","Luis Miguel",56352,https://open.spotify.com/track/1lKI9y1DL6QnYTZguVmACX
136,Ibiza,Ozuna,56279,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
137,Dura,"Daddy Yankee",56125,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
138,"Me Vas a Extrañar","Banda MS de Sergio Lizárraga",55819,https://open.spotify.com/track/2yS8aYWXEWJ1NlZ7VPDroT
139,"Cuando Pase el Temblor","Soda Stereo",55801,https://open.spotify.com/track/2ExpCKBxiHbgzepERl1t4D
140,Traicionera,"Sebastian Yatra",55604,https://open.spotify.com/track/4Ft0391aLVNtCPPseh98lp
141,"Fíjate Que Si","Edwin Luna y La Trakalosa de Monterrey",55307,https://open.spotify.com/track/7FEmLU7M5aZ5O7FlOdxB33
142,Happier,Marshmello,55306,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
143,Leve,"Cartel De Santa",55295,https://open.spotify.com/track/48yFrzTcnTCklWL9PRVZJj
144,"Lost on You",LP,55158,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
145,"Cómo Te Atreves",Morat,54822,https://open.spotify.com/track/7M6CFruBrM5x7u0lTMtm6r
146,Mayores,"Becky G",54747,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
147,"Mi Razón De Ser","Banda MS de Sergio Lizárraga",54098,https://open.spotify.com/track/5JaMGjY9Ltvo9CFQfmUdYW
148,"Mi Sorpresa Fuiste Tú","Calibre 50",54042,https://open.spotify.com/track/59S2kAfdUxi6k2Si8Vi0f3
149,"La Célula Que Explota",Caifanes,53966,https://open.spotify.com/track/5mB0MGsRfKZALHrXjnktCK
150,"Besos En Guerra",Morat,53746,https://open.spotify.com/track/5KgdtjmglXPjJNKvMvSjgo
151,"Jocelyn Flores",XXXTENTACION,53728,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
152,"Havana (feat. Young Thug)","Camila Cabello",53373,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
153,Downtown,Anitta,53106,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
154,"Rolling One","Lenin Ramírez",52977,https://open.spotify.com/track/40hjNYfeyudUJU3QHGW0t1
155,"Así Es la Vida",Elefante,52869,https://open.spotify.com/track/3q2aVABxuztNi3iS6h6qdB
156,"El Paciente","Alfredo Olivas",52544,https://open.spotify.com/track/2Nk3gXgekore0lfB7PCnub
157,"Mi Enemigo El Amor","Pancho Barraza",52433,https://open.spotify.com/track/3YLZE6B8KTT0kYHL3ovVwA
158,Afuera,Caifanes,52276,https://open.spotify.com/track/3pJfnBjO3kjudEchcPEDxS
159,Suave,"Luis Miguel",52167,https://open.spotify.com/track/4p7XH4NhQ25iGYrrbg93gt
160,"Que Va","Alex Sensation",51966,https://open.spotify.com/track/6J1R5wtPXiHiwiPstOSI56
161,"Me Hubieras Dicho","Joss Favela",51912,https://open.spotify.com/track/1hBa0pTzuMHJMTsT1898k7
162,"The Scientist",Coldplay,51837,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
163,"Sé Que Te Duele","Alejandro Fernández",51215,https://open.spotify.com/track/1OJkKHmXsZVKtWlECdpDAe
164,"no tears left to cry","Ariana Grande",50632,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
165,"Mi Gente","J Balvin",50560,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
166,"La Vida Sin Ti","Piso 21",50205,https://open.spotify.com/track/1RvL7eHoeUolnQbWm2Hnba
167,Amorfoda,"Bad Bunny",50065,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
168,Ambiente,"J Balvin",49576,https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq
169,"3 A.M.","Jesse & Joy",49322,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
170,"Cómo Te Voy A Olvidar","Los Ángeles Azules",49144,https://open.spotify.com/track/51dNexiESqcJLsGLrmg1Nv
171,"Amigos No por Favor (Primera Fila) - En Vivo",Yuridia,48994,https://open.spotify.com/track/2hyAEExgoEfxrVJKUJTqZV
172,"Vete Ya","Valentín Elizalde",48956,https://open.spotify.com/track/3gqgSM82j6NMAj4Jllr06T
173,"Taste (feat. Offset)",Tyga,48910,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
174,Thunderclouds,Sia,48894,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
175,"Every Breath You Take - Remastered 2003","The Police",48856,https://open.spotify.com/track/5C0LFQARavkPpn7JgA4sLk
176,"Tu Falta De Querer","Mon Laferte",48760,https://open.spotify.com/track/4skuEIloXWuxxgekKupkEH
177,"DEL Negociante","Los Plebes del Rancho de Ariel Camacho",48554,https://open.spotify.com/track/55gDXEcj1heJNWZU2Ah5HH
178,"Vasos Vacíos - Remasterizado 2008","Los Fabulosos Cadillacs",48448,https://open.spotify.com/track/198qSChSMQFuSimdeeY9gK
179,"Si Te Vienen a Contar","Cartel De Santa",48423,https://open.spotify.com/track/4058DPUoC7sLPQ05pr3e4C
180,"God is a woman","Ariana Grande",48230,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
181,"Eso No Va a Suceder",Ha*Ash,48228,https://open.spotify.com/track/4FDV9Ed1NwD8n9zVYF6THT
182,"Lucha De Gigantes","Nacha Pop",48203,https://open.spotify.com/track/4nheObMzE4K8AIxIICoLgd
183,"Lamento Boliviano","Los Enanitos Verdes",48173,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
184,"Better Now","Post Malone",48166,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
185,"Oye Mujer",Raymix,47690,https://open.spotify.com/track/3IrXw8ah6vafDvZZ4HYuKy
186,"La Correcta",Nabález,47654,https://open.spotify.com/track/1ISamB2lPDAeKb4Js2hLgq
187,"Te Metiste","Ariel Camacho y Los Plebes Del Rancho",47633,https://open.spotify.com/track/4KrXsgZHi1yLZLB1Wlgcbt
188,"Que Bonito Es Querer","Ulices Chaidez",47265,https://open.spotify.com/track/7Jcvu13qlP4km0uDX9p2pZ
189,"El Listón De Tu Pelo","Los Ángeles Azules",47048,https://open.spotify.com/track/5hrxAFrYbNTLjAYSrmbpgr
190,"Mis Ojos Lloran Por Ti","Big Boy",46899,https://open.spotify.com/track/4fFgpzgSkmn3wajioLBPOr
191,"Y Cambió Mi Suerte","Virlan Garcia",46855,https://open.spotify.com/track/6KzeSLDKK4DuFUHy3l9vqv
192,"Regrésame Mi Corazón","Carlos Rivera",46774,https://open.spotify.com/track/1NTypzYioS7MHVnIR4d7Uy
193,"El Malo De Culiacán","Alfredo Olivas",46717,https://open.spotify.com/track/32MQwnY0WUaNVT7i4W9d9F
194,Bonita,"J Balvin",46632,https://open.spotify.com/track/0atfY1ew83Ql9nNnJiD2t5
195,"Yo No Sé Mañana (salsa)","Luis Enrique",46414,https://open.spotify.com/track/1nZziTuPRwCfJe1XvVC760
196,"Lobo-hombre en París","La Unión",46258,https://open.spotify.com/track/3M1H1CWjrSq7nxABHc8EXv
197,"Lucky You (feat. Joyner Lucas)",Eminem,46117,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
198,"¿Y Todo Para Qué?",Intocable,46061,https://open.spotify.com/track/53IpyJOqUIcCzCUtMjP9oy
199,"Hasta Que Me Olvides","Luis Miguel",45900,https://open.spotify.com/track/6vPAmoERUMRoTZaCCSWQ12
200,Marinero,Maluma,45859,https://open.spotify.com/track/6x5LBP3nYXVdIDoomChGr3
