,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
47,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",69640,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
48,Definitivamente,"Daddy Yankee",67062,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
49,"Soltera Vá","Los Nota Lokos",66018,https://open.spotify.com/track/0ueg5iK0wyh5EgHvtIz4qL
50,"Yo Perreo Sola","Bad Bunny",65507,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
51,"Por Primera Vez",Camilo,64922,https://open.spotify.com/track/0gWbAFRcUyZKdfUxEOuOiD
52,"Que Tire Pa Lante","Daddy Yankee",63668,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
53,"La Difícil",Camilo,62408,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu
54,"The Box","Roddy Ricch",61160,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
55,"Fantasias - Remix","Rauw Alejandro",61015,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
56,Medusa,"Jhay Cortez",60761,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
57,"Blinding Lights","The Weeknd",60276,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
58,Perdidamente,"Maria Becerra",58345,https://open.spotify.com/track/2KeSQBwQu0uziKKCCDevB1
59,"La Forma en Que Me Miras","Super Yei",55040,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
60,Yummy,"Justin Bieber",54598,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
61,"Whine Up","Nicky Jam",53703,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
62,"Años Luz","Nicki Nicole",53371,https://open.spotify.com/track/0BNtpLD6zsXJGroRtcixOE
63,"MELÓN VINO",WOS,52860,https://open.spotify.com/track/5uHAzGa4d9j35DEbhUwGhi
64,CANGURO,WOS,52761,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO
65,"¿Qué Ha Pasao'?","Abraham Mateo",52307,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn
66,"La Playa - Remix","Myke Towers",52277,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
67,Goteo,Duki,51872,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3
68,Porno,"Rich Music LTD",49040,https://open.spotify.com/track/34ZngZgo8xicbt1EE8Ob8Z
69,"LA CANCIÓN","J Balvin",48800,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
70,Señorita,"Shawn Mendes",48096,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
71,"No Me Conoce - Remix","Jhay Cortez",47976,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
72,"C90 (Remix)","John C",47872,https://open.spotify.com/track/2b6i9zx3ULzKrNWmyP0ePD
73,"No Dijeron Nada",Oscu,47050,https://open.spotify.com/track/66YgptYp9124vxw9yFsIGn
74,Oye,TINI,46001,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE
75,Indeciso,Reik,45622,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
76,Memories,"Maroon 5",45053,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
77,Falling,"Trevor Daniel",44833,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
78,PORFA,Feid,43384,https://open.spotify.com/track/3iQOfefMGDVDwo8dZoco8T
79,"La Tengo Engancha",Oscu,43378,https://open.spotify.com/track/739N5ZWJZCxoFmcRo9vEil
80,"Si Me Dices Que Sí",Reik,43266,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
81,"Pero Ya No","Bad Bunny",42322,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
82,Callaita,"Bad Bunny",41921,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
83,"Goteo - Remix",Duki,40521,https://open.spotify.com/track/5widvMUA2hiilH1RpOl5aM
84,"El Efecto - Remix","Rauw Alejandro",40291,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
85,+,Aitana,39847,https://open.spotify.com/track/5Cbo7oz78gqkzV3EAM63VA
86,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",39829,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
87,Inolvidable,"Ovy On The Drums",39555,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
88,"Say So","Doja Cat",39018,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
89,Yakuza,Mesita,38998,https://open.spotify.com/track/5TqygamzZB0stiKif5fFs6
90,"Fantasias - Unplugged","Rauw Alejandro",37965,https://open.spotify.com/track/6qqd7DGn2VXzxsR4k3Ycun
91,Desconocidos,"Mau y Ricky",37730,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
92,"bad guy","Billie Eilish",37680,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
93,"Pa Mí - Remix",Dalex,37044,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
94,ROXANNE,"Arizona Zervas",36976,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
95,22,TINI,36858,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e
96,"Dejemos Que Pase","Maria Becerra",36831,https://open.spotify.com/track/6LnXhWRXn8i7xUjEaqwIE9
97,"Un Año","Sebastian Yatra",36589,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
98,Perfume,Dalex,36166,https://open.spotify.com/track/2r5AwzCIgWw57ZYXuSIji6
99,"Soltera - Remix",Lunay,36060,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
100,Girl,"Myke Towers",35823,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
101,"Otro Trago - Remix",Sech,35502,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
102,Imaginate,"Rich Music LTD",35236,https://open.spotify.com/track/29ShXDWDedEwZkYc8Du08N
103,"Si Se Da - Remix","Myke Towers",34824,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
104,"11 PM",Maluma,34745,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
105,"La Boca - Remix","Mau y Ricky",34737,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
106,"Yo x Ti, Tu x Mi",ROSALÍA,34688,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
107,"Adore You","Harry Styles",34544,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
108,"Me Gusta","Ciro y los Persas",34158,https://open.spotify.com/track/3pMo77B4r1NwwIK78lO4xf
109,"Con Altura",ROSALÍA,33633,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
110,"Tal Vez","Paulo Londra",33624,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
111,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,33600,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S
112,Bichiyal,"Bad Bunny",33579,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
113,"Que Mas Pues - Remix",Sech,33363,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
114,25/8,"Bad Bunny",32918,https://open.spotify.com/track/4NqQaovM14WR2hNPMFxgjb
115,"Someone You Loved","Lewis Capaldi",32617,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
116,"Intentions (feat. Quavo)","Justin Bieber",32583,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
117,Physical,"Dua Lipa",32512,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
118,Cristina,"Sebastian Yatra",32069,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
119,Uniforme,"Rich Music LTD",31924,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
120,Bellaquita,Dalex,31687,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
121,Cuaderno,Dalex,31653,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
122,Loco,Beéle,31289,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
123,Jangueo,"Alex Rose",31167,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
124,"Está Cabrón Ser Yo","Bad Bunny",31087,https://open.spotify.com/track/4saHEjXw7O1NXJOzBkUKKG
125,"Calma - Remix","Pedro Capó",31001,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
126,FRESCO,WOS,30477,https://open.spotify.com/track/0blWPYAfbvpRLVHUcmqmmj
127,"Trueno: Bzrp Music Sessions, Vol. 16",Bizarrap,30147,https://open.spotify.com/track/7ouulWlZPefmEIGYWNyiPH
128,"Tik Tok Remix","DJ Alex",29801,https://open.spotify.com/track/39Eg7ODMsB9Uu55Q0UJQzV
129,"La Boca","Mau y Ricky",29655,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
130,Velitas,Darell,29639,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
131,"death bed (coffee for your head)",Powfu,29548,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
132,Mirenla,"Ciro y los Persas",29428,https://open.spotify.com/track/027NtsXW0vpDFhzxsJKmTL
133,"Dime Como Hago","Maria Becerra",29237,https://open.spotify.com/track/6ptYQHykWyre18zuq6tcir
134,"Adan y Eva","Paulo Londra",29088,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
135,"Spaghetti del Rock",Divididos,28954,https://open.spotify.com/track/6rg1MBZqggsQ5olFGTw0rr
136,Piensan,"Myke Towers",28912,https://open.spotify.com/track/1A9PKAFEHMWgXNLpgf7k4J
137,"La Playax","Fer Palacio",28878,https://open.spotify.com/track/40fOB5r0wfKzcKZU0SkrAI
138,"Te Olvidaré",MYA,28766,https://open.spotify.com/track/4jrZI0XdexLjrHlBwLbhzL
139,"Pasos Al Costado",Turf,28534,https://open.spotify.com/track/7upAH0ezzsThyvr33YKn4u
140,"Trátame Suavemente - Remasterizado 2007","Soda Stereo",28487,https://open.spotify.com/track/65DBZofI0b79kfHTcWWDuU
141,"Seguir Viviendo Sin Tu Amor","Luis Alberto Spinetta",28464,https://open.spotify.com/track/2qBirMakpTdz9ymxrZEyzg
142,Fantasía,Ozuna,28394,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
143,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,28171,https://open.spotify.com/track/4jTKJOFxaqEcm558JYi4Dh
144,"A Tu Merced","Bad Bunny",28092,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
145,Circles,"Post Malone",27920,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
146,"La Playa","DJ Alex",27844,https://open.spotify.com/track/0WRHSge90uKgvisLnruav2
147,"Que Malo","Bad Bunny",27822,https://open.spotify.com/track/53v2u51nq3CxiKUNphRzP1
148,Zafar,"La Vela Puerca",27746,https://open.spotify.com/track/1wIUWGdTdhVk5gIPd0ULxX
149,Creo,Callejeros,27744,https://open.spotify.com/track/5Bi9Cq5oVFy1OtUgecbegZ
150,"A Las Nueve","No Te Va Gustar",27562,https://open.spotify.com/track/68cko9zdsKwaxgb98sF36S
151,"Sigo Buscandote","Ovy On The Drums",27483,https://open.spotify.com/track/4z2c6wyTY9xgiPYUvznwUE
152,Crimen,"Gustavo Cerati",27478,https://open.spotify.com/track/3oqWr0jDWNXxWufNogGREp
153,Fresko,Bhavi,27238,https://open.spotify.com/track/2Zbw0nOYZoKU27sOYbrsv7
154,"Y La Hice Llorar","Los Ángeles Azules",27185,https://open.spotify.com/track/7HzaLRADmek8SLFmNwbKXi
155,"El Efecto","Rauw Alejandro",27167,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
156,"Por Mil Noches",Airbag,27097,https://open.spotify.com/track/10zSgbysU2KyVTrcRmtu62
157,"Cuerpo en Venta",Noriel,27033,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
158,"QUE PRETENDES","J Balvin",27015,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
159,"Nunca quise",Intoxicados,26925,https://open.spotify.com/track/0ZAJ660VP57lLK4U7NlGOy
160,"Mi Error - Remix","Eladio Carrion",26830,https://open.spotify.com/track/5IjOqh4XLyjHINuOGolmAt
161,"Baila Mono","El Dipy",26729,https://open.spotify.com/track/3t7tIe3cksfth9GTc6WVbA
162,"Roses - Imanbek Remix","SAINt JHN",26696,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
163,"Te Quemaste","Manuel Turizo",26527,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
164,"Juntos a la Par",Pappo,26340,https://open.spotify.com/track/1Ig4pCPanhzXl7C86MmBUc
165,"everything i wanted","Billie Eilish",26234,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
166,"John C: Bzrp Music Sessions, Vol. 18",Bizarrap,26166,https://open.spotify.com/track/08ilexedmUuccTWTeK7Dvb
167,"Que Calor (with J Balvin & El Alfa)","Major Lazer",26086,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
168,"El efecto - Remix","DJ Alex",25956,https://open.spotify.com/track/4LRYdLim72NkkWlBBgKOZG
169,"Dream Girl - Remix","Ir Sais",25876,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
170,"Tan Solo","Los Piojos",25809,https://open.spotify.com/track/6vNaGz1KH44XJ9zRyCE81I
171,"Con Calma","Daddy Yankee",25716,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
172,DOLLAR,"Becky G",25564,https://open.spotify.com/track/2uhMYJq2TODWBuZhHRrdWy
173,Soliá,"Bad Bunny",25501,https://open.spotify.com/track/7sOfmPd18RWp3FoCzpa7Kw
174,Disfruto,"Ke Personajes",25474,https://open.spotify.com/track/1v4ggzkdNysd77L7oJ6GmU
175,TERRAZA,WOS,25429,https://open.spotify.com/track/6cLWKCBNawunqBHmyzdG7v
176,"Frijo: Bzrp Music Sessions, Vol. 10",Bizarrap,25417,https://open.spotify.com/track/5z2pkfNzSL9Ad87xcQQEdw
177,"Godzilla (feat. Juice WRLD)",Eminem,25295,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
178,"Un Poco de Amor Francés","Patricio Rey y sus Redonditos de Ricota",25147,https://open.spotify.com/track/1MRhIdcloOD0uiiG3ybXGX
179,"Soy Sabalero","Los Palmeras",25082,https://open.spotify.com/track/6MIulZ9FG6Td02EpvFC5ZL
180,<3,"Bad Bunny",25029,https://open.spotify.com/track/4MZSqgwlE71CWZ6qQ3gkKm
181,Believer,"Imagine Dragons",24952,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
182,"Como Así (feat. CNCO)",Lali,24811,https://open.spotify.com/track/5hoIOyMDt2cQx6DU0UyiBj
183,Runaway,"Sebastian Yatra",24779,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
184,"Tutu - Remix",Camilo,24539,https://open.spotify.com/track/302I7g0l3jmAbzFu9WBCmu
185,Nada,Cazzu,24526,https://open.spotify.com/track/7DOh0tBGnyMt6C5OO7o8Yq
186,"Te Vi","Piso 21",24450,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
187,"Mil Horas","Los Abuelos De La Nada",24424,https://open.spotify.com/track/6sBgH04G1edCBg7eC8rIdl
188,"Me Vas a Extrañar - En Vivo","Damas Gratis",24405,https://open.spotify.com/track/3CACzG9I3AoKUKA3ODE5zW
189,Despacio,"Natti Natasha",24284,https://open.spotify.com/track/203uubEQA07to1kbro35qQ
190,"Por Eso Vine","Paulo Londra",24216,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
191,Chau,"No Te Va Gustar",24202,https://open.spotify.com/track/3uP1USIwwDpOA8uw0LjY2P
192,Flaca,"Andrés Calamaro",24187,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED
193,"Stupid Love","Lady Gaga",24139,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
194,Shorty,"John C",24054,https://open.spotify.com/track/43FGbNSQY4vIGloUTpjf6R
195,"Ojitos Chiquititos","The La Planta",23974,https://open.spotify.com/track/586ySnY71TK3avEk0JdTXY
196,"Arde la Ciudad","Mancha De Rolando",23929,https://open.spotify.com/track/3SyKG06yOK3omo29EwZ8dP
197,"La Zona","Bad Bunny",23922,https://open.spotify.com/track/5kqNIqFjijuzvVLhuY9B8j
198,"La Playa","Myke Towers",23920,https://open.spotify.com/track/6768f4xbHQBpJo5lvFVNvs
199,"Otro Trago",Sech,23893,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
200,"La Mejor Versión de Mi - Remix","Natti Natasha",23893,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
