,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
68,Serenata,"Mike Bahía",13976,https://open.spotify.com/track/0Ek2vjTPwy3fXKQnsXy8MH
69,"Magia (feat. Sebastián Yatra)","Andrés Cepeda",13639,https://open.spotify.com/track/6xAhkN7uE1qdhPa8jZwhTb
70,Mocca,"Lalo Ebratt",13487,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1
71,"Besos En Guerra",Morat,13452,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
72,"Amigos Con Derechos",Reik,13445,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
73,"Si Estuviésemos Juntos","Bad Bunny",13332,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
74,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",13185,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
75,"Cuando Nadie Ve",Morat,13177,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
76,"Quiere Beber","Anuel AA",12915,https://open.spotify.com/track/0FDMH2ahuIVzCybwHJK9zh
77,"Shape of You","Ed Sheeran",12882,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
78,Hipócrita,"Anuel AA",12866,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk
79,"Te Boté - Remix","Nio Garcia",12827,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
80,"Robarte un Beso","Carlos Vives",12671,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
81,Justicia,"Silvestre Dangond",12445,https://open.spotify.com/track/6ipp8Dhs33KinlF4BStgca
82,Controla,Brytiago,12413,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7
83,Imposible,"Luis Fonsi",12388,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
84,"No Hay Nadie Más","Sebastian Yatra",12221,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
85,Perdóname,"Mau y Ricky",12221,https://open.spotify.com/track/7xC6lsS3oaZNm2TzMRaoOu
86,"Te Amo","Piso 21",12144,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
87,"Mala Mía",Maluma,12015,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
88,"PPP - Remix","Kevin Roldan",11952,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov
89,BEBE,6ix9ine,11889,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
90,"Girls Like You (feat. Cardi B)","Maroon 5",11463,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
91,"Por Perro","Sebastian Yatra",11421,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
92,Esperándote,"Manuel Turizo",11262,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
93,Amantes,Greeicy,11261,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
94,"Volver a Verte (feat. Cali y El Dandee)",Fonseca,11245,https://open.spotify.com/track/5AEe2QNDyG1u0bujk7LrgQ
95,Veneno,"Danny Ocean",11195,https://open.spotify.com/track/19vrzibX1lFlT2V2ToVQkv
96,Nadie,Farruko,11134,https://open.spotify.com/track/2VRVV7cvAGPJ2EBU4FIVCz
97,"Otra vez (feat. J Balvin)","Zion & Lennox",11071,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
98,"Epa Wei","Danny Ocean",11071,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
99,"Another One Bites The Dust - Remastered 2011",Queen,11036,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
100,Happier,Marshmello,10971,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
101,"Ay Corazón","Cali Y El Dandee",10886,https://open.spotify.com/track/3DN6Gss0WIEMXc1AvnrAA5
102,Dembow,"Danny Ocean",10878,https://open.spotify.com/track/30LBoQSk8gjcN0hWCWtdbF
103,"Sin Pijama","Becky G",10854,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
104,Caro,"Bad Bunny",10845,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
105,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",10715,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
106,"Me Niego (feat. Ozuna & Wisin)",Reik,10187,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
107,"NI BIEN NI MAL","Bad Bunny",10186,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
108,"On My Way","Alan Walker",10143,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
109,"Mocca - Remix","Lalo Ebratt",10035,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA
110,Vuelve,"Sebastian Yatra",9971,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S
111,"Una Lady Como Tú","Manuel Turizo",9878,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
112,"thank u, next","Ariana Grande",9862,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
113,"Vacia Sin Mi",Ozuna,9784,https://open.spotify.com/track/4l0O19WwpjzbDGkdFtkQ6W
114,"I Like It","Cardi B",9686,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
115,"La Forma en Que Me Miras","Super Yei",9571,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
116,"Dancing With A Stranger (with Normani)","Sam Smith",9466,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
117,X,"Nicky Jam",9395,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
118,"Como Mirarte","Sebastian Yatra",9386,https://open.spotify.com/track/0CXEPVeQDLgDBfvcsQpXq1
119,Caraluna,Bacilos,9375,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
120,Ponle,Rvssian,9313,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4
121,Aventurero,"Yeison Jimenez",9281,https://open.spotify.com/track/0ftcn4ddKESqQMA784Ebc0
122,"Más Fuerte",Greeicy,9253,https://open.spotify.com/track/2fKwgxMdLZ1IZPUXEG1Si7
123,"Tanta Falta","Bryant Myers",9161,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx
124,Ambiente,"J Balvin",9109,https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq
125,"Luz Apaga",Ozuna,9020,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm
126,Believer,"Imagine Dragons",8984,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
127,"No Te Contaron Mal","Christian Nodal",8919,https://open.spotify.com/track/1LO951RWD10l9Vys0NrFty
128,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",8862,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
129,"No Se Va",Morat,8842,https://open.spotify.com/track/4khWEpnaijN0G1x019Uzdr
130,"Say My Name","David Guetta",8811,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
131,"La flaca","Jarabe De Palo",8702,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
132,Perfect,"Ed Sheeran",8639,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
133,"One Kiss (with Dua Lipa)","Calvin Harris",8534,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
134,"Bola Rebola",Tropkillaz,8309,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg
135,"Ganas Sobran","Bryant Myers",8306,https://open.spotify.com/track/17iXKeQe2iVYXJcMpQqthG
136,"Under Pressure - Remastered 2011",Queen,8253,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
137,"Te Voy a Amar","Andrés Cepeda",8249,https://open.spotify.com/track/6G6DiIkasBrTbARK74U7kv
138,Ganas,Greeicy,8124,https://open.spotify.com/track/1aryOmpoGVqiZm7GwPWiqY
139,"Sweet Child O' Mine","Guns N' Roses",8112,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
140,"Toda - Remix","Rauw Alejandro",8094,https://open.spotify.com/track/4Ba4zZmZbDA3yCyDXxRvNP
141,"Dulce Pecado","Jessi Uribe",8052,https://open.spotify.com/track/14Oqgy47ik2WEgbdwy9Ecn
142,"Don't Stop Me Now - Remastered 2011",Queen,8027,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
143,"break up with your girlfriend, i'm bored","Ariana Grande",8019,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
144,"Promises (with Sam Smith)","Calvin Harris",7912,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
145,"Madura (feat. Bad Bunny)",Cosculluela,7850,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
146,"Estamos Bien","Bad Bunny",7834,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT
147,"Mi Error","Eladio Carrion",7830,https://open.spotify.com/track/7ch7IMYm9DaujSfI1ToSzu
148,"Si Me Das Tu Amor","Carlos Vives",7817,https://open.spotify.com/track/1O34fFJyV7djSqRtOuRSVh
149,"Simples Corazones",Fonseca,7787,https://open.spotify.com/track/13vkcX5tmzimIS5Hr17ZJ1
150,"Bajo El Agua","Manuel Medrano",7745,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g
151,"Te Mando Flores",Fonseca,7730,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr
152,"Ni Gucci Ni Prada - Remix","Kenny Man",7672,https://open.spotify.com/track/3EwnwCYCO2mnCoYj5NLhER
153,IDGAF,"Dua Lipa",7667,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
154,Pasarela,"Ñejo & Dalmata",7613,https://open.spotify.com/track/1MfqPCs3Y722VK6zkWZ98Z
155,"New Rules","Dua Lipa",7595,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
156,Jacuzzi,Greeicy,7594,https://open.spotify.com/track/68AFwp0MnkWketMmnfvzR8
157,"Do I Wanna Know?","Arctic Monkeys",7531,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
158,Rebota,Guaynaa,7521,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
159,Criminal,"Natti Natasha",7514,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
160,Devuelveme,Ozuna,7501,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
161,"Vivo Pensando En Ti (feat. Maluma)","Felipe Peláez",7491,https://open.spotify.com/track/4DBnQKEkneEBbUXJVX5Kxs
162,"Forever Alone","Paulo Londra",7474,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f
163,"Escápate Conmigo (feat. Ozuna)",Wisin,7426,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
164,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",7409,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X
165,"Se Preparó",Ozuna,7400,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
166,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",7383,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
167,"We Will Rock You - Remastered",Queen,7221,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
168,Borracha,Yera,7109,https://open.spotify.com/track/50c90QkLEHoUknqxwUrPls
169,"I'm Yours","Jason Mraz",7098,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
170,"Nadie Como Yo","Kevin Roldan",7068,https://open.spotify.com/track/6XGfoK5edwViiZlmv7kQcE
171,"Quiero Repetir",Ozuna,7043,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
172,Caliente,Darell,6961,https://open.spotify.com/track/4pN7yDeBmmAud5lBtuCsVs
173,Sirena,"Cali Y El Dandee",6904,https://open.spotify.com/track/1juHIWqgFiDFAKuEBP24Lt
174,"bury a friend","Billie Eilish",6885,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
175,"In My Mind",Dynoro,6858,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
176,"A Partir De Hoy","David Bisbal",6832,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
177,MALA,6ix9ine,6782,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
178,"Tú Y Yo (feat. Nicky Jam & Justin Quiles)",Valentino,6709,https://open.spotify.com/track/58smOywZbVu8AjWutppiQA
179,"Wonderwall - Remastered",Oasis,6701,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
180,Invencible,ChocQuibTown,6697,https://open.spotify.com/track/7JnFZ24rWPKVxFZd1xw6dm
181,"Every Breath You Take - Remastered 2003","The Police",6689,https://open.spotify.com/track/5C0LFQARavkPpn7JgA4sLk
182,Traicionera,"Sebastian Yatra",6686,https://open.spotify.com/track/4Ft0391aLVNtCPPseh98lp
183,"Por Pura Curiosidad",Fonseca,6679,https://open.spotify.com/track/1mTcpdbAO60aQgOld1WzFh
184,"Bailar Contigo","Monsieur Periné",6650,https://open.spotify.com/track/4hi9OTFKomNUlAIhp1fmap
185,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",6649,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
186,"Without Me",Halsey,6621,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
187,"Otra Noche en Miami","Bad Bunny",6606,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
188,"The Scientist",Coldplay,6603,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
189,"Somebody To Love - Remastered 2011",Queen,6593,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI
190,"Thinking out Loud","Ed Sheeran",6589,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
191,"La Vida Sin Ti","Piso 21",6578,https://open.spotify.com/track/1RvL7eHoeUolnQbWm2Hnba
192,Flaca,"Andrés Calamaro",6530,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED
193,Mírame,"Nio Garcia",6481,https://open.spotify.com/track/36dhj3CSJ2gsED35rBswno
194,"Lamento Boliviano","Los Enanitos Verdes",6438,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
195,"Ella Me Persigue",Alkilados,6436,https://open.spotify.com/track/5lKfxy2Lzs2yJWqHuWHUIq
196,"November Rain","Guns N' Roses",6419,https://open.spotify.com/track/3YRCqOhFifThpSRFJ1VWFM
197,Bella,Wolfine,6399,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
198,"Too Good At Goodbyes","Sam Smith",6368,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
199,Hola,"Zion & Lennox",6362,https://open.spotify.com/track/2dYJKHEqAUTCk2U9zntaS1
200,Dura,"Daddy Yankee",6338,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
