,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
37,Anaranjado,"Jowell & Randy",15894,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
38,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,15594,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
39,"Tak Tiki Tak","Harry Nach",15559,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
40,"Hola - Remix",Dalex,15131,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
41,"Los Besos",Greeicy,14979,https://open.spotify.com/track/6QSu3mgC8kUYtEDoBBQcJG
42,"CÓMO SE SIENTE - Remix","Jhay Cortez",14829,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
43,"Yo Perreo Sola","Bad Bunny",14724,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
44,"Pa' Olvidarme De Ella","Piso 21",14344,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
45,"No Bailes Sola","Danna Paola",14126,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
46,"Sigues Con El","Dímelo Flow",14068,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
47,Diosa,"Myke Towers",13974,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
48,"Si Me Dices Que Sí",Reik,13736,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
49,PORFA,Feid,13687,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
50,Dynamite,BTS,13482,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
51,"Don Don","Daddy Yankee",13369,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
52,"Pegao / Me Miro y La Mire (TikTok Hit)",Omega,13050,https://open.spotify.com/track/4Pzk85DqWoLqptyA5IlhLk
53,"Dembow 2020",Yandel,12915,https://open.spotify.com/track/0j1VxrPkMyFGvz0jZzxUoZ
54,Safaera,"Bad Bunny",12727,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
55,Singapur,"El Alfa",12404,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
56,Detente,"Mike Bahía",11924,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
57,Ignorantes,"Bad Bunny",11475,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
58,Reggaetonera,"Anuel AA",11426,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
59,"Dance Monkey","Tones And I",11418,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
60,Fantasias,"Rauw Alejandro",11395,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
61,"Por Primera Vez",Camilo,11106,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
62,"No Me Conoce - Remix","Jhay Cortez",11086,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
63,Nada,"Cali Y El Dandee",10863,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
64,Morado,"J Balvin",10848,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
65,"LA CANCIÓN","J Balvin",10824,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
66,"Cuenta Conmigo (feat. Mozart La Para)","Mike Bahía",10686,https://open.spotify.com/track/3KvK89jd2onVdthF4hZNN4
67,"Los Consejos",Greeicy,10482,https://open.spotify.com/track/17A6MT3U1YKYsYpn3tOEpA
68,"El Efecto","Rauw Alejandro",10372,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
69,Locura,"Cali Y El Dandee",10362,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
70,"Dream Girl - Remix","Ir Sais",9895,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
71,Destino,Greeicy,9789,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
72,"Sigues Con El - Remix",Arcangel,9769,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
73,"Watermelon Sugar","Harry Styles",9581,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
74,Amarillo,"J Balvin",9558,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
75,Tattoo,"Rauw Alejandro",9417,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
76,"El Efecto - Remix","Rauw Alejandro",9395,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
77,"Si Veo a Tu Mamá","Bad Bunny",9373,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
78,"Don't Start Now","Dua Lipa",9237,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
79,"A Mí","Rels B",9202,https://open.spotify.com/track/7MmrcXVA7A5zZ2CbDuGHNa
80,"La Santa","Bad Bunny",9103,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
81,Beso,CNCO,9072,https://open.spotify.com/track/1L9UBn6F0iY4HZeeH4teDZ
82,"La Forma en Que Me Miras","Super Yei",9056,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
83,"La Difícil","Bad Bunny",8995,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
84,4K,"El Alfa",8927,https://open.spotify.com/track/4xI3U4sDj1TPmO9Iz5TkYp
85,Tutu,Camilo,8907,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
86,China,"Anuel AA",8545,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
87,"WAP (feat. Megan Thee Stallion)","Cardi B",8537,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
88,Callaita,"Bad Bunny",8416,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
89,"Te Vi","Piso 21",8382,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
90,PAM,"Justin Quiles",8348,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
91,Desconocidos,"Mau y Ricky",8324,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
92,"Feel Me","Rich Music LTD",8300,https://open.spotify.com/track/6KeweE0BlXx3AtjMKhBLaz
93,"Del Mar",Ozuna,8275,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
94,"Roses - Imanbek Remix","SAINt JHN",8117,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
95,"A Dónde Van","Sebastian Yatra",7989,https://open.spotify.com/track/6uo9cHjtDSQcfKNaUYHAWZ
96,TBT,"Sebastian Yatra",7987,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
97,"A Tu Merced","Bad Bunny",7971,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
98,Quizas,"Rich Music LTD",7803,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
99,Flexin',"Lit Killah",7747,https://open.spotify.com/track/0hwEhPxCBLKiqeBMZavGAv
100,"Si Estuviésemos Juntos","Bad Bunny",7604,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
101,"CANCIÓN CON YANDEL",Yandel,7586,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
102,"11 PM",Maluma,7545,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
103,Vete,"Bad Bunny",7436,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
104,"Elegí (feat. Farruko, Anuel AA, Sech, Dímelo Flow & Justin Quiles) - Remix","Rauw Alejandro",7080,https://open.spotify.com/track/3oCghu20Kto5Xcu8Pg0cit
105,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",6965,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
106,"Adicto (with Anuel AA & Ozuna)",Tainy,6961,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
107,"TKN (feat. Travis Scott)",ROSALÍA,6843,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
108,Procura,"ChiChi Peralta",6698,https://open.spotify.com/track/2q9udNV9NK0BL3q9p6TLxf
109,"Alguien Me Gusta","Andy Rivera",6675,https://open.spotify.com/track/4iFTIshL0xDCw8JJUl5AJ3
110,"Tal Vez","Paulo Londra",6661,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
111,Indeciso,Reik,6652,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
112,"De Los Besos Que Te Di","Christian Nodal",6635,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
113,"La Mitad",Camilo,6624,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
114,"RITMO (Bad Boys For Life)","Black Eyed Peas",6616,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
115,"La Boca","Mau y Ricky",6606,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
116,"Carita de Inocente (feat. Myke Towers) - Remix","Prince Royce",6524,https://open.spotify.com/track/5kQre7o8ky5DXeEPcyaCR1
117,"Soltera - Remix",Lunay,6461,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
118,"Break My Heart","Dua Lipa",6411,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
119,"Un Año","Sebastian Yatra",6377,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
120,"QUE PRETENDES","J Balvin",6290,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
121,Girl,"Myke Towers",6279,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
122,"ADMV - Versión Urbana",Maluma,6272,https://open.spotify.com/track/3LoNDgFKiaFYSyzhNESwo3
123,"Me Rehúso","Danny Ocean",6134,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
124,Blanco,"J Balvin",6129,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
125,"POPSTAR (feat. Drake)","DJ Khaled",6114,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
126,Caraluna,Bacilos,6101,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
127,"Si Se Da - Remix","Myke Towers",6072,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
128,"Que Mal Te Fue","Natti Natasha",6064,https://open.spotify.com/track/2btKz4s1XrMn5VHe7xZJpi
129,"Una Vida Para Recordar","Piso 21",6002,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
130,"BYE ME FUI","Bad Bunny",5994,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
131,"Esta Noche","Mike Bahía",5972,https://open.spotify.com/track/4vhkI8x68EaGQR3Kn7Pwhc
132,"La Bella y la Bestia",Reik,5958,https://open.spotify.com/track/0G0p7mc4wEaQTsUpzEmkEs
133,"Loco - Remix",Farruko,5957,https://open.spotify.com/track/6nGM44ZP7vSo0istUW2MOq
134,"La Mejor Versión de Mi - Remix","Natti Natasha",5893,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
135,"UN PESO","J Balvin",5885,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
136,"La Difícil",Camilo,5823,https://open.spotify.com/track/6fNJm8sYmCBbmkKpKgTReA
137,"Ice Cream (with Selena Gomez)",BLACKPINK,5816,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
138,"Bellaquita - Remix",Dalex,5809,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
139,"Fuentes de Ortiz","Ed Maverick",5794,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL
140,"No Te Vayas",Camilo,5774,https://open.spotify.com/track/1q1sjzJpUYEkTbA9Uz0qrU
141,"Si Tu Amor No Vuelve",Greeicy,5771,https://open.spotify.com/track/1Q2uBll5mMW8BY4T9XSrCo
142,"Bajo La Mesa",Morat,5755,https://open.spotify.com/track/7BEPdOI0neT6p7PnLViqmH
143,"Adan y Eva","Paulo Londra",5660,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
144,"Otro Trago",Sech,5599,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
145,"Someone You Loved","Lewis Capaldi",5594,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
146,"Como Llora",Juanfran,5568,https://open.spotify.com/track/52zq2a71SGs3f1vJuv59ui
147,Heather,"Conan Gray",5559,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
148,"Yo No Se Manana - Salsa Version","Luis Enrique",5489,https://open.spotify.com/track/5jJTqI5yteOyLWoDTjiHCO
149,Dile,"Don Omar",5471,https://open.spotify.com/track/69Ej1xrGjOcHvIMtMKxK0G
150,"Ride It",Regard,5451,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
151,"Dime Cuantas Veces (Remix) [feat. Justin Quiles]","Micro TDH",5450,https://open.spotify.com/track/4MWb6mltydQn84NrTm7Gpl
152,"Breaking Me",Topic,5448,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
153,"Mala Fama","Danna Paola",5412,https://open.spotify.com/track/2D9itdl85AQVNpTfrxvUGj
154,Relaciones,Lunay,5382,https://open.spotify.com/track/2TL9UACmry1qTiurBc2PjV
155,"Pa Mí - Remix",Dalex,5351,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
156,"Savage Love (Laxed - Siren Beat)","Jawsh 685",5341,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
157,Negro,"J Balvin",5338,https://open.spotify.com/track/2hsA9YWuF3C9Gosi4dpjJN
158,"death bed (coffee for your head)",Powfu,5336,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
159,Sálvame,RBD,5336,https://open.spotify.com/track/3hbTkJ0yFzHbawnKyhvTQj
160,"No Se Me Quita (feat. Ricky Martin)",Maluma,5318,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR
161,Bichiyal,"Bad Bunny",5316,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
162,"Lamento Boliviano","Los Enanitos Verdes",5271,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
163,"Corazon de Acero","Yiyo Sarante",5236,https://open.spotify.com/track/2fM9D3e5pyVBzqOBgMC8ap
164,"Ella Y Yo - Featuring Don Omar",Aventura,5226,https://open.spotify.com/track/6G4U9avyBNEfP0fAIduev3
165,"La Cama - Remix",Lunay,5168,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9
166,Confía,Sech,5163,https://open.spotify.com/track/5kbps8unnGH4raN5WduZuq
167,Bonita,Juanes,5160,https://open.spotify.com/track/3ewwb5s3WHYqEdkBnwKlTS
168,MAMACITA,"Black Eyed Peas",5118,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
169,"La Mujer Perfecta",KURT,5109,https://open.spotify.com/track/5XR1WyZ0uOSHRNhP85QxT4
170,Señorita,"Shawn Mendes",5089,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
171,"Dulce Pecado","Jessi Uribe",5088,https://open.spotify.com/track/1dcPvuDlIyEZSCtYXtZlMm
172,"Otro Trago - Remix",Sech,5079,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
173,"Me Gusta",Shakira,5073,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
174,"La Presión","Lalo Ebratt",5072,https://open.spotify.com/track/0LXk0yWcGfACtMKX0igobq
175,"How You Like That",BLACKPINK,5066,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
176,"Calma - Remix","Pedro Capó",5064,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
177,"La Oficial - Remix","Andy Rivera",5058,https://open.spotify.com/track/5JpUhPdInQTkknuw1wYoA1
178,"PA' ROMPERLA","Bad Bunny",5048,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i
179,"Con Altura",ROSALÍA,4955,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
180,"ily (i love you baby) (feat. Emilee)","Surf Mesa",4931,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
181,"Me Dediqué a Perderte","Alejandro Fernández",4920,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr
182,"Bajo El Agua","Manuel Medrano",4919,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g
183,"Te Mando Flores",Fonseca,4918,https://open.spotify.com/track/2in1gSZtv2lRbcZUmN9aAl
184,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,4911,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
185,Muévelo,"Nicky Jam",4885,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
186,Virgen,"Adolescent's Orquesta",4881,https://open.spotify.com/track/4ae223xfO5QUzbDWqLJMag
187,"La player (Bandolera)","Zion & Lennox",4854,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
188,"Adore You","Harry Styles",4817,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
189,Believer,"Imagine Dragons",4790,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
190,"Si Te Vas",Sech,4775,https://open.spotify.com/track/2aGN6PplBq0xigh2lmqLbw
191,"No Te Contaron Mal","Christian Nodal",4771,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
192,"Fabricando Fantasías - Salsa Version","Tito Nieves",4766,https://open.spotify.com/track/5bkWgrKyNhMcriQP3CrHEA
193,Amantes,Greeicy,4747,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
194,Inolvidable,"Ovy On The Drums",4746,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
195,"Ya Me Enteré",Reik,4743,https://open.spotify.com/track/0lPXFrKyl8HkdQ2E6NmNja
196,"Colgando en tus manos (con Marta Sánchez)","Carlos Baute",4720,https://open.spotify.com/track/3UI9I3e1g1y5T3SMfdgfGO
197,"Que Mas Pues - Remix",Sech,4702,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
198,"Locked out of Heaven","Bruno Mars",4697,https://open.spotify.com/track/5g7sDjBhZ4I3gcFIpkrLuI
199,"Oye Pablo","Danna Paola",4644,https://open.spotify.com/track/6vruVVMkk7YGKzkuIrtOWz
200,Infeliz,Arcangel,4641,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
