,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,Mistletoe,"Justin Bieber",22834,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
20,"Underneath the Tree","Kelly Clarkson",22416,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
21,"Have Yourself A Merry Little Christmas","Sam Smith",22190,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
22,"In My Mind",Dynoro,21389,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
23,"thank u, next","Ariana Grande",21311,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
24,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",21286,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
25,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",21081,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
26,"High Hopes","Panic! At The Disco",21004,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
27,"Without Me",Halsey,20870,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
28,"Merry Christmas Everyone - Remastered","Shakin' Stevens",20030,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
29,"Feliz Navidad","José Feliciano",19786,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
30,"Sleigh Ride","The Ronettes",19276,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
31,"Santa Claus Is Coming to Town","Michael Bublé",18950,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
32,"Holly Jolly Christmas","Michael Bublé",18922,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
33,Shallow,"Lady Gaga",18894,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
34,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",18661,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
35,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,18211,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
36,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",17969,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
37,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",17936,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
38,"Bad Liar","Imagine Dragons",17906,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
39,"My Only Wish (This Year)","Britney Spears",17332,https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx
40,"Be Alright","Dean Lewis",17171,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
41,"Christmas (Baby Please Come Home)","Mariah Carey",16076,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
42,"Santa Baby","Kylie Minogue",16017,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
43,"White Christmas","Bing Crosby",15387,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
44,Happier,Marshmello,15081,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
45,"Thank God It's Christmas - 2011 Remaster",Queen,14992,https://open.spotify.com/track/3AymrUApW5JKKaNrHQhcBG
46,"Christmas Lights",Coldplay,14727,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
47,"Santa Baby","Ariana Grande",14615,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
48,"The Christmas Song (Merry Christmas To You)","Nat King Cole",14580,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
49,Feuer,"Capital Bra",14435,https://open.spotify.com/track/3yuMTMJQ2gkvLhMVZLrcRV
50,"SICKO MODE","Travis Scott",14377,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
51,"A Holly Jolly Christmas - Single Version","Burl Ives",14241,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
52,"I'll Be Home","Meghan Trainor",14062,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
53,Hallelujah,Pentatonix,13979,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
54,"Let You Love Me","Rita Ora",13934,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
55,Zoey,Nimo,13810,https://open.spotify.com/track/0dGSOCj6hdV5Nr0V8FjONc
56,"500 PS","Bonez MC",13683,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
57,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",13664,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
58,"Winter Wonderland","Tony Bennett",13434,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
59,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",13251,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
60,KIKA,6ix9ine,12898,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
61,Cataleya,Samra,12838,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR
62,"Mo Bamba","Sheck Wes",12760,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
63,"Rudolph The Red-Nosed Reindeer","Dean Martin",12475,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
64,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",12345,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
65,"Bohemian Rhapsody - Remastered 2011",Queen,12288,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
66,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",12185,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
67,079,"Lo & Leduc",11946,https://open.spotify.com/track/3dfCKQy9JY2ixI58zTeUn9
68,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,11865,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
69,"Promises (with Sam Smith)","Calvin Harris",11748,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
70,"a lot","21 Savage",11741,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
71,"Going Bad (feat. Drake)","Meek Mill",11669,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
72,"Step Into Christmas","Elton John",11602,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
73,"Perfekt (feat. Sofiane)","RAF Camora",11421,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr
74,"Adan y Eva","Paulo Londra",11327,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
75,Meer,Luciano,11159,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd
76,"White Christmas (with Shania Twain)","Michael Bublé",11147,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
77,"Body (feat. brando)","Loud Luxury",11132,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
78,"Santa's Coming for Us",Sia,11068,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
79,Natural,"Imagine Dragons",11027,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
80,"What Christmas Means To Me","Stevie Wonder",10917,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
81,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",10875,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
82,"Eastside (with Halsey & Khalid)","benny blanco",10842,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
83,Moonlight,XXXTENTACION,10835,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
84,"Merry Christmas, Happy Holidays",*NSYNC,10823,https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR
85,SAD!,XXXTENTACION,10621,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
86,"when the party's over","Billie Eilish",10578,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
87,"Christmas Time","Backstreet Boys",10446,https://open.spotify.com/track/5x37oQPX5730aqxlvXT2qa
88,"One More Sleep","Leona Lewis",10440,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
89,"Girls Like You (feat. Cardi B)","Maroon 5",10311,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
90,"Happy Xmas (War Is Over) (feat. Sean Ono Lennon)","Miley Cyrus",10216,https://open.spotify.com/track/5KHzV8Gf3aweIMImliFAOs
91,"Skam Koh",Azet,10176,https://open.spotify.com/track/1wtKmJbFITh1WRz70QWksh
92,"Love Someone","Lukas Graham",10116,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
93,"Melodien (feat. Juju)","Capital Bra",10054,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
94,Facetime,Dardan,10049,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2
95,monster,"21 Savage",10045,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
96,"Santa Claus Is Coming To Town","The Jackson 5",9870,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
97,"Better Now","Post Malone",9753,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
98,"I Like It","Cardi B",9721,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
99,"Creep On Me",GASHI,9666,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
100,Allein,"Capital Bra",9599,https://open.spotify.com/track/4tW7mc0pab35DznfVlr3px
101,MILLIONDOLLAR$MILE,Loredana,9584,https://open.spotify.com/track/4nBcGqwztDJ29cyHVJtXsB
102,"Wonderful Dream (Holidays Are Coming) - Radio Version","Melanie Thornton",9541,https://open.spotify.com/track/0SvD6EdetxVtXei2JhkV4B
103,"Christmas (Baby Please Come Home)","Darlene Love",9535,https://open.spotify.com/track/6bNuwzORFWORu9Ym7dBCPl
104,"Happy Now",Kygo,9533,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
105,"Ich liebe es (feat. XATAR & SAMY)","Capital Bra",9522,https://open.spotify.com/track/71XGMPKmWtVxO7bGcGZhbn
106,Rise,"Jonas Blue",9484,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
107,"Jingle Bells - Remastered 1999","Frank Sinatra",9465,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
108,"Blue Christmas","Elvis Presley",9388,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
109,"Christmas Time","Bryan Adams",9364,https://open.spotify.com/track/0hnErtVKN1JyvfBNfpWDpO
110,Trampoline,SHAED,9314,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
111,"Solo (feat. Demi Lovato)","Clean Bandit",9251,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
112,"I'll Be Home for Christmas","Michael Bublé",9222,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
113,Nevermind,"Dennis Lloyd",9189,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
114,Better,Khalid,9179,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
115,imagine,"Ariana Grande",9178,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
116,"Taste (feat. Offset)",Tyga,9151,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
117,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",9076,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
118,Shotgun,"George Ezra",9076,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
119,"White Christmas - Spotify Singles - Holiday, Recorded at Air Studios, London","George Ezra",9015,https://open.spotify.com/track/7F9oCEKbqjN99cV5HpvYER
120,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",8987,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
121,"all my friends","21 Savage",8897,https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l
122,"whoa (mind in awe)",XXXTENTACION,8828,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
123,"High On Life (feat. Bonn)","Martin Garrix",8781,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
124,"Have Yourself a Merry Little Christmas","Christina Aguilera",8747,https://open.spotify.com/track/0iV9yfj1knFNOSEiuTHZwl
125,"Run Rudolph Run - Single Version","Chuck Berry",8712,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
126,"Lucid Dreams","Juice WRLD",8650,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
127,"Happy Xmas (War Is Over)","Céline Dion",8485,https://open.spotify.com/track/1wur1SW656paPv7EyTqWu4
128,"Feliz Navidad - Recorded at Spotify Studios NYC","Why Don't We",8436,https://open.spotify.com/track/4uqRDeCgXPLQFYqA5uf5Tr
129,"TIC TOC",6ix9ine,8432,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
130,"rockstar (feat. 21 Savage)","Post Malone",8363,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
131,"This Christmas","Christina Aguilera",8172,https://open.spotify.com/track/32h59T8q2SonUPJ006lyXt
132,"Do They Know It's Christmas? - 2014","Band Aid 30",8157,https://open.spotify.com/track/3iMRGDhn0ghHIUMmlKrJOh
133,Hayate,Luciano,8106,https://open.spotify.com/track/2vzQotgEoJMvqOQp9XxqFR
134,BEBE,6ix9ine,8073,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
135,"Oh Holy Night","Nina Nesbitt",8065,https://open.spotify.com/track/2HD7DoEe9FdtvGdAdQIv5W
136,"No Stylist (feat. Drake)","French Montana",8059,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
137,MALA,6ix9ine,8034,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
138,Neymar,"Capital Bra",8010,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
139,"Roli Glitzer Glitzer (feat. Luciano & Eno)","Capital Bra",8002,https://open.spotify.com/track/5P8EPCYTLW2bR4PanlvEpI
140,1.5,"21 Savage",7908,https://open.spotify.com/track/2wOXxtHZgRkkrkEbKLzzqs
141,"Ruin My Life","Zara Larsson",7906,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
142,"Ramenez la coupe à la maison",Vegedream,7878,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
143,"Sleigh Ride","Ella Fitzgerald",7876,https://open.spotify.com/track/79a2ejVzj2SpXkpWdfv1Co
144,"Christmas Time Is Here - Recorded at Sound Emporium Nashville","Devin Dawson",7866,https://open.spotify.com/track/1dinW5tLGDdPhxtW8vMkUn
145,"Mi Culpa","Loco Escrito",7855,https://open.spotify.com/track/1z5kvdG3vjMUpJsNt76JVf
146,"Ella Quiere Beber - Remix","Anuel AA",7842,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
147,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",7837,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
148,Djadja,"Aya Nakamura",7789,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
149,Kokain,"Bonez MC",7783,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
150,"can't leave without it","21 Savage",7771,https://open.spotify.com/track/0hPLZrnDgtKxrym1BHjDhd
151,"It's Beginning To Look Like Christmas","Bing Crosby",7769,https://open.spotify.com/track/44mYhOVgerj2qPjkGDVA6n
152,Copines,"Aya Nakamura",7766,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
153,"Diamond Heart","Alan Walker",7758,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
154,"Dior 2001",RIN,7735,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
155,"Run Run","RAY BLK",7718,https://open.spotify.com/track/12v5HN5yoBXWV7QpXLFjAM
156,"Last Christmas","Ariana Grande",7686,https://open.spotify.com/track/5xDrO9DEDJGUQGfyoHvgDJ
157,"Shape of You","Ed Sheeran",7652,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
158,"Man With The Bag","Jessie J",7624,https://open.spotify.com/track/2Ysi49tRdVH74d1Cnc4o94
159,"Say My Name","David Guetta",7573,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
160,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,7540,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
161,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",7489,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
162,"Amore e Capoeira","Takagi & Ketra",7488,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
163,"I Saw Mommy Kissing Santa Claus","The Jackson 5",7467,https://open.spotify.com/track/0vmANNClszGQZ0FISySK61
164,lovely,"Billie Eilish",7451,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
165,Always,"Gavin James",7416,https://open.spotify.com/track/1w0qg01gZLzPPH5R0cTCuW
166,"God's Plan",Drake,7397,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
167,"Trop beau",Lomepal,7375,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
168,UFF,Veysel,7359,https://open.spotify.com/track/3Rq0ElVcisouAl71RtnTUS
169,"Vaina Loca",Ozuna,7322,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
170,"Valentino Camouflage",Luciano,7298,https://open.spotify.com/track/0RMrNZG8THmtHXU90tfsQY
171,"Kiss Me","Rea Garvey",7286,https://open.spotify.com/track/0fMPGhXjm1E1CGKkHRSBro
172,"Te Boté - Remix","Nio Garcia",7285,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
173,"Shake Up Christmas",Train,7258,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
174,"One Kiss (with Dua Lipa)","Calvin Harris",7240,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
175,"Baby, It's Cold Outside","Dean Martin",7229,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
176,BAD!,XXXTENTACION,7186,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
177,FEFE,6ix9ine,7146,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
178,"Don't Stop Me Now - Remastered 2011",Queen,7063,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
179,Perfect,"Ed Sheeran",7046,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
180,Thunderclouds,Sia,7025,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
181,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",7020,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
182,MAMA,6ix9ine,7004,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
183,Farben,"Kontra K",6997,https://open.spotify.com/track/6hFmSZIw5gmn9mK4hfqozy
184,"Kennst du nicht",Fard,6967,https://open.spotify.com/track/4LdDpouqG1nQBFJqTEw1he
185,"Sleigh Ride","Johnny Mathis",6955,https://open.spotify.com/track/6XAdcAseYtijN0QUnQFsH2
186,"Leave Me Alone","Flipp Dinero",6930,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
187,"ball w/o you","21 Savage",6922,https://open.spotify.com/track/50a8bKqlwDEqeiEknrzkTO
188,asmr,"21 Savage",6917,https://open.spotify.com/track/2QgfDF0fQ4sskDthP8MG5w
189,"PUSH !T (feat. Elias)","Summer Cem",6904,https://open.spotify.com/track/42KbmH5H47WGQH6dBaCLsq
190,"break da law","21 Savage",6867,https://open.spotify.com/track/5ZSIExfQuVv69tw5Qw3yDl
191,Madrina,Maes,6829,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
192,"This Christmas","Donny Hathaway",6793,https://open.spotify.com/track/7MSYSOobsombc1mbDWFxtD
193,"Kiss and Make Up","Dua Lipa",6774,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
194,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",6772,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
195,"Falling Down - Bonus Track","Lil Peep",6766,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
196,"Joy To The World","Nat King Cole",6763,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
197,"I Love It (& Lil Pump)","Kanye West",6760,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
198,Imposible,"Luis Fonsi",6745,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
199,"In My Feelings",Drake,6734,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
200,"O Holy Night","Mariah Carey",6699,https://open.spotify.com/track/3B7FO3kJ5kv3mX7yiaB7sT
