,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"Ni Gucci Ni Prada","Kenny Man",12569,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
20,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,12236,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
21,Amanece,"Anuel AA",11479,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
22,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",10973,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
23,Sucker,"Jonas Brothers",10961,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
24,"Puntos Suspensivos","Piso 21",10750,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
25,Solita,Sech,10730,https://open.spotify.com/track/6Bc48Fgqgb6j4K6JdkZTNk
26,"La Incondicional","Luis Miguel",10365,https://open.spotify.com/track/6F9yAYUaNbUhdlQyt5uZ3b
27,"Vaina Loca",Ozuna,10358,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
28,Happier,Marshmello,9881,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
29,Adictiva,"Daddy Yankee",9726,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
30,"Ahora Te Puedes Marchar","Luis Miguel",9626,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E
31,"Miss Lonely - Dimelo Flow Remix",Sech,9090,https://open.spotify.com/track/3tRtlS9YUyYqVgqO3iM4bW
32,"Ya No Tiene Novio","Sebastian Yatra",9028,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
33,PPP,"Kevin Roldan",9011,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
34,Toast,Koffee,8857,https://open.spotify.com/track/3VEpRXloN4rbzNRPSQzZFW
35,Nadie,Farruko,8273,https://open.spotify.com/track/2VRVV7cvAGPJ2EBU4FIVCz
36,"Bohemian Rhapsody - Remastered 2011",Queen,8178,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
37,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",8178,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
38,"Cuando Te Besé","Becky G",8020,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
39,"Culpable O No - Miénteme Como Siempre","Luis Miguel",8010,https://open.spotify.com/track/7BwxbmYFy0l3ROHDjV2c14
40,"Forever Alone","Paulo Londra",7922,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f
41,"Hasta Que Me Olvides","Luis Miguel",7881,https://open.spotify.com/track/6vPAmoERUMRoTZaCCSWQ12
42,Ibiza,Ozuna,7665,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
43,Culpables,"KAROL G",7662,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
44,"Quiere Beber","Anuel AA",7515,https://open.spotify.com/track/0FDMH2ahuIVzCybwHJK9zh
45,"Amigos Con Derechos",Reik,7509,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
46,"Me Rehúso","Danny Ocean",7491,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
47,Shallow,"Lady Gaga",7485,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
48,"Tengo Todo Excepto a Ti","Luis Miguel",7437,https://open.spotify.com/track/27XboT5Wb8VOn7A0heo3Ei
49,"thank u, next","Ariana Grande",7156,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
50,Reggaeton,"J Balvin",7086,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
51,BEBE,6ix9ine,7028,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
52,"La player (Bandolera)","Zion & Lennox",6879,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
53,Imposible,"Luis Fonsi",6834,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
54,Cristina,"Sebastian Yatra",6771,https://open.spotify.com/track/1Kjer1JoWuJGNwGV6Pbgv1
55,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",6714,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
56,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",6408,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
57,"break up with your girlfriend, i'm bored","Ariana Grande",6390,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
58,"Te Boté - Remix","Nio Garcia",6282,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
59,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",6248,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
60,"Solo de Mi","Bad Bunny",6245,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
61,"Que Le De","Rauw Alejandro",6202,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
62,"No Es Justo","J Balvin",6184,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
63,Swing,"Danny Ocean",6150,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
64,"A Solas - Remix",Lunay,6063,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
65,Déjalo,Nacho,6049,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
66,"Luz Apaga",Ozuna,5926,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm
67,"Shape of You","Ed Sheeran",5838,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
68,Believer,"Imagine Dragons",5816,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
69,"Dancing With A Stranger (with Normani)","Sam Smith",5776,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
70,"Girls Like You (feat. Cardi B)","Maroon 5",5769,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
71,Aullando,"Wisin & Yandel",5739,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
72,"Asesina - Remix",Brytiago,5705,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
73,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",5697,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
74,Baby,Amenazzy,5655,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
75,Caro,"Bad Bunny",5644,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
76,"Si Se Da","Myke Towers",5614,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
77,Hipócrita,"Anuel AA",5606,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk
78,"Toda - Remix","Rauw Alejandro",5572,https://open.spotify.com/track/4Ba4zZmZbDA3yCyDXxRvNP
79,"No Hay Nadie Más","Sebastian Yatra",5476,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
80,"Te Robaré","Nicky Jam",5431,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
81,"Another One Bites The Dust - Remastered 2011",Queen,5386,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
82,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",5380,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X
83,"Te Amo","Piso 21",5335,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
84,Wow.,"Post Malone",5327,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
85,"Cuando Calienta El Sol","Luis Miguel",5323,https://open.spotify.com/track/3hVaK0zn3sVWWY8TvN1Te5
86,"No Te Contaron Mal","Christian Nodal",5313,https://open.spotify.com/track/1LO951RWD10l9Vys0NrFty
87,Soltera,Lunay,5310,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
88,"Qué Más Pues",Sech,5211,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0
89,"Déjate Querer","Lalo Ebratt",5096,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
90,"Contra La Pared","Sean Paul",5071,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
91,Culpables,"Manuel Turizo",5051,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
92,"SICKO MODE","Travis Scott",4985,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
93,"La Discusión",Sech,4980,https://open.spotify.com/track/2rJN09w9NKdmoLzlCeoMl4
94,"NI BIEN NI MAL","Bad Bunny",4967,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
95,"Dile la Verdad","The Rudeboyz",4960,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
96,"La Media Vuelta","Luis Miguel",4942,https://open.spotify.com/track/1lKI9y1DL6QnYTZguVmACX
97,"No Sé Tú","Luis Miguel",4866,https://open.spotify.com/track/2DAsLftcRKP3iarCPmI1RY
98,"Si Estuviésemos Juntos","Bad Bunny",4794,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
99,"I Like It","Cardi B",4706,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
100,Vuelve,"Sebastian Yatra",4702,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S
101,"Sin Pijama","Becky G",4695,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
102,"rockstar (feat. 21 Savage)","Post Malone",4660,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
103,Entrégate,"Luis Miguel",4625,https://open.spotify.com/track/5fj3zNkXfOlrJGVcZBId6D
104,"Ta To Gucci (Remix)",Cauty,4620,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
105,Perfect,"Ed Sheeran",4527,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
106,"Robarte un Beso","Carlos Vives",4518,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
107,"Epa Wei","Danny Ocean",4403,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
108,"Adiós Amor","Christian Nodal",4376,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
109,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",4342,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
110,"Por Perro","Sebastian Yatra",4332,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
111,"In My Mind",Dynoro,4320,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
112,Controla,Brytiago,4311,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7
113,Dembow,"Danny Ocean",4294,https://open.spotify.com/track/30LBoQSk8gjcN0hWCWtdbF
114,"Se Preparó",Ozuna,4240,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
115,"Me Niego (feat. Ozuna & Wisin)",Reik,4235,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
116,"Besos En Guerra",Morat,4197,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
117,"bury a friend","Billie Eilish",4189,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
118,"Chica Paranormal","Paulo Londra",4185,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH
119,"Por Debajo De La Mesa","Luis Miguel",4177,https://open.spotify.com/track/4FqfHVML025cwjfhAOFbfa
120,"Fría Como El Viento","Luis Miguel",4159,https://open.spotify.com/track/2J4qy8RyfwgXHt73cWOE6P
121,"Me Gustaría","Justin Quiles",4084,https://open.spotify.com/track/2EH0nzeRDSiYpjqBfHnX9r
122,"Síguelo Bailando",Ozuna,4072,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
123,"Too Good At Goodbyes","Sam Smith",4066,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
124,"Please Me","Cardi B",4064,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
125,"Without Me",Halsey,4058,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
126,"One Kiss (with Dua Lipa)","Calvin Harris",4058,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
127,Suave,"Luis Miguel",4043,https://open.spotify.com/track/4p7XH4NhQ25iGYrrbg93gt
128,"Como Mirarte","Sebastian Yatra",3998,https://open.spotify.com/track/0CXEPVeQDLgDBfvcsQpXq1
129,"Cuando Nadie Ve",Morat,3987,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
130,"New Rules","Dua Lipa",3940,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
131,"Otra vez (feat. J Balvin)","Zion & Lennox",3929,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
132,"Sweet Child O' Mine","Guns N' Roses",3906,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
133,"Under Pressure - Remastered 2011",Queen,3903,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
134,"Una Lady Como Tú","Manuel Turizo",3860,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
135,IDGAF,"Dua Lipa",3844,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
136,"Don't Stop Me Now - Remastered 2011",Queen,3832,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
137,"The Scientist",Coldplay,3828,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
138,X,"Nicky Jam",3810,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
139,"Me Dediqué a Perderte","Alejandro Fernández",3798,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr
140,"Play Tune (So so So) [Radio Edit]","Dj Coss",3794,https://open.spotify.com/track/1MB6CjaR3z8YA3yIo4HdFv
141,Probablemente,"Christian Nodal",3768,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z
142,Sola,"Luis Fonsi",3738,https://open.spotify.com/track/0mtdxzBRDbueLFpiwpbHKO
143,"Estamos Bien","Bad Bunny",3697,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT
144,"Thinking out Loud","Ed Sheeran",3693,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
145,Criminal,"Natti Natasha",3645,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
146,"We Will Rock You - Remastered",Queen,3634,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
147,"Escápate Conmigo (feat. Ozuna)",Wisin,3585,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
148,"Here With Me",Marshmello,3576,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
149,"Wake Up in the Sky","Gucci Mane",3571,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
150,Photograph,"Ed Sheeran",3562,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
151,Thunder,"Imagine Dragons",3537,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
152,"So High","Mr. Vegas",3490,https://open.spotify.com/track/41Q5dO5UhYF7ufAZ9wbWHa
153,"Mala Mía",Maluma,3488,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
154,"Vacia Sin Mi",Ozuna,3482,https://open.spotify.com/track/4l0O19WwpjzbDGkdFtkQ6W
155,"La flaca","Jarabe De Palo",3478,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
156,"Quiero Repetir",Ozuna,3474,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
157,"MIDDLE CHILD","J. Cole",3458,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
158,"La Plata (feat. Lalo Ebratt)",Juanes,3446,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf
159,Esperándote,"Manuel Turizo",3443,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
160,Unica,Ozuna,3438,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A
161,Devuelveme,Ozuna,3418,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
162,"wish you were gay","Billie Eilish",3386,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
163,"God's Plan",Drake,3349,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
164,"Better Now","Post Malone",3348,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
165,SAD!,XXXTENTACION,3345,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
166,"Un Hombre Busca a Una Mujer","Luis Miguel",3342,https://open.spotify.com/track/3ZRUhvuUE2lwZF19puKM8P
167,"Somebody To Love - Remastered 2011",Queen,3340,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI
168,"Taste (feat. Offset)",Tyga,3302,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
169,"Te Esperé","Jesse & Joy",3291,https://open.spotify.com/track/6SFtimpTgM5wdYqTalvtFy
170,"Llegaste Tú",CNCO,3290,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
171,"La Modelo",Ozuna,3277,https://open.spotify.com/track/2SbzdGpOKlH3HIAGTWTbwU
172,"Wonderwall - Remastered",Oasis,3259,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
173,"Giant (with Rag'n'Bone Man)","Calvin Harris",3234,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
174,"I'm Not The Only One","Sam Smith",3224,https://open.spotify.com/track/7795WJLVKJoAyVoOtCWqXN
175,Destino,Greeicy,3217,https://open.spotify.com/track/3tOmzBrWaHg97FKgsqhhEd
176,Moonlight,XXXTENTACION,3187,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
177,"No Me Acuerdo",Thalia,3178,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O
178,"Asesina - Original mix",Brytiago,3178,https://open.spotify.com/track/6PniMs08lEakpuRp2nsMGv
179,"Promises (with Sam Smith)","Calvin Harris",3175,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
180,Traicionera,"Sebastian Yatra",3168,https://open.spotify.com/track/4Ft0391aLVNtCPPseh98lp
181,"Something Just Like This","The Chainsmokers",3141,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
182,Closer,"The Chainsmokers",3125,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
183,lovely,"Billie Eilish",3116,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
184,"Mocca - Remix","Lalo Ebratt",3106,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA
185,Caraluna,Bacilos,3102,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
186,"Un Poquito","Diego Torres",3097,https://open.spotify.com/track/5pH8g37XIkQej0AnlfQgNS
187,Calma,"Pedro Capó",3095,https://open.spotify.com/track/6aLJnupvPpT9HLv3xaUhe1
188,"De Ellos Aprendí","David Rees",3094,https://open.spotify.com/track/3VaFDR5FuLjgZxJ36hV9LN
189,"Ni Gucci Ni Prada - Remix","Kenny Man",3079,https://open.spotify.com/track/3EwnwCYCO2mnCoYj5NLhER
190,"no tears left to cry","Ariana Grande",3070,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
191,Bipolar,"Chris Jedi",3060,https://open.spotify.com/track/4WzsycqZkpkS48H9AAAGux
192,MALA,6ix9ine,3058,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
193,"Every Breath You Take - Remastered 2003","The Police",3041,https://open.spotify.com/track/5C0LFQARavkPpn7JgA4sLk
194,"Madura (feat. Bad Bunny)",Cosculluela,3037,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
195,"Love & Reggae","Collie Buddz",3031,https://open.spotify.com/track/3UTQ0kUGjyW0ARltuyNO78
196,"November Rain","Guns N' Roses",3026,https://open.spotify.com/track/3YRCqOhFifThpSRFJ1VWFM
197,"A Partir De Hoy","David Bisbal",3026,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
198,"Stay With Me","Sam Smith",3016,https://open.spotify.com/track/5Nm9ERjJZ5oyfXZTECKmRt
199,Mocca,"Lalo Ebratt",3013,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1
200,"All of Me","John Legend",2992,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
