,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
71,Flexin',"Lit Killah",48874,https://open.spotify.com/track/0hwEhPxCBLKiqeBMZavGAv
72,PAM,"Justin Quiles",48732,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
73,"Adicto (with Anuel AA & Ozuna)",Tainy,46987,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
74,Jangueo,"Anuel AA",46845,https://open.spotify.com/track/7KKh0ujp8agIiCrkiJhf81
75,China,"Anuel AA",46111,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
76,"Pegao / Me Miro y La Mire (TikTok Hit)",Omega,45683,https://open.spotify.com/track/4Pzk85DqWoLqptyA5IlhLk
77,"Si Me Dices Que Sí",Reik,45665,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
78,"CANCIÓN CON YANDEL",Yandel,45598,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
79,"WAP (feat. Megan Thee Stallion)","Cardi B",45467,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
80,"A Tu Merced","Bad Bunny",45047,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
81,"Dance Monkey","Tones And I",44573,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
82,"Tus Besos",Juanka,44569,https://open.spotify.com/track/1sHs87yRloQy0vE9mzpiZB
83,"BAD CON NICKY","Bad Bunny",44115,https://open.spotify.com/track/5bmSver2b3ZXyuyLKtgnFI
84,Girl,"Myke Towers",43002,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
85,Inolvidable,"Ovy On The Drums",42584,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
86,Fantasias,"Rauw Alejandro",42323,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
87,"Si Veo a Tu Mamá","Bad Bunny",41781,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
88,ADMV,Maluma,41333,https://open.spotify.com/track/4j3iq13kHs5PB94jdTp3Y3
89,"LA CANCIÓN","J Balvin",40459,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
90,Tattoo,"Rauw Alejandro",40415,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
91,Vete,"Bad Bunny",40033,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
92,"El Gil de Tu Ex",Santaferia,39745,https://open.spotify.com/track/3cUE3p7E39CzGjQoEsg7sM
93,"Don't Start Now","Dua Lipa",39618,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
94,"En Tu Cuerpo - Remix",Lyanno,39564,https://open.spotify.com/track/3dEtfTtCXWW7N8WQ9FD29z
95,"Sola & Vacía","Casper Magico",38615,https://open.spotify.com/track/46V4kseB66GjFGklCgynGX
96,"My Blood Remix (feat. Julianno Sosa)","Polimá Westcoast",37537,https://open.spotify.com/track/0XisiywmNf0JO3HuYAHCjh
97,"Provócame - Remix","Miky Woodz",37445,https://open.spotify.com/track/4RdtVn0XGoKUAtrgtSmild
98,Morado,"J Balvin",37164,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
99,"Por Primera Vez",Camilo,36721,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
100,Relaciones,Lunay,36567,https://open.spotify.com/track/2TL9UACmry1qTiurBc2PjV
101,Callaita,"Bad Bunny",36226,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
102,"Dime Cuantas Veces (Remix) [feat. Justin Quiles]","Micro TDH",35824,https://open.spotify.com/track/4MWb6mltydQn84NrTm7Gpl
103,Quizas,"Rich Music LTD",34771,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
104,"Del Mar",Ozuna,34432,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
105,Tutu,Camilo,34166,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
106,"No Bailes Sola","Danna Paola",33669,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
107,Heather,"Conan Gray",33512,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
108,"Loco - Remix",Farruko,33050,https://open.spotify.com/track/6nGM44ZP7vSo0istUW2MOq
109,"Por Mi Reggae Muero 2020",Yandel,32894,https://open.spotify.com/track/09yuQ2v1mHGWZVrpQB1Oj4
110,"Que Tú Esperas",Ozuna,32536,https://open.spotify.com/track/1bkHetU9vnb9Ctwm5gXGOn
111,"Que Mal Te Fue","Natti Natasha",32350,https://open.spotify.com/track/2btKz4s1XrMn5VHe7xZJpi
112,"El Efecto","Rauw Alejandro",32090,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
113,"Ice Cream (with Selena Gomez)",BLACKPINK,31613,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
114,"Si Se Da - Remix","Myke Towers",31362,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
115,"Bellaquita - Remix",Dalex,31195,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
116,"Feel Me","Rich Music LTD",31023,https://open.spotify.com/track/6KeweE0BlXx3AtjMKhBLaz
117,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",30963,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
118,Prendemos,Haze,30745,https://open.spotify.com/track/3YLbntjcsRoButdoVta3rq
119,"Adore You","Harry Styles",30340,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
120,"Lloras - Remix",Cauty,30310,https://open.spotify.com/track/3FhiU60cxfN2j4jRy5Y40w
121,"105 F Remix",KEVVO,30130,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
122,"El Manual","Anuel AA",30092,https://open.spotify.com/track/7kOf0qHO4Rcwk6QJifZDRJ
123,"Soltera - Remix",Lunay,29917,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
124,"TKN (feat. Travis Scott)",ROSALÍA,29690,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
125,"Dime A Ve","Jhay Cortez",29356,https://open.spotify.com/track/0HMTIZ3iQ6QNjBaD9IE7ZZ
126,"PA' ROMPERLA","Bad Bunny",29126,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i
127,"High (Remix)","Maria Becerra",28507,https://open.spotify.com/track/2HpbDdD3JLpAPMJFYCeC6o
128,"Otro Trago - Remix",Sech,28390,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
129,Amarillo,"J Balvin",28279,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
130,"Mírame - Remix","Nio Garcia",28238,https://open.spotify.com/track/7meQTf97i7gyAzeHTLIytv
131,"Mi Error - Remix","Eladio Carrion",28090,https://open.spotify.com/track/5IjOqh4XLyjHINuOGolmAt
132,"La Playa - Remix","Myke Towers",28087,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
133,"Fantasias - Remix","Rauw Alejandro",28053,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
134,"Roses - Imanbek Remix","SAINt JHN",27971,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
135,"La Mejor Versión de Mi - Remix","Natti Natasha",27845,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
136,Bichiyal,"Bad Bunny",27843,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
137,"Si Estuviésemos Juntos","Bad Bunny",27337,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
138,PAPÁS,"Mau y Ricky",27167,https://open.spotify.com/track/2pI0OyprOJssVYlqx9ZO3t
139,"Hablamos Mañana","Bad Bunny",27136,https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h
140,Desconocidos,"Mau y Ricky",27043,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
141,"Ella Y Yo - Featuring Don Omar",Aventura,26890,https://open.spotify.com/track/6G4U9avyBNEfP0fAIduev3
142,"Break My Heart","Dua Lipa",26872,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
143,"How You Like That",BLACKPINK,26781,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
144,"Pa' Olvidarme De Ella","Piso 21",26762,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
145,Mejor,Dalex,26704,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
146,Definitivamente,"Daddy Yankee",26585,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
147,"Carita de Inocente (feat. Myke Towers) - Remix","Prince Royce",26570,https://open.spotify.com/track/5kQre7o8ky5DXeEPcyaCR1
148,"A Mí","Rels B",26312,https://open.spotify.com/track/7MmrcXVA7A5zZ2CbDuGHNa
149,Fabuloso,Sech,26304,https://open.spotify.com/track/3cg2Y9mIiYNdcPTLKaQgK3
150,"RITMO (Bad Boys For Life)","Black Eyed Peas",26238,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
151,"Serenata cruel","Villa Cariño",26206,https://open.spotify.com/track/152U4ecGSiYeKm2gnFc4wA
152,"Te Vi","Piso 21",26168,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
153,"Una Cerveza",Rafaga,26062,https://open.spotify.com/track/3LNZSTiwQYL7BnTfHvIOII
154,Nada,"Cali Y El Dandee",26021,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
155,"Whine Up","Nicky Jam",25810,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
156,TBT,"Sebastian Yatra",25676,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
157,"Rain On Me (with Ariana Grande)","Lady Gaga",25554,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
158,"Me Rehúso","Danny Ocean",25542,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
159,"Infiel - Remix",Eix,25375,https://open.spotify.com/track/5Xe78U9cUwnWOuWbgYvAKZ
160,"Como Llora",Juanfran,25323,https://open.spotify.com/track/52zq2a71SGs3f1vJuv59ui
161,"Que Mas Pues - Remix",Sech,25165,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
162,"Calma - Remix","Pedro Capó",25017,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
163,"11 PM",Maluma,24851,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
164,Infeliz,Arcangel,24649,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
165,"Una Vez","Bad Bunny",24467,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
166,"No La Mires",Ozuna,24465,https://open.spotify.com/track/4CZtyjaSq1RilbT2b5oQrs
167,"Que Tire Pa Lante","Daddy Yankee",24349,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
168,"Sensación del Bloque",Randy,24266,https://open.spotify.com/track/3FDkagYrIceOTgy8canfLs
169,"Pa Mí - Remix",Dalex,24201,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
170,Keii,"Anuel AA",24169,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
171,"Ponte Pa' Mi","Rauw Alejandro",24041,https://open.spotify.com/track/10u2iOS0r6plfb9GknD7g4
172,"Pa Los Gustos Los Colores",Javiielo,24030,https://open.spotify.com/track/6Bd9rs5gv25asdPDRog3ce
173,"Nocturna - Remix","Nio Garcia",23876,https://open.spotify.com/track/3l6Dc2DvpzEXJxnRTX5JUd
174,"La Oficial - Remix","Andy Rivera",23834,https://open.spotify.com/track/5JpUhPdInQTkknuw1wYoA1
175,Muévelo,"Nicky Jam",23817,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
176,Aventura,Lunay,23805,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
177,"Me Gusta",Shakira,23734,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
178,"Yo Tomo Licor","Amar Azul",23598,https://open.spotify.com/track/5EHRc2WJASyZg3alJqsbqU
179,"Toda Remix - Remix","Alex Rose",23434,https://open.spotify.com/track/47ZS1OjnJpJVfGN9yHXfMn
180,"Every Breath You Take","The Police",23257,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
181,"Bohemian Rhapsody - Remastered 2011",Queen,23166,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
182,Piropo,Noriel,23119,https://open.spotify.com/track/5YrjfKuFd0pMmYTGeRDV6X
183,"Un Año","Sebastian Yatra",23078,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
184,"Me Enamore","Agrupación Marilyn",23066,https://open.spotify.com/track/69Z2hUoeaxVx3Hxf8unmks
185,Piensan,"Myke Towers",22894,https://open.spotify.com/track/1A9PKAFEHMWgXNLpgf7k4J
186,"Los Besos",Greeicy,22846,https://open.spotify.com/track/6QSu3mgC8kUYtEDoBBQcJG
187,Mariajuana,"Los Vasquez",22839,https://open.spotify.com/track/41axLDYnS1sPpENZ654sCN
188,Dile,"Don Omar",22767,https://open.spotify.com/track/69Ej1xrGjOcHvIMtMKxK0G
189,"Trátame Suavemente - Remasterizado 2007","Soda Stereo",22751,https://open.spotify.com/track/65DBZofI0b79kfHTcWWDuU
190,"death bed (coffee for your head)",Powfu,22625,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
191,MAMACITA,"Black Eyed Peas",22581,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
192,"Sobredosis (feat. Ozuna)","Romeo Santos",22555,https://open.spotify.com/track/1WbXIpiGBJkCiv3hn40iPB
193,"No Se Te Dió","Nio Garcia",22350,https://open.spotify.com/track/3EHOIENLKLgQYiwB3tKLky
194,"Another One Bites The Dust - Remastered 2011",Queen,22347,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
195,"Con Calma","Daddy Yankee",22188,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
196,"Con Altura",ROSALÍA,22088,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
197,"Tal Vez","Paulo Londra",21956,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
198,"La Mujer Traiciona","Lenny Tavárez",21932,https://open.spotify.com/track/2YpupWlGIpbkra73hHc8KW
199,"Cuerpo en Venta",Noriel,21893,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
200,"La player (Bandolera)","Zion & Lennox",21873,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
