,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
31,"Mamichula - con Nicki Nicole",Trueno,13407,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
32,Azul,"J Balvin",12765,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
33,"Hola - Remix",Dalex,12718,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
34,"Sigues Con El","Dímelo Flow",12487,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
35,Diosa,"Myke Towers",12230,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
36,"Dream Girl - Remix","Ir Sais",11923,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
37,"Aquí Abajo","Christian Nodal",11787,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
38,AYAYAY!,"Christian Nodal",11585,https://open.spotify.com/track/7iQc2DabEtzp60faOO9EmN
39,Fantasias,"Rauw Alejandro",11344,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
40,ADMV,Maluma,11042,https://open.spotify.com/track/4j3iq13kHs5PB94jdTp3Y3
41,Despeinada,Ozuna,10860,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
42,"Watermelon Sugar","Harry Styles",10522,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
43,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,10223,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
44,"Dance Monkey","Tones And I",10140,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
45,PORFA,Feid,9950,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
46,"No Me Conoce - Remix","Jhay Cortez",9739,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
47,"LA CANCIÓN","J Balvin",9300,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
48,"Amor Tóxico","Christian Nodal",9256,https://open.spotify.com/track/5LPlvbxA6bJQHvUW12Mr22
49,Tattoo,"Rauw Alejandro",9162,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
50,"El Mismo Aire - con Pablo Alborán",Camilo,9081,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
51,Safaera,"Bad Bunny",8838,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
52,"No Te Contaron Mal","Christian Nodal",8696,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
53,"Hasta Que Dios Diga","Anuel AA",8576,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
54,"Una Locura",Ozuna,8162,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
55,"Si Me Dices Que Sí",Reik,8157,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
56,Dynamite,BTS,8143,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
57,"Por Primera Vez",Camilo,8142,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
58,"Parce (feat. Justin Quiles)",Maluma,7883,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
59,"La Mitad",Camilo,7611,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
60,"La Forma en Que Me Miras","Super Yei",7522,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
61,"POPSTAR (feat. Drake)","DJ Khaled",7500,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
62,Ignorantes,"Bad Bunny",7374,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
63,"Yo Perreo Sola","Bad Bunny",7348,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
64,"Don Don","Daddy Yankee",7310,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
65,"Don't Start Now","Dua Lipa",7177,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
66,"El Efecto","Rauw Alejandro",7124,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
67,Amarillo,"J Balvin",7043,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
68,Tutu,Camilo,7022,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
69,Morado,"J Balvin",6999,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
70,"Madrid (feat. Myke Towers)",Maluma,6884,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
71,Anaranjado,"Jowell & Randy",6873,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
72,China,"Anuel AA",6843,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
73,"El Efecto - Remix","Rauw Alejandro",6796,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
74,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,6788,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
75,"CÓMO SE SIENTE - Remix","Jhay Cortez",6776,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
76,"Te Vi","Piso 21",6702,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
77,"Adiós Amor","Christian Nodal",6674,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
78,"Adicto (with Anuel AA & Ozuna)",Tainy,6501,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
79,Singapur,"El Alfa",6193,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
80,"Los Besos",Greeicy,6038,https://open.spotify.com/track/6QSu3mgC8kUYtEDoBBQcJG
81,"Amor A Primera Vista","Los Ángeles Azules",5807,https://open.spotify.com/track/5Myb8S90Wg0yLec5kmrIGJ
82,Vete,"Bad Bunny",5728,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
83,Callaita,"Bad Bunny",5715,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
84,"Si Veo a Tu Mamá","Bad Bunny",5710,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
85,Probablemente,"Christian Nodal",5598,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z
86,"TKN (feat. Travis Scott)",ROSALÍA,5561,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
87,Desconocidos,"Mau y Ricky",5532,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
88,"Toosie Slide",Drake,5505,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
89,"Pa Mí - Remix",Dalex,5399,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
90,Jeans,"Justin Quiles",5370,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
91,"Ojalá Fuera Cierto","Christian Nodal",5353,https://open.spotify.com/track/1gUTP8EVsGpMY0RbEXVvrl
92,"Sigues Con El - Remix",Arcangel,5281,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
93,"death bed (coffee for your head)",Powfu,5270,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
94,"Roses - Imanbek Remix","SAINt JHN",5190,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
95,Djadja,"Aya Nakamura",5177,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
96,Quizas,"Rich Music LTD",5149,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
97,"Laugh Now Cry Later (feat. Lil Durk)",Drake,5022,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
98,"Si Te Vas",Sech,4995,https://open.spotify.com/track/2aGN6PplBq0xigh2lmqLbw
99,"RITMO (Bad Boys For Life)","Black Eyed Peas",4988,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
100,Mamacita,"Christian Nodal",4960,https://open.spotify.com/track/7wzSkPj8pTM8SJvh0W7qKX
101,"La Santa","Bad Bunny",4950,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
102,"Mi Chula","Christian Nodal",4950,https://open.spotify.com/track/0hQgQHaXClyPsRM5IWk8tZ
103,Heather,"Conan Gray",4925,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
104,Detente,"Mike Bahía",4897,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
105,"La Difícil","Bad Bunny",4882,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
106,"No Bailes Sola","Danna Paola",4841,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
107,"Adore You","Harry Styles",4827,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
108,"11 PM",Maluma,4764,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
109,goosebumps,"Travis Scott",4752,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
110,Reggaetonera,"Anuel AA",4730,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
111,"Calma - Remix","Pedro Capó",4711,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
112,Locura,"Cali Y El Dandee",4673,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
113,"Feel Me","Rich Music LTD",4666,https://open.spotify.com/track/6KeweE0BlXx3AtjMKhBLaz
114,"La Mejor Versión de Mi - Remix","Natti Natasha",4585,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
115,"Mi Ex","Christian Nodal",4571,https://open.spotify.com/track/5jdTgCLqGH6rdEy4Gu7kPZ
116,TBT,"Sebastian Yatra",4540,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
117,"Soltera - Remix",Lunay,4525,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
118,"La Boca","Mau y Ricky",4525,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
119,Flexin',"Lit Killah",4525,https://open.spotify.com/track/0hwEhPxCBLKiqeBMZavGAv
120,"A Mí","Rels B",4505,https://open.spotify.com/track/7MmrcXVA7A5zZ2CbDuGHNa
121,"SICKO MODE","Travis Scott",4500,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
122,"No Es Justo X Él","Christian Nodal",4477,https://open.spotify.com/track/4n1Q58qSaWjlekBS8RlMSE
123,"Ice Cream (with Selena Gomez)",BLACKPINK,4443,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
124,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",4441,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
125,"Rain On Me (with Ariana Grande)","Lady Gaga",4440,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
126,"Nunca Es Suficiente","Los Ángeles Azules",4435,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
127,"Del Mar",Ozuna,4433,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
128,"Me Rehúso","Danny Ocean",4425,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
129,Caballero,"Alejandro Fernández",4412,https://open.spotify.com/track/6jrK6Y8d9tvjAjurI4W99u
130,"Dembow 2020",Yandel,4403,https://open.spotify.com/track/0j1VxrPkMyFGvz0jZzxUoZ
131,"Someone You Loved","Lewis Capaldi",4362,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
132,Loco,Beéle,4357,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
133,"Si Se Da - Remix","Myke Towers",4355,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
134,Blanco,"J Balvin",4309,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
135,"Que Tire Pa Lante","Daddy Yankee",4286,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
136,"Bellaquita - Remix",Dalex,4271,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
137,Cuaderno,Dalex,4265,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
138,"Break My Heart","Dua Lipa",4221,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
139,"Otro Trago - Remix",Sech,4205,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
140,"Otro Trago",Sech,4198,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
141,"Tal Vez","Paulo Londra",4183,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
142,"La Difícil",Camilo,4180,https://open.spotify.com/track/6fNJm8sYmCBbmkKpKgTReA
143,"Loco - Remix",Farruko,4160,https://open.spotify.com/track/6nGM44ZP7vSo0istUW2MOq
144,"Aquí Sigo Tras De Ti","Christian Nodal",4155,https://open.spotify.com/track/2c3DoyuV1hgs23ZrFK8w9P
145,Toast,Koffee,4152,https://open.spotify.com/track/7sd72KZS8D59g5NmhxyHpJ
146,Bellaquita,Dalex,4143,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
147,Indeciso,Reik,4135,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
148,"Si Estuviésemos Juntos","Bad Bunny",4129,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
149,Mejor,Dalex,4095,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
150,"No Se Da Cuenta",Ozuna,4040,https://open.spotify.com/track/0wkr4KqObqC55h4U9wqwKn
151,"Que Mas Pues - Remix",Sech,4020,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
152,PAPÁS,"Mau y Ricky",4018,https://open.spotify.com/track/2pI0OyprOJssVYlqx9ZO3t
153,"A Tu Merced","Bad Bunny",4004,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
154,"Toda Remix - Remix","Alex Rose",3995,https://open.spotify.com/track/47ZS1OjnJpJVfGN9yHXfMn
155,"Savage Love (Laxed - Siren Beat)","Jawsh 685",3974,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
156,Destino,Greeicy,3959,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
157,Procura,"ChiChi Peralta",3942,https://open.spotify.com/track/2q9udNV9NK0BL3q9p6TLxf
158,Believer,"Imagine Dragons",3939,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
159,"Enemigos Ocultos",Ozuna,3932,https://open.spotify.com/track/3fhOpwaKobrELFjKLcXHgI
160,"Bohemian Rhapsody - Remastered 2011",Queen,3927,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
161,"Cómo Te Voy A Olvidar","Los Ángeles Azules",3908,https://open.spotify.com/track/51dNexiESqcJLsGLrmg1Nv
162,"Mood (feat. iann dior)",24kGoldn,3897,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
163,"Me Dediqué a Perderte","Alejandro Fernández",3887,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr
164,"Los Consejos",Greeicy,3859,https://open.spotify.com/track/17A6MT3U1YKYsYpn3tOEpA
165,"Whine Up","Nicky Jam",3858,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
166,4K,"El Alfa",3830,https://open.spotify.com/track/4xI3U4sDj1TPmO9Iz5TkYp
167,"Shape of You","Ed Sheeran",3802,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
168,"Another One Bites The Dust - Remastered 2011",Queen,3746,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
169,Narcos,"Anuel AA",3742,https://open.spotify.com/track/7mcdgAXmb35dakBnfDIv3q
170,"Con Calma","Daddy Yankee",3740,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
171,Señorita,"Shawn Mendes",3723,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
172,"HIGHEST IN THE ROOM","Travis Scott",3720,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
173,"Con Altura",ROSALÍA,3716,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
174,Negro,"J Balvin",3697,https://open.spotify.com/track/2hsA9YWuF3C9Gosi4dpjJN
175,Girl,"Myke Towers",3683,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
176,"Venganza Cumplida","Christian Nodal",3682,https://open.spotify.com/track/0tfBFYEhFRR7WwOlgAoDw2
177,"Cuenta Conmigo (feat. Mozart La Para)","Mike Bahía",3679,https://open.spotify.com/track/3KvK89jd2onVdthF4hZNN4
178,"Dulce Pecado","Jessi Uribe",3669,https://open.spotify.com/track/1dcPvuDlIyEZSCtYXtZlMm
179,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",3663,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
180,"The Box","Roddy Ricch",3663,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
181,"CANCIÓN CON YANDEL",Yandel,3654,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
182,"How You Like That",BLACKPINK,3647,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
183,"Adan y Eva","Paulo Londra",3632,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
184,Medusa,"Jhay Cortez",3625,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
185,PAM,"Justin Quiles",3625,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
186,"Si Te Falta Alguien","Christian Nodal",3593,https://open.spotify.com/track/5KcuLISuSBnMFAPVhFnHr5
187,"Before You Go","Lewis Capaldi",3580,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
188,"Every Breath You Take","The Police",3550,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
189,"No Te Vayas",Camilo,3542,https://open.spotify.com/track/1q1sjzJpUYEkTbA9Uz0qrU
190,"La player (Bandolera)","Zion & Lennox",3517,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
191,"Anoche Me Enamoré","Christian Nodal",3512,https://open.spotify.com/track/59iaqF7XLiSXmI9Mz7Xcu8
192,"Mala Fama","Danna Paola",3511,https://open.spotify.com/track/2D9itdl85AQVNpTfrxvUGj
193,"QUE PRETENDES","J Balvin",3502,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
194,"Un Año","Sebastian Yatra",3481,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
195,"BYE ME FUI","Bad Bunny",3388,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
196,Definitivamente,"Daddy Yankee",3382,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
197,"Life Is Good (feat. Drake)",Future,3365,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
198,"Como Llora",Juanfran,3362,https://open.spotify.com/track/52zq2a71SGs3f1vJuv59ui
199,"Elegí (feat. Farruko, Anuel AA, Sech, Dímelo Flow & Justin Quiles) - Remix","Rauw Alejandro",3346,https://open.spotify.com/track/3oCghu20Kto5Xcu8Pg0cit
200,Tanto,"Jesse & Joy",3340,https://open.spotify.com/track/0ZqhB08GsFc4xfV07AsXzE
