,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,"Explícale (feat. Bad Bunny)",Yandel,22805,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
31,"El Farsante",Ozuna,22739,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
32,"Ahora Dice","Chris Jeday",22203,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
33,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",22112,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
34,"Besos En Guerra",Morat,22080,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx
35,"Felices los 4",Maluma,21915,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
36,"Tú Foto",Ozuna,20907,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
37,Besándote,"Piso 21",20640,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
38,"Si Tú La Ves (feat. Wisin)","Nicky Jam",20218,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
39,"Otra vez (feat. J Balvin)","Zion & Lennox",19738,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
40,Havana,"Camila Cabello",19619,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
41,"Bum Bum Tam Tam","MC Fioti",19539,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
42,"Mi Gente","J Balvin",19257,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
43,"Como Antes (feat. Wisin)",Yandel,19005,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
44,"What Lovers Do (feat. SZA)","Maroon 5",18234,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
45,"El Amante","Nicky Jam",17759,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
46,Wolves,"Selena Gomez",17190,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
47,"Sigo Extrañándote","J Balvin",16964,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
48,"Havana - Remix","Camila Cabello",16229,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
49,"La fórmula (feat. Chris Jeday)","De La Ghetto",16174,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT
50,"La Estrategia","Cali Y El Dandee",15700,https://open.spotify.com/track/5fqE4mcMADOX0qTuIlpLZL
51,Bella,Wolfine,15023,https://open.spotify.com/track/1Ft13La2daEGqz5yWJC7lx
52,Chambea,"Bad Bunny",13406,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i
53,"GPS (feat. French Montana)",Maluma,13286,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub
54,Perfect,"Ed Sheeran",12389,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
55,"Por Pura Curiosidad",Fonseca,11996,https://open.spotify.com/track/1kLTaKK1qbtGuxggUtz8iz
56,rockstar,"Post Malone",11960,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
57,Dembow,"Danny Ocean",11671,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
58,"Síguelo Bailando",Ozuna,10881,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
59,"Déjate Llevar","Juan Magán",10791,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6
60,"Hey DJ",CNCO,10723,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
61,"Me llamas (feat. Maluma) - Remix","Piso 21",10501,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
62,"Aguardiente (feat. Pasabordo)","Pipe Bueno",10365,https://open.spotify.com/track/7yqcWwboHSKn14hhDiwnKx
63,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",10359,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
64,"Mi Mala","Mau y Ricky",10115,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8
65,"Too Good At Goodbyes","Sam Smith",9708,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
66,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",9478,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
67,"Te Quiero Pa´Mi","Don Omar",9126,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
68,"Loco Enamorado","Abraham Mateo",9068,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
69,"La Modelo",Ozuna,8994,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
70,"3 A.M.","Jesse & Joy",8888,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
71,"Mi Gente (feat. Beyoncé)","J Balvin",8843,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
72,"Bonita - Remix","J Balvin",8821,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3
73,"Reggaetón Lento (Bailemos)",CNCO,8767,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
74,"Ya No Me Duele Más","Silvestre Dangond",8753,https://open.spotify.com/track/4JnJ9ACXmtLkpH61ZvFSaM
75,"Let Me Love You","DJ Snake",8539,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
76,"Una y Otra Vez","Manuel Medrano",8450,https://open.spotify.com/track/0bK3jxkbq5cDKWr68KtO8G
77,"One Dance",Drake,8415,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
78,"Al Filo de Tu Amor","Carlos Vives",8411,https://open.spotify.com/track/5yJCrSdwrLFzboxg0z9xMd
79,"Gucci Gang","Lil Pump",8372,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
80,"Alguien Robo","Sebastian Yatra",8343,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
81,Imitadora,"Romeo Santos",8284,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
82,Traicionera,"Sebastian Yatra",8252,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
83,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,8130,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
84,"River (feat. Ed Sheeran)",Eminem,8043,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
85,Attention,"Charlie Puth",8037,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
86,"La Rompe Corazones","Daddy Yankee",8024,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
87,"There's Nothing Holdin' Me Back","Shawn Mendes",8009,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
88,"That's What I Like","Bruno Mars",7823,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
89,"Ahora Me Llama","KAROL G",7734,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ
90,"Andas En Mi Cabeza","Chino & Nacho",7609,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
91,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",7547,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
92,"I Feel It Coming","The Weeknd",7396,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
93,"Nuestro Secreto","Carlos Vives",7255,https://open.spotify.com/track/2sBTBHbqkwz0qSDhKsQ4OQ
94,"La Bicicleta","Carlos Vives",7190,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
95,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",7178,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
96,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",7169,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
97,"Krippy Kush",Farruko,7108,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9
98,"Dusk Till Dawn - Radio Edit",ZAYN,7105,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
99,"Solo a solas (feat. Maluma)",Cosculluela,7100,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN
100,Thunder,"Imagine Dragons",6942,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
101,Believer,"Imagine Dragons",6910,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
102,"Mejor Que A Ti Me Va - Versión Reggae","Andrés Cepeda",6766,https://open.spotify.com/track/68RyOAQNqTeuKeaNIo03Gp
103,"Bajo El Agua","Manuel Medrano",6765,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g
104,"It Ain't Me (with Selena Gomez)",Kygo,6756,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
105,Unforgettable,"French Montana",6755,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
106,"Bebe (feat. Anuel AA)",Ozuna,6746,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
107,"Something Just Like This","The Chainsmokers",6690,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
108,Safari,"J Balvin",6656,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
109,"Por Fin Te Encontré","Cali Y El Dandee",6643,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
110,Vacaciones,Wisin,6630,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP
111,"Friends (with BloodPop®)","Justin Bieber",6517,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
112,"How Long","Charlie Puth",6516,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
113,"Look What You Made Me Do","Taylor Swift",6484,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
114,"Vitamina (feat. Arcángel)",Maluma,6479,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ
115,Mamita,CNCO,6476,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq
116,"Adiós Amor","Christian Nodal",6449,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
117,"No Lie","Sean Paul",6391,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
118,"Thinking out Loud","Ed Sheeran",6380,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
119,"Devuélveme El Corazón","Sebastian Yatra",6323,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx
120,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",6290,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
121,Caraluna,Bacilos,6253,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
122,"Te Mando Flores",Fonseca,6184,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr
123,Egoísta,Ozuna,6154,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux
124,"Por Hacerme el Bueno",Bacilos,6098,https://open.spotify.com/track/5kTBmo3zNcnlm6saZRFrHR
125,Báilame,Nacho,6077,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
126,"Bailame Despacio",Xantos,6076,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
127,"Me Enamoré",Shakira,6030,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
128,"Dile Que Tu Me Quieres",Ozuna,6027,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC
129,"Una Lady Como Tú (feat. Nicky Jam) - Remix","Manuel Turizo",6019,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW
130,Lumbra,"Cali Y El Dandee",6011,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
131,"Todo Comienza en la Disco",Wisin,5872,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh
132,"No vaya a ser","Pablo Alborán",5837,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
133,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",5835,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
134,"Hasta que amanezca",ChocQuibTown,5827,https://open.spotify.com/track/2GVVRtYmBUQNXys8bFxNZ5
135,"A Ella","KAROL G",5821,https://open.spotify.com/track/6081KcXIw1Xli7DBL53CVH
136,"24K Magic","Bruno Mars",5788,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
137,"Chantaje (feat. Maluma)",Shakira,5714,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
138,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",5708,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
139,Starboy,"The Weeknd",5706,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
140,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,5623,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
141,Solo,Amenazzy,5622,https://open.spotify.com/track/2rrJfOphzn4uQCK9X0x6R6
142,"Por un Beso de Tu Boca","Silvestre Dangond",5608,https://open.spotify.com/track/6AN5AFLDuiEqaCYBqhat55
143,"Si Tu Novio Te Deja Sola","J Balvin",5590,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
144,Closer,"The Chainsmokers",5480,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
145,"Sexto Sentido (feat. Bad Bunny)","Gigolo Y La Exce",5461,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY
146,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",5331,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
147,"Ojalá (feat. Darell)","De La Ghetto",5329,https://open.spotify.com/track/3EMDvnVpQd9RZJvKSpOhUm
148,"Mi tesoro (feat. Nicky Jam)","Zion & Lennox",5287,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa
149,"En Barranquilla Me Quedo","Joe Arroyo",5277,https://open.spotify.com/track/3WXfQDsASfXrSojk9WB3aR
150,"Treat You Better","Shawn Mendes",5234,https://open.spotify.com/track/3AFfyUXTfj12PgrOkZiiJo
151,"Cake By The Ocean",DNCE,5202,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
152,"Muy Personal (feat. J Balvin)",Yandel,5179,https://open.spotify.com/track/1oNtIPC2XBWpE7A1x9YjQi
153,"Sé Que Te Duele","Alejandro Fernández",5175,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
154,"Escápate Conmigo (feat. Ozuna, Bad Bunny, De La Ghetto, Arcángel, Noriel & Almighty) - Remix",Wisin,5154,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh
155,Silence,Marshmello,5147,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
156,Quédate,"Manuel Medrano",5106,https://open.spotify.com/track/5XXxxfDWGvI6OaXPEniklV
157,Photograph,"Ed Sheeran",5055,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
158,"Deja vu","Prince Royce",5027,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
159,Middle,"DJ Snake",5025,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
160,"Chillax (feat. Ky-Mani Marley)",Farruko,5008,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
161,"Buscando Huellas (feat. J Balvin & Sean Paul)","Major Lazer",4953,https://open.spotify.com/track/6WMYFEd4MJDIjJARHnOxoN
162,"Don't Wanna Know (feat. Kendrick Lamar)","Maroon 5",4882,https://open.spotify.com/track/2QbFClFyhMMtiurUjuQlAe
163,"La flaca","Jarabe De Palo",4880,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
164,"Amor, Amor, Amor (feat. Wisin)","Jennifer Lopez",4876,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6
165,"El chisme",Reykon,4860,https://open.spotify.com/track/4VXejnj5WgM6H72ct2fSgQ
166,"Scared to Be Lonely","Martin Garrix",4842,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
167,Faded,"Alan Walker",4840,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
168,"Es Tarde",Juanes,4839,https://open.spotify.com/track/3ktSe2NHl8RO1Fjh7mcvam
169,"All of Me","John Legend",4781,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
170,"Cómo Te Atreves",Morat,4764,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og
171,"Ya No Me Duele Más (feat. Farruko) - Remix","Silvestre Dangond",4758,https://open.spotify.com/track/4CTjql34LKCJy5WOSgEhvA
172,"The Scientist",Coldplay,4753,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
173,"No Te Hagas","Jory Boy",4736,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6
174,"Olvidé Tu Nombre (feat. Greeicy)",Kenai,4727,https://open.spotify.com/track/6HdsUZ8cuaWWVZYRNjh2sQ
175,Desesperado,"Andrés Cepeda",4719,https://open.spotify.com/track/2lRzcVCnWqYwttNNfbPHW0
176,"Afuera Del Planeta","Manuel Medrano",4706,https://open.spotify.com/track/71t9GoojGIMZLySI6imKFY
177,"Him & I (with Halsey)",G-Eazy,4671,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
178,"2U (feat. Justin Bieber)","David Guetta",4659,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
179,"A Different Way (with Lauv)","DJ Snake",4659,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
180,"Un Ratito Mas","Bryant Myers",4658,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc
181,"Materialista (feat. Nicky Jam)","Silvestre Dangond",4628,https://open.spotify.com/track/3jqSBJ8I20iUN0Bw8NA5xQ
182,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",4611,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
183,"La Última Vez","Anuel AA",4609,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3
184,"More Than You Know","Axwell /\ Ingrosso",4601,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
185,"Let You Down",NF,4594,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
186,"Vente Pa' Ca (feat. Maluma)","Ricky Martin",4584,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
187,"Bohemian Rhapsody - Remastered 2011",Queen,4576,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY
188,"Sorry Not Sorry","Demi Lovato",4559,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
189,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",4554,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
190,"Ahora Me Llama - Remix","KAROL G",4536,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0
191,"Persiana Americana","Soda Stereo",4527,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW
192,"Borro Cassette",Maluma,4524,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
193,"Me Llamas","Piso 21",4520,https://open.spotify.com/track/3jpqMaJREkmVDYlRvW1qWC
194,"Déjame te explico",Reykon,4502,https://open.spotify.com/track/7jzpAD8q77nwEmSsqUeUjy
195,"Cheap Thrills",Sia,4502,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
196,"Lo mejor que hay en mi vida","Andrés Cepeda",4492,https://open.spotify.com/track/0gDrHUizlbFgRKVQeLI595
197,"El Amante (feat. Ozuna & Bad Bunny) - Remix","Nicky Jam",4476,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq
198,Sugar,"Maroon 5",4450,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
199,"Vivo en el limbo","Kaleth Morales",4420,https://open.spotify.com/track/6qvCE9WhoF57af6boMwaOz
200,"Soy Peor","Bad Bunny",4407,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
