,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
52,"Den vintertid nu kommer","Miss Li",58948,https://open.spotify.com/track/0hSBZP9SodLCOLWmfgK9MK
53,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",57594,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
54,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",57266,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
55,"FÖR STORA NAMN","Dree Low",57223,https://open.spotify.com/track/1ZHCryJVMDlXQ5dbCxxQPt
56,"The Christmas Song (Merry Christmas To You)","Nat King Cole",56530,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
57,"What You Know Bout Love","Pop Smoke",54952,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
58,"Therefore I Am","Billie Eilish",54938,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
59,"Gabriellas sång - Så mycket bättre 2020","Jakob Hellman",53356,https://open.spotify.com/track/5NPYESMrLmqCZKffuK1ymo
60,"O helga natt","Tommy Körberg",53280,https://open.spotify.com/track/0XoGiZY2XtBW5qXB3ZzZOX
61,"Decembernatt (Halleluja)","Peter Jöback",52665,https://open.spotify.com/track/3b6mt8vlFS89uRx7kgKhkb
62,"Kanske var vi rätt bra ändå",Newkid,51434,https://open.spotify.com/track/05HKKlHqE1HJ1oIqXpJ7yI
63,"Reminds Me Of You","Juice WRLD",50689,https://open.spotify.com/track/5YSHygGN9D0mID1NsVd5my
64,"Happy Xmas (War Is Over)","Céline Dion",49507,https://open.spotify.com/track/2ohR9Qj4TgZafZCptO9cly
65,"Stanna kvar",Mwuana,49121,https://open.spotify.com/track/5sAJ3fUfdDx1YDsOFGTl4M
66,"Nu tändas tusen juleljus","Benny Anderssons Orkester",49067,https://open.spotify.com/track/5PB7EuGxRLK1GQJjYJGhTD
67,Kärleksvisan,"Sarah Dawn Finer",48937,https://open.spotify.com/track/0BpNF9WORyHveiUQbCGtiR
68,"När snön faller ner",Arvingarna,48670,https://open.spotify.com/track/1Q8c5YtPFRd79rr4riTQst
69,"Babblarnas vaggvisa",Babblarna,47776,https://open.spotify.com/track/2AfIH7lNuwcbKBBfZH3ks5
70,PIPPI,"Dree Low",46282,https://open.spotify.com/track/3ySRhREV5ceozxdk0lPqIe
71,Raggarbil,Albatraoz,46039,https://open.spotify.com/track/5Gltinn48NXDSsIwCuIRmK
72,positions,"Ariana Grande",45582,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
73,LOVERMAN,Mwuana,45565,https://open.spotify.com/track/66y0PlzFZZhoI32wgbsuPo
74,"Nu tändas tusen juleljus",Carola,45276,https://open.spotify.com/track/08D5bPhVLw01WdNchYxsqg
75,"Lev nu dö sen","Miss Li",45234,https://open.spotify.com/track/6HJasLoTKvxglAMQH8nPcD
76,"Tomten, jag vill ha en riktig jul",Judit,45222,https://open.spotify.com/track/520Jrg250xi0QXIKxFqK4n
77,"Fly Away","Tones And I",44739,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
78,Regnet,"Ana Diaz",44549,https://open.spotify.com/track/3q3HKJ40NLDewQ9P9wDuvT
79,"Alice - Så mycket bättre 2020",Loreen,43849,https://open.spotify.com/track/6cVvXT2u6MQ5EMsiFIP21a
80,"Fingers Crossed",Agnes,43777,https://open.spotify.com/track/1Ci5HADivPCNRoNEitJEqi
81,"SO DONE","The Kid LAROI",43580,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
82,"Långt bort härifrån",Hov1,43462,https://open.spotify.com/track/7MS6BDazrQAzyMCrCvkUmJ
83,"Holly Jolly Christmas","Michael Bublé",43249,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
84,KAKTUS,24K,43032,https://open.spotify.com/track/41KBQEGetZ2eoZR7xwcfb2
85,Bedövning,"Victor Leksell",43014,https://open.spotify.com/track/4r3MaUVtwfSPXTsN5xX91i
86,"Merry Christmas, My Love","Weeping Willows",42780,https://open.spotify.com/track/2Crih49TIORGGQIBxu0aqz
87,"Fyll upp mitt glas nu","Tove Styrke",42579,https://open.spotify.com/track/3hS7w6gBYzVdpaZnN7Mpfl
88,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,42550,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
89,"Young & Heartless",Yasin,42151,https://open.spotify.com/track/6t0YIui8b5Jt8oUVOrmujk
90,"Savage Love (Laxed - Siren Beat)","Jawsh 685",42050,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
91,"Underneath the Tree","Kelly Clarkson",41764,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
92,"Stad i ljus","Tommy Körberg",41594,https://open.spotify.com/track/7bVwUOySQGO2afJ0LArAMi
93,"Lonely (with benny blanco)","Justin Bieber",41408,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
94,"Hiphop N RnB",Yasin,41164,https://open.spotify.com/track/5bx4stZRInFwFz40fHDa7h
95,"Det Kommer Bli Bra",Laleh,40868,https://open.spotify.com/track/4gmkulE2YsAwcvKjXjJlH7
96,"Sleigh Ride","The Ronettes",40501,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
97,HOLIDAY,"Lil Nas X",40498,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
98,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,40208,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
99,"Prisoner (feat. Dua Lipa)","Miley Cyrus",39977,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
100,"Train Wreck","James Arthur",39835,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
101,"Så mörk är natten i midvintertid","Sanna, Shirley & Sonja",39060,https://open.spotify.com/track/1X3EFC1ga6GhrbHdJW0KKy
102,"När jag ser dig",Hov1,38903,https://open.spotify.com/track/5WBaMuA6gMy90SZXyS4Yz0
103,"Have Yourself A Merry Little Christmas","Sam Smith",38842,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
104,"Breaking Me",Topic,38633,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
105,"Rave i mitt garage",Albatraoz,38299,https://open.spotify.com/track/1Yz57hFbrcXU335FfcE677
106,"Blue Christmas","Elvis Presley",38125,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
107,"EN GÅNG TILL",Owen,37189,https://open.spotify.com/track/7pKMM3NvYUSFxFpViOE6Wa
108,"Tänd alla ljus","Benjamin Ingrosso",37144,https://open.spotify.com/track/53rVTPrmRLqxNBCq1G7onZ
109,"Merry Xmas Everybody","Albin Lee Meldau",37015,https://open.spotify.com/track/5lfN1H4X6hDhHKMoZIApEN
110,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",36944,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
111,"Fait Accompli","Ana Diaz",36795,https://open.spotify.com/track/22SiFyLMz763m0GlhKOWAc
112,100,"Ana Diaz",36652,https://open.spotify.com/track/1fx5GVC6CqeEJCEpYKmrce
113,"champagne problems","Taylor Swift",36553,https://open.spotify.com/track/0sY6ZUTh4yoctD8VIXz339
114,"Someone You Loved","Lewis Capaldi",36480,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
115,"Dance Monkey","Tones And I",36407,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
116,"Watermelon Sugar","Harry Styles",36322,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
117,"Roses - Imanbek Remix","SAINt JHN",36076,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
118,"Bless Me","Ricky Rich",36056,https://open.spotify.com/track/65QINQfRC0MZx1H49eSUZH
119,"DITT FEL (Spotify Studio It’s Hits Recording)","Miriam Bryant",35956,https://open.spotify.com/track/7h6bXqdRitNXbjPsZCAd0p
120,"Vintern jag var sexton",Dotter,35632,https://open.spotify.com/track/69e4ppJAGy7GZC01PgpD6N
121,"Space Melody (Edward Artemyev) (feat. Leony)",VIZE,35545,https://open.spotify.com/track/0FRavXSn6XmeItbuJR3VrR
122,"När natt flyr","Peter Jöback",35483,https://open.spotify.com/track/79aGaZ5jvIiBoAKQEuoBwV
123,Hallelujah,Pentatonix,35422,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
124,Dum,Bolaget,35267,https://open.spotify.com/track/0XyW3J1Qq8w3fZZ45WvvVP
125,"WAP (feat. Megan Thee Stallion)","Cardi B",35176,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
126,Valhalla,Ringnes-Ronny,35075,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0
127,Galen,Maximus,34264,https://open.spotify.com/track/2mZJqbAAfwL39rlxMtQgC9
128,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",34225,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
129,Vinterland,Laleh,34084,https://open.spotify.com/track/3v5MejqaleuAm3Ytgioyjo
130,"gold rush","Taylor Swift",33961,https://open.spotify.com/track/5BK0uqwY9DNfZ630STAEaq
131,"Han har ett sätt - Så mycket bättre 2020","Helen Sjöholm",33939,https://open.spotify.com/track/10M9FxbQbDScPqtqmb7vfq
132,Goosebumps,HVME,33691,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
133,"Glömma dig",Rymdpojken,33548,https://open.spotify.com/track/1igtrTvKHIe6ZbJPJqfmBX
134,"Oh Santa! (feat. Ariana Grande & Jennifer Hudson)","Mariah Carey",33451,https://open.spotify.com/track/2VkuxjlbnbaBiWYpdBGVol
135,"Holy (feat. Chance The Rapper)","Justin Bieber",33232,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
136,"Låt mig få tända ett ljus",Arvingarna,33188,https://open.spotify.com/track/05EYpBRkK8LXUDhwdAhY0f
137,"Christmas Lights",Coldplay,33006,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
138,"Se på mig (Crunk Rock)",Albatraoz,32804,https://open.spotify.com/track/7uhGNnp1hrGSyElAtKKec5
139,"Vi gjorde vårt bästa","Albin Johnsén",32710,https://open.spotify.com/track/2HUHLg3nZwnSn6Rhi1IPlb
140,"Lean On Me","Sandro Cavazza",32129,https://open.spotify.com/track/43Hit5V2BpPq2vxvca3ysc
141,SALSA,"Yei Gonzalez",32126,https://open.spotify.com/track/457gulmmAjBeasbROg3u6m
142,"My Only Wish (This Year)","Britney Spears",32025,https://open.spotify.com/track/0YWUHZPJVg4iujddsJDwhM
143,"Tills mitt hjärta går under","Myra Granberg",31827,https://open.spotify.com/track/71q2qYTo4BzqNGpy5S7vV3
144,"Jenny (I Wanna Ruin Our Friendship)","Studio Killers",31737,https://open.spotify.com/track/7lgA34nFXxjqQgyLkPUcLv
145,"Stanna kvar (feat. Julia Lov)","Oscar Ahlgren",31655,https://open.spotify.com/track/2426Eq7JGPBdfIXpnsndXY
146,Juletid,Arvingarna,31627,https://open.spotify.com/track/747ke7QHbVynlFKrpiE7cq
147,"Christmas (Baby Please Come Home)","Michael Bublé",31572,https://open.spotify.com/track/66WPXyhXqMlkM1kZhyEXWK
148,"DIP DIP","Dree Low",31318,https://open.spotify.com/track/1JLzrXRCV1IBnOMdo7cCaM
149,"no body, no crime (feat. HAIM)","Taylor Swift",31149,https://open.spotify.com/track/6NriykdkRrjQMZo1sfVYUo
150,"I'll Be Home","Meghan Trainor",30881,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
151,DÁKITI,"Bad Bunny",30637,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
152,"Gott nytt jul","Sean Banan",30568,https://open.spotify.com/track/63pw3bp6Nf4uxXrcGZT9c9
153,"‘tis the damn season","Taylor Swift",30522,https://open.spotify.com/track/4GBkffrtA51p17JH35irGA
154,Giants,"Dermot Kennedy",30494,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
155,"Before You Go","Lewis Capaldi",30493,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
156,"Mössens julafton (När nätterna blir långa)","Barnens favoriter",30437,https://open.spotify.com/track/4ymy3ZNGdUwxY4YclQ9mEJ
157,"Take My Hand",Oberg,30363,https://open.spotify.com/track/2r83X34HTciGAKNkHDuGaJ
158,"In Your Eyes","The Weeknd",30339,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
159,"Midnight Sky","Miley Cyrus",30339,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
160,"Jul, jul, strålande jul","Linnea Henriksson",30333,https://open.spotify.com/track/6Kgil2ahi5EEBH1O381NR1
161,"Ha dig igen","Victor Leksell",30036,https://open.spotify.com/track/6FY1QdP2WeXZ73ERGaSXVN
162,"Rosa himmel (från ""Störst av allt"")","Molly Sandén",29987,https://open.spotify.com/track/3xkGJKpWrn1n6Bk2m84bJP
163,34+35,"Ariana Grande",29979,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
164,"One Wish for Christmas",Wiktoria,29918,https://open.spotify.com/track/60PSJ6HacgXkes5GB72VRr
165,"Kungar av December","Danny Saucedo",29511,https://open.spotify.com/track/1AjVBPxoyKNcAJQSiQsHWX
166,Wonder,"Shawn Mendes",29293,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
167,"She Knows This","Kid Cudi",29195,https://open.spotify.com/track/1xzUQMiCoY5pdego0pHMeV
168,"I skydd av mörkret - Så mycket bättre 2020","Jakob Hellman",28960,https://open.spotify.com/track/6yIIVE1OWPtnOwa7kDjNCn
169,"Way Out (feat. Big Sean)","Jack Harlow",28942,https://open.spotify.com/track/57VeLYXrvNxe8Vs18K2M9W
170,"Real Shit (with benny blanco)","Juice WRLD",28867,https://open.spotify.com/track/3uVPLtkmDu8pDkYEAVqbgS
171,"TWIST N TURN",Naod,28852,https://open.spotify.com/track/5etoPuEXh6uHZWTc3LBhWT
172,"r u ok","Tate McRae",28764,https://open.spotify.com/track/7rq1zCf90CnU7OalBLIgNp
173,"Show Out (with Skepta & Pop Smoke)","Kid Cudi",28738,https://open.spotify.com/track/5CFJRZRq6sdKKtRwNPWbYv
174,"tolerate it","Taylor Swift",28632,https://open.spotify.com/track/0PurA4JVJ8YQgSVopY8fn6
175,Svag,Newkid,28206,https://open.spotify.com/track/66K9hoI6zNkxpTx88jFIvW
176,"Winter Wonderland","Tony Bennett",26943,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
177,"Komma över dig - Spotify Studio It's Hits Recording","Norlie & KKV",26931,https://open.spotify.com/track/0llOYwxUVtCD5lBJMrj7ox
178,"Last Christmas","James TW",26740,https://open.spotify.com/track/4hrQGaFalrGJfcsILMxjuc
179,happiness,"Taylor Swift",26540,https://open.spotify.com/track/73YUReisjb3A9ActdLLjJQ
180,"Mood Swings (feat. Lil Tjay)","Pop Smoke",26533,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
181,"Tomten, jag vill ha en riktig jul",Busungarna,26518,https://open.spotify.com/track/15yIbe7pIFuV4NVLU2Vo74
182,"Du Med Dig, Akustisk","Miriam Bryant",26375,https://open.spotify.com/track/1AfSccccjs0qPxCeuKAbEr
183,"(Christmas Eve) After Midnight","Björn Skifs",26279,https://open.spotify.com/track/2jGa8BymelYQ3CyTJizo1C
184,"Unge Med Extra Energi",Einár,26260,https://open.spotify.com/track/07r0YVWQVk4tjuCZWTNQqA
185,"Passa dig","Miriam Bryant",25893,https://open.spotify.com/track/7nHHxCaUfsqeDRfhMDUrA8
186,"Mary's Boy Child / Oh My Lord","Boney M.",25812,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
187,"Vår julskinka har rymt","Werner & Werner",25809,https://open.spotify.com/track/1ieq2YaXJBzyJ33fOYvG8W
188,"Askan är den bästa jorden","Ana Diaz",25578,https://open.spotify.com/track/4NnrytrAm7u3WdImqiT5xw
189,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney",25554,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
190,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",25549,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
191,"Like It's Christmas","Jonas Brothers",25539,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv
192,100,"Lisa Nilsson",25500,https://open.spotify.com/track/0j7wiYka1mnWwyROzGFAo4
193,"Alone On Christmas Eve","Måns Zelmerlöw",25491,https://open.spotify.com/track/7bzSuLGzLwcEhfAi5FjliA
194,"coney island (feat. The National)","Taylor Swift",25360,https://open.spotify.com/track/4tyX1rw9X309WkEdh2As4B
195,"Hej mitt vinterland",Carola,25334,https://open.spotify.com/track/6zsRlxuaMDtffiAk9FtkUg
196,"PA PA",Macky,25261,https://open.spotify.com/track/2mxJZZCbQDHE9siE8LnpVV
197,"Levitating (feat. DaBaby)","Dua Lipa",25245,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
198,"A Christmas Night To Remember","The Mamas",25230,https://open.spotify.com/track/643hxdYRXr218f8SxC8kw1
199,"Only Your Heart","Benjamin Ingrosso",25064,https://open.spotify.com/track/558yQ27utohUSZJSIcbHlM
200,"When You Wish Upon A Star","The Mamas",25058,https://open.spotify.com/track/6JFyoWiWW69dTjPrJ0RxQ1
