,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,"Amigos Con Derechos",Reik,22757,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
28,Ibiza,Ozuna,22438,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
29,"Epa Wei","Danny Ocean",22082,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
30,Clandestino,Shakira,21847,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
31,Esperándote,"Manuel Turizo",21204,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
32,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",21145,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
33,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",21074,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
34,"Girls Like You (feat. Cardi B)","Maroon 5",20246,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
35,"Mi Cama - Remix","KAROL G",20230,https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE
36,Borracha,Yera,19783,https://open.spotify.com/track/50c90QkLEHoUknqxwUrPls
37,"No Hay Nadie Más","Sebastian Yatra",19674,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
38,"In My Feelings",Drake,19662,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
39,"Me Dijeron",Ozuna,19436,https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh
40,Unica,Ozuna,19274,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A
41,Dembow,"Danny Ocean",18860,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
42,"Estamos Bien","Bad Bunny",18643,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn
43,"Bella - Remix",Wolfine,18042,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
44,"Robarte un Beso","Carlos Vives",17656,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
45,Sirena,"Cali Y El Dandee",17021,https://open.spotify.com/track/1juHIWqgFiDFAKuEBP24Lt
46,Ponle,Rvssian,16786,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4
47,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",16563,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
48,"La Vida Sin Ti","Piso 21",16388,https://open.spotify.com/track/1RvL7eHoeUolnQbWm2Hnba
49,"Síguelo Bailando",Ozuna,16066,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
50,"¿Cual es tu plan?","Bad Bunny",14334,https://open.spotify.com/track/4HRDBtek0ayfLQ6uc7rjO9
51,"Dulce Pecado","Jessi Uribe",14204,https://open.spotify.com/track/14Oqgy47ik2WEgbdwy9Ecn
52,"Quiero Repetir",Ozuna,13327,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
53,"Más Fuerte",Greeicy,13137,https://open.spotify.com/track/2fKwgxMdLZ1IZPUXEG1Si7
54,"Puntos Suspensivos","Piso 21",13013,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
55,Ahora,"J Balvin",12981,https://open.spotify.com/track/2yBWnRKj0Zx7AF1kufajvW
56,Marinero,Maluma,12761,https://open.spotify.com/track/6x5LBP3nYXVdIDoomChGr3
57,Amantes,Greeicy,12717,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
58,"Besos En Guerra",Morat,12270,https://open.spotify.com/track/5KgdtjmglXPjJNKvMvSjgo
59,X,"Nicky Jam",12231,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
60,"Te Voy a Amar","Andrés Cepeda",12104,https://open.spotify.com/track/6G6DiIkasBrTbARK74U7kv
61,"Simples Corazones",Fonseca,11977,https://open.spotify.com/track/6SVEw266UzbkAKfCLeBPGy
62,"Me Rehúso","Danny Ocean",11443,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
63,Invencible,ChocQuibTown,11255,https://open.spotify.com/track/7JnFZ24rWPKVxFZd1xw6dm
64,"I Love It (& Lil Pump)","Kanye West",10795,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
65,"No Me Acuerdo",Thalia,10656,https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd
66,"Cuando Nadie Ve",Morat,9986,https://open.spotify.com/track/1Cxd4ZJJ9VOQQpNcpdcZEQ
67,"Una Lady Como Tú","Manuel Turizo",9881,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
68,"Dura - Remix","Daddy Yankee",9828,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
69,"Shape of You","Ed Sheeran",9752,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
70,Criminal,"Natti Natasha",9712,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
71,"One Kiss (with Dua Lipa)","Calvin Harris",9654,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
72,"Tú Y Yo (feat. Nicky Jam & Justin Quiles)",Valentino,9640,https://open.spotify.com/track/58smOywZbVu8AjWutppiQA
73,Casualidad,Nacho,9527,https://open.spotify.com/track/08rwXPBZ2DHOwnL7xaz044
74,"Ni Gucci Ni Prada","Kenny Man",9481,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
75,"Otra vez (feat. J Balvin)","Zion & Lennox",9457,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
76,IDGAF,"Dua Lipa",9421,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
77,"Bailar Contigo","Monsieur Periné",9372,https://open.spotify.com/track/4hi9OTFKomNUlAIhp1fmap
78,Brindemos,"Anuel AA",9019,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO
79,Sensualidad,"Bad Bunny",8939,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
80,"Falling Down - Bonus Track","Lil Peep",8926,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
81,"Miss Lonely - Dimelo Flow Remix",Sech,8747,https://open.spotify.com/track/3tRtlS9YUyYqVgqO3iM4bW
82,"Adiós Amor","Christian Nodal",8447,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
83,"Se Preparó",Ozuna,8375,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
84,Triste,"Bryant Myers",8311,https://open.spotify.com/track/5MNS5FF4LrTX0jIaI0gory
85,"Vivo Pensando En Ti (feat. Maluma)","Felipe Peláez",8189,https://open.spotify.com/track/4DBnQKEkneEBbUXJVX5Kxs
86,"Promises (with Sam Smith)","Calvin Harris",8157,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
87,Bella,Wolfine,8090,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
88,Caraluna,Bacilos,8087,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
89,Dura,"Daddy Yankee",7853,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
90,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",7777,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
91,"Cásate Conmigo","Silvestre Dangond",7751,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ
92,"La Modelo",Ozuna,7661,https://open.spotify.com/track/2SbzdGpOKlH3HIAGTWTbwU
93,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",7486,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
94,Hola,"Zion & Lennox",7452,https://open.spotify.com/track/2dYJKHEqAUTCk2U9zntaS1
95,Devuelveme,Ozuna,7427,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
96,"Loca Remix",KHEA,7333,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
97,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",7232,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
98,"Mi Gente","J Balvin",7224,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
99,"In My Mind",Dynoro,7204,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
100,"Caliente (feat. J Balvin)","De La Ghetto",7166,https://open.spotify.com/track/1d1mZ7F4VI0hkkie2jE4yq
101,"El Préstamo",Maluma,7140,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
102,"El Clavo (feat. Maluma) - Remix","Prince Royce",7108,https://open.spotify.com/track/6bI00brFpeprqCDqKouEJS
103,"New Rules","Dua Lipa",7064,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
104,"Mi Cama","KAROL G",7011,https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj
105,SUTRA,"Sebastian Yatra",7011,https://open.spotify.com/track/0lTYnxJdC68v0oXd5xolxY
106,"Electricity (with Dua Lipa)","Silk City",6954,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
107,Solita,Ozuna,6937,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
108,"Escápate Conmigo (feat. Ozuna)",Wisin,6907,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
109,Downtown,Anitta,6860,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
110,"Por Pura Curiosidad",Fonseca,6846,https://open.spotify.com/track/1kLTaKK1qbtGuxggUtz8iz
111,Perfect,"Ed Sheeran",6842,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
112,"Ya Para Qué",Greeicy,6779,https://open.spotify.com/track/7HCZWKJmHITV7Pt5YTQDcL
113,Celoso,"Lele Pons",6688,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
114,Supuestamente,Ozuna,6663,https://open.spotify.com/track/1ZBU5DSoYQwaZVgep6pfn2
115,"La flaca","Jarabe De Palo",6635,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
116,Believer,"Imagine Dragons",6590,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
117,"Punto Y Aparte",Morat,6589,https://open.spotify.com/track/6RiV6DnCbfc0b2KbNvumdP
118,Coméntale,Ozuna,6579,https://open.spotify.com/track/7oCGD6Ccuw8JmYWw6IrI8z
119,"A Partir De Hoy","David Bisbal",6575,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
120,"Bajo El Agua","Manuel Medrano",6544,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g
121,"Solo (feat. Demi Lovato)","Clean Bandit",6507,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
122,"God's Plan",Drake,6400,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
123,"Que Va","Alex Sensation",6370,https://open.spotify.com/track/6J1R5wtPXiHiwiPstOSI56
124,Happier,Marshmello,6313,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
125,"Como Mirarte","Sebastian Yatra",6285,https://open.spotify.com/track/0CXEPVeQDLgDBfvcsQpXq1
126,Natural,"Imagine Dragons",6283,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
127,Pineapple,"KAROL G",6278,https://open.spotify.com/track/2RXzzOxmBlffT81fjwBSVh
128,"Corazón (feat. Nego do Borel)",Maluma,6223,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
129,"Chica Paranormal","Paulo Londra",6177,https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV
130,"Matemos Las Ganas","Jessi Uribe",6168,https://open.spotify.com/track/4DFy4AEko2E5Vwtj24nSuQ
131,Peligrosa,"J Balvin",6127,https://open.spotify.com/track/3Nkqp3NSGWMXVVO08zGpN7
132,"Bohemian Rhapsody - Remastered 2011",Queen,6104,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
133,Disfruto,"Carla Morrison",6079,https://open.spotify.com/track/0zTSmiDzVkIPUPjsHcUWpe
134,"Un Poquito","Diego Torres",6079,https://open.spotify.com/track/5pH8g37XIkQej0AnlfQgNS
135,"La Correcta",Nabález,6046,https://open.spotify.com/track/1ISamB2lPDAeKb4Js2hLgq
136,"La Bicicleta","Carlos Vives",5998,https://open.spotify.com/track/0Gx4VrHzS7pZOEAGrmXXBH
137,"Zum Zum","Daddy Yankee",5969,https://open.spotify.com/track/7lEhOiFtcLXY4P7cuTKuQ8
138,"Ser Un Cantante","Manuel Turizo",5869,https://open.spotify.com/track/2v9WmS9Epu9RP2dfoD5G1m
139,"Felices los 4",Maluma,5857,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
140,SAD!,XXXTENTACION,5832,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
141,FRIENDS,Marshmello,5805,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
142,"God is a woman","Ariana Grande",5801,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
143,"Havana (feat. Young Thug)","Camila Cabello",5793,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
144,"Que Tu Quieres","Jowell & Randy",5792,https://open.spotify.com/track/7MiDc0vsiLNcZ5dcLlA3ue
145,Amorfoda,"Bad Bunny",5777,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
146,"Una y Otra Vez","Manuel Medrano",5717,https://open.spotify.com/track/0bK3jxkbq5cDKWr68KtO8G
147,"Eastside (with Halsey & Khalid)","benny blanco",5687,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
148,"Ahora Dice","Chris Jedi",5653,https://open.spotify.com/track/5LVoGJTyG6fLJgoGkY2QAZ
149,"Amarte Mas No Pude","Diomedes Diaz",5601,https://open.spotify.com/track/5ETEk6G40TFStO62Pa7Khe
150,"El Farsante - Remix",Ozuna,5573,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
151,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,5531,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
152,"Cómo Te Atreves",Morat,5498,https://open.spotify.com/track/7M6CFruBrM5x7u0lTMtm6r
153,Besame,Valentino,5471,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
154,"Te Mando Flores",Fonseca,5432,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr
155,Bonita,"J Balvin",5417,https://open.spotify.com/track/0atfY1ew83Ql9nNnJiD2t5
156,"Jocelyn Flores",XXXTENTACION,5405,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
157,Traicionera,"Sebastian Yatra",5394,https://open.spotify.com/track/4Ft0391aLVNtCPPseh98lp
158,"Bella y Sensual","Romeo Santos",5383,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
159,"Quédate Aquí","Mike Bahía",5366,https://open.spotify.com/track/40BHOcBhBU6InTXea4VRAK
160,"Wonderwall - Remastered",Oasis,5322,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
161,"Duro y Suave","Leslie Grace",5303,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
162,"Échame La Culpa","Luis Fonsi",5268,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
163,"Suena El Dembow","Joey Montana",5255,https://open.spotify.com/track/0woHVOh3KXLSDv8VU9XwZ4
164,"no tears left to cry","Ariana Grande",5242,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
165,Pasarela,"Ñejo & Dalmata",5230,https://open.spotify.com/track/1MfqPCs3Y722VK6zkWZ98Z
166,"Cuando Pase el Temblor","Soda Stereo",5116,https://open.spotify.com/track/2ExpCKBxiHbgzepERl1t4D
167,"Ya No Me Duele Más","Silvestre Dangond",5088,https://open.spotify.com/track/4JnJ9ACXmtLkpH61ZvFSaM
168,"rockstar (feat. 21 Savage)","Post Malone",5081,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
169,"Devuélveme a mi chica","Hombres G",5022,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190
170,Flaca,"Andrés Calamaro",5003,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED
171,Mayores,"Becky G",4998,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
172,"Bandido Enamorado","Lil Silvio & El Vega",4979,https://open.spotify.com/track/0ll4yC2tbfTGNW2yQaWrkY
173,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4970,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
174,"Unica - Remix",Ozuna,4953,https://open.spotify.com/track/5Sv1rKKMX1yl9kfJ2HTluk
175,"Persiana Americana","Soda Stereo",4936,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW
176,Original,Arcangel,4935,https://open.spotify.com/track/1LBlcCtOrKITXpEp1hnNpj
177,Besándote,"Piso 21",4927,https://open.spotify.com/track/43jclIPKJv9iFiYWVyWqsb
178,"En Barranquilla Me Quedo","Joe Arroyo",4927,https://open.spotify.com/track/3WXfQDsASfXrSojk9WB3aR
179,"The Scientist",Coldplay,4920,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
180,"I'm Yours","Jason Mraz",4898,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
181,Bipolar,"Chris Jedi",4893,https://open.spotify.com/track/4WzsycqZkpkS48H9AAAGux
182,"Tú Foto",Ozuna,4869,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
183,"Te Quiero Pa´Mi","Don Omar",4851,https://open.spotify.com/track/2rXZir7PFYmCw93pK3iVaW
184,"Thinking out Loud","Ed Sheeran",4842,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
185,Calypso,"Luis Fonsi",4841,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
186,Thunderclouds,Sia,4835,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
187,"Let Me Love You","DJ Snake",4830,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
188,"Modo Avión",Legarda,4828,https://open.spotify.com/track/0oNGlVJcTr8E2BttutCUpq
189,"Lucky You (feat. Joyner Lucas)",Eminem,4805,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
190,"Quiero Volver",TINI,4800,https://open.spotify.com/track/1jcAZRfufvi67KWnwRmizE
191,Aura,Ozuna,4791,https://open.spotify.com/track/1AVu7Kc2MRrLfOG1RCEf07
192,"No Brainer","DJ Khaled",4774,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
193,"Pasado y Presente",Ozuna,4753,https://open.spotify.com/track/6NPjHwhEG7eQUQBoPFBrnz
194,"Andas En Mi Cabeza","Chino & Nacho",4739,https://open.spotify.com/track/23WI5V2eD4EyGKxSl7Pyeq
195,"Por Fin Te Encontré","Cali Y El Dandee",4699,https://open.spotify.com/track/2DAULesb1U4Qz4FSTZpEUJ
196,changes,XXXTENTACION,4676,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
197,Perfecta,Feid,4626,https://open.spotify.com/track/5gH9CSkFW45IjfocI8MPsb
198,"That's What I Like","Bruno Mars",4613,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
199,"Sin Medir Distancias","Diomedes Diaz",4598,https://open.spotify.com/track/1p3kQIzyl2NKeJ45uDQw4G
200,Lloraras,"Oscar D'León",4582,https://open.spotify.com/track/6QJ1F9DrlsRSmKDcdVS0Oy
