,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,"Ahora Me Llama","KAROL G",30641,https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2
25,"Me llamas (feat. Maluma) - Remix","Piso 21",30523,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
26,Criminal,"Natti Natasha",30023,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
27,"Que Va","Alex Sensation",29910,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
28,"New Rules","Dua Lipa",29176,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
29,"El Farsante",Ozuna,28784,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
30,"Sigo Extrañándote","J Balvin",28582,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
31,"Loca (feat. Cali y El Dandee)","Maite Perroni",28131,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
32,"Bella y Sensual","Romeo Santos",27957,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
33,Besándote,"Piso 21",27444,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
34,"Como Antes (feat. Wisin)",Yandel,27415,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
35,"Me Enamoré",Shakira,26798,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
36,"Explícale (feat. Bad Bunny)",Yandel,26543,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
37,"Historia Entre Tus Dedos","Los 4",26481,https://open.spotify.com/track/4QiiB6waaWHi19TxR2lwf4
38,"La Rompe Corazones","Daddy Yankee",24828,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
39,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",24786,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
40,"3 A.M.","Jesse & Joy",24223,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
41,"El Amante","Nicky Jam",24172,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
42,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",24161,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
43,"Andas En Mi Cabeza","Chino & Nacho",24028,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
44,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",23676,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
45,Vacaciones,Wisin,23011,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
46,Attention,"Charlie Puth",22417,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
47,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,22132,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
48,"Alguien Robo","Sebastian Yatra",21514,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
49,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,19789,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
50,"Look What You Made Me Do","Taylor Swift",19564,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
51,Traicionera,"Sebastian Yatra",18052,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
52,"Reggaetón Lento (Bailemos)",CNCO,17609,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
53,"Tienes La Magia","Lil Silvio & El Vega",16983,https://open.spotify.com/track/3cx2712k0b6hvlJC0q27rL
54,"Cuando Acaba el Placer","Los 4",16901,https://open.spotify.com/track/6Nfxc11h4ix0HBprB9Rj6L
55,"There's Nothing Holdin' Me Back","Shawn Mendes",16766,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
56,"Escápate Conmigo - Remix",Wisin,16542,https://open.spotify.com/track/5P45f6HakSHDwdFj5dO5K5
57,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",16435,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
58,"Perro Fiel (feat. Nicky Jam)",Shakira,16318,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
59,"Vente Pa' Ca (feat. Maluma)","Ricky Martin",16014,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
60,"Si Tu Novio Te Deja Sola","J Balvin",15785,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
61,"Bebe (feat. Anuel AA)",Ozuna,15665,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
62,"That's What I Like","Bruno Mars",15492,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
63,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,14137,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
64,"Chantaje (feat. Maluma)",Shakira,13963,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
65,Safari,"J Balvin",13900,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
66,"Sexto Sentido (feat. Bad Bunny)","Gigolo Y La Exce",13833,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY
67,Netflixxx,Brytiago,13707,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG
68,"El Amante (feat. Ozuna & Bad Bunny) - Remix","Nicky Jam",13543,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq
69,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",13059,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
70,"Deja vu","Prince Royce",12593,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
71,"No Te Hagas","Jory Boy",12571,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6
72,"Te Quiero Pa´Mi","Don Omar",12267,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
73,"La fórmula (feat. Chris Jeday)","De La Ghetto",12240,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT
74,"What Lovers Do (feat. SZA)","Maroon 5",12220,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
75,Imitadora,"Romeo Santos",12079,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
76,"Soy Peor","Bad Bunny",11964,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
77,"Tu No Metes Cabra","Bad Bunny",11928,https://open.spotify.com/track/10nQ3Pj0o1XotcikgJPVKD
78,"Reggaetón Lento (Remix)",CNCO,11913,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
79,"Volverte A Ver","Leslie Shaw",11898,https://open.spotify.com/track/0NgB93Egs8T6iRxC8e10U3
80,Besame,Valentino,11751,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
81,"Tu de Que Vas","Los 4",11632,https://open.spotify.com/track/6vElrorgVSjGQIdXgGwIbO
82,"Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","Anuel AA",11623,https://open.spotify.com/track/5ZF3889W92eTBOROe0lPNN
83,Havana,"Camila Cabello",11603,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
84,"Too Good At Goodbyes - Edit","Sam Smith",11542,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
85,Lumbra,"Cali Y El Dandee",11451,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
86,"Sorry Not Sorry","Demi Lovato",11181,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
87,"Amame una Vez Más","Los 4",11103,https://open.spotify.com/track/57980zgvkuP2LdDpF4UFp6
88,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",10923,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
89,"2U (feat. Justin Bieber)","David Guetta",10882,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
90,"Qué Me Has Hecho (feat. Wisin)",Chayanne,10874,https://open.spotify.com/track/3nUNwSYEUv9bmUc3de0Owv
91,"La Bicicleta","Carlos Vives",10839,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
92,"Cásate Conmigo","Silvestre Dangond",10643,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ
93,"Quédate Conmigo","Chyno Miranda",10634,https://open.spotify.com/track/0a9b4sUavOWgyc9jeScv7Y
94,"A Ella","KAROL G",10567,https://open.spotify.com/track/3nqrj9bM1clIkejk7BVPtX
95,"Let Me Love You","DJ Snake",10431,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
96,"Me Mata","Bad Bunny",10428,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP
97,"Lo Que Tengo Yo","Los 4",10156,https://open.spotify.com/track/3zkYHtMYq0DyNSdiujEgcz
98,"Si Tu Lo Dejas",Rvssian,9965,https://open.spotify.com/track/2naJy8SKJ27gj6ZhRPDKaz
99,"Despacito - Remix","Luis Fonsi",9932,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
100,Caraluna,Bacilos,9839,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
101,"Dusk Till Dawn - Radio Edit",ZAYN,9768,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
102,"Dile Que Tu Me Quieres",Ozuna,9644,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC
103,"Without You (feat. Sandro Cavazza)",Avicii,9634,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
104,"Friends (with BloodPop®)","Justin Bieber",9587,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
105,Faded,"Alan Walker",9550,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
106,"24K Magic","Bruno Mars",9517,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
107,Perfect,"Ed Sheeran",9478,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
108,"Bebé - Remix",Brytiago,9143,https://open.spotify.com/track/2jVJYU4X3aD8hlTco3MlsN
109,"La Realidad (Remix)",Pusho,9132,https://open.spotify.com/track/2PgsOTPkF25VJ9cZmUjSKE
110,"Diabla - Official Remix",Farruko,9093,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR
111,"No vaya a ser","Pablo Alborán",9089,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
112,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",9078,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
113,Thunder,"Imagine Dragons",9041,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
114,"La Última Vez","Anuel AA",8911,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3
115,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",8849,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
116,Amárrame,"Mon Laferte",8832,https://open.spotify.com/track/0u13src3QcditRU5VPduML
117,"Déjame te explico",Reykon,8830,https://open.spotify.com/track/7jzpAD8q77nwEmSsqUeUjy
118,"Baby I Won't","Danny Ocean",8788,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
119,"Si No Vuelves","Gente De Zona",8779,https://open.spotify.com/track/0PE1dlvMZeBqEbm4BtVVSZ
120,"Gyal You A Party Animal - Remix","Charly Black",8653,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
121,DNA,BTS,8559,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
122,"Tu Falta De Querer","Mon Laferte",8476,https://open.spotify.com/track/4skuEIloXWuxxgekKupkEH
123,"Thinking out Loud","Ed Sheeran",8474,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
124,"Borro Cassette",Maluma,8429,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
125,Mama,"Jonas Blue",8387,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
126,"Por Fin Te Encontré","Cali Y El Dandee",8375,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
127,"Chillax (feat. Ky-Mani Marley)",Farruko,8307,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
128,"Something Just Like This","The Chainsmokers",8289,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
129,"Un Vino, Una Cerveza","Pedro Suárez-Vértiz",8288,https://open.spotify.com/track/5Q2J37xbIR60z6ifswoGKe
130,"Don't Wanna Know","Maroon 5",8214,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
131,"Me Acostumbre (feat. Bad Bunny)",Arcangel,8198,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s
132,"One Dance",Drake,8010,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
133,"Desde Esa Noche (feat. Maluma)",Thalia,8002,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
134,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,7966,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
135,Believer,"Imagine Dragons",7918,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
136,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",7918,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
137,Unforgettable,"French Montana",7893,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
138,"There for You","Martin Garrix",7890,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
139,"Persiana Americana","Soda Stereo",7875,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW
140,"Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)",Arcangel,7818,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0
141,"I Feel It Coming","The Weeknd",7793,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
142,"When I Was Your Man","Bruno Mars",7785,https://open.spotify.com/track/0B7wvvmu9EISAwZnOpjhNI
143,"La Estrategia","Cali Y El Dandee",7763,https://open.spotify.com/track/5fqE4mcMADOX0qTuIlpLZL
144,"Es Tarde",Juanes,7763,https://open.spotify.com/track/3ktSe2NHl8RO1Fjh7mcvam
145,"Esa Boquita","J Alvarez",7697,https://open.spotify.com/track/3tWeAH4IYIrxV2jrUk9Ab3
146,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",7676,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
147,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",7656,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
148,"Un Ratito Mas","Bryant Myers",7589,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc
149,"Mi Religión",Yandel,7568,https://open.spotify.com/track/3dnOHn0A5q3ny1LLLnSAty
150,"Devuélveme El Corazón","Sebastian Yatra",7422,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx
151,Closer,"The Chainsmokers",7353,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
152,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",7335,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
153,"No Lie","Sean Paul",7316,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
154,"The Scientist",Coldplay,7191,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
155,"Me Ama Me Odia",Ozuna,7152,https://open.spotify.com/track/6041gM9Th1ViQcnzkIxnuv
156,"Ando buscando (feat. Piso 21)","Carlos Baute",7140,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
157,Sugar,"Maroon 5",7125,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
158,"Scared to Be Lonely","Martin Garrix",7093,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
159,"Al Filo de Tu Amor","Carlos Vives",7087,https://open.spotify.com/track/77a9893yxuz36cBUmBzA8E
160,"It Ain't Me (with Selena Gomez)",Kygo,7055,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
161,"Tan Fácil",CNCO,7054,https://open.spotify.com/track/1TxgZRcy3kZ7JaEp88MDbC
162,"La Gozadera (feat. Marc Anthony)","Gente De Zona",7031,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9
163,"El chisme",Reykon,6978,https://open.spotify.com/track/4VXejnj5WgM6H72ct2fSgQ
164,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",6964,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
165,"En El Muelle De San Blas",Maná,6906,https://open.spotify.com/track/0mvocLIWUnT10znvIXwHGr
166,Silence,Marshmello,6878,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
167,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto",6808,https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma
168,Photograph,"Ed Sheeran",6795,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
169,"Te Mando Flores",Fonseca,6753,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr
170,"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,6737,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
171,"Pa Ti","Bad Bunny",6723,https://open.spotify.com/track/17nOaHsTn06jxuU9NpHuFU
172,rockstar,"Post Malone",6704,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
173,"Felices los 4 - Salsa Version",Maluma,6661,https://open.spotify.com/track/33F4IHQ2JcXWSDXNA9b4tK
174,"Wonderwall - Remastered",Oasis,6648,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
175,"Destino o Casualidad",Melendi,6626,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA
176,"Kung Fu",Dasoul,6619,https://open.spotify.com/track/0B6GRS3vGtzu6w5BQXqWMq
177,Flaca,"Andrés Calamaro",6593,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED
178,"Amigos y Enemigos (feat. Bad Bunny & Almighty) - Remix","Trap Capos",6580,https://open.spotify.com/track/2sA4woGW5KgEgGXXxOKPAZ
179,"More Than You Know","Axwell /\ Ingrosso",6521,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
180,"Ya Me Enteré",Reik,6510,https://open.spotify.com/track/0lPXFrKyl8HkdQ2E6NmNja
181,"She Will Be Loved - Radio Mix","Maroon 5",6492,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16
182,"In the Name of Love","Martin Garrix",6405,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
183,"Devuélveme a mi chica","Hombres G",6375,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190
184,"Get Low (with Liam Payne)",Zedd,6340,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
185,"Báilame despacio - Piso 21 Remix",Xantos,6329,https://open.spotify.com/track/7LFLJWIQFHsaDw5FOltT5Z
186,"Shaky Shaky","Daddy Yankee",6294,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
187,Quisiera,CNCO,6261,https://open.spotify.com/track/4iPV0gcc8keTFl6qxqP73M
188,"Ya No Me Duele Más (feat. Farruko) - Remix","Silvestre Dangond",6250,https://open.spotify.com/track/4CTjql34LKCJy5WOSgEhvA
189,"All of Me","John Legend",6181,https://open.spotify.com/track/2q6tgiA9tpb6DMguABwCWE
190,"La flaca","Jarabe De Palo",6173,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
191,"Un Día Sin Sexo","Mar de Copas",6169,https://open.spotify.com/track/5cmWOkiyVPPme4VeP9cZpR
192,"Side To Side","Ariana Grande",6125,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
193,"Just the Way You Are","Bruno Mars",6026,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
194,"Know No Better (feat. Travis Scott & Quavo) - Bad Bunny Remix","Major Lazer",6014,https://open.spotify.com/track/6ciFFQZcrCwSiUBZvEZrJc
195,"Treat You Better","Shawn Mendes",6001,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
196,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",5984,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
197,Middle,"DJ Snake",5979,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
198,"Cake By The Ocean",DNCE,5961,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
199,"La Alergia","Donny Caballero",5946,https://open.spotify.com/track/5lhd4w1RZz38EcwxAFSgZO
200,"Qué Bonito","Vicky Corbacho",5929,https://open.spotify.com/track/5rhQzYGJqaSOO1RcZFbtQb
