Position,"Track Name",Artist,URL
1,正しい街,"The Urashima's",https://open.spotify.com/track/2ouuORPAkqaGKjmq295AqI
2,LATATA,(G)I-DLE,https://open.spotify.com/track/2ezKXygNO30pXyDQXkm6oD
3,"Only Can Get Better (feat. Daniel Merriweather)","Silk City",https://open.spotify.com/track/7l2dHlKH07RO0BK0Lh6obt
4,不可逆リプレイス,"MY FIRST STORY",https://open.spotify.com/track/7lFzS8uBjpXckGjQQcpJrW
5,"Wake Me When It's Quiet",Hilda,https://open.spotify.com/track/5JCZ1e1ahbCkzwX62BbsY7
6,自由へ道連れ,"Shiritsu Ebisu Chugaku",https://open.spotify.com/track/4QIwkysLEV8vChxapCm30P
7,"FAKE LOVE",BTS,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
8,幸福論,Rekishi,https://open.spotify.com/track/3K8jhwWeVxwnt7VguiRkZp
9,"Lucid Dreams","Juice WRLD",https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
10,"B*TCH I'M BELLA THORNE","Bella Thorne",https://open.spotify.com/track/5HhFQfdaPyiC4mjt2TFxxP
11,"PICK ME","PRODUCE 48",https://open.spotify.com/track/1LShDXXs40R8bQFNBBupI3
12,Anywhere,Mustard,https://open.spotify.com/track/73XKpKKQ0KEOXZaedIjp4y
13,"What If (I Told You I Like You)","Johnny Orlando",https://open.spotify.com/track/4v7DgEMw6EvYyuQ4eWFD9l
14,:),"LIL PHAG",https://open.spotify.com/track/0Mo25vUf3YkhdZwZJ9go7b
15,フロントメモリー,"Emiko Suzuki",https://open.spotify.com/track/2f7E6saroy5ibvSRbStf1F
16,"What You Want",Belly,https://open.spotify.com/track/4RMqA9GixWNB7H6coZFXJN
17,"Jogo do Amor","MC Bruninho",https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
18,"Bells & Circles",Underworld,https://open.spotify.com/track/3qCY9GgU6vTcpMrR7jDckl
19,歓びの陽,SHE'S,https://open.spotify.com/track/21saYAQYtWW2U3bU2v3Blb
20,"Boomin' In Your Jeep","Crystal Fighters",https://open.spotify.com/track/1HCiEG5t4xSZIpU8foVcmj
21,"Airplane pt.2",BTS,https://open.spotify.com/track/1trFxVLL8WKhYap543e74l
22,天気雨の中の私たち,Asako,https://open.spotify.com/track/04T0mE3YTYvzxS0YKV2kl8
23,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
24,"Woke up in Bangkok (feat. Martin Gallop)",Deepend,https://open.spotify.com/track/1NlOSxa3qk4wnbdSfLRXr3
25,"GOODBYE 20's","Yong Jun Hyung",https://open.spotify.com/track/6h9D6dNGKfIOvpRhDk94cE
26,"February 3rd","Jorja Smith",https://open.spotify.com/track/73e5j07bhESKTaKRdqFGac
27,$$$,(G)I-DLE,https://open.spotify.com/track/68yUIRmUq0cZN19DnbgKSX
28,"A Little Dance SKA",EGO-WRAPPIN’,https://open.spotify.com/track/6G1IQlb2l6TlMXYGNlpcyg
29,Anpanman,BTS,https://open.spotify.com/track/4lRwa7PKcGIuJMwtPIYKdy
30,"Yes Indeed","Lil Baby",https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
31,"Tear off the Dress",Seiho,https://open.spotify.com/track/4m7w9FowbgEyOjbdJE766t
32,丸ノ内サディスティック,"Hikaru Utada",https://open.spotify.com/track/2AvKATGfAJdxDdFQSAIWHX
33,"High Hopes","Panic! At The Disco",https://open.spotify.com/track/2djdCbLj1pzRmrDNe7PkW2
34,Nervous,"Shawn Mendes",https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
35,"A$AP Forever REMIX (feat. Moby, T.I. & Kid Cudi)","A$AP Rocky",https://open.spotify.com/track/3oHkMCVJyOcjg5FhfLc2Rq
36,"New Light","John Mayer",https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
37,"Running From My Shadow (feat. grandson)","Mike Shinoda",https://open.spotify.com/track/3l3nnniXzq1lBqYeYEJb1H
38,potage,tricot,https://open.spotify.com/track/6n9AvpTLSNunpIr2Gr2AXa
39,"Dreaming City",Yo-Sea,https://open.spotify.com/track/371KrZvbOAPBJ8amYNVUDR
40,"Later Bitches","The Prince Karma",https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
41,"What Would Meek Do?","Pusha T",https://open.spotify.com/track/5vnuJ8EopkP5dHukpOmT3L
42,丸ノ内サディスティック,"Sheena Ringo",https://open.spotify.com/track/1mWN1USPKg632qQXG9sfDL
43,"Next to Me (feat. Mph)","Dog Collective",https://open.spotify.com/track/4LvdsrsTa8uTW5uu2cVUya
44,Rise,"Jonas Blue",https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
45,"About U",Aiobahn,https://open.spotify.com/track/7CxcY2dpoGENycfAjkC2Hj
46,無重力ファンタジア,RYUTist,https://open.spotify.com/track/3mCTF6Wgdqr304LE8RSM8t
47,"Dance Macabre",Ghost,https://open.spotify.com/track/6Hy5eV34eYOsJk15vhv0z8
48,"ニホンノミカタ ―ネバダカラキマシタ―",矢島美容室,https://open.spotify.com/track/66wEwyAHAkyrBwIl7HPJFR
49,"Spaceship (feat. Uffie)",Galantis,https://open.spotify.com/track/2aOlxywgl4nCD4Xh2mLWM7
50,Fallingwater,"Maggie Rogers",https://open.spotify.com/track/11r8xMuVTS66RjtYgLneRw
