Position,"Track Name",Artist,URL
1,toxin,Benedixhion,https://open.spotify.com/track/79i617mqpQLwUs3WTokYX9
2,"Новый Год",Стекловата,https://open.spotify.com/track/34R0C4n72ltVhoM9Ed6voo
3,"MONA LİSA","Çaçan Beats",https://open.spotify.com/track/0isjbMDUsCw6qpMIn3vIU4
4,"Mayonaka no Door / Stay With Me","Miki Matsubara",https://open.spotify.com/track/2BHj31ufdEqVK5CkYDp9mA
5,"Phut Hon (Remix)",欣然丫,https://open.spotify.com/track/7aAbbkIsZNXhy7gwMT8xvu
6,Violent,carolesdaughter,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
7,"Снег кружится","VIA Plamja",https://open.spotify.com/track/0gsPnuJoxgMHLk3p7SrsTH
8,"Tongue Tied Cayman Cline","Lil Cobaine",https://open.spotify.com/track/55Y4Axp1vovO5ZxWn05RUU
9,"Новый год",VESNA305,https://open.spotify.com/track/3NxIbHwj2cimcm0O89XQZo
10,"Freak Show",Punkinloveee,https://open.spotify.com/track/2Rb6nYmuLEblpq4KIAjngL
11,"Boku no Sensou - TV Size","Shinsei Kamattechan",https://open.spotify.com/track/3tRPfCFAEv6wWyQO0YnGGV
12,"Я ищу тебя",Dina,https://open.spotify.com/track/5zATFv349WSHljv2nH4SkL
13,Changes,Hayd,https://open.spotify.com/track/2v8GT5HHcqFaTXS2xijw4r
14,gorit,DOROFEEVA,https://open.spotify.com/track/4a9FufecE8DI2PjiJnLlpS
15,"Bad boy","Marwa Loud",https://open.spotify.com/track/0RE4crnT3jRms1xxVlEZx2
16,"Вновь быть живым",ushira,https://open.spotify.com/track/4owQuc5WrRQKhJo0gBoPTu
17,Поколение,"Kara Kross",https://open.spotify.com/track/4vUol3OkDUjz5Ae92XgeRU
18,"What A Life","Scarlet Pleasure",https://open.spotify.com/track/3VEvsFY82950YaqNz2vvyr
19,"Планета моих снов",Jambo'o7,https://open.spotify.com/track/69jegGcdGD7MmBCfM0ledN
20,Коми,"SODA LUV",https://open.spotify.com/track/6ugYbXPyqfpYTtG9z6YRvH
21,Mmmh,KAI,https://open.spotify.com/track/5dntGTbUtmUO239wQ0k3yM
22,"Новогодние игрушки","Anita Tsoy",https://open.spotify.com/track/5n7iOvDi4dq99tMHFT1Tx0
23,"Touch You",遠野高志,https://open.spotify.com/track/6qWEpnyU43Bcrx3vfbGuVm
24,"А снег идёт",Kvatro,https://open.spotify.com/track/2HJpAqoBeJ4HmAKQzArC5g
25,"Ягода малинка",Хабиб,https://open.spotify.com/track/2r8hA6rIpYc7nBFEl9Ojio
26,"Mr Sandman","The Chordettes",https://open.spotify.com/track/1pEJgnQervsjyWcLrSHTvM
27,"Femme Like U (feat. Emma Peters)",Monaldin,https://open.spotify.com/track/670E2HDx684Yq0rhf84CQc
28,"Just the Two of Us","Grover Washington, Jr.",https://open.spotify.com/track/5fdNHVZHbWB1AaXk4RBGVD
29,"Young Kid",IVOXYGEN,https://open.spotify.com/track/7kXNWZbHd8ojf6H08XMdtC
30,Toy,"Young Fathers",https://open.spotify.com/track/1kYFGeEN51u0SgAVOyUJNI
31,"Moe iskusstvo","AMAN ZHU",https://open.spotify.com/track/34NkyxJWRVfd9D6lnDlwl5
32,Home,"Edith Whiskers",https://open.spotify.com/track/18V1UiYRvWYwn01CRDbbuR
33,"Chippin' In",SAMURAI,https://open.spotify.com/track/0UHxkkgI5GfV0XBRA1rqfe
34,"Astronaut In The Ocean","Masked Wolf",https://open.spotify.com/track/0jdso14vaFnpRazMLEZovF
35,"С Новым годом, мама! С Новым годом, папа!","Все участники",https://open.spotify.com/track/5Vdeef7lW0XhZb1fd82SQX
36,"Ричард М.","Lil Freezer",https://open.spotify.com/track/12Q0XPDj1f8stlrwPlMSbH
37,"Праздник к нам приходит - Remix",VIOLETTA,https://open.spotify.com/track/0V7U9BZ82cRqbNDBAneErW
38,カワキヲアメク,美波,https://open.spotify.com/track/1gUAX2ImxDsB3YDcyxMXlB
39,"Russian Cyberfolk Song","Ensemble Vanya",https://open.spotify.com/track/1ebBA1FjI1QfWeZgXbvIHu
40,"Последний танец","TINI LIN",https://open.spotify.com/track/5Y4IMG8dZRnshdtVVaGNvA
41,"Camry 3.5",Teva,https://open.spotify.com/track/2PUBrOdatTVSvSyycGgB8L
42,"Без даты (Remix)",УННВ,https://open.spotify.com/track/7pM1glCX60SmmfSXptxbhO
43,"Never Fade Away",SAMURAI,https://open.spotify.com/track/1AslaQYl1cMb1ItQKmtJer
44,"Девочка с рэп концерта","Глеб Калюжный",https://open.spotify.com/track/7KAuORUUnijwi0TLjSPg8m
45,Given-Taken,ENHYPEN,https://open.spotify.com/track/69WpV0U7OMNFGyq8I63dcC
46,"Dancing in My Room",347aidan,https://open.spotify.com/track/6Pgmqg15yVexuOgtzuxwoX
47,"ОРГАЗМ (Нет - значит нет)","НЕ НЕЖНАЯ",https://open.spotify.com/track/46AEVAiUDZ0ZQ4GNQp7C0g
48,засыпай,ssshhhiiittt!,https://open.spotify.com/track/5U6sM9kRxOJ2dXPyUT4w7l
49,"Пять минут","Lyudmila Gurchenko",https://open.spotify.com/track/3EcMhHyuC084DUeweWlMG4
50,"Magic Moments","Perry Como",https://open.spotify.com/track/7bflxIMDz5mFxhQyYx1CEh
