Position,"Track Name",Artist,URL
1,"Bohemian Rhapsody - Remastered 2011",Queen,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
2,今夜このまま,Aimyon,https://open.spotify.com/track/0sSG83UxY15ft1E2N9THYF
3,"男の勲章 -復活- - 2003セルフカバー","嶋 大輔",https://open.spotify.com/track/0iwMelVGxIm9vbLo5QupLh
4,POP/STARS,K/DA,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
5,"YES or YES",TWICE,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP
6,"La Vie en Rose",IZ*ONE,https://open.spotify.com/track/1fRaznZsAB2i63TtmYv2Hc
7,"Somebody To Love - Remastered 2011",Queen,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
8,"thank u, next","Ariana Grande",https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
9,"Killer Queen - Remastered 2011",Queen,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
10,"Another One Bites The Dust - Remastered 2011",Queen,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
11,POISON~言いたい事も言えないこんな世の中は~,"Takashi Sorimachi",https://open.spotify.com/track/2S4IkDNGWarWgzI5W9fUtb
12,Trampoline,SHAED,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
13,恋愛サーキュレーション,物語シリーズ,https://open.spotify.com/track/5P8lyudWE7HQxb4ludLbEm
14,"Don't Stop Me Now - Remastered 2011",Queen,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
15,"We Will Rock You - Remastered",Queen,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
16,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
17,"僕の声 - Shot Ver.","Rhythmic Toy World",https://open.spotify.com/track/2f0wJNYH3xhiasEsngwkl7
18,"Radio Ga Ga - Remastered 2011",Queen,https://open.spotify.com/track/1nQRg9q9uwALGzouOX5OyQ
