Position,"Track Name",Artist,URL
1,"Gdzie jest biały węgorz ? (Zejście)",Cypis,https://open.spotify.com/track/4fNbS43X6yt4iWxLgRqwKa
2,Problemas,"Paris Boy",https://open.spotify.com/track/2aQJOc2QUTdQl1J2Z9VxYO
3,Bésame,"El Reja",https://open.spotify.com/track/5uD4fcXch2qE5LYeyDipA1
4,"E-GIRLS ARE RUINING MY LIFE!",CORPSE,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
5,"El Aguacate Es Potasio (La Sicopata)","Hey Santana",https://open.spotify.com/track/6WY8NKL4SbbDyUF6tZgg8b
6,"Touch You",遠野高志,https://open.spotify.com/track/6qWEpnyU43Bcrx3vfbGuVm
7,"Only Fans - Remix","Young Martino",https://open.spotify.com/track/1QaCsLoKEWVujL3owyyei4
8,"Just the Two of Us","Grover Washington, Jr.",https://open.spotify.com/track/5fdNHVZHbWB1AaXk4RBGVD
9,"Dancing in My Room",347aidan,https://open.spotify.com/track/6Pgmqg15yVexuOgtzuxwoX
10,"Emocional (feat. Marlku)",Asan,https://open.spotify.com/track/21wToWcFmf43bfuLHqDRls
11,"Chica Ideal","Sebastian Yatra",https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
12,"Vida de Rico",Camilo,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
13,"Mi Niña",Wisin,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
14,"Oh No",Kreepa,https://open.spotify.com/track/4qBMiRsJjtm1WR4KyAQqrX
15,"Seguro Te Pierdo",Serge,https://open.spotify.com/track/09z12iI8PMeFdltykewNpt
16,"La Nota","Manuel Turizo",https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
17,positions,"Ariana Grande",https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
18,BICHOTA,"KAROL G",https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
19,"Rata Tan Tan",Ak4:20,https://open.spotify.com/track/7wWqLiOmDfjGTwrz95niTD
20,"Lonely (with benny blanco)","Justin Bieber",https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
21,"Entre tú y yo","Chema Rivas",https://open.spotify.com/track/2nleoafEjZ3h1NUtkz6i1X
22,"#Ysya2020 Vol. 6 - Un Flow de Infarto","YSY A",https://open.spotify.com/track/2byu6eeLWaBq88ZtusqU4V
23,Reloj,"Rauw Alejandro",https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
24,"Blue Hour","TOMORROW X TOGETHER",https://open.spotify.com/track/0JQHGu03YJikcND4SENdiW
25,"Why Not?",LOONA,https://open.spotify.com/track/6yGQ86UppYULzTCxAWgwVN
26,"I CAN'T STOP ME",TWICE,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
27,"Mood (feat. iann dior)",24kGoldn,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
28,"Jerusalema (feat. Nomcebo Zikode)","Master KG",https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
29,"Photo ID","Remi Wolf",https://open.spotify.com/track/0bhciG1J5Mn3aIfPjvHQIe
30,Bonita,Jeeiph,https://open.spotify.com/track/7EUvcSFkyVB73zrblhQmEL
31,"Una Locura - Remix","Bebe DJ",https://open.spotify.com/track/029AjreWZkfhdUn1bruyrG
32,Bendición,Emilia,https://open.spotify.com/track/54LxLkCDvShuYKRtTUQ2G4
33,"Deep End",Fousheé,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
34,Daisy,Ashnikko,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
35,"Make A Wish (Birthday Song)","NCT U",https://open.spotify.com/track/6FdShjf7nA2cqEnpv1tIia
36,Jeans,"Justin Quiles",https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
37,"La Tóxica",Farruko,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
38,Sofia,Clairo,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
39,"Bésame - Remix","bauti bory",https://open.spotify.com/track/0SpkK4lAGpq8JsHVXyUnUL
40,"Se Te Nota (with Guaynaa)","Lele Pons",https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
41,"Se Acabó la Cuarentena","Jowell & Randy",https://open.spotify.com/track/7kGDAuP9P8mT2epyDwbdDj
42,"This Side of Paradise","Coyote Theory",https://open.spotify.com/track/3sgf2a905hjZ81tXYytY6i
43,"#Ysya2020 Vol. 5 - Silbando","YSY A",https://open.spotify.com/track/6TI490muJ6RgFsYJc626BZ
44,"All I Need",Slushii,https://open.spotify.com/track/1gAPybZsQhhr7L8WgDneyj
45,Hawái,Maluma,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
46,"Me Vas a Ver","El Reja",https://open.spotify.com/track/77ELHW62FXS5ZGWNbcvgY0
47,"Relación - Remix",Sech,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
48,Golden,"Harry Styles",https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
49,"Parce (feat. Justin Quiles)",Maluma,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
50,"En Tu Cuerpo - Remix",Lyanno,https://open.spotify.com/track/3dEtfTtCXWW7N8WQ9FD29z
