Position,"Track Name",Artist,URL
1,"あなたわたし抱いたあとよめのめし anata watashi daita ato yome no meshi","Otoboke Beaver",https://open.spotify.com/track/6iNva3i1phAmhyviohS3Nc
2,"Saturdays (feat. HAIM)","Twin Shadow",https://open.spotify.com/track/1B63r7wZYOff831F0ysehg
3,Chance,D.A.N.,https://open.spotify.com/track/2koX0jdlJ4T9jzmhnXlDGc
4,"The Greatest Show","Hugh Jackman",https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
5,"Before You Kiss",Amiide,https://open.spotify.com/track/5d4aw0TZwRWXoAaHK6JiZ4
6,Wakarimasen,MIYACHI,https://open.spotify.com/track/169WiXbGfoCnRX51V4Pjle
7,Mundo,"IV Of Spades",https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8
8,"BANDANA - Masayoshi Iimori Remix","DEVIL NO ID",https://open.spotify.com/track/7lhBwSHmExAX1KGPOjAlm1
9,"Make Me Feel","Janelle Monáe",https://open.spotify.com/track/79GsUxLyzxgnN4I1E11dtO
10,"Django Jane","Janelle Monáe",https://open.spotify.com/track/1tAoLzNNXRabfHHzSqdk3R
11,"The Other Side","Hugh Jackman",https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
12,"Good Morning","Max Frost",https://open.spotify.com/track/4mUqNitGp8NVUWMyJwL8A0
13,Deadwood,Predawn,https://open.spotify.com/track/5p6leGykylpmAcJT2x9wr2
14,"Psycho (feat. Ty Dolla $ign)","Post Malone",https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
15,"Now's the time","THE CHEF COOKS ME",https://open.spotify.com/track/1gO5zqJdXxG4Nqti3TmXdj
16,その線は水平線,Quruli,https://open.spotify.com/track/5qGSA4EESebLV7Uh9is9Ri
17,さよならエレジー,"Masaki Suda",https://open.spotify.com/track/28meruvcf9dzb7pVi2sRAu
18,"Want You Back","5 Seconds of Summer",https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
19,"Never Enough","Loren Allred",https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
20,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
21,DIVE!,"Daichi Miura",https://open.spotify.com/track/3pj9LhzZhrsXXFnKbRkR35
22,"Pop Team Epic","Uesaka Sumire",https://open.spotify.com/track/6ClviG9dk4vwgsBg2u1df9
23,"How I Feel","Good Gas",https://open.spotify.com/track/4HiryJmwSwizCo4l2N7PpE
24,"A Million Dreams","Ziv Zaifman",https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
25,"Cruel World - Wolfgang Wee & Markus Neby Remix",Seeb,https://open.spotify.com/track/1aoT7WwM0ZDWNt3ZgsYqj3
26,1950,"King Princess",https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
27,Change,"ONE OK ROCK",https://open.spotify.com/track/3wYEcZ2YkTkQPNUqNPF5sO
28,ふめつのこころ,tofubeats,https://open.spotify.com/track/0bAm5w73IyOfqzeNXhE1Yb
29,"ain't on the map yet",Nulbarich,https://open.spotify.com/track/0rLwKQRAKgshvChT7MnzfP
30,"This Is Me","Keala Settle",https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
31,"Like I Do","David Guetta",https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
32,"Satisfy (feat. Ron Carroll)",Mercer,https://open.spotify.com/track/5u5bgOaZ5ZD6B7gGN5Ah71
33,"You Don't Have To Like It","Lucas & Steve",https://open.spotify.com/track/1WU93pZQ3WBHNPZj4zHby8
34,"Reflections On The Screen",Superorganism,https://open.spotify.com/track/14sNvZan5MLsnDLuyNjaF7
35,Vinegar,"浅井健一＆THE INTERCHANGE KILLS",https://open.spotify.com/track/4NsfIPzbUR8MYCQRL3I043
36,"All My Life",DallasK,https://open.spotify.com/track/308zpyApA49qlNuzayCeYr
37,"その線は水平線 Ver.2",Quruli,https://open.spotify.com/track/4hRIsq3zqGkAhto06NyqxP
38,Cigarette,RAYE,https://open.spotify.com/track/1GnfpjuZ1NUjEXSir7F8Hj
39,FRIENDS,Marshmello,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
40,Dramatic,Frasco,https://open.spotify.com/track/0ocozxU3N7XPaW3wsb9wVo
41,"Dear My Boo","Mirei Toyama",https://open.spotify.com/track/6Bn04lduXSSqvUbrDXxtb3
42,サザエさん(メール着信用~着うた(R)の日ver.)(ルールルルルルー今日もいい天気~),宇野ゆう子,https://open.spotify.com/track/5TdEawAmUanX3hnioQQmCH
43,"A Million Dreams (Reprise)","Austyn Johnson",https://open.spotify.com/track/66y7x28jXOPrcmu3D5Zjh6
44,Ref:rain,Aimer,https://open.spotify.com/track/5Fl7lwRIxawx0KKkHjOrYv
45,808,Suchmos,https://open.spotify.com/track/1HUd7YQlXVvpMHKnpVyqLF
46,"Easy (feat. Berhana & Leikeli47)",VanJess,https://open.spotify.com/track/72fmNf1gdZUhgfxbQSqlOi
47,unravel,"TK from Ling tosite sigure",https://open.spotify.com/track/0GLyqTysS0DFoeKjURtB8s
48,RONDO,6ix9ine,https://open.spotify.com/track/1Y500yrabUJY2mIQS3RDt4
49,"I Heard You Got Too Litt Last Night","SAINt JHN",https://open.spotify.com/track/1YDEJTqWioaX3jwo2o9sD8
50,"BOW DOWN (feat. CRAZYBOY)",PKCZ(R),https://open.spotify.com/track/4fBzRglnq8P3QwnqqDQsyN
