Position,"Track Name",Artist,URL
1,"メルト 10th ANNIVERSARY MIX","ryo (supercell)",https://open.spotify.com/track/3IQfeJe84fM9oGyQrVYSmy
2,風になる,"Ayano Tsuji",https://open.spotify.com/track/1BMYkyKXS6UfnJteWN7nSD
3,インフルエンサー,Nogizaka46,https://open.spotify.com/track/5ofnFjLvOgZP94zmDXi3HT
4,ようこそジャパリパークへ,"Doubutsu Biscuits",https://open.spotify.com/track/7z0HnNeAREuJmRvQtpQIz0
5,よー、そこの若いの,"Takehara Pistol",https://open.spotify.com/track/0ZoHxBd1enqGDSNjqUptmY
6,"My Girl","I Don't Like Mondays.",https://open.spotify.com/track/2mMorGg2R2NfAbvdrv3Cgn
7,獅子,神田囃子保存会,https://open.spotify.com/track/03wSt6Q3VlHlxmGPol3Fig
8,"Let your love grow",Mime,https://open.spotify.com/track/5xGWkCp1rGzpYNMvXGQkRT
9,エスパー,mitsume,https://open.spotify.com/track/1h4tenrk4WsxXQgtkuLOfv
10,"for you・・・","Mariko Takahashi",https://open.spotify.com/track/55xD9E6MaUyVaovAxqqjAP
11,Boy,"World's End Girlfriend",https://open.spotify.com/track/1y0SAWSstmXwYVpPA7jyzJ
12,佐渡の夕笛,"Midori Oka",https://open.spotify.com/track/6TaJXaM2rRpJBal5UMY7uu
13,トワイライト★トワイライト,"Shikao Suga",https://open.spotify.com/track/4s9ykOnKMEVolYUBnda5Du
14,Oversea,MIKI,https://open.spotify.com/track/7bpZLL8fFYhmveo1MTFJ25
15,Vincent,"James Blake",https://open.spotify.com/track/2Xt63x3cDcU28YVkfOxlyF
16,"All Night","Big Boi",https://open.spotify.com/track/2e0cr3SmqCR6Ow6zVCs6pj
17,白い雲のように,Saruganseki,https://open.spotify.com/track/6YIkR7cwUp21KPsoFunDxf
18,ホーミング・ユー,"Group Action",https://open.spotify.com/track/2J2Ni7ZpsDlpKiiG83TYix
19,BambuDo,"Takkyu Ishino",https://open.spotify.com/track/0GhZWRlo6n4MPPrTQ8ilOm
20,"Concrete Schoolyard","Jurassic 5",https://open.spotify.com/track/2FL7ilGkBOrKVck7msHRAM
21,なのにあなたは京都へゆくの,Cherish,https://open.spotify.com/track/1RxesI1wsqXWSMESSX8kgY
22,北空港,"Keisuke Hama",https://open.spotify.com/track/5LF6Iccslj46lRCYORp7Aj
23,太陽に背いて,"CHIAKI SATO",https://open.spotify.com/track/6I8MiG2Hc2roTkmth0z9Sc
24,ロマンスの神様,"Kohmi Hirose",https://open.spotify.com/track/0xYSgQHddr1lh6IfqWgn2W
25,"Hang Glide",Anomalie,https://open.spotify.com/track/0XbdhHYvrfmUeMd6NaCfmN
26,JackTaro,"Takkyu Ishino",https://open.spotify.com/track/0WbXz4JVeZ3mB4RXWsbL7O
27,"The Rose","Bette Midler",https://open.spotify.com/track/562JrM9b7jiu8LgzV62x3o
28,おとなの掟,"Sheena Ringo",https://open.spotify.com/track/1b005eRoP2UMjLud1FMzMG
29,"The First Word","Toshiyuki Yasuda",https://open.spotify.com/track/6lFGNqrnbhIrPcGGLrcLCB
30,"TAXI - Remix","TOKYO HEALTH CLUB",https://open.spotify.com/track/1JTsHOL5wg65ghvISkTQgo
31,サボテンの花,Tulip,https://open.spotify.com/track/7m47xcudGqOrcdbfXD342c
32,"Lights Go Down","Zeds Dead",https://open.spotify.com/track/1UOWNaUMhOxXxSZHGhVDVj
33,ぽろぽろ,"Yuuya EGASHIRA",https://open.spotify.com/track/6DoHKdbnvjV6mdFkW63rri
34,Songbird,"Cory Chisel",https://open.spotify.com/track/41lqGsXFhFnno7r9MkaXtK
35,"Just for Us","Francis and the Lights",https://open.spotify.com/track/1pqptIVmXZoMRQzqDDvQbI
36,"River (feat. Ed Sheeran)",Eminem,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
37,渚のシンドバッド,"Pink Lady",https://open.spotify.com/track/3Cnke26YILyVryniwYjpii
38,"365Nichi No Kamihikouki",AKB48,https://open.spotify.com/track/4Z0PFsf27mrsLQyuweo1ll
39,残酷な天使のテーゼ,"Yoko Takahashi",https://open.spotify.com/track/6k9H7O5vA5e5PIQ1AcxCBy
40,宣誓センセーション,KiRaRe,https://open.spotify.com/track/4cntK5on77cm3wvil3ivrN
41,スーパーヒーローになりたい,NON,https://open.spotify.com/track/0u5V42ifqasg5pww7hh1SB
42,ごめんね・・・,"Mariko Takahashi",https://open.spotify.com/track/5SmMJwbAarv2gfOvOSEGbE
43,There'sSomeHoes,Lick-G,https://open.spotify.com/track/0hBRwDSTRnjZ4durPZ4ou2
44,DayLights,"Takkyu Ishino",https://open.spotify.com/track/1lzsyzAwyCjcymu1O0wpDH
45,フレ!フレ!ベストフレンズ,"Doubutsu Biscuits",https://open.spotify.com/track/54URYrsQij0Qn2rULJRtdU
46,Magneto,"Madison Mars",https://open.spotify.com/track/0lMQKBPmCDyLDmj0uoWuDe
47,"新しい私になって - 2012 ver.","Anri Kumaki",https://open.spotify.com/track/65aNfCAGxPndZPjjc89rQN
48,"The First Dream of the Year","RELAX WORLD",https://open.spotify.com/track/6xaVOFin6OW7DC6cMDU6Rf
49,"The Greatest Show","Hugh Jackman",https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
50,"Bum Bum Tam Tam","MC Fioti",https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
