Position,"Track Name",Artist,URL
1,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
2,"thank u, next","Ariana Grande",https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
3,Shallow,"Lady Gaga",https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
4,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
5,"Space Cadet (feat. Gunna)","Metro Boomin",https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
6,"Annar í jólum",Baggalútur,https://open.spotify.com/track/7958ScLpwLiPwtDV37ZSZ4
7,"Jól á Kanarí",Baggalútur,https://open.spotify.com/track/0LQAu9kYkUCx7FX8jTiEYG
8,"Always Remember Us This Way","Lady Gaga",https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
9,"Himnarnir opnast",Frostrósir,https://open.spotify.com/track/5HSnlxn5IDijibZz1rme5k
10,"Nuketown (feat. Juice WRLD)","Ski Mask The Slump God",https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9
11,Stúfur,Baggalútur,https://open.spotify.com/track/7CMpPnkQY7SReluOKJ8Cbt
12,Trampoline,SHAED,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
13,Notalegt,"Sigríður Thorlacius",https://open.spotify.com/track/5MFgeQbvwScl6GbXqofbsB
14,"Hinsegin jólatré","Stórsveit Reykjavíkur",https://open.spotify.com/track/16rSMCNvlh5EA4eJx1Q8pO
15,"Það koma vonandi jól",Baggalútur,https://open.spotify.com/track/1TF5I0W8KeKJZl8cA2ox9d
16,Rjúpur,Baggalútur,https://open.spotify.com/track/06RE2q5CnuDAXC81XeTJbU
17,Saddur,Baggalútur,https://open.spotify.com/track/4rex1TNowSBfK4A1HeNQRp
18,Þorláksmessa,Baggalútur,https://open.spotify.com/track/5gN9ZruKI1ngSmirP2IIMp
19,"Someone You Loved","Lewis Capaldi",https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
20,"Allir Dagar Eru Jólin Með Þér","Daði Freyr",https://open.spotify.com/track/5BKBhezWsJ9EAr5UxsWU7N
21,MAMA,6ix9ine,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
22,"New Light","John Mayer",https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
23,"Sweet but Psycho","Ava Max",https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
24,"10 Freaky Girls (with 21 Savage)","Metro Boomin",https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
25,Dagvaktinn,"Nonni Clausen",https://open.spotify.com/track/3UCrVkcwfD84nRUgmXeI72
26,"Faucet Failure","Ski Mask The Slump God",https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
27,FREÐINN,Auður,https://open.spotify.com/track/22T77jHO0W90C6fWTiLamv
28,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
29,Desember,"Friðrik Ómar",https://open.spotify.com/track/6bW5PmDmhigjdOBgXsyn8f
30,KIKA,6ix9ine,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
31,"Vindar að hausti","Sigríður Thorlacius",https://open.spotify.com/track/3dOWYgzgkY7DJOKBUnoStS
32,"So Close",NOTD,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
33,Úff,GKR,https://open.spotify.com/track/72jU1tLNiYd8EIj26Ba17Q
34,"Mo Bamba","Sheck Wes",https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
35,"Upp Til Hópa","Herra Hnetusmjör",https://open.spotify.com/track/4OSdc34FbsNO5PmjuPDXRS
36,"Sama Og Þegið",Þorri,https://open.spotify.com/track/70izNdobLCsuGfoN6o3fce
37,"when the party's over","Billie Eilish",https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
38,"Milda hjartað","Jónas Sig",https://open.spotify.com/track/5GXH9edWjCSphAivrOp50f
39,POP/STARS,K/DA,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
40,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
41,"Fljótur Að Fá Það","Séra Bjössi",https://open.spotify.com/track/3s8HIGGOMafj9Q2d1UG279
42,"Calma - Remix","Pedro Capó",https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
43,"Walk It Talk It",Migos,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
44,"Don't Come Out The House (with 21 Savage)","Metro Boomin",https://open.spotify.com/track/2Grb4G6t9VIqo6moKUloom
45,"Heilan Helling",Drengur,https://open.spotify.com/track/5FsVYjhmywB7Rk92Ypc52Q
46,"Djamm Queen","Séra Bjössi",https://open.spotify.com/track/09yIPZYopQjhfVyp5ULXzS
47,Cheryl,"Yung Gravy",https://open.spotify.com/track/18gNzobZV5YD8BhL8o3BTi
48,"You Say","Lauren Daigle",https://open.spotify.com/track/3ngc7rGlfeFaskU90EWl4R
49,"1 Thot 2 Thot Red Thot Blue Thot","Yung Gravy",https://open.spotify.com/track/7LptQZjp5wgdYDQZPjOV9O
50,"Ég leitaði einskis og fann","Jónas Sig",https://open.spotify.com/track/3Sgyl8fgssM7QMn2kj4Tvz
