Position,"Track Name",Artist,URL
1,"Keep Rolling (映画『カメラを止めるな!』主題歌)",Kensonlovers,https://open.spotify.com/track/0Yq8benrZdq4onDUPW1DXh
2,Noticed,"Lil Mosey",https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
3,"USA - Extended Version","Joe Yellow",https://open.spotify.com/track/2alatr4mjXGQmRyoST0aCb
4,"Drew Barrymore","Bryce Vine",https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
5,三途のリバーサイド,"Tha omedetaz",https://open.spotify.com/track/4w5IFveTDzF72eV7xIm0x9
6,Brainstorm,"KOTARO SAITO",https://open.spotify.com/track/0pSq5GJnniAx4YPvfgaWIO
7,"Dejavu (feat. Yo-Sea)",3House,https://open.spotify.com/track/5x3ThQeDJ5avJxnh8sz0wF
8,"Dancing Queen","Colin Firth",https://open.spotify.com/track/3zZ6W6T7TuGJmcyvZ5VRlo
9,"Quero Que Tu Vá",Ananda,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
10,"Be Alright","Dean Lewis",https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
11,フラワーステップ,edda,https://open.spotify.com/track/1HXR9xjCZO17ON51WzO8zi
12,"We Don't Care",Sigala,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
13,"Eastside (with Halsey & Khalid)","benny blanco",https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
14,"No Brainer","DJ Khaled",https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
15,"ダイナミック琉球 (PVバージョン)","Akira Ikuma",https://open.spotify.com/track/2MpGOC16rzcVKIebiGVJCv
16,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
17,"Beautiful (feat. Camila Cabello)",Bazzi,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
18,"Só Você",DENNIS,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
19,"Happy Now",Zedd,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
20,"Magic In The Hamptons (feat. Lil Yachty)","Social House",https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
21,"Munchii Bear Cookiis 2018","Denpa Girl",https://open.spotify.com/track/7nxIsk9KikhQIrgVud1PIi
22,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
23,"Mamma Mia","Lily James",https://open.spotify.com/track/717z018DWodjJnW6DE7t4z
24,"ヒプノシスマイク -Division Battle Anthem-","ヒプノシスマイク -D.R.B- (Division All Stars)",https://open.spotify.com/track/1KCRlxx6q5u2xwOvRyY1Ct
25,TELÉFONO,Aitana,https://open.spotify.com/track/5h8VHxOBK1VWWj46T8fSly
26,"Tie Me Down (with Elley Duhé)",Gryffin,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
27,LEMONADE,"I Don't Like Mondays.",https://open.spotify.com/track/5cU76dGzlMYn9LCkNzaMqI
28,U.S.A.,"DA PUMP",https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR
29,"If Love Is The Law","Noel Gallagher's High Flying Birds",https://open.spotify.com/track/7eIdkaxF03G8pfhEUFwe3x
30,"Summer time chill out",Yap!!!,https://open.spotify.com/track/6F4t6ueElMchXYJqYjhxcD
31,"Coming Out of THE WORLD.",東海オンエアてつや,https://open.spotify.com/track/4zL7UngwJ3abvpR12DLAie
32,"Theme for Laura","Magnus Lindgren",https://open.spotify.com/track/4rH0C49g6oJcPzsHgCzNLQ
33,Darkside,"Alan Walker",https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
34,ユイメク,Penguinrush,https://open.spotify.com/track/4NMyqEPL1ZaTx2Z22iMdX4
35,OCEAN,"Tomita Lab.",https://open.spotify.com/track/74z8fcxMLXmPceTnChfSX3
36,"In My Mind",Dynoro,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
37,"Level Up",Ciara,https://open.spotify.com/track/5ubwXXOsH9bUhZsQ0Cybha
38,Panama,Matteo,https://open.spotify.com/track/6JOzMswUGJMTZDtMHit0Cc
39,Footprint,"Steve Brian",https://open.spotify.com/track/6sczuMreL6JAF18pqPp4YT
40,踊るtonight,IN-SIST,https://open.spotify.com/track/4GGxZWD26PEyigEiRnFCBN
41,"Dancing On The Moon",MGF,https://open.spotify.com/track/7gwkmosDDUQpFswUBimG3G
42,"Mo Bamba","Sheck Wes",https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
43,Trip,"Ella Mai",https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
44,"KILLING ME",iKON,https://open.spotify.com/track/27kB4qLUCV8nZd2eOgj1Tk
45,"Waterloo - From ""Mamma Mia! Here We Go Again""","Hugh Skinner",https://open.spotify.com/track/37RKadHJqPuVzlM0tDBC3N
46,迷宮壁,神宮寺寂雷,https://open.spotify.com/track/3Fm9NwXKU817u4jDCPPfvx
47,"Side Effects (feat. Emily Warren)","The Chainsmokers",https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
48,Ladders,"Mac Miller",https://open.spotify.com/track/39NDBdU5Xkm5pCFGa5kZtI
49,"SICKO MODE","Travis Scott",https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
50,Lake,Newspeak,https://open.spotify.com/track/6l7Qiuibhh6afAZYiVVtDo
