Position,"Track Name",Artist,URL
1,"A Whole New World - From ""Aladdin""","Tomoya Nakamura",https://open.spotify.com/track/7w4l1k876FotjQ9UAi8sqn
2,"A Whole New World","Mena Massoud",https://open.spotify.com/track/5viFjDGTnrApmUY5c8qkfw
3,"One Jump Ahead","Azaran Ma",https://open.spotify.com/track/6wbAYr03Fh5H0e7O6Y5CMl
4,"Speechless (Full)","Naomi Scott",https://open.spotify.com/track/0XPsOSYzDJZJArevQNm2AR
5,ともに,WANIMA,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3
6,シグナル,WANIMA,https://open.spotify.com/track/4Ybp3UvVXvraRNwOCWnrNq
7,まちがいさがし,"Masaki Suda",https://open.spotify.com/track/0ieq1tqhvEg5bNd5Ky1akU
8,Pretender,"Official HIGE DANdism",https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55
9,いいから,WANIMA,https://open.spotify.com/track/1Oisel6dhI9QNXaFQpq6Ro
10,アゲイン,WANIMA,https://open.spotify.com/track/0HKsqXx6rZIyA4jiDkbXUE
11,やってみよう,WANIMA,https://open.spotify.com/track/6ahKnsl2tuTCyaBwt45WAz
12,Drive,WANIMA,https://open.spotify.com/track/1jys54e6BegJgkNenkaFCl
13,"Friend Like Me","Will Smith",https://open.spotify.com/track/5f2TWu6R2YYCJtLQ0fP78H
14,"One Jump Ahead","Mena Massoud",https://open.spotify.com/track/4JwLDaMaa6NoANUmV0Ju81
15,ヒューマン,WANIMA,https://open.spotify.com/track/5xi5xPMoPhUzz1BDLcJMUY
16,THANX,WANIMA,https://open.spotify.com/track/2OaZsIyIo3wPvysXYpGGcF
17,CHARM,WANIMA,https://open.spotify.com/track/6UMCZw9hFiK5aBm7pQxgkO
18,これだけは,WANIMA,https://open.spotify.com/track/2YxL7NI9QTis9vWHODHFO8
19,TRACE,WANIMA,https://open.spotify.com/track/3osEmk6Owyt2wXTbA017q1
20,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
21,"JUICE UP!!のテーマ",WANIMA,https://open.spotify.com/track/39dwfO7nL89y7Uv7CYb6OD
22,ララバイ,WANIMA,https://open.spotify.com/track/7pwqErAROYsICIX8pbbcMV
23,"SHOOT IT OUT","GENERATIONS from EXILE TRIBE",https://open.spotify.com/track/3qDfojhm2r0VmY5YnnSAvF
24,オドルヨル,WANIMA,https://open.spotify.com/track/24kQRnFwFUXpfnjE9WTrQa
25,"Remember Me","MAN WITH A MISSION",https://open.spotify.com/track/2Voyeocqa1y0nOWGdNrqM6
26,また逢える日まで,WANIMA,https://open.spotify.com/track/2XP47AF7s7QFt3gKZHgCZb
27,HOME,WANIMA,https://open.spotify.com/track/7D5oBgmYfS8WsvsnB3lUZA
28,つづくもの,WANIMA,https://open.spotify.com/track/2agVz9ic5ptmbo2vPsF0Iv
29,切手のないおくりもの,WANIMA,https://open.spotify.com/track/4VR1RzzXJ7oGlZ71U7pM2M
30,"For you",WANIMA,https://open.spotify.com/track/4SluKP2qHqKnCw9CBquzCw
31,"Arabian Nights (2019)","Will Smith",https://open.spotify.com/track/6ZxPYutGhjLTrcmvcshCa4
32,"Prince Ali","Will Smith",https://open.spotify.com/track/1Pt2STlAgfB1CiEV8mf3CN
33,カワキヲアメク,美波,https://open.spotify.com/track/1gUAX2ImxDsB3YDcyxMXlB
34,夏の面影,WANIMA,https://open.spotify.com/track/1wXYzfAiNtYDi5HTz6brBv
35,エル,WANIMA,https://open.spotify.com/track/0XXzZRtkMCuDLQguL6eVLV
36,花火,WANIMA,https://open.spotify.com/track/3vHOMK8NtW5we6WTLHqmX6
37,1106,WANIMA,https://open.spotify.com/track/62yYgGhTv5lS8fJmxiYiVS
38,"Speechless (Part 2)","Naomi Scott",https://open.spotify.com/track/4pIjcawF1mGKm45b1CG5jV
39,1CHANCE,WANIMA,https://open.spotify.com/track/5O03z8hVkXrBal3oTn6sjx
40,"BIG UP",WANIMA,https://open.spotify.com/track/26iJVTkkeRi8tnfqoTVAjy
41,OLE!!,WANIMA,https://open.spotify.com/track/2hTuU5rAOrrK4QWNBjGFE4
42,パプリカ,Foorin,https://open.spotify.com/track/0bdYJCO9clK9ew61Z7GqMf
43,Down,"Oceans Ahead",https://open.spotify.com/track/2LJNrBVuCNjU0qoSYZNyTU
44,"Friend Like Me (End Title)","Will Smith",https://open.spotify.com/track/192XFsstn69TuEA3iDez6F
45,"The Git Up","Blanco Brown",https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
46,Ransom,"Lil Tecca",https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU
47,星のファンファーレ,"新しい地図 join ミュージック",https://open.spotify.com/track/1cMzu4S0MTFoicrfe7Hh9n
48,"SHOCK THE WORLD","FANTASTICS from EXILE TRIBE",https://open.spotify.com/track/1g7964zX5J2abI96oat12v
49,白日,"King Gnu",https://open.spotify.com/track/0mNO3xUzjsI17GXO1DRFCH
50,終わりのはじまり,WANIMA,https://open.spotify.com/track/26iBPVibUHvfudTpdXeDUk
