Position,"Track Name",Artist,URL
1,LIAR,HALO,https://open.spotify.com/track/26Xg0wmftyPdzxCNFPgw2i
2,"Into the Unknown - End Credit Version","Mizuki Nakamoto",https://open.spotify.com/track/2WsjfS91XGEfZVLYL6nHMi
3,何なんw,"Fujii Kaze",https://open.spotify.com/track/4Mwj8RAcmYqX1U4RgJLjQz
4,紅蓮華,LiSA,https://open.spotify.com/track/23DbzwNJSLo7nkSWjODMvY
5,"winter fall",L'Arc-en-Ciel,https://open.spotify.com/track/6s2xT3MAviRFKr0s7GSD2Z
6,"READY STEADY GO",L'Arc-en-Ciel,https://open.spotify.com/track/4i6nPazcmdpFCExtQy0exh
7,flower,L'Arc-en-Ciel,https://open.spotify.com/track/0Orql9N7pR0q9iWwzvWsPv
8,"Driver's High",L'Arc-en-Ciel,https://open.spotify.com/track/46g1PJwyMy9Zj6QVsEMGLP
9,HONEY,L'Arc-en-Ciel,https://open.spotify.com/track/64ObVtXKOksIgSHtzI3OJv
10,"GG STAND UP!!",木梨憲武,https://open.spotify.com/track/7o56NOju05uSEwRnAY1tnY
11,願い,sumika,https://open.spotify.com/track/0ophTl8mevsVgtH7V0XV0g
12,"Daybreak's Bell",L'Arc-en-Ciel,https://open.spotify.com/track/2x2uMSG6ONTWM66y9BPhKD
13,"When We're Together - Japanese Version",Elsa,https://open.spotify.com/track/7dPDE78dyhABQaVgIbcnbf
14,"Walking with you",Novelbright,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
15,花葬,L'Arc-en-Ciel,https://open.spotify.com/track/4ssduUbhUkZVCkM7szJD8P
16,"the Fourth Avenue Cafe",L'Arc-en-Ciel,https://open.spotify.com/track/0N0aQAo23MI3HQngvwtqYS
17,瞳の住人,L'Arc-en-Ciel,https://open.spotify.com/track/1OT1BHqS5qyydA9mdElrnn
18,"LOST HEAVEN",L'Arc-en-Ciel,https://open.spotify.com/track/1j3HRo5MyZSzScAM6EPWyF
19,"Caress of Venus",L'Arc-en-Ciel,https://open.spotify.com/track/7huWcICVXcPx4Jj8ZO0sa4
20,ポケモンしりとり(ピカチュウ→ミュウVer.),ポケモン音楽クラブ,https://open.spotify.com/track/6vzozksHY0fzQAOqOdhmOC
21,"Into the Unknown","Takako Matsu",https://open.spotify.com/track/4QE3csw0rsqxoIQNoMUgsU
22,"Blurry Eyes",L'Arc-en-Ciel,https://open.spotify.com/track/1a9Pf0PXP43WGT4yuFvnYB
23,"STAY AWAY",L'Arc-en-Ciel,https://open.spotify.com/track/1gGTlSmXHIUdqEsv2It6FM
24,"X X X",L'Arc-en-Ciel,https://open.spotify.com/track/1gbrCR83N9n79e1mnipsG1
25,"One In a Million","GENERATIONS from EXILE TRIBE",https://open.spotify.com/track/7CscXR0ITTTL5ChwCElwTr
26,俺らリサイタルズ,リサイタルズ,https://open.spotify.com/track/5hOjW1qtkWLCHGNMQHK68J
27,"All Is Found","Yoh Yoshida",https://open.spotify.com/track/5pEfSepO71Cf2PRRYAvNAk
