Position,"Track Name",Artist,URL
1,"Gdzie jest biały węgorz ? (Zejście)",Cypis,https://open.spotify.com/track/4fNbS43X6yt4iWxLgRqwKa
2,"Oh Oh Oh",N.A.I.P.,https://open.spotify.com/track/2u3Vj0k0L4ySR6v6MNNHZv
3,Estate,Will,https://open.spotify.com/track/2cE6O4O1P2nXRtUhpZVRdg
4,Home,"Edith Whiskers",https://open.spotify.com/track/18V1UiYRvWYwn01CRDbbuR
5,Destri,Gazzelle,https://open.spotify.com/track/0WBg2If3H9nN9RFl2xO2SZ
6,"SLATT (feat. Capo Plaza)",Rondodasosa,https://open.spotify.com/track/1YvhcTM8aIRTg03AavA2HJ
7,"Adderall (Corvette Corvette)","Popp Hunna",https://open.spotify.com/track/3aAmQOxRPeKDL0HMWFA5qn
8,"E-GIRLS ARE RUINING MY LIFE!",CORPSE,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
9,Whoopty,CJ,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
10,"Dancing in My Room",347aidan,https://open.spotify.com/track/6Pgmqg15yVexuOgtzuxwoX
11,"Oh No",Kreepa,https://open.spotify.com/track/4qBMiRsJjtm1WR4KyAQqrX
12,"A92 x Fumez The Engineer - Plugged In Freestyle","Fumez The Engineer",https://open.spotify.com/track/0goOUCNL6MYrqSVvGhvsxw
13,Sabbia,bnkr44,https://open.spotify.com/track/6UnvjFcWdztlsNMp5FqBTI
14,Grounds,IDLES,https://open.spotify.com/track/620IDPWRadDTa6F37LhOb1
15,"Touch You",遠野高志,https://open.spotify.com/track/6qWEpnyU43Bcrx3vfbGuVm
16,"Collezionisti di pioggia",Mar,https://open.spotify.com/track/59aTCV2D620CObwxwaYEnd
17,"ALTALENE (feat. Mara Sattei & Coez)","BLOODY VINYL",https://open.spotify.com/track/2zqxUV6h5y6Y9WhyH0FVvX
18,"Resta Cu Me - feat. Ketama126","Nicola Siciliano",https://open.spotify.com/track/6rmf2cJ9HM4kZpnKzpdm1e
19,"‘O Mar For","Stefano Lentini",https://open.spotify.com/track/1DQXiBc8DqPfcdLVZkouhI
20,"Con tutta la voce (feat. Vise & Mad Fiftyone)","Paolo Noise",https://open.spotify.com/track/1Ssw7pWOUcZLHTM65IDggF
21,Contatto,Negramaro,https://open.spotify.com/track/1TuaGeD05cEApd8UMxmKDp
22,"Deep End",Fousheé,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
23,Problemas,"Paris Boy",https://open.spotify.com/track/2aQJOc2QUTdQl1J2Z9VxYO
24,"Il mio canto libero",Roccuzzo,https://open.spotify.com/track/02JA2QT0XOcuaEow8Le0Ri
25,"Si ritorna a casa",Manitoba,https://open.spotify.com/track/3d4adYf1Ur50AGl8nPyAYT
26,Lalalalalalalalalala,"Mikolas Josef",https://open.spotify.com/track/1vJPGeapiTW4KRPjK65JpV
27,BLOODMONEY,Poppy,https://open.spotify.com/track/6QPOr9B8aEquK1nGwG9Yj6
28,MAMMAMIJ,SPETRIX,https://open.spotify.com/track/3OZ9dNexZkCFnEKRLLzzhj
29,"TATUAGGI (feat. ARIETE)",PSICOLOGI,https://open.spotify.com/track/15WIkk29b7NqOK2poTRnOU
30,MIA,Lortex,https://open.spotify.com/track/1SIl1FBbHmGa4PmJu5q6Lm
31,"Die Very Rough","Mario Judah",https://open.spotify.com/track/3brXaWuPsVScvYQKUh3Ijc
32,"Milano 5am",Zeta,https://open.spotify.com/track/0PYpjUChAYqmz6mGi1orqe
33,"lasciami andare!",cmqmartina,https://open.spotify.com/track/3271XiQoOnVW3TzJhTvO8N
34,"Patlamaya Devam","Isyan Tetick",https://open.spotify.com/track/4InPkb53JOmTmpM1njbl6A
35,LV,ALE,https://open.spotify.com/track/0bsarSibFcUqL6GzvPQlPH
36,"Line Without a Hook","Ricky Montgomery",https://open.spotify.com/track/5jvgec3P4jyoZUPTy2pWDR
37,positions,"Ariana Grande",https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
38,Venerdì,ARIETE,https://open.spotify.com/track/72mCu5IteX3hZA8lZDLdrN
39,"Come me",Draymer,https://open.spotify.com/track/0zfTNuyM46CmTk6S6WIiwN
40,"Mood (feat. iann dior)",24kGoldn,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
41,"SBALLO SHALLO - feat. Salmo","Vegas Jones",https://open.spotify.com/track/2vGrTgyxyIpjg8ziukBiDf
42,"Papi Chulo",Octavian,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA
43,"Little King",Blind,https://open.spotify.com/track/1ak0BmkMyvLlxo7sGWSSHA
44,Golden,"Harry Styles",https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
45,Pillole,ARIETE,https://open.spotify.com/track/02awCaNU1SgRt1ol80wRDP
46,"Just the Two of Us","Grover Washington, Jr.",https://open.spotify.com/track/5fdNHVZHbWB1AaXk4RBGVD
47,"L'animo nero",Vergo,https://open.spotify.com/track/3TK2c1Yq1zaoQXa1rgLaRq
48,"E' tutta colpa della Juve",N.A.I.P.,https://open.spotify.com/track/5ni0hVfRbjLIaPlf3CHCoa
49,"Se Te Nota (with Guaynaa)","Lele Pons",https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
50,"Lonely (with benny blanco)","Justin Bieber",https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
